,atds
1895,0.5502
1896,0.5203
1897,0.5703
1898,0.4595
1899,0.5269
1900,0.5803
1901,0.528
1902,0.4469
1903,0.5177
1904,0.4834
1905,0.5709
1906,0.5445
1907,0.6161
1908,0.5752
1909,0.5383
1910,0.5826
1911,0.5583
1912,0.4827
1913,0.5626
1914,0.4435
1915,0.4677
1916,0.4079
1917,0.5137
1918,0.5555
1919,0.5503
1920,0.5302
1921,0.6057
1922,0.5494
1923,0.541
1924,0.4442
1925,0.5523
1926,0.5275
1927,0.5605
1928,0.567
1929,0.5631
1930,0.5471
1931,0.4807
1932,0.5207
1933,0.53
1934,0.5592
1935,0.5332
1936,0.4904
1937,0.519
1938,0.5517
1939,0.551
1940,0.5379
1941,0.5116
1942,0.4667
1943,0.5563
1944,0.6169
1945,0.5925
1946,0.511
1947,0.434
1948,0.5252
1949,0.5571
1950,0.5345
1951,0.5741
1952,0.6166
1953,0.5953
1954,0.5377
1955,0.5359
1956,0.5561
1957,0.5547
1958,0.5575
1959,0.5224
1960,0.5494
1961,0.4741
1962,0.5396
1963,0.5691
1964,0.5501
1965,0.5567
1966,0.5828
1967,0.5629
1968,0.521
1969,0.5702
1970,0.5254
1971,0.5786
1972,0.5914
1973,0.4682
1974,0.4926
1975,0.6289
1976,0.5559
1977,0.5397
1978,0.3972
1979,0.5249
1980,0.5811
1981,0.569
1982,0.5279
1983,0.5128
1984,0.4794
1985,0.5433
1986,0.5178
1987,0.4495
1988,0.5376
1989,0.4837
1990,0.5755
1991,0.5036
1992,0.5021
1993,0.5876
1994,0.4835
1995,0.5266
1996,0.5739
1997,0.546
1998,0.5739
1999,0.5747
2000,0.5451
2001,0.5641
2002,0.4746
2003,0.5194
2004,0.5413
2005,0.4437
2006,0.5862
2007,0.5348
2008,0.5681
2009,0.5146
2010,0.4899
2011,0.5312
2012,0.5632
2013,0.5447
2014,0.5293
2015,0.4792
2016,0.539
2017,0.5044
2018,0.5541
2019,0.5267
2020,0.5644
2021,0.5617
2022,0.5446
2023,0.5344
2024,0.5381
2025,0.5604
2026,0.5228
2027,0.4657
2028,0.5627
2029,0.5914
2030,0.5583
2031,0.55
2032,0.543
2033,0.4967
2034,0.5451
2035,0.5031
2036,0.5374
2037,0.5701
2038,0.5369
2039,0.5507
2040,0.4922
2041,0.5098
2042,0.5231
2043,0.5567
2044,0.5439
2045,0.4933
2046,0.4614
2047,0.5236
2048,0.5451
2049,0.5688
2050,0.4699
2051,0.5276
2052,0.5917
2053,0.5652
2054,0.5345
2055,0.505
2056,0.5216
2057,0.471
2058,0.5519
2059,0.5128
2060,0.556
2061,0.5506
2062,0.5801
2063,0.5789
2064,0.5662
2065,0.5037
2066,0.5611
2067,0.5695
2068,0.5352
2069,0.5305
2070,0.591
2071,0.5218
2072,0.5727
2073,0.5533
2074,0.5074
2075,0.6025
2076,0.5434
2077,0.6041
2078,0.5263
2079,0.5649
2080,0.5072
2081,0.5683
2082,0.5722
2083,0.5323
2084,0.4503
2085,0.5744
2086,0.5392
2087,0.5022
2088,0.5578
2089,0.515
2090,0.5365
2091,0.5835
2092,0.5523
2093,0.4506
2094,0.5567
2095,0.5449
2096,0.5526
2097,0.5597
2098,0.6094
2099,0.5624
2100,0.4931
2101,0.5816
2102,0.5388
2103,0.471
2104,0.5435
2105,0.5658
2106,0.5099
2107,0.4965
2108,0.5638
2109,0.529
2110,0.5263
2111,0.5434
2112,0.5463
2113,0.5214
2114,0.5451
2115,0.5473
2116,0.5318
2117,0.5181
2118,0.5055
2119,0.5715
2120,0.4959
2121,0.5591
2122,0.5091
2123,0.5338
2124,0.5637
2125,0.5495
2126,0.4883
2127,0.6115
2128,0.5131
2129,0.5383
2130,0.565
2131,0.5539
2132,0.5695
2133,0.5153
2134,0.5786
2135,0.5575
2136,0.5342
2137,0.5405
2138,0.5313
2139,0.5781
2140,0.5729
2141,0.536
2142,0.5313
2143,0.5316
2144,0.5153
2145,0.622
2146,0.5361
2147,0.5342
2148,0.5563
2149,0.6091
2150,0.589
2151,0.5618
2152,0.5535
2153,0.4626
2154,0.5608
2155,0.5121
2156,0.5135
2157,0.6
2158,0.4754
2159,0.5683
2160,0.4967
2161,0.5385
2162,0.4423
2163,0.4891
2164,0.569
2165,0.4494
2166,0.4233
2167,0.5758
2168,0.579
2169,0.46
2170,0.5451
2171,0.576
2172,0.5812
2173,0.4893
2174,0.5989
2175,0.5881
2176,0.4769
2177,0.5682
2178,0.5655
2179,0.524
2180,0.5457
2181,0.5411
2182,0.5809
2183,0.4822
2184,0.5721
2185,0.5103
2186,0.5947
2187,0.5179
2188,0.4895
2189,0.5828
2190,0.4073
2191,0.5351
2192,0.5507
2193,0.5689
2194,0.533
2195,0.5605
2196,0.4511
2197,0.4691
2198,0.4889
2199,0.5888
2200,0.4903
2201,0.5067
2202,0.5587
2203,0.5763
2204,0.5546
2205,0.5438
2206,0.53
2207,0.5126
2208,0.5168
2209,0.575
2210,0.5573
2211,0.5459
2212,0.5202
2213,0.4951
2214,0.4765
2215,0.4863
2216,0.4308
2217,0.5573
2218,0.5097
2219,0.4918
2220,0.5464
2221,0.5517
2222,0.5503
2223,0.5412
2224,0.5686
2225,0.5072
2226,0.5409
2227,0.4539
2228,0.5611
2229,0.489
2230,0.5989
2231,0.582
2232,0.5684
2233,0.489
2234,0.582
2235,0.5637
2236,0.5025
2237,0.5396
2238,0.5583
2239,0.5207
2240,0.5198
2241,0.6005
2242,0.5719
2243,0.5484
2244,0.5338
2245,0.531
2246,0.5147
2247,0.5568
2248,0.4932
2249,0.5192
2250,0.5983
2251,0.5645
2252,0.538
2253,0.5679
2254,0.5655
2255,0.5413
2256,0.535
2257,0.5614
2258,0.5382
2259,0.4788
2260,0.5546
2261,0.497
2262,0.5364
2263,0.5758
2264,0.555
2265,0.565
2266,0.494
2267,0.5873
2268,0.5086
2269,0.5822
2270,0.5052
2271,0.6081
2272,0.5301
2273,0.5747
2274,0.6018
2275,0.4243
2276,0.594
2277,0.625
2278,0.5941
2279,0.4792
2280,0.547
2281,0.423
2282,0.5232
2283,0.5682
2284,0.5543
2285,0.5563
2286,0.5521
2287,0.5854
2288,0.4537
2289,0.5048
2290,0.5846
2291,0.5261
2292,0.54
2293,0.4863
2294,0.5802
2295,0.5874
2296,0.5471
2297,0.5347
2298,0.6069
2299,0.4421
2300,0.5293
2301,0.6067
2302,0.5555
2303,0.5781
2304,0.5666
2305,0.5317
2306,0.5607
2307,0.5581
2308,0.5175
2309,0.5508
2310,0.5325
2311,0.5662
2312,0.4578
2313,0.5802
2314,0.5095
2315,0.6038
2316,0.5179
2317,0.5635
2318,0.5803
2319,0.5244
2320,0.5722
2321,0.5381
2322,0.5987
2323,0.5961
2324,0.5468
2325,0.6203
2326,0.5522
2327,0.4943
2328,0.5312
2329,0.5623
2330,0.5393
2331,0.4895
2332,0.5584
2333,0.549
2334,0.5799
2335,0.5035
2336,0.498
2337,0.5912
2338,0.5921
2339,0.5607
2340,0.4522
2341,0.5421
2342,0.5338
2343,0.6206
2344,0.4905
2345,0.5491
2346,0.4838
2347,0.529
2348,0.5134
2349,0.5483
2350,0.6173
2351,0.498
2352,0.508
2353,0.544
2354,0.5631
2355,0.4376
2356,0.5602
2357,0.5775
2358,0.4733
2359,0.5776
2360,0.5595
2361,0.5211
2362,0.5496
2363,0.5326
2364,0.5603
2365,0.5084
2366,0.4975
2367,0.5839
2368,0.6196
2369,0.552
2370,0.494
2371,0.5109
2372,0.4976
2373,0.5158
2374,0.5975
2375,0.4843
2376,0.4679
2377,0.5413
2378,0.584
2379,0.5285
2380,0.5546
2381,0.5251
2382,0.5126
2383,0.5701
2384,0.4324
2385,0.5356
2386,0.5691
2387,0.5772
2388,0.5476
2389,0.5964
2390,0.5668
2391,0.5232
2392,0.556
2393,0.5176
2394,0.573
2395,0.5496
2396,0.5581
2397,0.4983
2398,0.594
2399,0.5371
2400,0.5212
2401,0.5184
2402,0.5401
2403,0.5597
2404,0.5444
2405,0.6145
2406,0.5546
2407,0.5175
2408,0.5926
2409,0.5304
2410,0.4839
2411,0.5451
2412,0.5488
2413,0.5381
2414,0.5174
2415,0.559
2416,0.5822
2417,0.521
2418,0.4817
2419,0.4995
2420,0.5932
2421,0.5419
2422,0.5089
2423,0.5689
2424,0.5023
2425,0.6134
2426,0.4834
2427,0.4951
2428,0.5039
2429,0.5449
2430,0.5735
2431,0.553
2432,0.5804
2433,0.608
2434,0.5689
2435,0.6199
2436,0.5729
2437,0.5752
2438,0.469
2439,0.5516
2440,0.4523
2441,0.532
2442,0.5748
2443,0.5314
2444,0.5723
2445,0.4779
2446,0.5146
2447,0.5493
2448,0.55
2449,0.5565
2450,0.5765
2451,0.567
2452,0.5596
2453,0.572
2454,0.5871
2455,0.5251
2456,0.5737
2457,0.5925
2458,0.5163
2459,0.5186
2460,0.558
2461,0.5323
2462,0.5768
2463,0.5607
2464,0.5045
2465,0.5619
2466,0.537
2467,0.491
2468,0.4919
2469,0.5753
2470,0.4834
2471,0.4902
2472,0.4609
2473,0.5927
2474,0.5163
2475,0.5601
2476,0.542
2477,0.5108
2478,0.5645
2479,0.5431
2480,0.5086
2481,0.5535
2482,0.4896
2483,0.5008
2484,0.5133
2485,0.5477
2486,0.5709
2487,0.5723
2488,0.5272
2489,0.5373
2490,0.525
2491,0.5237
2492,0.4819
2493,0.5526
2494,0.6025
2495,0.4933
2496,0.4792
2497,0.5268
2498,0.5554
2499,0.4022
2500,0.543
2501,0.59
2502,0.5623
2503,0.5262
2504,0.5175
2505,0.5169
2506,0.4436
2507,0.5745
2508,0.5727
2509,0.5494
2510,0.5455
2511,0.5914
2512,0.4374
2513,0.5552
2514,0.6163
2515,0.5447
2516,0.472
2517,0.5888
2518,0.4925
2519,0.5451
2520,0.5153
2521,0.526
2522,0.5381
2523,0.4993
2524,0.5115
2525,0.5549
2526,0.5046
2527,0.4891
2528,0.4645
2529,0.5017
2530,0.583
2531,0.5431
2532,0.5143
2533,0.5209
2534,0.5034
2535,0.5097
2536,0.5994
2537,0.5454
2538,0.3981
2539,0.5531
2540,0.5853
2541,0.5268
2542,0.5364
2543,0.5731
2544,0.5418
2545,0.465
2546,0.5165
2547,0.5853
2548,0.5744
2549,0.5733
2550,0.4535
2551,0.5014
2552,0.5535
2553,0.5006
2554,0.6535
2555,0.5534
2556,0.514
2557,0.5198
2558,0.5332
2559,0.4954
2560,0.5523
2561,0.5626
2562,0.518
2563,0.5494
2564,0.5236
2565,0.4707
2566,0.5324
2567,0.5909
2568,0.5235
2569,0.5431
2570,0.5169
2571,0.5017
2572,0.5426
2573,0.5475
2574,0.5597
2575,0.4817
2576,0.5988
2577,0.5926
2578,0.4888
2579,0.5884
2580,0.5468
2581,0.5238
2582,0.5743
2583,0.5361
2584,0.4826
2585,0.5592
2586,0.5185
2587,0.5361
2588,0.491
2589,0.5607
2590,0.5368
2591,0.4884
2592,0.5583
2593,0.619
2594,0.5496
2595,0.4709
2596,0.5669
2597,0.4821
2598,0.5194
2599,0.5788
2600,0.5982
2601,0.5918
2602,0.5705
2603,0.5755
2604,0.4803
2605,0.5519
2606,0.5424
2607,0.5997
2608,0.5517
2609,0.5655
2610,0.5958
2611,0.591
2612,0.4992
2613,0.5687
2614,0.5638
2615,0.5664
2616,0.5155
2617,0.4623
2618,0.4975
2619,0.4393
2620,0.4651
2621,0.5977
2622,0.4009
2623,0.5424
2624,0.5477
2625,0.4736
2626,0.5505
2627,0.4762
2628,0.536
2629,0.5282
2630,0.5304
2631,0.5672
2632,0.494
2633,0.5202
2634,0.6273
2635,0.5581
2636,0.5374
2637,0.4881
2638,0.5651
2639,0.5918
2640,0.5092
2641,0.5049
2642,0.5618
2643,0.5787
2644,0.4701
2645,0.5562
2646,0.5936
2647,0.5483
2648,0.5609
2649,0.5193
2650,0.5615
2651,0.5846
2652,0.568
2653,0.5577
2654,0.5737
2655,0.4461
2656,0.5533
2657,0.5523
2658,0.5739
2659,0.5634
2660,0.562
2661,0.5864
2662,0.6054
2663,0.5543
2664,0.5162
2665,0.4325
2666,0.5254
2667,0.4249
2668,0.4797
2669,0.521
2670,0.6096
2671,0.5756
2672,0.5855
2673,0.5474
2674,0.5083
2675,0.5029
2676,0.4338
2677,0.5112
2678,0.5474
2679,0.5962
2680,0.5626
2681,0.5714
2682,0.5416
2683,0.5378
2684,0.5425
2685,0.5047
2686,0.4675
2687,0.4325
2688,0.5287
2689,0.5079
2690,0.5779
2691,0.4954
2692,0.585
2693,0.5723
2694,0.5529
2695,0.5404
2696,0.5608
2697,0.5697
2698,0.5255
2699,0.5415
2700,0.6007
2701,0.4531
2702,0.457
2703,0.5554
2704,0.5036
2705,0.5944
2706,0.554
2707,0.5575
2708,0.5666
2709,0.4872
2710,0.5639
2711,0.6226
2712,0.5427
2713,0.4834
2714,0.5286
2715,0.5461
2716,0.4498
2717,0.551
2718,0.5137
2719,0.5508
2720,0.5246
2721,0.4991
2722,0.5967
2723,0.6126
2724,0.5542
2725,0.5097
2726,0.5327
2727,0.4813
2728,0.5646
2729,0.5258
2730,0.5256
2731,0.5676
2732,0.6387
2733,0.4887
2734,0.5342
2735,0.4908
2736,0.5732
2737,0.4349
2738,0.6254
2739,0.5191
2740,0.5156
2741,0.5924
2742,0.5507
2743,0.5437
2744,0.5414
2745,0.5454
2746,0.5639
2747,0.5753
2748,0.5867
2749,0.4644
2750,0.6189
2751,0.4669
2752,0.5447
2753,0.547
2754,0.5221
2755,0.5975
2756,0.5394
2757,0.5726
2758,0.563
2759,0.5927
2760,0.4977
2761,0.5136
2762,0.5614
2763,0.5346
2764,0.5271
2765,0.5468
2766,0.5963
2767,0.5235
2768,0.5413
2769,0.5386
2770,0.5695
2771,0.5826
2772,0.5774
2773,0.4981
2774,0.5434
2775,0.5799
2776,0.5261
2777,0.5509
2778,0.5141
2779,0.5299
2780,0.5432
2781,0.5693
2782,0.5725
2783,0.4405
2784,0.5636
2785,0.5084
2786,0.5379
2787,0.5691
2788,0.5293
2789,0.528
2790,0.5308
2791,0.593
2792,0.5579
2793,0.5498
2794,0.5288
2795,0.5107
2796,0.5393
2797,0.5057
2798,0.4872
2799,0.4673
2800,0.5367
2801,0.497
2802,0.5355
2803,0.5823
2804,0.5146
2805,0.5098
2806,0.5509
2807,0.4579
2808,0.5517
2809,0.5014
2810,0.4799
2811,0.5741
2812,0.5305
2813,0.5739
2814,0.5335
2815,0.536
2816,0.4389
2817,0.5449
2818,0.5137
2819,0.5798
2820,0.526
2821,0.5393
2822,0.5368
2823,0.5079
2824,0.5678
2825,0.5173
2826,0.5234
2827,0.5395
2828,0.5154
2829,0.5561
2830,0.6107
2831,0.5733
2832,0.521
2833,0.6095
2834,0.5512
2835,0.513
2836,0.5502
2837,0.5251
2838,0.5454
2839,0.5597
2840,0.5229
2841,0.54
2842,0.5894
2843,0.4677
2844,0.5456
2845,0.4915
2846,0.5339
2847,0.5179
2848,0.5563
2849,0.5623
2850,0.5767
2851,0.5305
2852,0.5534
2853,0.5379
2854,0.5761
2855,0.5421
2856,0.5753
2857,0.4711
2858,0.5109
2859,0.5872
2860,0.5764
2861,0.533
2862,0.5184
2863,0.5309
2864,0.5913
2865,0.5788
2866,0.5813
2867,0.585
2868,0.4999
2869,0.5112
2870,0.5824
2871,0.5693
2872,0.5364
2873,0.5058
2874,0.546
2875,0.5352
2876,0.5184
2877,0.5259
2878,0.5885
2879,0.4708
2880,0.5459
2881,0.5152
2882,0.5386
2883,0.5631
2884,0.4889
2885,0.4786
2886,0.492
2887,0.612
2888,0.5513
2889,0.5047
2890,0.4769
2891,0.5117
2892,0.5203
2893,0.5859
2894,0.5212
2895,0.5633
2896,0.5793
2897,0.5302
2898,0.5894
2899,0.509
2900,0.5031
2901,0.5432
2902,0.5263
2903,0.5335
2904,0.5869
2905,0.512
2906,0.5398
2907,0.5965
2908,0.4819
2909,0.527
2910,0.5135
2911,0.5218
2912,0.5218
2913,0.4512
2914,0.5048
2915,0.5631
2916,0.5748
2917,0.6034
2918,0.5219
2919,0.5526
2920,0.435
2921,0.6099
2922,0.5289
2923,0.4865
2924,0.5444
2925,0.5381
2926,0.5803
2927,0.5294
2928,0.5736
2929,0.4734
2930,0.4991
2931,0.5709
2932,0.5236
2933,0.556
2934,0.5838
2935,0.4717
2936,0.5737
2937,0.5942
2938,0.5283
2939,0.5758
2940,0.4579
2941,0.5975
2942,0.5055
2943,0.5687
2944,0.5901
2945,0.5198
2946,0.5848
2947,0.5716
2948,0.5182
2949,0.5117
2950,0.575
2951,0.4994
2952,0.5356
2953,0.619
2954,0.5706
2955,0.5866
2956,0.5481
2957,0.5391
2958,0.5376
2959,0.4929
2960,0.5146
2961,0.5868
2962,0.5746
2963,0.608
2964,0.5278
2965,0.567
2966,0.4682
2967,0.4885
2968,0.5783
2969,0.6165
2970,0.5949
2971,0.4315
2972,0.5376
2973,0.6256
2974,0.4849
2975,0.5632
2976,0.5626
2977,0.5519
2978,0.4764
2979,0.5614
2980,0.5317
2981,0.5097
2982,0.5144
2983,0.5469
2984,0.5744
2985,0.5346
2986,0.5838
2987,0.5586
2988,0.5962
2989,0.5412
2990,0.5463
2991,0.5485
2992,0.5473
2993,0.5282
2994,0.5512
2995,0.5992
2996,0.5018
2997,0.5907
2998,0.5304
2999,0.5592
3000,0.5172
3001,0.5557
3002,0.6023
3003,0.5645
3004,0.4758
3005,0.57
3006,0.5486
3007,0.5758
3008,0.5788
3009,0.4975
3010,0.5275
3011,0.5468
3012,0.5735
3013,0.5825
3014,0.499
3015,0.558
3016,0.5845
3017,0.5342
3018,0.5197
3019,0.5164
3020,0.5248
3021,0.5791
3022,0.5946
3023,0.525
3024,0.551
3025,0.5864
3026,0.5173
3027,0.4385
3028,0.4396
3029,0.5715
3030,0.5729
3031,0.6193
3032,0.5517
3033,0.5505
3034,0.5297
3035,0.5674
3036,0.5167
3037,0.5466
3038,0.5783
3039,0.5052
3040,0.529
3041,0.4887
3042,0.5921
3043,0.5579
3044,0.5451
3045,0.5846
3046,0.425
3047,0.4957
3048,0.5397
3049,0.5674
3050,0.526
3051,0.5106
3052,0.4595
3053,0.4734
3054,0.5587
3055,0.544
3056,0.526
3057,0.5549
3058,0.5427
3059,0.5351
3060,0.4561
3061,0.5791
3062,0.5179
3063,0.5338
3064,0.5201
3065,0.535
3066,0.4922
3067,0.5575
3068,0.5282
3069,0.6183
3070,0.5615
3071,0.4837
3072,0.5881
3073,0.5845
3074,0.5867
3075,0.541
3076,0.5434
3077,0.6191
3078,0.4713
3079,0.5175
3080,0.6164
3081,0.5842
3082,0.5468
3083,0.5601
3084,0.5554
3085,0.5692
3086,0.5826
3087,0.4863
3088,0.5559
3089,0.5417
3090,0.4745
3091,0.5565
3092,0.5994
3093,0.516
3094,0.5255
3095,0.5598
3096,0.5703
3097,0.5654
3098,0.5724
3099,0.5393
3100,0.55
3101,0.5102
3102,0.535
3103,0.4792
3104,0.5209
3105,0.507
3106,0.5043
3107,0.4693
3108,0.5285
3109,0.5508
3110,0.5718
3111,0.5142
3112,0.5851
3113,0.5384
3114,0.6001
3115,0.5617
3116,0.5421
3117,0.4778
3118,0.5879
3119,0.5263
3120,0.5627
3121,0.5605
3122,0.4815
3123,0.5412
3124,0.5633
3125,0.4768
3126,0.5197
3127,0.5803
3128,0.6109
3129,0.5219
3130,0.509
3131,0.529
3132,0.5301
3133,0.5549
3134,0.4897
3135,0.5499
3136,0.4796
3137,0.5792
3138,0.5949
3139,0.563
3140,0.5394
3141,0.5126
3142,0.4866
3143,0.5876
3144,0.5584
3145,0.5774
3146,0.5517
3147,0.595
3148,0.5602
3149,0.5968
3150,0.5496
3151,0.5204
3152,0.5375
3153,0.5098
3154,0.5975
3155,0.5298
3156,0.5407
3157,0.5664
3158,0.5733
3159,0.5106
3160,0.5664
3161,0.5387
3162,0.5474
3163,0.4731
3164,0.5337
3165,0.4886
3166,0.4796
3167,0.6006
3168,0.4519
3169,0.6207
3170,0.5697
3171,0.5617
3172,0.485
3173,0.5103
3174,0.5508
3175,0.6004
3176,0.5881
3177,0.5403
3178,0.5432
3179,0.5694
3180,0.5872
3181,0.5468
3182,0.5642
3183,0.473
3184,0.5632
3185,0.499
3186,0.5031
3187,0.5206
3188,0.5271
3189,0.5639
3190,0.4806
3191,0.5106
3192,0.5587
3193,0.5277
3194,0.529
3195,0.5402
3196,0.4879
3197,0.5354
3198,0.5502
3199,0.5437
3200,0.5335
3201,0.4854
3202,0.5118
3203,0.5803
3204,0.581
3205,0.5376
3206,0.564
3207,0.5505
3208,0.4951
3209,0.5032
3210,0.514
3211,0.5836
3212,0.6031
3213,0.5291
3214,0.5045
3215,0.5321
3216,0.475
3217,0.4444
3218,0.5253
3219,0.5579
3220,0.5283
3221,0.5471
3222,0.5356
3223,0.4694
3224,0.5381
3225,0.5651
3226,0.5808
3227,0.476
3228,0.5162
3229,0.5387
3230,0.4903
3231,0.5596
3232,0.5374
3233,0.518
3234,0.5841
3235,0.482
3236,0.5578
3237,0.5741
3238,0.5288
3239,0.5518
3240,0.5465
3241,0.5608
3242,0.5388
3243,0.561
3244,0.5575
3245,0.5725
3246,0.5543
3247,0.5408
3248,0.5708
3249,0.4803
3250,0.5503
3251,0.5488
3252,0.5581
3253,0.5192
3254,0.5759
3255,0.4891
3256,0.5338
3257,0.5473
3258,0.5506
3259,0.5024
3260,0.5975
3261,0.5434
3262,0.4944
3263,0.4835
3264,0.5289
3265,0.5771
3266,0.5339
3267,0.5018
3268,0.5313
3269,0.5551
3270,0.4773
3271,0.6114
3272,0.4981
3273,0.5159
3274,0.5719
3275,0.5866
3276,0.4154
3277,0.5488
3278,0.5688
3279,0.5152
3280,0.5501
3281,0.5878
3282,0.5047
3283,0.5332
3284,0.5279
3285,0.5905
3286,0.5541
3287,0.5489
3288,0.5176
3289,0.4034
3290,0.4114
3291,0.479
3292,0.5388
3293,0.5486
3294,0.5624
3295,0.5119
3296,0.5687
3297,0.5065
3298,0.5265
3299,0.5674
3300,0.561
3301,0.5349
3302,0.5152
3303,0.5824
3304,0.4914
3305,0.539
3306,0.469
3307,0.5317
3308,0.5422
3309,0.5976
3310,0.5193
3311,0.586
3312,0.5456
3313,0.4359
3314,0.5725
3315,0.5413
3316,0.5566
3317,0.5679
3318,0.5171
3319,0.541
3320,0.5368
3321,0.5915
3322,0.4523
3323,0.5654
3324,0.5776
3325,0.5193
3326,0.6069
3327,0.5582
3328,0.5058
3329,0.6062
3330,0.6323
3331,0.5744
3332,0.5545
3333,0.5289
3334,0.6105
3335,0.5949
3336,0.5373
3337,0.5435
3338,0.557
3339,0.5255
3340,0.5239
3341,0.5743
3342,0.4919
3343,0.5364
3344,0.5071
3345,0.4855
3346,0.5475
3347,0.5511
3348,0.6082
3349,0.5475
3350,0.6099
3351,0.5211
3352,0.5514
3353,0.5461
3354,0.5965
3355,0.5797
3356,0.5849
3357,0.505
3358,0.519
3359,0.5109
3360,0.5507
3361,0.4987
3362,0.5405
3363,0.5015
3364,0.5816
3365,0.5602
3366,0.6106
3367,0.5487
3368,0.5313
3369,0.5442
3370,0.5304
3371,0.5263
3372,0.5329
3373,0.5455
3374,0.522
3375,0.5407
3376,0.5585
3377,0.5269
3378,0.5688
3379,0.5262
3380,0.5141
3381,0.5578
3382,0.5355
3383,0.5365
3384,0.5803
3385,0.5949
3386,0.5321
3387,0.5975
3388,0.5949
3389,0.5651
3390,0.5584
3391,0.5432
3392,0.5338
3393,0.5499
3394,0.5412
3395,0.5837
3396,0.52
3397,0.523
3398,0.5618
3399,0.5449
3400,0.5897
3401,0.5911
3402,0.5577
3403,0.515
3404,0.5263
3405,0.4598
3406,0.5618
3407,0.4984
3408,0.5291
3409,0.5272
3410,0.5742
3411,0.5719
3412,0.5412
3413,0.5462
3414,0.5278
3415,0.5428
3416,0.5181
3417,0.5908
3418,0.5827
3419,0.5398
3420,0.552
3421,0.4686
3422,0.5711
3423,0.5494
3424,0.4404
3425,0.5552
3426,0.5713
3427,0.5993
3428,0.6015
3429,0.5456
3430,0.4982
3431,0.536
3432,0.4875
3433,0.5635
3434,0.4889
3435,0.5319
3436,0.5694
3437,0.5552
3438,0.5557
3439,0.5506
3440,0.5387
3441,0.5703
3442,0.5518
3443,0.5761
3444,0.5425
3445,0.524
3446,0.5519
3447,0.5934
3448,0.5104
3449,0.5264
3450,0.5717
3451,0.5345
3452,0.4797
3453,0.5266
3454,0.5896
3455,0.5861
3456,0.5752
3457,0.5571
3458,0.549
3459,0.5797
3460,0.5629
3461,0.58
3462,0.5569
3463,0.478
3464,0.5622
3465,0.505
3466,0.5392
3467,0.5177
3468,0.4804
3469,0.5393
3470,0.5144
3471,0.5771
3472,0.5909
3473,0.563
3474,0.5047
3475,0.5519
3476,0.5567
3477,0.5611
3478,0.5128
3479,0.4673
3480,0.5002
3481,0.5811
3482,0.5274
3483,0.5707
3484,0.5284
3485,0.5195
3486,0.5439
3487,0.5741
3488,0.6212
3489,0.572
3490,0.5795
3491,0.5153
3492,0.5274
3493,0.5058
3494,0.5133
3495,0.5337
3496,0.5487
3497,0.4791
3498,0.4401
3499,0.5369
3500,0.5388
3501,0.5274
3502,0.4997
3503,0.555
3504,0.547
3505,0.5184
3506,0.5631
3507,0.476
3508,0.5781
3509,0.5632
3510,0.5822
3511,0.5472
3512,0.5379
3513,0.5488
3514,0.4543
3515,0.5616
3516,0.5514
3517,0.5424
3518,0.559
3519,0.5834
3520,0.5589
3521,0.5756
3522,0.5677
3523,0.5525
3524,0.5739
3525,0.5922
3526,0.5805
3527,0.5319
3528,0.5581
3529,0.5067
3530,0.5312
3531,0.5302
3532,0.5534
3533,0.6046
3534,0.5111
3535,0.5397
3536,0.4402
3537,0.5936
3538,0.5737
3539,0.5344
3540,0.5151
3541,0.5512
3542,0.5821
3543,0.5294
3544,0.5314
3545,0.5548
3546,0.5218
3547,0.5482
3548,0.5424
3549,0.5245
3550,0.5756
3551,0.5996
3552,0.5211
3553,0.5062
3554,0.5148
3555,0.5035
3556,0.4912
3557,0.5614
3558,0.5583
3559,0.5577
3560,0.5639
3561,0.5635
3562,0.4872
3563,0.5471
3564,0.5071
3565,0.5737
3566,0.5489
3567,0.5175
3568,0.5033
3569,0.5624
3570,0.5503
3571,0.6098
3572,0.5817
3573,0.5393
3574,0.5481
3575,0.5119
3576,0.4689
3577,0.5237
3578,0.5811
3579,0.5289
3580,0.5928
3581,0.5602
3582,0.4722
3583,0.5646
3584,0.5624
3585,0.5491
3586,0.5083
3587,0.4963
3588,0.5377
3589,0.4978
3590,0.5385
3591,0.5711
3592,0.556
3593,0.5003
3594,0.5388
3595,0.5902
3596,0.5665
3597,0.5343
3598,0.5143
3599,0.5742
3600,0.4936
3601,0.528
3602,0.4776
3603,0.5385
3604,0.5771
3605,0.4868
3606,0.5454
3607,0.5361
3608,0.5587
3609,0.4215
3610,0.4957
3611,0.5407
3612,0.5493
3613,0.6266
3614,0.5779
3615,0.5466
3616,0.5113
3617,0.5862
3618,0.6155
3619,0.5767
3620,0.5796
3621,0.542
3622,0.5223
3623,0.539
3624,0.571
3625,0.5325
3626,0.5316
3627,0.5205
3628,0.5519
3629,0.5613
3630,0.4914
3631,0.5139
3632,0.518
3633,0.5432
3634,0.4956
3635,0.5426
3636,0.5241
3637,0.4891
3638,0.554
3639,0.5435
3640,0.5114
3641,0.5351
3642,0.5255
3643,0.5388
3644,0.4991
3645,0.4878
3646,0.5282
3647,0.4745
3648,0.5029
3649,0.5564
3650,0.5626
3651,0.5277
3652,0.5245
3653,0.5585
3654,0.5466
3655,0.4421
3656,0.5078
3657,0.489
3658,0.5157
3659,0.5342
3660,0.5858
3661,0.499
3662,0.5103
3663,0.5006
3664,0.5463
3665,0.4979
3666,0.5051
