,atds
6881,0.5906
6882,0.5958
6883,0.4794
6884,0.5007
6885,0.4795
6886,0.5524
6887,0.5231
6888,0.5539
6889,0.5378
6890,0.6033
6891,0.6105
6892,0.5919
6893,0.5996
6894,0.5131
6895,0.5656
6896,0.6276
6897,0.6197
6898,0.5015
6899,0.5464
6900,0.5644
6901,0.5467
6902,0.5728
6903,0.599
6904,0.5583
6905,0.5454
6906,0.523
6907,0.5723
6908,0.6039
6909,0.6063
6910,0.6074
6911,0.62
6912,0.5481
6913,0.572
6914,0.5513
6915,0.5997
6916,0.5286
6917,0.5946
6918,0.5756
6919,0.5217
6920,0.5441
6921,0.5756
6922,0.5209
6923,0.5503
6924,0.54
6925,0.5524
6926,0.5406
6927,0.5601
6928,0.5661
6929,0.5494
6930,0.5533
6931,0.587
6932,0.6162
6933,0.5649
6934,0.4947
6935,0.5629
6936,0.6006
6937,0.5515
6938,0.6046
6939,0.5272
6940,0.5605
6941,0.5296
6942,0.5986
6943,0.5988
6944,0.5659
6945,0.5896
6946,0.5689
6947,0.5257
6948,0.5625
6949,0.5741
6950,0.5946
6951,0.6006
6952,0.5671
6953,0.5683
6954,0.5806
6955,0.5839
6956,0.5893
6957,0.5483
6958,0.5581
6959,0.5876
6960,0.5111
6961,0.5637
6962,0.5583
6963,0.5616
6964,0.5982
6965,0.5996
6966,0.5164
6967,0.5858
6968,0.4714
6969,0.578
6970,0.5039
6971,0.5865
6972,0.5564
6973,0.5427
6974,0.5525
6975,0.5842
6976,0.5429
6977,0.5172
6978,0.5491
6979,0.5992
6980,0.5094
6981,0.6034
6982,0.5525
6983,0.6052
6984,0.5661
6985,0.5744
6986,0.5448
6987,0.584
6988,0.5371
6989,0.5516
6990,0.5951
6991,0.5734
6992,0.5297
6993,0.6087
6994,0.5816
6995,0.619
6996,0.5712
6997,0.5924
6998,0.5364
6999,0.5575
7000,0.6163
7001,0.5459
7002,0.539
7003,0.5252
7004,0.5683
7005,0.6388
7006,0.5236
7007,0.5023
7008,0.5362
7009,0.5914
7010,0.574
7011,0.5708
7012,0.5572
7013,0.5414
7014,0.567
7015,0.5147
7016,0.5559
7017,0.5755
7018,0.5842
7019,0.587
7020,0.5537
7021,0.5257
7022,0.5728
7023,0.5811
7024,0.5571
7025,0.5293
7026,0.4631
7027,0.5795
7028,0.591
7029,0.5672
7030,0.5847
7031,0.5537
7032,0.5219
7033,0.5896
7034,0.5901
7035,0.5266
7036,0.5475
7037,0.5548
7038,0.5555
7039,0.5027
7040,0.6037
7041,0.5039
7042,0.6004
7043,0.5576
7044,0.5394
7045,0.5301
7046,0.5553
7047,0.5389
7048,0.5836
7049,0.5653
7050,0.5422
7051,0.4899
7052,0.5391
7053,0.5667
7054,0.5158
7055,0.4904
7056,0.588
7057,0.5953
7058,0.5502
7059,0.5679
7060,0.5648
7061,0.5557
7062,0.5016
7063,0.5303
7064,0.5663
7065,0.6029
7066,0.539
7067,0.5884
7068,0.5427
7069,0.6015
7070,0.5873
7071,0.5477
7072,0.5633
7073,0.536
7074,0.5575
7075,0.5205
7076,0.5639
7077,0.5771
7078,0.564
7079,0.5784
7080,0.6054
7081,0.6067
7082,0.5503
7083,0.5813
7084,0.5711
7085,0.5464
7086,0.5702
7087,0.5572
7088,0.5637
7089,0.5264
7090,0.5417
7091,0.5871
7092,0.5645
7093,0.4892
7094,0.5289
7095,0.5266
7096,0.5359
7097,0.5532
7098,0.584
7099,0.5545
7100,0.5666
7101,0.5506
7102,0.5076
7103,0.5459
7104,0.5587
7105,0.5374
7106,0.5648
7107,0.5824
7108,0.568
7109,0.5621
7110,0.5478
7111,0.5514
7112,0.5725
7113,0.5861
7114,0.6152
7115,0.5862
7116,0.5908
7117,0.5833
7118,0.5916
7119,0.5352
7120,0.4567
7121,0.5661
7122,0.593
7123,0.5454
7124,0.5928
7125,0.5896
7126,0.4927
7127,0.487
7128,0.5784
7129,0.5935
7130,0.6168
7131,0.5366
7132,0.6008
7133,0.5504
7134,0.5721
7135,0.4973
7136,0.5909
7137,0.5304
7138,0.5546
7139,0.5404
7140,0.5885
7141,0.5658
7142,0.5231
7143,0.5625
7144,0.5579
7145,0.5459
7146,0.5692
7147,0.5933
7148,0.5335
7149,0.5317
7150,0.6082
7151,0.5042
7152,0.5276
7153,0.4907
7154,0.546
7155,0.5704
7156,0.5753
7157,0.5357
7158,0.5456
7159,0.5562
7160,0.5972
7161,0.5829
7162,0.6103
7163,0.5829
7164,0.5789
7165,0.6483
7166,0.4907
7167,0.6477
7168,0.5053
7169,0.5455
7170,0.5227
7171,0.4887
7172,0.5401
7173,0.5662
7174,0.5727
7175,0.4492
7176,0.5771
7177,0.552
7178,0.57
7179,0.5166
7180,0.5743
7181,0.4845
7182,0.5808
7183,0.5251
7184,0.5551
7185,0.574
7186,0.5217
7187,0.6094
7188,0.5787
7189,0.5406
7190,0.5173
7191,0.61
7192,0.5642
7193,0.5325
7194,0.5257
7195,0.5311
7196,0.5517
7197,0.4683
7198,0.5183
7199,0.5822
7200,0.5734
7201,0.575
7202,0.6359
7203,0.5294
7204,0.461
7205,0.5123
7206,0.5633
7207,0.5876
7208,0.547
7209,0.5332
7210,0.5658
7211,0.5555
7212,0.6024
7213,0.5326
7214,0.5718
7215,0.5093
7216,0.5861
7217,0.5616
7218,0.5569
7219,0.4796
7220,0.5675
7221,0.5636
7222,0.5227
7223,0.5277
7224,0.5481
7225,0.5897
7226,0.535
7227,0.5376
7228,0.5399
7229,0.5574
7230,0.5699
7231,0.5075
7232,0.5384
7233,0.4521
7234,0.5722
7235,0.5525
7236,0.5158
7237,0.5442
7238,0.495
7239,0.5286
7240,0.5456
7241,0.578
7242,0.5905
7243,0.5787
7244,0.5671
7245,0.5397
7246,0.5338
7247,0.552
7248,0.5864
7249,0.5366
7250,0.5854
7251,0.5204
7252,0.5944
7253,0.6
7254,0.5511
7255,0.5077
7256,0.5218
7257,0.5777
7258,0.5427
7259,0.5538
7260,0.5354
7261,0.5881
7262,0.5677
7263,0.609
7264,0.5838
7265,0.4988
7266,0.5529
7267,0.5362
7268,0.496
7269,0.5586
7270,0.5155
7271,0.5855
7272,0.5377
7273,0.5726
7274,0.5596
7275,0.5306
7276,0.5285
7277,0.4854
7278,0.5347
7279,0.5409
7280,0.602
7281,0.6047
7282,0.5747
7283,0.5628
7284,0.5286
7285,0.5387
7286,0.5462
7287,0.5282
7288,0.5785
7289,0.5391
7290,0.5864
7291,0.5867
7292,0.5719
7293,0.5369
7294,0.5874
7295,0.4913
7296,0.5551
7297,0.4832
7298,0.5849
7299,0.6218
7300,0.5299
7301,0.5651
7302,0.5777
7303,0.4738
7304,0.52
7305,0.6236
7306,0.6033
7307,0.6094
7308,0.4613
7309,0.4978
7310,0.5401
7311,0.5306
7312,0.5129
7313,0.5255
7314,0.5263
7315,0.5832
7316,0.547
7317,0.5584
7318,0.524
7319,0.5264
7320,0.5642
7321,0.5667
7322,0.4964
7323,0.5967
7324,0.6305
7325,0.6135
7326,0.5644
7327,0.532
7328,0.525
7329,0.5794
7330,0.6009
7331,0.4849
7332,0.5786
7333,0.5316
7334,0.5575
7335,0.5014
7336,0.5562
7337,0.6072
7338,0.5791
7339,0.4933
7340,0.5545
7341,0.5619
7342,0.5702
7343,0.5508
7344,0.5558
7345,0.5394
7346,0.5487
7347,0.5933
7348,0.5973
7349,0.6281
7350,0.5323
7351,0.5566
7352,0.5759
7353,0.6111
7354,0.5177
7355,0.5623
7356,0.6092
7357,0.6106
7358,0.5323
7359,0.508
7360,0.5535
7361,0.5866
7362,0.5434
7363,0.5654
7364,0.5144
7365,0.5408
7366,0.5979
7367,0.5162
7368,0.5676
7369,0.5752
7370,0.5785
7371,0.5688
7372,0.6051
7373,0.5802
7374,0.5738
7375,0.5958
7376,0.6086
7377,0.5579
7378,0.594
7379,0.5063
7380,0.5271
7381,0.5169
7382,0.5807
7383,0.6041
7384,0.5846
7385,0.5808
7386,0.5311
7387,0.5294
7388,0.5298
7389,0.574
7390,0.5701
7391,0.5514
7392,0.5403
7393,0.555
7394,0.5927
7395,0.5666
7396,0.5815
7397,0.5759
7398,0.4393
7399,0.4959
7400,0.59
7401,0.5822
7402,0.5329
7403,0.5428
7404,0.4598
7405,0.5521
7406,0.4981
7407,0.5357
7408,0.5939
7409,0.502
7410,0.5717
7411,0.5814
7412,0.5716
7413,0.5927
7414,0.6306
7415,0.5532
7416,0.5435
7417,0.5494
7418,0.5472
7419,0.5865
7420,0.5635
7421,0.6211
7422,0.579
7423,0.537
7424,0.6374
7425,0.569
7426,0.5141
7427,0.5354
7428,0.4897
7429,0.56
7430,0.5256
7431,0.5377
7432,0.5373
7433,0.504
7434,0.5644
7435,0.5565
7436,0.4847
7437,0.4816
7438,0.6213
7439,0.5486
7440,0.5798
7441,0.5604
7442,0.5423
7443,0.5092
7444,0.5629
7445,0.5334
7446,0.5991
7447,0.5652
7448,0.5414
7449,0.5798
7450,0.6392
7451,0.5396
7452,0.5831
7453,0.5717
7454,0.5051
7455,0.5227
7456,0.5068
7457,0.5374
7458,0.5384
7459,0.5773
7460,0.5725
7461,0.5818
7462,0.5962
7463,0.4901
7464,0.5092
7465,0.5078
7466,0.6156
7467,0.5673
7468,0.5404
7469,0.5588
7470,0.5282
7471,0.564
7472,0.6222
7473,0.5521
7474,0.6027
7475,0.4978
7476,0.4817
7477,0.6061
7478,0.6221
7479,0.5324
7480,0.6127
7481,0.5409
7482,0.5372
7483,0.5233
7484,0.5641
7485,0.5698
7486,0.5619
7487,0.4938
7488,0.5293
7489,0.5822
7490,0.5746
7491,0.5772
7492,0.6002
7493,0.5338
7494,0.5302
7495,0.5127
7496,0.5572
7497,0.6091
7498,0.557
7499,0.5114
7500,0.4413
7501,0.4947
7502,0.4416
7503,0.5914
7504,0.5916
7505,0.504
7506,0.5231
7507,0.5831
7508,0.4612
7509,0.5782
7510,0.5053
7511,0.5998
7512,0.5491
7513,0.5427
7514,0.5692
7515,0.5652
7516,0.6295
7517,0.5902
7518,0.542
7519,0.548
7520,0.6256
7521,0.5758
7522,0.5571
7523,0.573
7524,0.5046
7525,0.5473
7526,0.5165
7527,0.5479
7528,0.5379
7529,0.5364
7530,0.5531
7531,0.5361
7532,0.5883
7533,0.5395
7534,0.5988
7535,0.5813
7536,0.5764
7537,0.6054
7538,0.5535
7539,0.5165
7540,0.5419
7541,0.5713
7542,0.5444
7543,0.5237
7544,0.5145
7545,0.5694
7546,0.5347
7547,0.5622
7548,0.5323
7549,0.5298
7550,0.5859
7551,0.5325
7552,0.5681
7553,0.5651
7554,0.5631
7555,0.5576
7556,0.5371
7557,0.5353
7558,0.5574
7559,0.5864
7560,0.5323
7561,0.5237
7562,0.5749
7563,0.5796
7564,0.5633
7565,0.5642
7566,0.5231
7567,0.482
7568,0.5926
7569,0.5989
7570,0.5534
7571,0.5613
7572,0.568
7573,0.6285
7574,0.539
7575,0.5463
7576,0.5602
7577,0.5722
7578,0.5477
7579,0.5373
7580,0.5752
7581,0.5683
7582,0.6076
7583,0.5462
7584,0.6066
7585,0.51
7586,0.5704
7587,0.5575
7588,0.54
7589,0.5496
7590,0.5337
7591,0.5504
7592,0.5561
7593,0.5357
7594,0.5173
7595,0.5259
7596,0.5495
7597,0.5793
7598,0.5156
7599,0.6299
7600,0.5553
7601,0.6034
7602,0.5333
7603,0.6192
7604,0.6061
7605,0.5559
7606,0.4675
7607,0.5653
7608,0.5604
7609,0.5322
7610,0.5603
7611,0.5507
7612,0.5139
7613,0.5702
7614,0.4966
7615,0.5427
7616,0.5448
7617,0.475
7618,0.576
7619,0.5569
7620,0.543
7621,0.5824
7622,0.5422
7623,0.5486
7624,0.5406
7625,0.5152
7626,0.5791
7627,0.5736
7628,0.5949
7629,0.6036
7630,0.5389
7631,0.5615
7632,0.5382
7633,0.5637
7634,0.5743
7635,0.5696
7636,0.5756
7637,0.5919
7638,0.5713
7639,0.5735
7640,0.5365
7641,0.5395
7642,0.5541
7643,0.5375
7644,0.5056
7645,0.5767
7646,0.5862
7647,0.5841
7648,0.5886
7649,0.5607
7650,0.5074
7651,0.6013
7652,0.5774
7653,0.5003
7654,0.485
7655,0.5476
7656,0.534
7657,0.5465
7658,0.5752
7659,0.6444
7660,0.6108
7661,0.6229
7662,0.4969
7663,0.5512
7664,0.6185
7665,0.538
7666,0.5019
7667,0.5123
7668,0.6058
7669,0.5559
7670,0.5922
7671,0.5853
7672,0.4836
7673,0.5388
7674,0.5746
7675,0.5357
7676,0.6227
7677,0.6263
7678,0.5993
7679,0.5856
7680,0.6094
7681,0.5878
7682,0.5627
7683,0.6032
7684,0.5503
7685,0.5453
7686,0.5583
7687,0.565
7688,0.5914
7689,0.6084
7690,0.5599
7691,0.5921
7692,0.5147
7693,0.585
7694,0.5851
7695,0.6101
7696,0.5727
7697,0.5408
7698,0.5588
7699,0.5312
7700,0.5316
7701,0.5977
7702,0.5821
7703,0.5099
7704,0.5778
7705,0.5826
7706,0.5771
7707,0.5346
7708,0.5007
7709,0.4942
7710,0.5525
7711,0.5853
7712,0.5131
7713,0.5108
7714,0.5574
7715,0.5511
7716,0.502
7717,0.5865
7718,0.6496
7719,0.5067
7720,0.5372
7721,0.5596
7722,0.5402
7723,0.594
7724,0.5393
7725,0.5219
7726,0.4781
7727,0.5164
7728,0.4742
7729,0.5867
7730,0.5246
7731,0.4395
7732,0.6136
7733,0.5935
7734,0.5249
7735,0.5725
7736,0.5674
7737,0.5915
7738,0.5337
7739,0.5403
7740,0.5767
7741,0.6287
7742,0.5897
7743,0.5599
7744,0.5642
7745,0.5006
7746,0.5221
7747,0.6046
7748,0.5971
7749,0.5764
7750,0.5648
7751,0.563
7752,0.6114
7753,0.54
7754,0.5779
7755,0.4677
7756,0.5704
7757,0.5776
7758,0.6005
7759,0.6201
7760,0.5451
7761,0.4935
7762,0.4438
7763,0.5276
7764,0.5733
7765,0.5287
7766,0.5259
7767,0.5942
7768,0.5977
7769,0.6323
7770,0.4891
7771,0.5303
7772,0.5271
7773,0.5883
7774,0.5231
7775,0.5481
7776,0.5905
7777,0.5665
7778,0.5062
7779,0.5151
7780,0.5931
7781,0.5783
7782,0.5641
7783,0.6044
7784,0.5706
7785,0.5998
7786,0.5567
7787,0.5586
7788,0.5495
7789,0.61
7790,0.6079
7791,0.5415
7792,0.5475
7793,0.5638
7794,0.5968
7795,0.578
7796,0.6089
7797,0.5895
7798,0.5624
7799,0.5454
7800,0.5812
7801,0.5386
7802,0.6186
7803,0.539
7804,0.5751
7805,0.565
7806,0.5568
7807,0.4777
7808,0.4916
7809,0.5373
7810,0.5321
7811,0.5841
7812,0.5608
7813,0.5682
7814,0.5574
7815,0.5783
7816,0.5061
7817,0.4731
7818,0.5814
7819,0.5567
7820,0.5703
7821,0.5593
7822,0.561
7823,0.567
7824,0.5869
7825,0.5562
7826,0.4531
7827,0.5922
7828,0.5749
7829,0.5484
7830,0.4947
7831,0.5485
7832,0.4977
7833,0.5139
7834,0.5081
7835,0.612
7836,0.5903
7837,0.5732
7838,0.5701
7839,0.5178
7840,0.5429
7841,0.5533
7842,0.5105
7843,0.5788
7844,0.5362
7845,0.5437
7846,0.5859
7847,0.5136
7848,0.566
7849,0.4967
7850,0.5593
7851,0.5379
7852,0.5662
7853,0.5662
7854,0.5095
7855,0.5514
7856,0.5408
7857,0.5967
7858,0.6035
7859,0.5411
7860,0.5891
7861,0.5084
7862,0.5586
7863,0.5234
7864,0.4965
7865,0.5757
7866,0.609
7867,0.5828
7868,0.5558
7869,0.529
7870,0.4898
7871,0.5664
7872,0.4606
7873,0.5791
7874,0.5293
7875,0.5396
7876,0.5859
7877,0.5222
7878,0.4959
7879,0.5405
7880,0.578
7881,0.5704
7882,0.5761
7883,0.5995
7884,0.6009
7885,0.5596
7886,0.493
7887,0.507
7888,0.5823
7889,0.5148
7890,0.4465
7891,0.542
7892,0.473
7893,0.5547
7894,0.5018
7895,0.6027
7896,0.5728
7897,0.5468
7898,0.5565
7899,0.5386
7900,0.5123
7901,0.5688
7902,0.61
7903,0.5626
7904,0.5468
7905,0.5857
7906,0.5984
7907,0.5773
7908,0.5666
7909,0.5428
7910,0.5637
7911,0.5911
7912,0.5909
7913,0.5376
7914,0.5213
7915,0.5434
7916,0.5101
7917,0.5442
7918,0.6138
7919,0.5229
7920,0.5895
7921,0.5565
7922,0.564
7923,0.5748
7924,0.6018
7925,0.5825
7926,0.5343
7927,0.5669
7928,0.5783
7929,0.5611
7930,0.5386
7931,0.5089
7932,0.6059
7933,0.5459
7934,0.5803
7935,0.5735
7936,0.5401
7937,0.5679
7938,0.5623
7939,0.5988
7940,0.5927
7941,0.5728
7942,0.5983
7943,0.5676
7944,0.5866
7945,0.5728
7946,0.5493
7947,0.5793
7948,0.5837
7949,0.6352
7950,0.5738
7951,0.6228
7952,0.5217
7953,0.5613
7954,0.6145
7955,0.5528
7956,0.5251
7957,0.5617
7958,0.6138
7959,0.5453
7960,0.534
7961,0.5892
7962,0.6009
7963,0.5955
7964,0.5305
7965,0.5475
7966,0.5875
7967,0.5578
7968,0.5534
7969,0.5611
7970,0.582
7971,0.5509
7972,0.5624
7973,0.626
7974,0.5495
7975,0.5342
7976,0.5073
7977,0.5313
7978,0.5945
7979,0.5279
7980,0.5877
7981,0.6169
7982,0.4927
7983,0.522
7984,0.525
7985,0.5221
7986,0.5565
7987,0.5749
7988,0.5558
7989,0.5917
7990,0.5539
7991,0.4976
7992,0.5928
7993,0.4725
7994,0.5876
7995,0.4381
7996,0.5822
7997,0.5509
7998,0.6328
7999,0.6123
8000,0.5832
8001,0.4695
8002,0.57
8003,0.6205
8004,0.5638
8005,0.5391
8006,0.578
8007,0.5603
8008,0.6058
8009,0.5248
8010,0.5453
8011,0.5103
8012,0.5271
8013,0.5933
8014,0.5692
8015,0.5761
8016,0.5403
8017,0.5811
8018,0.6324
8019,0.5586
8020,0.5512
8021,0.5342
8022,0.5776
8023,0.5742
8024,0.5531
8025,0.5476
8026,0.5948
8027,0.5567
8028,0.5742
8029,0.5533
8030,0.5287
8031,0.535
8032,0.5261
8033,0.5648
8034,0.6112
8035,0.5606
8036,0.5788
8037,0.575
8038,0.5498
8039,0.5174
8040,0.6003
8041,0.573
8042,0.5362
8043,0.5929
8044,0.5354
8045,0.5975
8046,0.5666
8047,0.5396
8048,0.5474
8049,0.4564
8050,0.5362
8051,0.5171
8052,0.5283
8053,0.5449
8054,0.5803
8055,0.4936
8056,0.5386
8057,0.5716
8058,0.4684
8059,0.5761
8060,0.4725
8061,0.5106
8062,0.5826
8063,0.5016
8064,0.5
8065,0.5895
8066,0.5105
8067,0.5703
8068,0.5914
8069,0.554
8070,0.5521
8071,0.5476
8072,0.5686
8073,0.5837
8074,0.5209
8075,0.5881
8076,0.5627
8077,0.5788
8078,0.5292
8079,0.5882
8080,0.5693
8081,0.5842
8082,0.4914
8083,0.6118
8084,0.5507
8085,0.5689
8086,0.579
8087,0.5711
8088,0.6057
8089,0.605
8090,0.5798
8091,0.5774
8092,0.5216
8093,0.5836
8094,0.5263
8095,0.541
8096,0.5832
8097,0.436
8098,0.585
8099,0.5134
8100,0.5509
8101,0.5319
8102,0.599
8103,0.5627
8104,0.5263
8105,0.5523
8106,0.5315
8107,0.5601
8108,0.5976
8109,0.5345
8110,0.5608
8111,0.5408
8112,0.6165
8113,0.5512
8114,0.5648
8115,0.5376
8116,0.5806
8117,0.5488
8118,0.5564
8119,0.6058
8120,0.5915
8121,0.5582
8122,0.5054
8123,0.548
8124,0.4831
8125,0.572
8126,0.5367
8127,0.5433
8128,0.4856
8129,0.5169
8130,0.5918
8131,0.586
8132,0.6365
8133,0.5666
8134,0.5413
8135,0.5649
8136,0.5122
8137,0.5216
8138,0.5755
8139,0.5714
8140,0.5729
8141,0.5737
8142,0.4705
8143,0.5678
8144,0.4707
8145,0.5631
8146,0.5821
8147,0.5014
8148,0.48
8149,0.5048
8150,0.5718
8151,0.5969
8152,0.6208
8153,0.5699
8154,0.4916
8155,0.4443
8156,0.5295
8157,0.5316
8158,0.4825
8159,0.517
8160,0.6168
8161,0.5723
8162,0.5866
8163,0.5686
8164,0.538
8165,0.5743
8166,0.5564
8167,0.6148
8168,0.5949
8169,0.5397
8170,0.6173
8171,0.5398
8172,0.5351
8173,0.55
8174,0.593
8175,0.5623
8176,0.5354
8177,0.5594
8178,0.54
8179,0.5738
8180,0.5138
8181,0.6185
8182,0.5712
8183,0.5431
8184,0.5621
8185,0.541
8186,0.5743
8187,0.5309
8188,0.5516
8189,0.4931
8190,0.5253
8191,0.5579
8192,0.5969
8193,0.5493
8194,0.5536
8195,0.4706
8196,0.5412
8197,0.6242
8198,0.5374
8199,0.5725
8200,0.5422
8201,0.5808
8202,0.4879
8203,0.5893
8204,0.6011
8205,0.5382
8206,0.5494
8207,0.5805
8208,0.4947
8209,0.5348
8210,0.4652
8211,0.6001
8212,0.5779
8213,0.5448
8214,0.5915
8215,0.5252
8216,0.5027
8217,0.4261
8218,0.5857
8219,0.5406
8220,0.5132
8221,0.589
8222,0.5093
8223,0.5501
8224,0.6257
8225,0.5514
8226,0.6368
8227,0.527
8228,0.5717
8229,0.547
8230,0.5634
8231,0.6119
8232,0.5162
8233,0.4704
8234,0.5712
8235,0.5645
8236,0.5221
8237,0.5554
8238,0.5309
8239,0.4508
8240,0.5105
8241,0.5906
8242,0.5214
8243,0.5947
8244,0.5238
8245,0.5295
8246,0.5548
8247,0.5561
8248,0.6039
8249,0.5445
8250,0.4559
8251,0.4957
8252,0.5228
8253,0.492
8254,0.5948
8255,0.6029
8256,0.543
8257,0.5878
8258,0.5648
8259,0.5178
8260,0.5802
8261,0.5518
8262,0.5024
8263,0.5644
8264,0.6144
8265,0.5455
8266,0.5552
8267,0.5008
8268,0.5423
8269,0.586
8270,0.5819
8271,0.5863
8272,0.5743
8273,0.5176
8274,0.5364
8275,0.554
8276,0.621
8277,0.6
8278,0.5708
8279,0.5375
8280,0.5301
8281,0.6093
8282,0.5131
8283,0.57
8284,0.5429
8285,0.5661
8286,0.5332
8287,0.629
8288,0.5907
8289,0.5329
8290,0.5654
8291,0.5628
8292,0.5643
8293,0.504
8294,0.578
8295,0.5407
8296,0.5686
8297,0.5202
8298,0.5629
8299,0.5457
8300,0.5878
8301,0.5874
8302,0.5434
8303,0.5339
8304,0.6031
8305,0.5453
8306,0.5547
8307,0.4791
8308,0.5572
8309,0.5982
8310,0.5764
8311,0.5221
8312,0.5818
8313,0.5782
8314,0.5504
8315,0.5632
8316,0.6063
8317,0.5382
8318,0.575
8319,0.56
8320,0.6026
8321,0.5726
8322,0.5399
8323,0.5945
8324,0.5407
8325,0.5453
8326,0.5556
8327,0.5781
8328,0.5915
8329,0.569
8330,0.549
8331,0.5978
8332,0.5031
8333,0.5411
8334,0.5356
8335,0.5532
8336,0.6135
8337,0.5205
8338,0.5635
8339,0.5647
8340,0.5664
8341,0.6057
8342,0.5412
8343,0.5317
8344,0.5637
8345,0.5407
8346,0.5514
8347,0.5526
8348,0.5783
8349,0.6139
8350,0.5577
8351,0.6305
8352,0.5127
8353,0.4865
8354,0.6123
8355,0.5343
8356,0.5085
8357,0.5468
8358,0.5029
8359,0.5736
8360,0.5727
8361,0.5394
8362,0.4888
8363,0.4535
8364,0.5741
8365,0.5661
8366,0.5357
8367,0.5003
8368,0.6098
8369,0.504
8370,0.5491
8371,0.5003
8372,0.5876
8373,0.5565
8374,0.5176
8375,0.497
8376,0.5974
8377,0.5557
8378,0.573
8379,0.5205
8380,0.5039
8381,0.5342
8382,0.6329
8383,0.5515
8384,0.532
8385,0.4863
8386,0.541
8387,0.4456
8388,0.4515
8389,0.5385
8390,0.5905
8391,0.5666
8392,0.4943
8393,0.5691
8394,0.5657
8395,0.5421
8396,0.5809
8397,0.5291
8398,0.606
8399,0.5255
8400,0.5216
8401,0.5781
8402,0.5867
8403,0.5591
8404,0.5054
8405,0.4958
8406,0.6319
8407,0.6158
8408,0.5098
8409,0.5557
8410,0.4844
8411,0.5371
8412,0.5374
8413,0.5604
8414,0.5634
8415,0.5741
8416,0.5722
8417,0.5719
8418,0.5362
8419,0.5557
8420,0.4886
8421,0.5612
8422,0.5664
8423,0.5361
8424,0.5718
8425,0.5533
8426,0.5704
8427,0.5516
8428,0.5634
8429,0.6262
8430,0.5656
8431,0.5153
8432,0.5846
8433,0.5555
8434,0.5562
8435,0.4805
8436,0.565
8437,0.5297
8438,0.579
8439,0.4848
8440,0.5133
8441,0.4936
8442,0.561
8443,0.5251
8444,0.5589
8445,0.6041
8446,0.5031
8447,0.5761
8448,0.5357
8449,0.5954
8450,0.481
8451,0.455
8452,0.5613
8453,0.578
8454,0.5234
8455,0.5273
8456,0.581
8457,0.5457
8458,0.5364
8459,0.5258
8460,0.5568
8461,0.5831
8462,0.5895
8463,0.5325
8464,0.5798
8465,0.5794
8466,0.5658
8467,0.5864
8468,0.5367
8469,0.6179
8470,0.5493
8471,0.5662
8472,0.5683
8473,0.5454
8474,0.5234
8475,0.6248
8476,0.58
8477,0.591
8478,0.6153
8479,0.5579
8480,0.5597
8481,0.5261
8482,0.5195
8483,0.5957
8484,0.5773
8485,0.5604
8486,0.5515
8487,0.5846
8488,0.4386
8489,0.4901
8490,0.5145
8491,0.5358
8492,0.6315
8493,0.5622
8494,0.6145
8495,0.5606
8496,0.6008
8497,0.5385
8498,0.5739
8499,0.5071
8500,0.4946
8501,0.5554
8502,0.5905
8503,0.5459
8504,0.5866
8505,0.594
8506,0.5986
8507,0.5383
8508,0.4714
8509,0.6098
8510,0.6268
8511,0.59
8512,0.5338
8513,0.508
8514,0.5456
8515,0.5279
8516,0.6028
8517,0.5924
8518,0.5496
8519,0.5659
8520,0.5542
8521,0.4801
8522,0.5482
8523,0.5414
8524,0.5873
8525,0.4893
8526,0.5311
8527,0.4966
8528,0.5653
8529,0.5766
8530,0.535
8531,0.5908
8532,0.4862
8533,0.4807
8534,0.5235
8535,0.5782
8536,0.5651
8537,0.5554
8538,0.5233
8539,0.6117
8540,0.5926
8541,0.518
8542,0.5236
8543,0.578
8544,0.5437
8545,0.5635
8546,0.5993
8547,0.5425
8548,0.5966
8549,0.4983
8550,0.6042
8551,0.6137
8552,0.5575
8553,0.5108
8554,0.5384
8555,0.5879
8556,0.5695
8557,0.5606
8558,0.557
8559,0.5641
8560,0.6027
8561,0.5231
8562,0.5432
8563,0.5375
8564,0.5921
8565,0.5804
8566,0.5302
8567,0.6054
8568,0.5508
8569,0.5768
8570,0.5894
8571,0.5933
8572,0.584
8573,0.5786
8574,0.4888
8575,0.5603
8576,0.5591
8577,0.5403
8578,0.5083
8579,0.5476
8580,0.5587
8581,0.5827
8582,0.5694
8583,0.5508
8584,0.5816
8585,0.5143
8586,0.5733
8587,0.585
8588,0.5588
8589,0.5467
8590,0.6196
8591,0.5917
8592,0.5962
8593,0.5667
8594,0.5315
8595,0.5154
8596,0.5336
8597,0.5891
8598,0.5222
8599,0.4965
8600,0.6176
8601,0.558
8602,0.5481
8603,0.5495
8604,0.5782
8605,0.5556
8606,0.5919
8607,0.5393
8608,0.5118
8609,0.6253
8610,0.4566
8611,0.5646
8612,0.5829
8613,0.5028
8614,0.6049
8615,0.5303
8616,0.567
8617,0.526
8618,0.5732
8619,0.5033
8620,0.5871
8621,0.6039
8622,0.53
8623,0.5469
8624,0.565
8625,0.5372
8626,0.5955
8627,0.5497
8628,0.569
8629,0.4778
8630,0.5792
8631,0.6031
8632,0.583
8633,0.5057
8634,0.5642
8635,0.4814
8636,0.5334
8637,0.5393
8638,0.5273
8639,0.5152
8640,0.5215
8641,0.5325
8642,0.542
8643,0.5083
8644,0.6053
8645,0.5352
8646,0.6037
8647,0.5418
8648,0.5561
8649,0.5628
8650,0.5649
8651,0.567
