,SB
3609,0.042718879878520966
3610,0.001509268768131733
3611,0.00040004265611059964
3612,0.20221202075481415
3613,0.00567611213773489
3614,0.002188172424212098
3615,0.0009161501075141132
3616,0.08409629017114639
3617,0.08839989453554153
3618,0.08079235255718231
3619,0.028337161988019943
3620,0.010652418248355389
3621,0.005313140340149403
3622,0.23952367901802063
3623,0.07449723780155182
3624,0.0029226592741906643
3625,0.0032210431527346373
3626,0.26954102516174316
3627,0.0014745942316949368
3628,0.010450556874275208
3629,0.011823881417512894
3630,0.39681577682495117
3631,0.003878998104482889
3632,0.30682024359703064
3633,0.0008998230914585292
3634,0.013334712013602257
3635,0.02434694953262806
3636,0.008917353115975857
3637,0.05213780328631401
3638,0.006078007165342569
3639,0.0054550934582948685
3640,0.003680227557197213
3641,0.08798017352819443
3642,0.016450539231300354
3643,0.05664299800992012
3644,0.006084929220378399
3645,0.0010544306132942438
3646,0.002724801190197468
3647,0.0028385245241224766
3648,0.3742595911026001
3649,0.000745871860999614
3650,0.022603610530495644
3651,0.00129759032279253
3652,0.001142457826063037
3653,0.02845785953104496
3654,0.021114079281687737
3655,0.04620814323425293
3656,0.5096355080604553
3657,0.011894981376826763
3658,0.010954659432172775
3659,0.08579754829406738
3660,0.01610945537686348
3661,0.000535963976290077
3662,0.012488781474530697
3663,0.009680281393229961
3664,0.0464136116206646
3665,0.03725949302315712
3666,0.0330582819879055
3667,0.00219663605093956
3668,0.050104811787605286
3669,0.0007564147817902267
3670,0.12825152277946472
3671,0.0034152131993323565
3672,0.007058423012495041
3673,0.022624891251325607
3674,0.003039000788703561
3675,0.0023363730870187283
3676,0.0013708663173019886
3677,0.00012217798212077469
3678,0.04093538224697113
3679,0.0035873723682016134
3680,0.026878556236624718
3681,0.013353005051612854
3682,0.0009384942823089659
3683,0.0377008318901062
3684,0.45855191349983215
3685,0.05090418457984924
3686,0.0009342832490801811
3687,0.007616999559104443
3688,0.3592984974384308
3689,0.00028970002313144505
3690,0.01598377153277397
3691,0.011528978124260902
3692,0.038725677877664566
3693,0.007025033235549927
3694,5.602343298960477e-05
3695,0.010727480985224247
3696,0.0857531949877739
3697,0.0005939917173236609
3698,0.011215982027351856
3699,0.028655678033828735
3700,0.0008382911910302937
3701,0.015355699695646763
3702,0.16447195410728455
3703,0.029528934508562088
3704,0.32137417793273926
3705,0.0019667227752506733
3706,0.0028811178635805845
3707,0.002227903576567769
3708,0.21384941041469574
3709,0.05595547705888748
3710,3.851734072668478e-05
3711,0.02731109783053398
3712,0.35394710302352905
3713,0.003779885359108448
3714,0.025329308584332466
3715,0.003773278323933482
3716,0.00360086839646101
3717,0.0063056848011910915
3718,0.0013402506010606885
3719,0.000557142193429172
3720,0.000699761207215488
3721,0.3237703740596771
3722,0.030680382624268532
3723,0.013665277510881424
3724,0.761734127998352
3725,0.023733587935566902
3726,0.05782618001103401
3727,0.01580103486776352
3728,0.028258340433239937
3729,0.02854824811220169
3730,0.21168814599514008
3731,0.030776752158999443
3732,0.003928195685148239
3733,0.12029111385345459
3734,0.0034944310318678617
3735,0.0048889401368796825
3736,0.00037122395588085055
3737,0.5055033564567566
3738,0.03591832146048546
3739,0.004351302050054073
3740,0.00030774503829889
3741,0.004500469658523798
3742,0.43179458379745483
3743,0.001682346686720848
3744,0.01800384558737278
3745,0.14050956070423126
3746,0.001700815511867404
3747,0.6879253387451172
3748,0.00018939147412311286
3749,0.02357654832303524
3750,0.3007594347000122
3751,0.0035503420513123274
3752,0.1573253720998764
3753,0.2392282783985138
3754,0.04079219326376915
3755,0.02648194506764412
3756,0.0029251452069729567
3757,0.0015699128853157163
3758,0.009439468383789062
3759,0.010284778662025928
3760,0.0022778110578656197
3761,0.06353750079870224
3762,0.09412144124507904
3763,0.48724743723869324
3764,0.0021978765726089478
3765,0.005471900105476379
3766,0.043122049421072006
3767,0.0894193947315216
3768,0.43283265829086304
3769,0.0027176332660019398
3770,0.014525075443089008
3771,0.2287524789571762
3772,0.01735324040055275
3773,0.00419006310403347
3774,0.0022754943929612637
3775,0.11066320538520813
3776,0.02239089645445347
3777,0.003293180838227272
3778,0.0332232303917408
3779,0.00565321184694767
3780,0.004473892971873283
3781,0.039280131459236145
3782,0.08221610635519028
3783,0.0075960056856274605
3784,0.0014835837064310908
3785,0.21262362599372864
3786,0.003456324338912964
3787,0.041009899228811264
3788,0.00768708111718297
3789,0.04080568626523018
3790,0.0013209154130890965
3791,0.00020772691641468555
3792,0.004250954370945692
3793,0.00888596847653389
3794,0.005788516253232956
3795,0.009097048081457615
3796,0.0013423816999420524
3797,0.10747047513723373
3798,0.0215039923787117
3799,0.0004983777762390673
3800,0.02595963515341282
3801,8.585119940107688e-05
3802,0.14181596040725708
3803,0.004636100027710199
3804,0.022701125591993332
3805,0.025654610246419907
3806,0.004431072156876326
3807,0.00540204206481576
3808,0.002246802905574441
3809,0.03391527757048607
3810,0.06339238584041595
3811,0.00018584064673632383
3812,0.0012550771934911609
3813,0.000586430833209306
3814,0.005927456542849541
3815,0.2685519754886627
3816,0.0016798144206404686
3817,0.004309005569666624
3818,0.41658270359039307
3819,0.14687879383563995
3820,0.004781822208315134
3821,0.0007632035994902253
3822,0.015754031017422676
3823,0.05298807471990585
3824,0.02097807265818119
3825,0.022212427109479904
3826,0.0028913021087646484
3827,0.02293386310338974
3828,0.00478127459064126
3829,0.09364168345928192
3830,0.0012238066410645843
3831,0.050954002887010574
3832,0.002983266720548272
3833,0.03305676579475403
3834,0.0114123011007905
3835,0.00014867051504552364
3836,0.03345185145735741
3837,0.0032973133493214846
3838,0.008371343836188316
3839,0.03411456197500229
3840,0.03919457271695137
3841,0.0020917903166264296
3842,0.0023546109441667795
3843,0.009614242240786552
3844,0.08943444490432739
3845,0.0018341359682381153
3846,0.034752700477838516
3847,0.0236645620316267
3848,0.03994562104344368
3849,0.020458484068512917
3850,0.0004021679633297026
3851,0.008504677563905716
3852,0.017938392236828804
3853,0.00286069861613214
3854,0.0013865581713616848
3855,0.015366767533123493
3856,0.12683844566345215
3857,0.005018370226025581
3858,4.62094831163995e-05
3859,0.13666070997714996
3860,0.001558793126605451
3861,0.007061779033392668
3862,0.0031634168699383736
3863,0.001637535053305328
3864,0.0017914039781317115
3865,0.09490764141082764
3866,0.00416210712864995
3867,0.038589585572481155
3868,0.045715153217315674
3869,0.006110443267971277
3870,0.007258400786668062
3871,0.018214765936136246
3872,0.00015523613546974957
3873,0.00044563470873981714
3874,0.021236814558506012
3875,0.028254762291908264
3876,0.014517922885715961
3877,0.016279177740216255
3878,0.024788450449705124
3879,0.0020115410443395376
3880,0.12171205133199692
3881,0.009882869198918343
3882,0.03382540121674538
3883,0.5802292823791504
3884,0.07861028611660004
3885,0.00031822267919778824
3886,0.003945291042327881
3887,0.01240114588290453
3888,0.0426834411919117
3889,0.0015204745577648282
3890,0.05632732808589935
3891,0.032718725502491
3892,0.005376818589866161
3893,0.013060499913990498
3894,0.0014472994953393936
3895,0.027516797184944153
3896,0.06097833067178726
3897,0.0373050831258297
3898,0.009248191490769386
3899,0.18027672171592712
3900,0.0534726083278656
3901,0.002202446572482586
3902,0.0904737189412117
3903,0.000789012701716274
3904,0.10495330393314362
3905,0.06787873804569244
3906,0.0006617479375563562
3907,0.4771345257759094
3908,0.026364188641309738
3909,0.14192989468574524
3910,0.11235471069812775
3911,0.011538938619196415
3912,0.018221672624349594
3913,0.04040552303195
3914,0.03385980427265167
3915,0.08572770655155182
3916,0.00874949712306261
3917,0.003974160645157099
3918,0.001230999012477696
3919,0.004798754584044218
3920,0.0028439450543373823
3921,0.0027415119111537933
3922,0.0032079732045531273
3923,0.02215990610420704
3924,0.15020351111888885
3925,0.013111830689013004
3926,0.008380845189094543
3927,0.016928991302847862
3928,0.011047461070120335
3929,0.2756989896297455
3930,0.01576535589993
3931,0.00085163937183097
3932,0.018270393833518028
3933,0.049341700971126556
3934,0.001462858635932207
3935,0.006081639789044857
3936,0.00016518167103640735
3937,0.0017980714328587055
3938,0.08473607897758484
3939,0.0001948836143128574
3940,0.003891922766342759
3941,0.005224543157964945
3942,0.03530441224575043
3943,0.2864364981651306
3944,0.06368818134069443
3945,0.026327677071094513
3946,0.2695852518081665
3947,0.0022790159564465284
3948,0.04422658309340477
3949,0.008081399835646152
3950,0.012182051315903664
3951,0.048016492277383804
3952,0.5100818872451782
3953,0.02658449485898018
3954,0.010210057720541954
3955,0.0005529047921299934
3956,0.004299744497984648
3957,0.0858381912112236
3958,0.01777849718928337
3959,0.018274689093232155
3960,0.0021562520414590836
3961,0.2760125398635864
3962,0.13182932138442993
3963,0.021358339115977287
3964,0.0006588092655874789
3965,0.002971420530229807
3966,0.00933267641812563
3967,0.05273808538913727
3968,0.011403021402657032
3969,0.007838654331862926
3970,0.05400611460208893
3971,0.001766531146131456
3972,0.19466738402843475
3973,0.005528062116354704
3974,0.001576351234689355
3975,0.003680625930428505
3976,0.054401643574237823
3977,0.0022758187260478735
3978,0.0642368495464325
3979,0.0032863321248441935
3980,0.13155269622802734
3981,0.15467098355293274
3982,0.2657060921192169
3983,0.014706254005432129
3984,0.3101940453052521
3985,0.03038077987730503
3986,0.0029900227673351765
3987,0.21890562772750854
3988,0.0006665442488156259
3989,0.013755528256297112
3990,0.018159540370106697
3991,0.001405363786034286
3992,0.03132476657629013
3993,0.06528197228908539
3994,0.000943210266996175
3995,0.0020098104141652584
3996,0.052663225680589676
3997,0.06465889513492584
3998,0.007837529294192791
3999,0.016961529850959778
4000,0.009606927633285522
4001,0.21044684946537018
4002,0.0015443103620782495
4003,0.06638728827238083
4004,0.005868104286491871
4005,0.00590482959523797
4006,0.28073418140411377
4007,0.5865318179130554
4008,0.011289723217487335
4009,0.014194266870617867
4010,0.010447054170072079
4011,0.2779079079627991
4012,0.0044539738446474075
4013,0.07059846818447113
4014,0.2633610963821411
4015,0.05566532164812088
4016,0.0462341345846653
4017,0.14492197334766388
4018,6.396008393494412e-05
4019,0.044041793793439865
4020,0.000328947848174721
4021,0.133351668715477
4022,0.022216806188225746
4023,0.13099968433380127
4024,0.4330853521823883
4025,0.005692190025001764
4026,0.1261991560459137
4027,0.10314145684242249
4028,0.037519048899412155
4029,0.0004591908655129373
4030,0.01133444532752037
4031,0.0013140401570126414
4032,0.0005126475007273257
4033,0.00029276066925376654
4034,0.019576527178287506
4035,0.0001365973730571568
4036,0.00851833913475275
4037,0.014198876917362213
4038,0.004962702747434378
4039,0.0054488698951900005
4040,0.017579777166247368
4041,0.00042830794700421393
4042,0.029064318165183067
4043,0.009739795699715614
4044,0.22649897634983063
4045,0.0028824657201766968
4046,0.0354459248483181
4047,0.1107979491353035
4048,0.0001336878485744819
4049,0.00444068806245923
4050,0.017031462863087654
4051,0.005238158628344536
4052,0.0393533855676651
4053,0.0006380241829901934
4054,0.0009628615225665271
4055,0.015185009688138962
4056,0.002178501570597291
4057,0.0012038903078064322
4058,0.010880355723202229
4059,0.0005126255564391613
4060,0.008318175561726093
4061,0.0012413373915478587
4062,0.002292418386787176
4063,0.11830104887485504
4064,0.13468047976493835
4065,0.11983248591423035
4066,0.0007647391175851226
4067,0.027469247579574585
4068,0.0022670619655400515
4069,0.00042984733590856194
4070,0.09516695141792297
4071,0.018179137259721756
4072,0.09182994067668915
4073,0.028272530063986778
4074,0.008636082522571087
4075,0.04504283890128136
4076,0.06164370849728584
4077,0.3038560748100281
4078,0.13324984908103943
4079,0.0007888178224675357
4080,0.0005392182501964271
4081,0.006706626620143652
4082,0.008358392864465714
4083,0.0005865334533154964
4084,0.007037119474261999
4085,0.0020344839431345463
4086,0.05824410170316696
4087,0.021126164123415947
4088,0.06030977517366409
4089,0.00022569736756850034
4090,0.03395954519510269
4091,0.3908950090408325
4092,0.03605709597468376
4093,0.0003632354491855949
4094,0.02934618853032589
4095,4.1864081140374765e-05
4096,0.003136844839900732
4097,0.08436446636915207
4098,0.019026324152946472
4099,0.003330114297568798
4100,0.10400933027267456
4101,0.1333269625902176
4102,0.1890021413564682
4103,0.00028624242986552417
4104,0.0970802828669548
4105,0.0023290885146707296
4106,0.010544638149440289
4107,0.005867413245141506
4108,0.0030311611481010914
4109,0.009558118879795074
4110,0.013182047754526138
4111,0.013424387201666832
4112,0.011587779968976974
4113,0.001335078850388527
4114,0.012911214493215084
4115,0.01428629644215107
4116,0.0038275355473160744
4117,0.005405522882938385
4118,0.043897293508052826
4119,0.21377228200435638
4120,0.002994267735630274
4121,0.01949727162718773
4122,0.029582468792796135
4123,0.0074221184477210045
4124,0.15118663012981415
4125,0.00026444284594617784
4126,0.00997275672852993
4127,0.0006426861509680748
4128,0.12337927520275116
4129,0.1121038943529129
4130,0.003094431711360812
4131,0.047115035355091095
4132,0.06908248364925385
4133,0.0012284108670428395
4134,0.024422895163297653
4135,0.0072843111120164394
4136,0.00044273718958720565
4137,0.10094097256660461
4138,0.0002477032830938697
4139,0.05825655534863472
4140,0.0026714811101555824
4141,0.02248895913362503
4142,0.0007676063105463982
4143,0.02113335207104683
4144,0.005160030443221331
4145,0.08926146477460861
4146,0.001189125468954444
4147,0.015892859548330307
4148,0.2169458419084549
4149,0.36265644431114197
4150,0.036877796053886414
4151,0.00023494027846027166
4152,0.20950226485729218
4153,0.013445424847304821
4154,0.010213504545390606
4155,0.3241041600704193
4156,0.0011620271252468228
4157,0.11507763713598251
4158,0.06603963673114777
4159,0.02140127494931221
4160,0.005305185914039612
4161,0.008186368271708488
4162,0.017605774104595184
4163,0.0013918105978518724
4164,0.21096235513687134
4165,0.0013545716647058725
4166,0.02924547716975212
4167,0.040312185883522034
4168,0.003497681813314557
4169,0.008345640264451504
4170,0.0019235387444496155
4171,0.004975374788045883
4172,0.07274290919303894
4173,0.024253111332654953
4174,0.37741559743881226
4175,0.056070081889629364
4176,0.008650589734315872
4177,0.16883151233196259
4178,0.004214029293507338
4179,0.0032928979489952326
4180,0.12869691848754883
4181,0.0479891262948513
4182,0.04019632562994957
4183,0.0008200890151783824
4184,0.32478421926498413
4185,0.13277935981750488
4186,0.02836860902607441
4187,0.0003744408895727247
4188,0.017676029354333878
4189,0.0982484295964241
4190,0.000835011072922498
4191,0.0009608878754079342
4192,0.0030248023103922606
4193,0.026557592675089836
4194,0.012430373579263687
4195,0.07088965177536011
4196,0.13960905373096466
4197,0.02304304763674736
4198,0.0010890357661992311
4199,0.01705605536699295
4200,0.48817914724349976
4201,0.005764744710177183
4202,0.06316380202770233
4203,0.010348104871809483
4204,0.03937559202313423
4205,0.0048524159938097
4206,0.029140295460820198
4207,0.02779330499470234
4208,0.002337872050702572
4209,0.007907490245997906
4210,0.0018115595448762178
4211,0.09353027492761612
4212,0.04614075645804405
