,atds
15331,0.5226
15332,0.5613
15333,0.5473
15334,0.557
15335,0.5735
15336,0.5938
15337,0.6121
15338,0.5977
15339,0.5524
15340,0.461
15341,0.5992
15342,0.509
15343,0.6095
15344,0.5863
15345,0.5432
15346,0.5375
15347,0.5283
15348,0.5604
15349,0.49
15350,0.5195
15351,0.5785
15352,0.5741
15353,0.5543
15354,0.5713
15355,0.6102
15356,0.5984
15357,0.5532
15358,0.5486
15359,0.6006
15360,0.5845
15361,0.6103
15362,0.6038
15363,0.5736
15364,0.5263
15365,0.4907
15366,0.5673
15367,0.5243
15368,0.5828
15369,0.5842
15370,0.5404
15371,0.581
15372,0.5851
15373,0.5276
15374,0.5712
15375,0.4685
15376,0.5763
15377,0.5604
15378,0.4964
15379,0.5503
15380,0.5633
15381,0.6167
15382,0.5898
15383,0.5883
15384,0.6309
15385,0.4846
15386,0.5783
15387,0.5555
15388,0.5613
15389,0.5614
15390,0.5411
15391,0.5372
15392,0.5538
15393,0.5743
15394,0.5981
15395,0.5339
15396,0.5894
15397,0.5206
15398,0.6274
15399,0.5592
15400,0.4992
15401,0.5492
15402,0.5408
15403,0.5578
15404,0.6272
15405,0.5344
15406,0.5407
15407,0.5837
15408,0.552
15409,0.4719
15410,0.5886
15411,0.5583
15412,0.5538
15413,0.5007
15414,0.5541
15415,0.575
15416,0.5357
15417,0.5098
15418,0.5832
15419,0.5791
15420,0.5555
15421,0.5996
15422,0.6011
15423,0.5892
15424,0.5038
15425,0.5049
15426,0.5672
15427,0.6142
15428,0.4579
15429,0.539
15430,0.5585
15431,0.5882
15432,0.5086
15433,0.5519
15434,0.564
15435,0.5137
15436,0.5725
15437,0.544
15438,0.5171
15439,0.4822
15440,0.4951
15441,0.5845
15442,0.5733
15443,0.542
15444,0.5856
15445,0.5056
15446,0.5473
15447,0.5934
15448,0.5992
15449,0.611
15450,0.5599
15451,0.5524
15452,0.6159
15453,0.4695
15454,0.596
15455,0.5751
15456,0.5724
15457,0.5985
15458,0.5923
15459,0.6146
15460,0.4866
15461,0.5652
15462,0.5544
15463,0.6204
15464,0.5688
15465,0.6101
15466,0.576
15467,0.6148
15468,0.5508
15469,0.5425
15470,0.553
15471,0.5847
15472,0.5096
15473,0.5116
15474,0.5317
15475,0.5584
15476,0.5458
15477,0.5652
15478,0.5396
15479,0.5534
15480,0.6278
15481,0.5653
15482,0.5071
15483,0.5288
15484,0.4412
15485,0.5722
15486,0.5287
15487,0.5601
15488,0.4487
15489,0.5097
15490,0.6207
15491,0.5844
15492,0.4788
15493,0.5389
15494,0.5521
15495,0.5444
15496,0.5793
15497,0.5499
15498,0.6055
15499,0.5899
15500,0.5527
15501,0.5725
15502,0.5163
15503,0.5089
15504,0.5436
15505,0.522
15506,0.5437
15507,0.5574
15508,0.565
15509,0.6095
15510,0.4427
15511,0.5692
15512,0.566
15513,0.394
15514,0.5016
15515,0.6087
15516,0.5571
15517,0.5796
15518,0.5471
15519,0.5497
15520,0.5158
15521,0.5126
15522,0.5721
15523,0.5402
15524,0.532
15525,0.5453
15526,0.5909
15527,0.5907
15528,0.5981
15529,0.5248
15530,0.5342
15531,0.5754
15532,0.4956
15533,0.5423
15534,0.6054
15535,0.5421
15536,0.6108
15537,0.6179
15538,0.5148
15539,0.6179
15540,0.5948
15541,0.5806
15542,0.5774
15543,0.5449
15544,0.538
15545,0.6086
15546,0.6119
15547,0.5359
15548,0.5705
15549,0.6011
15550,0.5967
15551,0.5241
15552,0.5867
15553,0.5462
15554,0.5647
15555,0.5849
15556,0.556
15557,0.5436
15558,0.4992
15559,0.5174
15560,0.5483
15561,0.5566
15562,0.5626
15563,0.5727
15564,0.5796
15565,0.5298
15566,0.4851
15567,0.4949
15568,0.589
15569,0.5649
15570,0.5729
15571,0.5554
15572,0.5931
15573,0.5409
15574,0.4849
15575,0.5992
15576,0.5811
15577,0.5443
15578,0.5647
15579,0.4942
15580,0.5771
15581,0.6268
15582,0.5954
15583,0.4679
15584,0.5318
15585,0.564
15586,0.5721
15587,0.5549
15588,0.542
15589,0.6368
15590,0.5841
15591,0.4651
15592,0.5537
15593,0.5721
15594,0.6104
15595,0.5518
15596,0.6301
15597,0.5175
15598,0.5363
15599,0.4915
15600,0.418
15601,0.5628
15602,0.5964
15603,0.5784
15604,0.5312
15605,0.5805
15606,0.5771
15607,0.5666
15608,0.5138
15609,0.5369
15610,0.5461
15611,0.574
15612,0.57
15613,0.5067
15614,0.5703
15615,0.5473
15616,0.6631
15617,0.4686
15618,0.5453
15619,0.5847
15620,0.5977
15621,0.5516
15622,0.5426
15623,0.5695
15624,0.5653
15625,0.5449
15626,0.5435
15627,0.5778
15628,0.5376
15629,0.5319
15630,0.573
15631,0.6003
15632,0.6027
15633,0.5568
15634,0.5338
15635,0.5881
15636,0.5124
15637,0.5018
15638,0.5057
15639,0.4817
15640,0.4846
15641,0.543
15642,0.5998
15643,0.5078
15644,0.5491
15645,0.4717
15646,0.56
15647,0.5548
15648,0.4663
15649,0.5617
15650,0.6284
15651,0.5588
15652,0.5841
15653,0.6067
15654,0.577
15655,0.6389
15656,0.5554
15657,0.5304
15658,0.5678
15659,0.5311
15660,0.5399
15661,0.5581
15662,0.5701
15663,0.6149
15664,0.5832
15665,0.5577
15666,0.5372
15667,0.5254
15668,0.6037
15669,0.5581
15670,0.5917
15671,0.5712
15672,0.6025
15673,0.5167
15674,0.5548
15675,0.4795
15676,0.4908
15677,0.5312
15678,0.5647
15679,0.5511
15680,0.5337
15681,0.4856
15682,0.5292
15683,0.4732
15684,0.5802
15685,0.4806
15686,0.4828
15687,0.6046
15688,0.5646
15689,0.578
15690,0.569
15691,0.5251
15692,0.5198
15693,0.5252
15694,0.5905
15695,0.5839
15696,0.534
15697,0.6037
15698,0.5602
15699,0.61
15700,0.5174
15701,0.5338
15702,0.4787
15703,0.4592
15704,0.6104
15705,0.6118
15706,0.5077
15707,0.5529
15708,0.5459
15709,0.4904
15710,0.5589
15711,0.5655
15712,0.5762
15713,0.5822
15714,0.5361
15715,0.6228
15716,0.5757
15717,0.5803
15718,0.5587
15719,0.6027
15720,0.5434
15721,0.6094
15722,0.5841
15723,0.5806
15724,0.5808
15725,0.5141
15726,0.5463
15727,0.6084
15728,0.5457
15729,0.603
15730,0.5762
15731,0.5598
15732,0.5858
15733,0.6619
15734,0.543
15735,0.5899
15736,0.5639
15737,0.5424
15738,0.5663
15739,0.5819
15740,0.5133
15741,0.5682
15742,0.5109
15743,0.5459
15744,0.5631
15745,0.467
15746,0.532
15747,0.5308
15748,0.5497
15749,0.4775
15750,0.5523
15751,0.57
15752,0.5701
15753,0.619
15754,0.5727
15755,0.5447
15756,0.5736
15757,0.5159
15758,0.5659
15759,0.5829
15760,0.5901
15761,0.5197
15762,0.5782
15763,0.5573
15764,0.4934
15765,0.5822
15766,0.533
15767,0.5137
15768,0.5537
15769,0.5653
15770,0.6104
15771,0.6284
15772,0.6098
15773,0.531
15774,0.6144
15775,0.5512
15776,0.5731
15777,0.4707
15778,0.6263
15779,0.5797
15780,0.5527
15781,0.6229
15782,0.5052
15783,0.5533
15784,0.5177
15785,0.6238
15786,0.5418
15787,0.5864
15788,0.5577
15789,0.5576
15790,0.4782
15791,0.5288
15792,0.5533
15793,0.5613
15794,0.4122
15795,0.5126
15796,0.5309
15797,0.5634
15798,0.5921
15799,0.3971
15800,0.5395
15801,0.5771
15802,0.6339
15803,0.5533
15804,0.5311
15805,0.5463
15806,0.5126
15807,0.5035
15808,0.5272
15809,0.5104
15810,0.5657
15811,0.5788
15812,0.4914
15813,0.5493
15814,0.5096
15815,0.5206
15816,0.5752
15817,0.5564
15818,0.4692
15819,0.6369
15820,0.4673
15821,0.594
15822,0.5636
15823,0.6131
15824,0.5357
15825,0.5645
15826,0.529
15827,0.5777
15828,0.5491
15829,0.5805
15830,0.5765
15831,0.5457
15832,0.6093
15833,0.5838
15834,0.5594
15835,0.582
15836,0.5806
15837,0.5655
15838,0.53
15839,0.5661
15840,0.5542
15841,0.5471
15842,0.5899
15843,0.5488
15844,0.5575
15845,0.525
15846,0.5821
15847,0.5673
15848,0.6112
15849,0.5602
15850,0.5705
15851,0.5034
15852,0.582
15853,0.6255
15854,0.5877
15855,0.5805
15856,0.646
15857,0.5846
15858,0.5613
15859,0.5413
15860,0.568
15861,0.5311
15862,0.5169
15863,0.535
15864,0.6244
15865,0.4787
15866,0.5622
15867,0.5211
15868,0.5772
15869,0.5459
15870,0.5571
15871,0.559
15872,0.5812
15873,0.5474
15874,0.6179
15875,0.6292
15876,0.5619
15877,0.5368
15878,0.578
15879,0.5735
15880,0.5922
15881,0.5761
15882,0.5036
15883,0.6173
15884,0.5892
15885,0.581
15886,0.5659
15887,0.5567
15888,0.543
15889,0.6112
15890,0.5884
15891,0.5328
15892,0.5554
15893,0.5811
15894,0.57
15895,0.5646
15896,0.5849
15897,0.6197
15898,0.5629
15899,0.5244
15900,0.5859
15901,0.5416
15902,0.5958
15903,0.5902
15904,0.5925
15905,0.5527
15906,0.5397
15907,0.4749
15908,0.5839
15909,0.5645
15910,0.5248
15911,0.5657
15912,0.5615
15913,0.5166
15914,0.4975
15915,0.5445
15916,0.5573
15917,0.5333
15918,0.5635
15919,0.5543
15920,0.5847
15921,0.4504
15922,0.5826
15923,0.6009
15924,0.5508
15925,0.5891
15926,0.5412
15927,0.5755
15928,0.5613
15929,0.5176
15930,0.5758
15931,0.5761
15932,0.5914
15933,0.5646
15934,0.5312
15935,0.5595
15936,0.4633
15937,0.5389
15938,0.5338
15939,0.4991
15940,0.5521
15941,0.5229
15942,0.5945
15943,0.5336
15944,0.5368
15945,0.5732
15946,0.5339
15947,0.5576
15948,0.5567
15949,0.5469
15950,0.5205
15951,0.6255
15952,0.5595
15953,0.6246
15954,0.5604
15955,0.6092
15956,0.5506
15957,0.2584
15958,0.5774
15959,0.4826
15960,0.5371
15961,0.5252
15962,0.5598
15963,0.5834
15964,0.6121
15965,0.5236
15966,0.5719
15967,0.6048
15968,0.6071
15969,0.5393
15970,0.5093
15971,0.503
15972,0.6048
15973,0.6008
15974,0.5582
15975,0.5929
15976,0.5277
15977,0.6254
15978,0.4718
15979,0.5435
15980,0.6228
15981,0.6068
15982,0.5252
15983,0.5864
15984,0.5457
15985,0.5899
15986,0.5677
15987,0.5795
15988,0.5088
15989,0.5985
15990,0.5503
15991,0.59
15992,0.4871
15993,0.5845
15994,0.504
15995,0.5664
15996,0.5248
15997,0.4725
15998,0.4428
15999,0.5345
16000,0.4183
16001,0.514
16002,0.559
16003,0.4993
16004,0.544
16005,0.4975
16006,0.4585
16007,0.5916
16008,0.4712
16009,0.4471
16010,0.4703
16011,0.5577
16012,0.4657
16013,0.5816
16014,0.5618
16015,0.5276
16016,0.5986
16017,0.5973
16018,0.5719
16019,0.5446
16020,0.5414
16021,0.5395
16022,0.4648
16023,0.5701
16024,0.5581
16025,0.5595
16026,0.5402
16027,0.5434
16028,0.6353
16029,0.6047
16030,0.5746
16031,0.5303
16032,0.5722
16033,0.5523
16034,0.6102
16035,0.5125
16036,0.564
16037,0.5561
16038,0.5824
16039,0.5727
16040,0.5926
16041,0.5172
16042,0.5812
16043,0.5544
16044,0.5949
16045,0.4988
16046,0.5841
16047,0.568
16048,0.5391
16049,0.52
16050,0.4818
16051,0.5546
16052,0.5373
16053,0.5957
16054,0.5672
16055,0.6476
16056,0.5018
16057,0.5378
16058,0.5505
16059,0.5748
16060,0.3746
16061,0.5187
16062,0.5297
16063,0.6193
16064,0.5044
16065,0.6003
16066,0.5734
16067,0.6086
16068,0.5126
16069,0.5455
16070,0.5795
16071,0.5722
16072,0.5716
16073,0.583
16074,0.6107
16075,0.5713
16076,0.6172
16077,0.5697
16078,0.5781
16079,0.5398
16080,0.5706
16081,0.5236
16082,0.5494
16083,0.4385
16084,0.5337
16085,0.583
16086,0.548
16087,0.5353
16088,0.574
16089,0.5604
16090,0.5304
16091,0.5855
16092,0.5607
16093,0.4999
16094,0.5764
16095,0.558
16096,0.4364
16097,0.4965
16098,0.5732
16099,0.5345
16100,0.5418
16101,0.5613
16102,0.6469
16103,0.5141
16104,0.5922
16105,0.5871
16106,0.4122
16107,0.5498
16108,0.5306
16109,0.584
16110,0.4962
16111,0.5452
16112,0.6385
16113,0.6059
16114,0.5255
16115,0.5053
16116,0.5773
16117,0.6188
16118,0.5392
16119,0.5555
16120,0.5201
16121,0.5187
16122,0.5735
16123,0.548
16124,0.5429
16125,0.5542
16126,0.605
16127,0.5651
16128,0.5606
16129,0.5889
16130,0.5469
16131,0.3692
16132,0.6026
16133,0.5896
16134,0.5754
16135,0.6069
16136,0.5549
16137,0.5814
16138,0.5397
16139,0.6023
16140,0.5631
16141,0.5516
16142,0.524
16143,0.5909
16144,0.5923
16145,0.6135
16146,0.5507
16147,0.499
16148,0.5123
16149,0.5837
16150,0.5007
16151,0.5723
16152,0.5704
16153,0.5362
16154,0.5303
16155,0.512
16156,0.4634
16157,0.4909
16158,0.562
16159,0.5179
16160,0.5163
16161,0.6339
16162,0.5911
16163,0.5372
16164,0.5772
16165,0.5512
16166,0.5614
16167,0.568
16168,0.5137
16169,0.5295
16170,0.4832
16171,0.555
16172,0.585
16173,0.5505
16174,0.563
16175,0.5805
16176,0.4977
16177,0.5822
16178,0.5227
16179,0.5971
16180,0.3841
16181,0.5512
16182,0.5294
16183,0.5677
16184,0.5461
16185,0.6159
16186,0.5813
16187,0.5678
16188,0.5759
16189,0.5843
16190,0.5112
16191,0.5257
16192,0.6472
16193,0.5562
16194,0.581
16195,0.5109
16196,0.5583
16197,0.3838
16198,0.5237
16199,0.5422
16200,0.5511
16201,0.513
16202,0.5798
16203,0.5714
16204,0.5101
16205,0.5524
16206,0.4707
16207,0.5999
16208,0.6044
16209,0.5614
16210,0.5314
16211,0.5296
16212,0.5159
16213,0.5365
16214,0.5585
16215,0.6008
16216,0.5486
16217,0.5634
16218,0.5243
16219,0.4312
16220,0.53
16221,0.6265
16222,0.5735
16223,0.5518
16224,0.6205
16225,0.5583
16226,0.6018
16227,0.6227
16228,0.613
16229,0.5756
16230,0.6285
16231,0.5509
16232,0.578
16233,0.5746
16234,0.5598
16235,0.5987
16236,0.6198
16237,0.6099
16238,0.5023
16239,0.554
16240,0.5524
16241,0.5507
16242,0.5673
16243,0.4841
16244,0.5365
16245,0.5889
16246,0.5519
16247,0.6418
16248,0.5311
16249,0.5982
16250,0.5534
16251,0.6047
16252,0.5861
16253,0.5852
16254,0.5994
16255,0.4958
16256,0.5537
16257,0.4726
16258,0.571
16259,0.4037
16260,0.5141
16261,0.5616
16262,0.5094
16263,0.561
16264,0.5836
16265,0.5161
16266,0.5499
16267,0.5832
16268,0.5813
16269,0.5552
16270,0.5078
16271,0.5247
16272,0.6016
16273,0.5647
16274,0.5134
16275,0.5508
16276,0.5977
16277,0.5754
16278,0.5785
16279,0.5946
16280,0.5594
16281,0.4964
16282,0.5774
16283,0.5568
16284,0.5471
16285,0.5347
16286,0.6141
16287,0.5286
16288,0.6184
16289,0.6139
16290,0.5936
16291,0.5698
16292,0.5479
16293,0.5336
16294,0.593
16295,0.6211
16296,0.5194
16297,0.4823
16298,0.5936
16299,0.589
16300,0.5545
16301,0.5403
16302,0.6033
16303,0.5232
16304,0.5805
16305,0.5717
16306,0.6216
16307,0.6163
16308,0.5339
16309,0.6256
16310,0.5142
16311,0.53
16312,0.5402
16313,0.5766
16314,0.5713
16315,0.5511
16316,0.5738
16317,0.5436
16318,0.5559
16319,0.5715
16320,0.4781
16321,0.5467
16322,0.5929
16323,0.6018
16324,0.5423
16325,0.304
16326,0.5964
16327,0.5874
16328,0.5764
16329,0.5531
16330,0.5836
16331,0.4973
16332,0.5737
16333,0.5502
16334,0.569
16335,0.5474
16336,0.5425
16337,0.5944
16338,0.6087
16339,0.5496
16340,0.5549
16341,0.6023
16342,0.5696
16343,0.5137
16344,0.5521
16345,0.5265
16346,0.5456
16347,0.5955
16348,0.5702
16349,0.5856
16350,0.5354
16351,0.6094
16352,0.5775
16353,0.5353
16354,0.5288
16355,0.5777
16356,0.5445
16357,0.5756
16358,0.568
16359,0.5753
16360,0.5679
16361,0.6033
16362,0.5548
16363,0.5598
16364,0.586
16365,0.5891
16366,0.5434
16367,0.5685
16368,0.5791
16369,0.5616
16370,0.5382
16371,0.5277
16372,0.5705
16373,0.6249
16374,0.5808
16375,0.599
16376,0.5904
16377,0.5197
16378,0.5822
16379,0.5625
16380,0.5423
16381,0.2452
16382,0.4165
16383,0.5444
16384,0.5656
16385,0.5552
16386,0.5736
16387,0.58
16388,0.5728
16389,0.5306
16390,0.5207
16391,0.4826
16392,0.5506
16393,0.6142
16394,0.6129
16395,0.5876
16396,0.6002
16397,0.5242
16398,0.5757
16399,0.541
16400,0.5822
16401,0.5768
16402,0.5565
16403,0.5469
16404,0.5529
16405,0.5883
16406,0.5556
16407,0.5748
16408,0.5625
16409,0.5782
16410,0.5231
16411,0.5544
16412,0.4654
16413,0.5456
16414,0.6069
16415,0.5883
16416,0.5606
16417,0.5804
16418,0.5991
16419,0.5792
16420,0.5342
16421,0.5211
16422,0.5208
16423,0.5202
16424,0.4794
16425,0.5594
16426,0.5976
16427,0.6205
16428,0.5497
16429,0.5726
16430,0.6119
16431,0.6019
16432,0.5832
16433,0.5451
16434,0.5698
16435,0.572
16436,0.5192
16437,0.5549
16438,0.5274
16439,0.5595
16440,0.5214
16441,0.6089
16442,0.5762
16443,0.5669
16444,0.5342
16445,0.556
16446,0.5178
16447,0.5872
16448,0.2994
16449,0.4814
16450,0.6053
16451,0.5291
16452,0.579
16453,0.5517
16454,0.5747
16455,0.5158
16456,0.6021
16457,0.5104
16458,0.5866
16459,0.5202
16460,0.5719
16461,0.4805
16462,0.581
16463,0.5899
16464,0.5529
16465,0.6101
16466,0.5092
16467,0.5338
16468,0.4634
16469,0.567
16470,0.5796
16471,0.5828
16472,0.5777
16473,0.584
16474,0.5075
16475,0.5405
16476,0.555
16477,0.5104
16478,0.4588
16479,0.5329
16480,0.5778
16481,0.5563
16482,0.551
16483,0.5962
16484,0.593
16485,0.54
16486,0.6051
16487,0.5774
16488,0.5721
16489,0.5893
16490,0.5535
16491,0.5488
16492,0.5778
16493,0.5865
16494,0.4949
16495,0.5463
16496,0.5267
16497,0.5843
16498,0.5612
16499,0.6726
16500,0.4914
16501,0.4916
16502,0.5267
16503,0.5724
16504,0.6133
16505,0.5675
16506,0.4963
16507,0.5667
16508,0.5482
16509,0.5556
16510,0.5421
16511,0.5438
16512,0.6096
16513,0.5793
16514,0.57
16515,0.5565
16516,0.6116
16517,0.5947
16518,0.5643
16519,0.451
16520,0.5346
16521,0.5492
16522,0.5321
16523,0.4497
16524,0.5548
16525,0.606
16526,0.5429
16527,0.5078
16528,0.4752
16529,0.5134
16530,0.5531
16531,0.5952
16532,0.5086
16533,0.5872
16534,0.5488
16535,0.5351
16536,0.5197
16537,0.5353
16538,0.6032
16539,0.605
16540,0.5655
16541,0.569
16542,0.5275
16543,0.5528
16544,0.5054
16545,0.5558
16546,0.5138
16547,0.6134
16548,0.5204
16549,0.5733
16550,0.5476
16551,0.5561
16552,0.5468
16553,0.5107
16554,0.5691
16555,0.5759
16556,0.5617
16557,0.5542
16558,0.5352
16559,0.6133
16560,0.5959
16561,0.4804
16562,0.5904
16563,0.5105
16564,0.5364
16565,0.5888
16566,0.5569
16567,0.5811
16568,0.5421
16569,0.5926
16570,0.4855
16571,0.5346
16572,0.5319
16573,0.4788
16574,0.5541
16575,0.5278
16576,0.5801
16577,0.6271
16578,0.5262
16579,0.5806
16580,0.5967
16581,0.4864
16582,0.5521
16583,0.382
16584,0.5437
16585,0.591
16586,0.5137
16587,0.5376
16588,0.4862
16589,0.5735
16590,0.6111
16591,0.5179
16592,0.547
16593,0.5368
16594,0.5813
16595,0.5596
16596,0.5456
16597,0.5635
16598,0.589
16599,0.5777
16600,0.5955
16601,0.5609
16602,0.5983
16603,0.5862
16604,0.5524
16605,0.5611
16606,0.4307
16607,0.5723
16608,0.4598
16609,0.6169
16610,0.4752
16611,0.5947
16612,0.4954
16613,0.5679
16614,0.5838
16615,0.5408
16616,0.567
16617,0.5539
16618,0.5817
16619,0.5698
16620,0.5836
16621,0.5533
16622,0.5326
16623,0.5333
16624,0.5751
16625,0.5831
16626,0.5716
16627,0.5431
16628,0.618
16629,0.6098
16630,0.5791
16631,0.5868
16632,0.5575
16633,0.5627
16634,0.5226
16635,0.6288
16636,0.6297
16637,0.6118
16638,0.5671
16639,0.5492
16640,0.5399
16641,0.5784
16642,0.5971
16643,0.6305
16644,0.4851
16645,0.5542
16646,0.5631
16647,0.5665
16648,0.5551
16649,0.5965
16650,0.5163
16651,0.6105
16652,0.5872
16653,0.5184
16654,0.6278
16655,0.5353
16656,0.492
16657,0.493
16658,0.5337
16659,0.6007
16660,0.6161
16661,0.5281
16662,0.5553
16663,0.532
16664,0.577
16665,0.542
16666,0.5549
16667,0.6204
16668,0.6121
16669,0.6158
16670,0.637
16671,0.5383
16672,0.564
16673,0.5542
16674,0.5508
16675,0.6128
16676,0.5685
16677,0.5842
16678,0.5842
16679,0.5266
16680,0.5273
16681,0.5922
16682,0.5196
16683,0.5513
16684,0.4984
16685,0.5687
16686,0.5605
16687,0.5653
16688,0.5517
16689,0.5799
16690,0.5596
16691,0.5248
16692,0.526
16693,0.5469
16694,0.5296
16695,0.5978
16696,0.5598
16697,0.6373
16698,0.5558
16699,0.5382
16700,0.5572
16701,0.5946
16702,0.5422
16703,0.6112
16704,0.5861
16705,0.5404
16706,0.5474
16707,0.5088
16708,0.559
16709,0.5717
16710,0.5761
16711,0.6052
16712,0.5645
16713,0.6218
16714,0.4647
16715,0.4721
16716,0.5507
16717,0.5583
16718,0.5193
16719,0.5453
16720,0.554
16721,0.6082
16722,0.5843
16723,0.453
16724,0.5517
16725,0.565
16726,0.5512
16727,0.5967
16728,0.6072
16729,0.5621
16730,0.6019
16731,0.5057
16732,0.5744
16733,0.5827
16734,0.5802
16735,0.5881
16736,0.5656
16737,0.62
16738,0.4917
16739,0.3702
16740,0.568
16741,0.6033
16742,0.5867
16743,0.4836
16744,0.4279
16745,0.6165
16746,0.4854
16747,0.5133
16748,0.4877
16749,0.4797
16750,0.4886
16751,0.5585
16752,0.6099
16753,0.5719
16754,0.5479
16755,0.5529
16756,0.5347
16757,0.5339
16758,0.5188
16759,0.5368
16760,0.6292
16761,0.5335
16762,0.5952
16763,0.5345
16764,0.5826
16765,0.5322
16766,0.5404
16767,0.5749
16768,0.5197
16769,0.5357
16770,0.6195
16771,0.5122
16772,0.5141
16773,0.5712
16774,0.5428
16775,0.5637
16776,0.5315
16777,0.5268
16778,0.606
16779,0.5579
16780,0.4606
16781,0.52
16782,0.5595
16783,0.5571
16784,0.5888
16785,0.4448
16786,0.577
16787,0.5599
16788,0.5396
16789,0.5396
16790,0.545
16791,0.5758
16792,0.5865
16793,0.553
16794,0.5693
16795,0.5685
16796,0.5841
16797,0.5475
16798,0.5421
16799,0.5429
16800,0.5589
16801,0.5421
16802,0.5587
16803,0.5479
16804,0.57
16805,0.609
16806,0.5886
16807,0.5452
16808,0.4348
16809,0.5953
16810,0.5157
16811,0.5523
16812,0.576
16813,0.5644
16814,0.4891
16815,0.5033
16816,0.5523
16817,0.5343
16818,0.55
16819,0.6135
16820,0.5012
16821,0.5996
16822,0.6022
16823,0.5668
16824,0.5959
16825,0.5526
16826,0.5554
16827,0.5701
16828,0.5135
16829,0.5251
16830,0.5837
16831,0.5586
16832,0.5115
16833,0.4642
16834,0.6002
16835,0.6115
16836,0.5777
16837,0.6102
16838,0.5338
16839,0.6052
16840,0.6305
16841,0.5443
16842,0.5124
16843,0.6371
16844,0.5995
16845,0.5391
16846,0.5021
16847,0.5683
16848,0.5288
16849,0.6109
16850,0.5931
16851,0.5829
16852,0.548
16853,0.5976
16854,0.58
16855,0.5995
16856,0.5848
16857,0.4351
16858,0.4689
16859,0.5592
16860,0.5365
16861,0.5224
16862,0.5673
16863,0.5448
16864,0.5752
16865,0.5671
16866,0.5604
16867,0.4249
16868,0.5709
16869,0.5341
16870,0.538
16871,0.607
16872,0.553
16873,0.5403
16874,0.5097
16875,0.4941
16876,0.5577
16877,0.597
16878,0.545
16879,0.4804
16880,0.5999
16881,0.5596
16882,0.5661
16883,0.5145
16884,0.555
16885,0.5926
16886,0.5376
16887,0.5001
16888,0.5882
16889,0.5401
16890,0.5377
16891,0.584
16892,0.5737
16893,0.627
16894,0.5779
16895,0.5505
16896,0.6268
16897,0.6108
16898,0.614
16899,0.4148
16900,0.6139
16901,0.5519
16902,0.5473
16903,0.5745
16904,0.5518
16905,0.53
16906,0.543
16907,0.565
16908,0.4767
16909,0.5263
16910,0.546
16911,0.5906
16912,0.545
16913,0.5528
16914,0.5701
16915,0.5493
16916,0.5581
16917,0.5267
16918,0.549
16919,0.6009
16920,0.5807
16921,0.6005
16922,0.5861
16923,0.6217
16924,0.5212
16925,0.5453
16926,0.5625
16927,0.5332
16928,0.5122
16929,0.5746
16930,0.5296
16931,0.5572
16932,0.5192
16933,0.5779
16934,0.5725
16935,0.6061
16936,0.5771
16937,0.495
16938,0.634
16939,0.5393
16940,0.5765
16941,0.6096
16942,0.5855
16943,0.4924
16944,0.5888
16945,0.5437
16946,0.5744
16947,0.6124
16948,0.5904
16949,0.4581
16950,0.4827
16951,0.5131
16952,0.5198
16953,0.5506
16954,0.595
16955,0.4856
16956,0.5013
16957,0.5898
16958,0.5593
16959,0.5476
16960,0.5427
16961,0.5462
16962,0.5435
16963,0.5441
16964,0.6246
16965,0.5762
16966,0.5618
16967,0.5031
16968,0.5299
16969,0.4486
16970,0.4875
16971,0.5177
16972,0.5736
16973,0.5835
16974,0.5799
16975,0.5913
16976,0.5646
16977,0.6397
16978,0.547
16979,0.537
16980,0.5787
16981,0.5349
16982,0.557
16983,0.5579
16984,0.5212
16985,0.6097
16986,0.5854
16987,0.5906
16988,0.5601
16989,0.4695
16990,0.5711
16991,0.6269
16992,0.5493
16993,0.5926
16994,0.6026
16995,0.5331
16996,0.4341
16997,0.6102
16998,0.5661
16999,0.4971
17000,0.6295
17001,0.5486
17002,0.5343
17003,0.567
17004,0.5041
17005,0.5471
17006,0.5772
17007,0.5754
17008,0.5629
17009,0.5878
17010,0.5571
17011,0.5288
17012,0.5575
17013,0.5854
17014,0.5415
17015,0.5299
17016,0.5722
17017,0.5055
17018,0.5107
17019,0.5448
17020,0.5707
17021,0.5465
17022,0.6044
17023,0.4967
17024,0.5499
17025,0.541
17026,0.5553
17027,0.5915
17028,0.558
17029,0.5975
17030,0.5527
17031,0.5658
17032,0.4782
17033,0.5844
17034,0.606
17035,0.5338
17036,0.5797
17037,0.5941
17038,0.602
17039,0.5999
17040,0.498
17041,0.501
17042,0.5311
17043,0.5972
17044,0.5217
17045,0.5447
17046,0.5296
17047,0.5081
17048,0.5236
17049,0.5501
17050,0.558
17051,0.5867
17052,0.4862
17053,0.5792
17054,0.5085
17055,0.5588
17056,0.5975
17057,0.5557
17058,0.5546
17059,0.5478
17060,0.5585
17061,0.5974
17062,0.5556
17063,0.5229
17064,0.5574
17065,0.5074
17066,0.6062
17067,0.5595
17068,0.5379
17069,0.5457
17070,0.5876
17071,0.6157
17072,0.5341
17073,0.5035
17074,0.5589
17075,0.5773
17076,0.399
17077,0.588
17078,0.5771
17079,0.5332
17080,0.5984
17081,0.5626
17082,0.5659
17083,0.5408
17084,0.4202
17085,0.4987
17086,0.5798
17087,0.5515
17088,0.5484
17089,0.5699
17090,0.508
17091,0.5795
17092,0.5696
17093,0.5391
17094,0.6012
17095,0.6011
17096,0.5409
17097,0.5451
17098,0.5527
17099,0.5589
17100,0.5124
17101,0.5899
17102,0.544
