,atds
6042,0.6687
6043,0.6163
6044,0.5837
6045,0.6518
6046,0.6827
6047,0.637
6048,0.6386
6049,0.6572
6050,0.6662
6051,0.658
6052,0.6276
6053,0.7039
6054,0.6805
6055,0.633
6056,0.6747
6057,0.6707
6058,0.6533
6059,0.6615
6060,0.6938
6061,0.6447
6062,0.6605
6063,0.6415
6064,0.6446
6065,0.6742
6066,0.6844
6067,0.6814
6068,0.6618
6069,0.6813
6070,0.6576
6071,0.6471
6072,0.6676
6073,0.6662
6074,0.6847
6075,0.6794
6076,0.6463
6077,0.658
6078,0.6562
6079,0.6597
6080,0.6529
6081,0.6271
6082,0.6305
6083,0.706
6084,0.6662
6085,0.6764
6086,0.6869
6087,0.5595
6088,0.6664
6089,0.6807
6090,0.7042
6091,0.6142
6092,0.6435
6093,0.5093
6094,0.6682
6095,0.6524
6096,0.6459
6097,0.6461
6098,0.6865
6099,0.6975
6100,0.6853
6101,0.6605
6102,0.6942
6103,0.6596
6104,0.6748
6105,0.7108
6106,0.6801
6107,0.6643
6108,0.6693
6109,0.6836
6110,0.6655
6111,0.6859
6112,0.6857
6113,0.6525
6114,0.6577
6115,0.6343
6116,0.6509
6117,0.6292
6118,0.6051
6119,0.6339
6120,0.653
6121,0.7057
6122,0.6822
6123,0.6689
6124,0.7034
6125,0.6904
6126,0.6737
6127,0.6649
6128,0.6451
6129,0.6484
6130,0.6471
6131,0.702
6132,0.6562
6133,0.6779
6134,0.6639
6135,0.6804
6136,0.6622
6137,0.6547
6138,0.6525
6139,0.6816
6140,0.669
6141,0.6669
6142,0.678
6143,0.6901
6144,0.6743
6145,0.6617
6146,0.6411
6147,0.6763
6148,0.6577
6149,0.6587
6150,0.6886
6151,0.6945
6152,0.6473
6153,0.6763
6154,0.6547
6155,0.6679
6156,0.6866
6157,0.6627
6158,0.6517
6159,0.6769
6160,0.659
6161,0.6884
6162,0.6676
6163,0.6515
6164,0.6687
6165,0.6662
6166,0.674
6167,0.6957
6168,0.6519
6169,0.6918
6170,0.6502
6171,0.6797
6172,0.6456
6173,0.6613
6174,0.6081
6175,0.6656
6176,0.6736
6177,0.64
6178,0.6253
6179,0.6889
6180,0.6751
6181,0.6619
6182,0.6618
6183,0.6611
6184,0.6862
6185,0.6751
6186,0.6475
6187,0.6107
6188,0.656
6189,0.6612
6190,0.6687
6191,0.6754
6192,0.6283
6193,0.6558
6194,0.6307
6195,0.6687
6196,0.6626
6197,0.614
6198,0.6641
6199,0.6613
6200,0.6486
6201,0.6583
6202,0.6888
6203,0.6655
6204,0.6465
6205,0.6239
6206,0.6839
6207,0.6632
6208,0.6706
6209,0.6683
6210,0.6979
6211,0.686
6212,0.6216
6213,0.6872
6214,0.6631
6215,0.6649
6216,0.6898
6217,0.676
6218,0.6508
6219,0.6434
6220,0.6574
6221,0.5864
6222,0.657
6223,0.6372
6224,0.6742
6225,0.6398
6226,0.6783
6227,0.6538
6228,0.6815
6229,0.6944
6230,0.6518
6231,0.6822
6232,0.6496
6233,0.6504
6234,0.6596
6235,0.6604
6236,0.645
6237,0.6736
6238,0.6813
6239,0.6578
6240,0.6804
6241,0.6525
6242,0.6523
6243,0.6436
6244,0.6941
6245,0.6595
6246,0.649
6247,0.7007
6248,0.6822
6249,0.6536
6250,0.6994
6251,0.5698
6252,0.6338
6253,0.6778
6254,0.6234
6255,0.6943
6256,0.6888
6257,0.6629
6258,0.6568
6259,0.68
6260,0.6864
6261,0.673
6262,0.7001
6263,0.6737
6264,0.656
6265,0.6857
6266,0.6749
6267,0.6915
6268,0.6654
6269,0.6324
6270,0.6925
6271,0.682
6272,0.6705
6273,0.6654
6274,0.635
6275,0.5384
6276,0.6772
6277,0.6371
6278,0.7026
6279,0.6698
6280,0.6607
6281,0.6682
6282,0.6506
6283,0.6915
6284,0.6671
6285,0.6671
6286,0.6701
6287,0.5872
6288,0.6427
6289,0.6724
6290,0.6577
6291,0.684
6292,0.683
6293,0.7129
6294,0.6641
6295,0.6087
6296,0.6285
6297,0.6295
6298,0.6553
6299,0.6864
6300,0.6912
6301,0.6429
6302,0.6366
6303,0.6512
6304,0.689
6305,0.7086
6306,0.6467
6307,0.6741
6308,0.6551
6309,0.6572
6310,0.6412
6311,0.6119
6312,0.6461
6313,0.6371
6314,0.6684
6315,0.68
6316,0.5186
6317,0.6758
6318,0.7101
6319,0.691
6320,0.6827
6321,0.6923
6322,0.6593
6323,0.6485
6324,0.6461
6325,0.6577
6326,0.6566
6327,0.6395
6328,0.673
6329,0.6626
6330,0.6709
6331,0.6332
6332,0.6913
6333,0.6688
6334,0.6333
6335,0.6785
6336,0.6536
6337,0.6885
6338,0.6677
6339,0.6337
6340,0.6471
6341,0.6717
6342,0.6458
6343,0.6471
6344,0.6396
6345,0.6812
6346,0.6765
6347,0.6611
6348,0.6259
6349,0.6768
6350,0.6856
6351,0.6759
6352,0.6437
6353,0.6941
6354,0.6703
6355,0.6621
6356,0.6642
6357,0.6406
6358,0.6385
6359,0.6632
6360,0.6581
6361,0.6604
6362,0.6792
6363,0.6629
6364,0.6623
6365,0.6643
6366,0.6333
6367,0.6075
6368,0.6198
6369,0.6451
6370,0.6633
6371,0.6346
6372,0.6487
6373,0.6514
6374,0.6478
6375,0.6565
6376,0.6526
6377,0.6777
6378,0.6615
6379,0.656
6380,0.6769
6381,0.6467
6382,0.6621
6383,0.6641
6384,0.6725
6385,0.6199
6386,0.7005
6387,0.6884
6388,0.6577
6389,0.6588
6390,0.6767
6391,0.6838
6392,0.6635
6393,0.6643
6394,0.6687
6395,0.6455
6396,0.6635
6397,0.6461
6398,0.698
6399,0.6721
6400,0.6981
6401,0.6633
6402,0.6557
6403,0.6954
6404,0.6514
6405,0.6636
6406,0.6469
6407,0.6613
6408,0.6487
6409,0.6741
6410,0.6802
6411,0.6521
6412,0.6884
6413,0.6746
6414,0.68
6415,0.6679
6416,0.6065
6417,0.6784
6418,0.6554
6419,0.6746
6420,0.6635
6421,0.6581
6422,0.6567
6423,0.6659
6424,0.661
6425,0.6511
6426,0.6674
6427,0.6758
6428,0.6855
6429,0.6748
6430,0.6722
6431,0.6676
6432,0.6349
6433,0.6326
6434,0.6492
6435,0.6951
6436,0.6493
6437,0.6261
6438,0.651
6439,0.6725
6440,0.6764
6441,0.6948
6442,0.6755
6443,0.658
6444,0.7114
6445,0.6715
6446,0.6662
6447,0.6783
6448,0.6584
6449,0.6166
6450,0.6773
6451,0.6447
6452,0.6706
6453,0.6487
6454,0.6574
6455,0.6839
6456,0.6769
6457,0.661
6458,0.6485
6459,0.6673
6460,0.6701
6461,0.6915
6462,0.6592
6463,0.7064
6464,0.6033
6465,0.6619
6466,0.6754
6467,0.6656
6468,0.6641
6469,0.6634
6470,0.6452
6471,0.682
6472,0.6516
6473,0.6783
6474,0.656
6475,0.6829
6476,0.6828
6477,0.6605
6478,0.6596
6479,0.6413
6480,0.6646
6481,0.6974
6482,0.6754
6483,0.6744
6484,0.671
6485,0.7133
6486,0.6358
6487,0.6562
6488,0.6801
6489,0.6087
6490,0.6542
6491,0.663
6492,0.664
6493,0.6243
6494,0.6498
6495,0.6879
6496,0.6723
6497,0.7149
6498,0.6592
6499,0.6308
6500,0.6468
6501,0.6406
6502,0.6781
6503,0.682
6504,0.6777
6505,0.65
6506,0.667
6507,0.6677
6508,0.6836
6509,0.6367
6510,0.6791
6511,0.6822
6512,0.6533
6513,0.6701
6514,0.6491
6515,0.6727
6516,0.6812
6517,0.6311
6518,0.6543
6519,0.6692
6520,0.6954
6521,0.571
6522,0.6679
6523,0.6847
6524,0.6673
6525,0.6648
6526,0.6349
6527,0.678
6528,0.6754
6529,0.6467
6530,0.6661
6531,0.682
6532,0.6237
6533,0.6681
6534,0.6726
6535,0.6161
6536,0.667
6537,0.6671
6538,0.6816
6539,0.6945
6540,0.6359
6541,0.6735
6542,0.6629
6543,0.6205
6544,0.6564
6545,0.6377
6546,0.6729
6547,0.695
6548,0.6954
6549,0.6967
6550,0.6952
6551,0.6943
6552,0.6581
6553,0.7026
6554,0.6661
6555,0.6574
6556,0.6778
6557,0.6242
6558,0.6896
6559,0.6959
6560,0.6666
6561,0.7008
6562,0.6973
6563,0.6514
6564,0.6084
6565,0.6729
6566,0.6511
6567,0.6984
6568,0.6347
6569,0.6139
6570,0.6938
6571,0.6571
6572,0.6688
6573,0.6757
6574,0.5775
6575,0.688
6576,0.6846
6577,0.663
6578,0.6854
6579,0.6335
6580,0.6058
6581,0.6654
6582,0.6911
6583,0.6509
6584,0.6324
6585,0.6345
6586,0.6936
6587,0.6653
6588,0.6723
6589,0.691
6590,0.6491
6591,0.687
6592,0.645
6593,0.6668
6594,0.5928
6595,0.617
6596,0.6762
6597,0.6902
6598,0.6737
6599,0.6773
6600,0.6984
6601,0.6754
6602,0.6805
6603,0.6617
6604,0.659
6605,0.6326
6606,0.6355
6607,0.6899
6608,0.6653
6609,0.6762
6610,0.6674
6611,0.6606
6612,0.6649
6613,0.6668
6614,0.6869
6615,0.6751
6616,0.6674
6617,0.6633
6618,0.6644
6619,0.6714
6620,0.6421
6621,0.6687
6622,0.6606
6623,0.6672
6624,0.6455
6625,0.6741
6626,0.6002
6627,0.6683
6628,0.6575
6629,0.6949
6630,0.6713
6631,0.6619
6632,0.6827
6633,0.6649
6634,0.6552
6635,0.693
6636,0.6582
6637,0.6352
6638,0.6783
6639,0.6811
6640,0.6751
6641,0.6508
6642,0.6579
6643,0.6723
6644,0.6852
6645,0.669
6646,0.6748
6647,0.6247
6648,0.6376
6649,0.6925
6650,0.6228
6651,0.6643
6652,0.6392
6653,0.6391
6654,0.6346
6655,0.6553
6656,0.6706
6657,0.6966
6658,0.6904
6659,0.6408
6660,0.6648
6661,0.668
6662,0.6739
6663,0.6496
6664,0.6603
6665,0.6317
6666,0.6632
6667,0.5161
6668,0.6927
6669,0.7006
6670,0.6901
6671,0.6344
6672,0.6588
6673,0.6695
6674,0.697
6675,0.6211
6676,0.6683
6677,0.6742
6678,0.6602
6679,0.6629
6680,0.6839
6681,0.6682
6682,0.6621
6683,0.6641
6684,0.665
6685,0.6278
6686,0.6666
6687,0.6898
6688,0.6678
6689,0.6495
6690,0.665
6691,0.6631
6692,0.6609
6693,0.6267
6694,0.6125
6695,0.663
6696,0.667
6697,0.6497
6698,0.6714
6699,0.6977
6700,0.673
6701,0.6541
6702,0.6741
6703,0.6614
6704,0.7071
6705,0.7005
6706,0.6166
6707,0.6058
6708,0.6905
6709,0.6337
6710,0.671
6711,0.6458
6712,0.6756
6713,0.6848
6714,0.6719
6715,0.6496
6716,0.6855
6717,0.6734
6718,0.6676
6719,0.6844
6720,0.6795
6721,0.6529
6722,0.667
6723,0.7002
6724,0.6793
6725,0.65
6726,0.6307
6727,0.6826
6728,0.7035
6729,0.6717
6730,0.6614
6731,0.6653
6732,0.6643
6733,0.5831
6734,0.6518
6735,0.6625
6736,0.6602
6737,0.6789
6738,0.6696
6739,0.6945
6740,0.6759
6741,0.6489
6742,0.68
6743,0.6727
6744,0.6814
6745,0.6525
6746,0.6466
6747,0.6645
6748,0.6631
6749,0.7094
6750,0.663
6751,0.6471
6752,0.6621
6753,0.6654
6754,0.6721
6755,0.648
6756,0.6638
6757,0.6925
6758,0.6492
6759,0.6539
6760,0.6482
6761,0.5877
6762,0.682
6763,0.672
6764,0.6625
6765,0.642
6766,0.6447
6767,0.6688
6768,0.6594
6769,0.6892
6770,0.6367
6771,0.6795
6772,0.6564
6773,0.6483
6774,0.7074
6775,0.674
6776,0.6565
6777,0.6717
6778,0.6238
6779,0.6594
6780,0.689
6781,0.6248
6782,0.6848
6783,0.6812
6784,0.6842
6785,0.6639
6786,0.6462
6787,0.6598
6788,0.6609
6789,0.7138
6790,0.6833
6791,0.6798
6792,0.6721
6793,0.661
6794,0.6304
6795,0.6395
6796,0.6601
6797,0.6156
6798,0.6713
6799,0.6817
6800,0.6593
6801,0.6742
6802,0.6539
6803,0.6602
6804,0.6682
6805,0.6484
6806,0.6815
6807,0.6665
6808,0.6201
6809,0.6667
6810,0.6767
6811,0.6556
6812,0.6738
6813,0.6981
6814,0.6589
6815,0.6601
6816,0.6658
6817,0.6602
6818,0.6466
6819,0.6487
6820,0.6948
6821,0.6602
6822,0.6694
6823,0.6761
6824,0.6594
6825,0.6622
6826,0.6498
6827,0.7031
6828,0.6808
6829,0.705
6830,0.6694
6831,0.6498
6832,0.6695
6833,0.6798
6834,0.6976
6835,0.7106
6836,0.672
6837,0.6885
6838,0.6819
6839,0.66
6840,0.6721
6841,0.6576
6842,0.6558
6843,0.6894
6844,0.6704
6845,0.6515
6846,0.6386
6847,0.6429
6848,0.66
6849,0.6774
6850,0.657
6851,0.6611
6852,0.6392
6853,0.7204
6854,0.6638
6855,0.6921
6856,0.6583
6857,0.6303
6858,0.639
6859,0.6709
6860,0.6156
6861,0.6609
6862,0.6861
6863,0.6645
6864,0.6748
6865,0.6799
6866,0.7156
6867,0.6883
6868,0.6667
6869,0.661
6870,0.6237
6871,0.689
6872,0.683
6873,0.6556
6874,0.6543
6875,0.684
6876,0.6102
6877,0.6859
6878,0.6521
6879,0.6733
6880,0.6265
6881,0.6954
6882,0.6419
6883,0.6511
6884,0.6167
6885,0.6646
6886,0.6592
6887,0.6238
6888,0.6099
6889,0.7036
6890,0.676
6891,0.6562
6892,0.6391
6893,0.675
6894,0.6572
6895,0.6596
6896,0.6788
6897,0.6747
6898,0.645
6899,0.6935
6900,0.7052
6901,0.6752
6902,0.637
6903,0.6656
6904,0.6477
6905,0.6903
6906,0.6455
6907,0.6493
6908,0.6504
6909,0.6954
6910,0.6922
6911,0.6541
6912,0.6647
6913,0.6624
6914,0.6388
6915,0.6643
6916,0.6575
6917,0.6716
6918,0.6576
6919,0.6823
6920,0.6556
6921,0.6765
6922,0.6613
6923,0.6922
6924,0.6546
6925,0.5664
6926,0.7039
6927,0.666
6928,0.6599
6929,0.672
6930,0.6414
6931,0.6397
6932,0.6226
6933,0.6131
6934,0.6517
6935,0.6263
6936,0.6661
6937,0.6786
6938,0.6077
6939,0.664
6940,0.6749
6941,0.665
6942,0.6465
6943,0.6516
6944,0.6596
6945,0.6747
6946,0.6755
6947,0.6852
6948,0.67
6949,0.689
6950,0.6582
6951,0.694
6952,0.6099
6953,0.6779
6954,0.6723
6955,0.6613
6956,0.6925
6957,0.6733
6958,0.6513
6959,0.6529
6960,0.6307
6961,0.653
6962,0.6646
6963,0.6598
6964,0.6822
6965,0.691
6966,0.6574
6967,0.6686
6968,0.6455
6969,0.659
6970,0.666
6971,0.6636
6972,0.6797
6973,0.6628
6974,0.6006
6975,0.6325
6976,0.6555
6977,0.6761
6978,0.6403
6979,0.6775
6980,0.6653
6981,0.6757
6982,0.6513
6983,0.7061
6984,0.67
6985,0.6487
6986,0.6035
6987,0.6902
6988,0.6944
6989,0.6737
6990,0.6747
6991,0.6614
6992,0.6817
6993,0.6806
6994,0.6602
6995,0.6355
6996,0.6496
6997,0.6497
6998,0.6796
6999,0.6649
7000,0.6905
7001,0.6705
7002,0.6507
7003,0.6548
7004,0.6869
7005,0.7082
7006,0.6763
7007,0.6884
7008,0.629
7009,0.6698
7010,0.6242
7011,0.6202
7012,0.6188
7013,0.6698
7014,0.6478
7015,0.6521
7016,0.6412
7017,0.6624
7018,0.6753
7019,0.6675
7020,0.6874
7021,0.6634
7022,0.6736
7023,0.67
7024,0.6655
7025,0.6124
7026,0.6816
7027,0.6896
7028,0.6198
7029,0.6811
7030,0.6707
7031,0.649
7032,0.6807
7033,0.6884
7034,0.5933
7035,0.7078
7036,0.6408
7037,0.628
7038,0.6583
7039,0.6598
7040,0.6788
7041,0.6298
7042,0.6945
7043,0.6204
7044,0.6615
7045,0.6676
7046,0.6188
7047,0.6892
7048,0.6299
7049,0.6685
7050,0.672
7051,0.6949
7052,0.6703
7053,0.6603
7054,0.6964
7055,0.6566
7056,0.6357
7057,0.6609
7058,0.6862
7059,0.6653
7060,0.6648
7061,0.6627
7062,0.6893
7063,0.6545
7064,0.6379
7065,0.6787
7066,0.6517
7067,0.6514
7068,0.6644
7069,0.6787
7070,0.68
7071,0.6663
7072,0.6801
7073,0.7012
7074,0.6498
7075,0.6661
7076,0.6447
7077,0.6852
7078,0.6639
7079,0.6766
7080,0.6224
7081,0.6985
7082,0.6968
7083,0.686
7084,0.7135
7085,0.6543
7086,0.6528
7087,0.6361
7088,0.662
7089,0.6201
7090,0.6744
7091,0.6906
7092,0.685
7093,0.69
7094,0.688
7095,0.6322
7096,0.6578
7097,0.6635
7098,0.6913
7099,0.6599
7100,0.6303
7101,0.6528
7102,0.6884
7103,0.6644
7104,0.6488
7105,0.6686
7106,0.6909
7107,0.6662
7108,0.6859
7109,0.6597
7110,0.666
7111,0.6292
7112,0.645
7113,0.6854
7114,0.6047
7115,0.643
7116,0.6724
7117,0.6536
7118,0.6947
7119,0.6268
7120,0.6748
7121,0.6371
7122,0.6486
7123,0.6372
7124,0.6775
7125,0.6705
7126,0.6772
7127,0.6447
7128,0.6447
7129,0.656
7130,0.6592
7131,0.6872
7132,0.6987
7133,0.6584
7134,0.6415
7135,0.6716
7136,0.6756
7137,0.674
7138,0.6515
7139,0.6623
7140,0.6333
7141,0.6593
7142,0.6989
7143,0.6895
7144,0.7012
7145,0.6804
7146,0.7016
7147,0.6554
7148,0.6531
7149,0.6737
7150,0.5854
7151,0.6515
7152,0.6514
7153,0.6907
7154,0.6795
7155,0.6841
7156,0.617
7157,0.6671
7158,0.6071
7159,0.6548
7160,0.6836
7161,0.668
7162,0.6592
7163,0.6564
7164,0.6857
7165,0.6745
7166,0.6984
7167,0.6654
7168,0.6559
7169,0.6988
7170,0.6505
7171,0.6559
7172,0.654
7173,0.6689
7174,0.6466
7175,0.6476
7176,0.6532
7177,0.673
7178,0.6264
7179,0.6319
7180,0.6599
7181,0.6685
7182,0.684
7183,0.6742
7184,0.6734
7185,0.5935
7186,0.7061
7187,0.6614
7188,0.6854
7189,0.6636
7190,0.6572
7191,0.682
7192,0.6743
7193,0.6825
7194,0.6364
7195,0.6615
7196,0.6387
7197,0.6139
7198,0.6773
7199,0.6774
7200,0.655
7201,0.638
7202,0.624
7203,0.6617
7204,0.6808
7205,0.6794
7206,0.6337
7207,0.6525
7208,0.6607
7209,0.6703
7210,0.6968
7211,0.6349
7212,0.6704
7213,0.6759
7214,0.6918
7215,0.658
7216,0.6541
7217,0.6626
7218,0.6421
7219,0.6709
7220,0.6485
7221,0.6732
7222,0.6503
7223,0.652
7224,0.6326
7225,0.6629
7226,0.6701
7227,0.6632
7228,0.6816
7229,0.6815
7230,0.6803
7231,0.6787
7232,0.6981
7233,0.6569
7234,0.661
7235,0.6886
7236,0.6581
7237,0.668
7238,0.6707
7239,0.677
7240,0.6728
7241,0.6645
7242,0.6437
7243,0.6772
7244,0.6785
7245,0.6562
7246,0.6229
7247,0.5825
7248,0.6587
7249,0.7057
7250,0.6535
7251,0.6644
7252,0.6554
7253,0.659
7254,0.6636
7255,0.6302
7256,0.635
7257,0.6455
7258,0.6789
7259,0.6749
7260,0.6885
7261,0.6956
7262,0.6744
7263,0.6861
7264,0.6595
7265,0.6879
7266,0.6428
7267,0.655
7268,0.6457
7269,0.6802
7270,0.6169
7271,0.6766
7272,0.6598
7273,0.6705
7274,0.6878
7275,0.6353
7276,0.6314
7277,0.5639
7278,0.6876
7279,0.6953
7280,0.656
7281,0.6231
7282,0.6395
7283,0.6363
7284,0.6435
7285,0.6753
7286,0.663
7287,0.6156
7288,0.6585
7289,0.6708
7290,0.6797
7291,0.6815
7292,0.674
7293,0.6711
7294,0.6935
7295,0.7037
7296,0.6878
7297,0.6532
7298,0.626
7299,0.6077
7300,0.6732
7301,0.6424
7302,0.6676
7303,0.6677
7304,0.6905
7305,0.6091
7306,0.7022
7307,0.6596
7308,0.6779
7309,0.6976
7310,0.6464
7311,0.677
7312,0.6383
7313,0.6201
7314,0.6713
7315,0.6582
7316,0.6475
7317,0.6511
7318,0.6828
7319,0.6658
7320,0.6693
7321,0.644
7322,0.6352
7323,0.6753
7324,0.6757
7325,0.6907
7326,0.6754
7327,0.6772
7328,0.6884
7329,0.6718
7330,0.6711
7331,0.6352
7332,0.6406
7333,0.6203
7334,0.6831
7335,0.6744
7336,0.6606
7337,0.6943
7338,0.6465
7339,0.6916
7340,0.676
7341,0.6439
7342,0.6657
7343,0.6669
7344,0.6478
7345,0.6792
7346,0.6259
7347,0.6352
7348,0.654
7349,0.641
7350,0.6702
7351,0.6664
7352,0.6851
7353,0.6779
7354,0.6859
7355,0.6723
7356,0.6706
7357,0.6554
7358,0.692
7359,0.6417
7360,0.6328
7361,0.6601
7362,0.6727
7363,0.6811
7364,0.6701
7365,0.6547
7366,0.6297
7367,0.662
7368,0.6634
7369,0.64
7370,0.6701
7371,0.6809
7372,0.6922
7373,0.6303
7374,0.6634
7375,0.6483
7376,0.6622
7377,0.718
7378,0.6115
7379,0.6644
7380,0.6285
7381,0.6373
7382,0.6578
7383,0.6709
7384,0.6744
7385,0.6736
7386,0.6634
7387,0.6696
7388,0.6467
7389,0.6812
7390,0.6768
7391,0.6484
7392,0.6595
7393,0.6734
7394,0.6644
7395,0.6632
7396,0.6346
7397,0.6971
7398,0.6678
7399,0.6431
7400,0.6571
7401,0.6564
7402,0.6351
7403,0.6909
7404,0.6564
7405,0.6672
7406,0.6404
7407,0.6572
7408,0.6594
7409,0.6488
7410,0.6666
7411,0.6561
7412,0.6722
7413,0.6771
7414,0.6703
7415,0.6591
7416,0.6551
7417,0.6821
7418,0.6828
7419,0.6645
7420,0.6698
7421,0.6941
7422,0.68
7423,0.6742
7424,0.6618
7425,0.6252
7426,0.6298
7427,0.6706
7428,0.6919
7429,0.658
7430,0.6919
7431,0.6568
7432,0.6699
7433,0.6622
7434,0.6415
7435,0.6534
7436,0.6385
7437,0.6561
7438,0.654
7439,0.6537
7440,0.6598
7441,0.6778
7442,0.6365
7443,0.6814
7444,0.6325
7445,0.6926
7446,0.6842
7447,0.645
7448,0.6292
7449,0.6617
7450,0.657
7451,0.6903
7452,0.6828
7453,0.6505
7454,0.6633
7455,0.6452
7456,0.6713
7457,0.6722
7458,0.65
7459,0.6574
7460,0.6575
7461,0.6053
7462,0.6566
7463,0.6622
7464,0.6444
7465,0.6956
7466,0.6515
7467,0.6934
7468,0.6274
7469,0.653
7470,0.6753
7471,0.661
7472,0.6689
7473,0.6809
7474,0.6477
7475,0.6247
7476,0.6942
7477,0.6864
7478,0.6289
7479,0.6761
7480,0.6775
7481,0.62
7482,0.679
7483,0.6631
7484,0.6919
7485,0.636
7486,0.659
7487,0.6457
7488,0.6443
7489,0.6613
7490,0.6708
7491,0.6545
7492,0.645
7493,0.6884
7494,0.6712
7495,0.6481
7496,0.6377
7497,0.6541
7498,0.6953
7499,0.6662
7500,0.7008
7501,0.6215
7502,0.6859
7503,0.6667
7504,0.65
7505,0.6776
7506,0.6762
7507,0.6646
7508,0.6741
7509,0.6896
7510,0.6691
7511,0.6248
7512,0.661
7513,0.6328
7514,0.6217
7515,0.6512
7516,0.6337
7517,0.655
7518,0.6595
7519,0.6762
7520,0.6868
7521,0.6795
7522,0.6764
7523,0.66
7524,0.6557
7525,0.6596
7526,0.6461
7527,0.6861
7528,0.6638
7529,0.6697
7530,0.6729
7531,0.6963
7532,0.6767
7533,0.6756
7534,0.6743
7535,0.6653
7536,0.6728
7537,0.6805
7538,0.6547
7539,0.6667
7540,0.6595
7541,0.634
7542,0.6485
7543,0.6889
7544,0.6645
7545,0.6566
7546,0.6437
7547,0.6302
7548,0.6433
7549,0.7055
7550,0.6606
7551,0.6774
7552,0.6926
7553,0.6796
7554,0.6735
7555,0.6568
7556,0.661
7557,0.6761
7558,0.6619
7559,0.6665
7560,0.6992
7561,0.6601
7562,0.6839
7563,0.6215
7564,0.68
7565,0.672
7566,0.7018
7567,0.6638
7568,0.6872
7569,0.6526
7570,0.6614
7571,0.6576
7572,0.6645
7573,0.6794
7574,0.6729
7575,0.6935
7576,0.6257
7577,0.6248
7578,0.6335
7579,0.6871
7580,0.6972
7581,0.6691
7582,0.6684
7583,0.6019
7584,0.6668
7585,0.6631
7586,0.6483
7587,0.6822
7588,0.6809
7589,0.6344
7590,0.4634
7591,0.6762
7592,0.6421
7593,0.6559
7594,0.6547
7595,0.6488
7596,0.6404
7597,0.6934
7598,0.6562
7599,0.6945
7600,0.6721
7601,0.6658
7602,0.6682
7603,0.6307
7604,0.67
7605,0.6749
7606,0.6257
7607,0.6306
7608,0.6841
7609,0.6737
7610,0.6349
7611,0.6874
7612,0.6786
7613,0.6532
7614,0.7004
7615,0.6551
7616,0.6927
7617,0.6728
7618,0.6389
7619,0.6102
7620,0.6821
7621,0.6597
7622,0.6478
7623,0.6573
7624,0.64
7625,0.6552
7626,0.6281
7627,0.6676
7628,0.6776
7629,0.6557
7630,0.665
7631,0.6486
7632,0.6204
7633,0.6835
7634,0.6895
7635,0.6617
7636,0.6603
7637,0.6494
7638,0.6635
7639,0.6562
7640,0.6779
7641,0.6303
7642,0.6652
7643,0.686
7644,0.6485
7645,0.6515
7646,0.6502
7647,0.6819
7648,0.6401
7649,0.6961
7650,0.648
7651,0.6793
7652,0.6714
7653,0.6456
7654,0.6642
7655,0.6531
7656,0.6258
7657,0.6498
7658,0.6902
7659,0.6594
7660,0.6643
7661,0.6613
7662,0.6631
7663,0.6727
7664,0.6827
7665,0.6257
7666,0.664
7667,0.6885
7668,0.6313
7669,0.6669
7670,0.6936
7671,0.6999
7672,0.6549
7673,0.6766
7674,0.6932
7675,0.6406
7676,0.6628
7677,0.4367
7678,0.6708
7679,0.6086
7680,0.6269
7681,0.6543
7682,0.6737
7683,0.6768
7684,0.6842
7685,0.6547
7686,0.5541
7687,0.6839
7688,0.6745
7689,0.6737
7690,0.6781
7691,0.6694
7692,0.6183
7693,0.6595
7694,0.6698
7695,0.6358
7696,0.6731
7697,0.544
7698,0.6733
7699,0.6573
7700,0.6606
7701,0.6376
7702,0.6187
7703,0.6694
7704,0.6872
7705,0.6157
7706,0.5917
7707,0.6187
7708,0.6316
7709,0.6902
7710,0.6697
7711,0.651
7712,0.6896
7713,0.6605
7714,0.6587
7715,0.683
7716,0.635
7717,0.6685
7718,0.6725
7719,0.6328
7720,0.691
7721,0.6463
7722,0.6601
7723,0.6786
7724,0.6634
7725,0.6733
7726,0.6883
7727,0.6605
7728,0.6658
7729,0.6211
7730,0.6941
7731,0.669
7732,0.6598
7733,0.6164
7734,0.6932
7735,0.6626
7736,0.6838
7737,0.6839
7738,0.6383
7739,0.6756
7740,0.6567
7741,0.6764
7742,0.6644
7743,0.659
7744,0.692
7745,0.6882
7746,0.6495
7747,0.6565
7748,0.6772
7749,0.6959
7750,0.6786
7751,0.6625
7752,0.6835
7753,0.694
7754,0.6682
7755,0.6911
7756,0.6883
7757,0.637
7758,0.6766
7759,0.6478
7760,0.6708
7761,0.6702
7762,0.6656
7763,0.6585
7764,0.6657
7765,0.6609
7766,0.6684
7767,0.5771
7768,0.6572
7769,0.666
7770,0.684
7771,0.6636
7772,0.636
7773,0.6453
7774,0.6669
7775,0.6831
7776,0.6732
7777,0.6764
7778,0.6636
7779,0.6624
7780,0.687
7781,0.6964
7782,0.6912
7783,0.6577
7784,0.671
7785,0.6908
7786,0.6773
7787,0.6322
7788,0.6535
7789,0.6519
7790,0.6853
7791,0.6606
7792,0.6378
7793,0.6208
7794,0.6648
7795,0.6511
7796,0.6777
7797,0.6651
7798,0.6611
7799,0.6631
7800,0.6595
7801,0.6871
7802,0.6795
7803,0.6691
7804,0.6242
7805,0.6634
7806,0.6701
7807,0.6882
7808,0.6726
7809,0.6643
7810,0.6556
7811,0.6947
7812,0.6777
7813,0.6522
7814,0.6613
