,atds
1894,0.5706
1895,0.5026
1896,0.5992
1897,0.5737
1898,0.5042
1899,0.5379
1900,0.5742
1901,0.4696
1902,0.5271
1903,0.5728
1904,0.5915
1905,0.5777
1906,0.5865
1907,0.493
1908,0.5526
1909,0.5857
1910,0.5878
1911,0.546
1912,0.6061
1913,0.5405
1914,0.5749
1915,0.542
1916,0.5309
1917,0.535
1918,0.528
1919,0.6373
1920,0.5539
1921,0.5131
1922,0.544
1923,0.5582
1924,0.5784
1925,0.5969
1926,0.6059
1927,0.488
1928,0.2551
1929,0.5066
1930,0.5062
1931,0.5703
1932,0.605
1933,0.5083
1934,0.5556
1935,0.5747
1936,0.6598
1937,0.5284
1938,0.4657
1939,0.5836
1940,0.5436
1941,0.6097
1942,0.456
1943,0.5326
1944,0.5298
1945,0.5397
1946,0.5517
1947,0.5186
1948,0.4926
1949,0.6583
1950,0.4821
1951,0.5405
1952,0.5495
1953,0.5425
1954,0.5564
1955,0.5959
1956,0.5435
1957,0.5258
1958,0.5781
1959,0.6145
1960,0.5601
1961,0.5901
1962,0.4745
1963,0.5044
1964,0.5678
1965,0.4865
1966,0.59
1967,0.6016
1968,0.5265
1969,0.5486
1970,0.5745
1971,0.5432
1972,0.5964
1973,0.5675
1974,0.5879
1975,0.5601
1976,0.5127
1977,0.5175
1978,0.5343
1979,0.5959
1980,0.615
1981,0.5723
1982,0.5258
1983,0.5127
1984,0.5975
1985,0.5834
1986,0.5485
1987,0.4497
1988,0.569
1989,0.3996
1990,0.4838
1991,0.4938
1992,0.5588
1993,0.5956
1994,0.4669
1995,0.5434
1996,0.5695
1997,0.5817
1998,0.6144
1999,0.5935
2000,0.5779
2001,0.5603
2002,0.574
2003,0.6045
2004,0.6169
2005,0.5564
2006,0.5142
2007,0.5794
2008,0.5748
2009,0.5067
2010,0.6053
2011,0.4947
2012,0.5267
2013,0.5601
2014,0.5942
2015,0.5511
2016,0.5778
2017,0.5994
2018,0.5714
2019,0.5207
2020,0.5509
2021,0.6343
2022,0.5291
2023,0.5283
2024,0.4163
2025,0.5655
2026,0.5553
2027,0.4704
2028,0.4849
2029,0.4796
2030,0.4689
2031,0.5213
2032,0.4427
2033,0.579
2034,0.5139
2035,0.6047
2036,0.4565
2037,0.6121
2038,0.5906
2039,0.5954
2040,0.5756
2041,0.6168
2042,0.6084
2043,0.5784
2044,0.5254
2045,0.544
2046,0.5061
2047,0.5887
2048,0.5413
2049,0.5369
2050,0.5175
2051,0.5755
2052,0.5124
2053,0.5879
2054,0.587
2055,0.5966
2056,0.5884
2057,0.5537
2058,0.5902
2059,0.5347
2060,0.5637
2061,0.5571
2062,0.5231
2063,0.5175
2064,0.5305
2065,0.5574
2066,0.4987
2067,0.5031
2068,0.5658
2069,0.5494
2070,0.5944
2071,0.5579
2072,0.5873
2073,0.5859
2074,0.4968
2075,0.5177
2076,0.5486
2077,0.635
2078,0.563
2079,0.5371
2080,0.5777
2081,0.5665
2082,0.454
2083,0.6013
2084,0.5713
2085,0.5535
2086,0.5242
2087,0.6099
2088,0.5845
2089,0.6032
2090,0.5347
2091,0.5016
2092,0.581
2093,0.5033
2094,0.595
2095,0.4888
2096,0.5778
2097,0.6175
2098,0.5599
2099,0.5007
2100,0.5519
2101,0.5714
2102,0.5676
2103,0.585
2104,0.6216
2105,0.5315
2106,0.5998
2107,0.5145
2108,0.5296
2109,0.5608
2110,0.5174
2111,0.5261
2112,0.5311
2113,0.5777
2114,0.5494
2115,0.47
2116,0.5841
2117,0.565
2118,0.5934
2119,0.4394
2120,0.5301
2121,0.5046
2122,0.5017
2123,0.5112
2124,0.4897
2125,0.5246
2126,0.6243
2127,0.568
2128,0.5462
2129,0.5101
2130,0.563
2131,0.5172
2132,0.5309
2133,0.4887
2134,0.5932
2135,0.5554
2136,0.5673
2137,0.5047
2138,0.5288
2139,0.5469
2140,0.5296
2141,0.5297
2142,0.6186
2143,0.5314
2144,0.5225
2145,0.585
2146,0.5575
2147,0.5476
2148,0.4966
2149,0.5791
2150,0.5575
2151,0.5683
2152,0.5341
2153,0.4544
2154,0.545
2155,0.5566
2156,0.5261
2157,0.6099
2158,0.52
2159,0.4872
2160,0.5764
2161,0.4882
2162,0.6348
2163,0.4958
2164,0.5244
2165,0.5615
2166,0.5374
2167,0.5392
2168,0.5409
2169,0.5337
2170,0.514
2171,0.5567
2172,0.5316
2173,0.5704
2174,0.5643
2175,0.5719
2176,0.577
2177,0.5435
2178,0.6116
2179,0.5247
2180,0.5356
2181,0.5753
2182,0.513
2183,0.5547
2184,0.5577
2185,0.5577
2186,0.5523
2187,0.5738
2188,0.5598
2189,0.5284
2190,0.5889
2191,0.4884
2192,0.438
2193,0.5333
2194,0.598
2195,0.4942
2196,0.5743
2197,0.5795
2198,0.5587
2199,0.4326
2200,0.4946
2201,0.4908
2202,0.5022
2203,0.584
2204,0.6072
2205,0.5465
2206,0.6311
2207,0.5549
2208,0.5929
2209,0.5842
2210,0.6005
2211,0.5993
2212,0.5115
2213,0.4708
2214,0.5476
2215,0.4601
2216,0.5735
2217,0.6083
2218,0.504
2219,0.544
2220,0.5469
2221,0.5763
2222,0.5746
2223,0.5757
2224,0.6024
2225,0.4396
2226,0.5941
2227,0.5251
2228,0.6064
2229,0.5674
2230,0.5744
2231,0.529
2232,0.5721
2233,0.5728
2234,0.5294
2235,0.5624
2236,0.6131
2237,0.5534
2238,0.6024
2239,0.5469
2240,0.5037
2241,0.5532
2242,0.5666
2243,0.5088
2244,0.5376
2245,0.5432
2246,0.5234
2247,0.464
2248,0.6169
2249,0.5717
2250,0.5142
2251,0.5178
2252,0.5747
2253,0.6092
2254,0.5512
2255,0.5462
2256,0.5891
2257,0.6123
2258,0.5673
2259,0.5167
2260,0.564
2261,0.5133
2262,0.5224
2263,0.5798
2264,0.5111
2265,0.6263
2266,0.5648
2267,0.5497
2268,0.5975
2269,0.5226
2270,0.5816
2271,0.5791
2272,0.5595
2273,0.5448
2274,0.581
2275,0.5526
2276,0.5448
2277,0.5753
2278,0.561
2279,0.4947
2280,0.5887
2281,0.5359
2282,0.6151
2283,0.5643
2284,0.6262
2285,0.5516
2286,0.5488
2287,0.5819
2288,0.5726
2289,0.6036
2290,0.48
2291,0.6037
2292,0.5808
2293,0.5905
2294,0.5439
2295,0.5671
2296,0.5499
2297,0.5876
2298,0.47
2299,0.5384
2300,0.5426
2301,0.5696
2302,0.5933
2303,0.4551
2304,0.5042
2305,0.5338
2306,0.4871
2307,0.5907
2308,0.5127
2309,0.5717
2310,0.5849
2311,0.4505
2312,0.5269
2313,0.5466
2314,0.5427
2315,0.5542
2316,0.533
2317,0.6014
2318,0.6354
2319,0.5805
2320,0.5283
2321,0.5744
2322,0.545
2323,0.5675
2324,0.5757
2325,0.5645
2326,0.5664
2327,0.5937
2328,0.5091
2329,0.5452
2330,0.5998
2331,0.5964
2332,0.5949
2333,0.5569
2334,0.6419
2335,0.5451
2336,0.6016
2337,0.5018
2338,0.6167
2339,0.534
2340,0.5771
2341,0.5634
2342,0.5793
2343,0.5945
2344,0.5617
2345,0.5922
2346,0.5886
2347,0.563
2348,0.5234
2349,0.5551
2350,0.545
2351,0.5226
2352,0.5476
2353,0.5803
2354,0.506
2355,0.5773
2356,0.5626
2357,0.5281
2358,0.5728
2359,0.571
2360,0.576
2361,0.6572
2362,0.5337
2363,0.6231
2364,0.5679
2365,0.5897
2366,0.5616
2367,0.5527
2368,0.5035
2369,0.4312
2370,0.554
2371,0.5558
2372,0.5556
2373,0.5487
2374,0.4905
2375,0.6062
2376,0.5492
2377,0.5263
2378,0.5258
2379,0.4506
2380,0.4782
2381,0.5465
2382,0.6431
2383,0.4979
2384,0.5361
2385,0.5744
2386,0.5157
2387,0.4958
2388,0.5711
2389,0.5053
2390,0.5306
2391,0.5578
2392,0.5777
2393,0.5146
2394,0.5485
2395,0.5331
2396,0.5865
2397,0.5479
2398,0.5533
2399,0.5426
2400,0.5787
2401,0.5835
2402,0.5864
2403,0.5418
2404,0.4498
2405,0.5972
2406,0.6036
2407,0.538
2408,0.5545
2409,0.5745
2410,0.5789
2411,0.6008
2412,0.6133
2413,0.5667
2414,0.5502
2415,0.5502
2416,0.4376
2417,0.5502
2418,0.4218
2419,0.4991
2420,0.6173
2421,0.569
2422,0.4833
2423,0.5047
2424,0.5491
2425,0.5562
2426,0.5895
2427,0.5244
2428,0.6092
2429,0.5704
2430,0.5619
2431,0.5306
2432,0.5985
2433,0.5771
2434,0.5763
2435,0.5605
2436,0.6505
2437,0.5903
2438,0.4774
2439,0.4778
2440,0.5383
2441,0.5821
2442,0.5524
2443,0.5637
2444,0.5284
2445,0.6199
2446,0.5112
2447,0.5788
2448,0.5417
2449,0.5317
2450,0.5998
2451,0.5356
2452,0.5693
2453,0.5965
2454,0.5708
2455,0.6385
2456,0.5162
2457,0.5819
2458,0.5418
2459,0.4946
2460,0.4073
2461,0.5692
2462,0.4921
2463,0.5339
2464,0.4812
2465,0.5257
2466,0.5446
2467,0.5943
2468,0.4875
2469,0.5941
2470,0.54
2471,0.6385
2472,0.5188
2473,0.5433
2474,0.4093
2475,0.6191
2476,0.5139
2477,0.595
2478,0.5688
2479,0.5517
2480,0.5889
2481,0.5165
2482,0.5459
2483,0.5781
2484,0.4931
2485,0.5716
2486,0.529
2487,0.5879
2488,0.5881
2489,0.6472
2490,0.5492
2491,0.5797
2492,0.5663
2493,0.5935
2494,0.5307
2495,0.5685
2496,0.56
2497,0.5818
2498,0.5753
2499,0.598
2500,0.5741
2501,0.5471
2502,0.5945
2503,0.6017
2504,0.6063
2505,0.5075
2506,0.5934
2507,0.5677
2508,0.5478
2509,0.5481
2510,0.5255
2511,0.4814
2512,0.5544
2513,0.635
2514,0.5976
2515,0.5168
2516,0.5878
2517,0.5684
2518,0.555
2519,0.5572
2520,0.5567
2521,0.5772
2522,0.5716
2523,0.6548
2524,0.5875
2525,0.5592
2526,0.6153
2527,0.5867
2528,0.6212
2529,0.5572
2530,0.583
2531,0.5782
2532,0.5752
2533,0.6354
2534,0.4809
2535,0.543
2536,0.5073
2537,0.5275
2538,0.6011
2539,0.6051
2540,0.5324
2541,0.5482
2542,0.6173
2543,0.5848
2544,0.5316
2545,0.5026
2546,0.638
2547,0.5671
2548,0.5938
2549,0.5615
2550,0.5582
2551,0.613
2552,0.5318
2553,0.5837
2554,0.6301
2555,0.6161
2556,0.6036
2557,0.5384
2558,0.5343
2559,0.5781
2560,0.6042
2561,0.5377
2562,0.5758
2563,0.5608
2564,0.6003
2565,0.5952
2566,0.5978
2567,0.478
2568,0.4956
2569,0.5804
2570,0.5781
2571,0.4984
2572,0.5926
2573,0.5729
2574,0.5548
2575,0.5837
2576,0.5218
2577,0.5057
2578,0.5396
2579,0.6286
2580,0.6037
2581,0.5217
2582,0.6119
2583,0.5195
2584,0.4937
2585,0.5913
2586,0.605
2587,0.5319
2588,0.5314
2589,0.541
2590,0.5869
2591,0.6174
2592,0.5914
2593,0.56
2594,0.5415
2595,0.5487
2596,0.543
2597,0.5404
2598,0.5227
2599,0.5092
2600,0.5784
2601,0.5867
2602,0.5109
2603,0.474
2604,0.4985
2605,0.5326
2606,0.5268
2607,0.5472
2608,0.615
2609,0.5556
2610,0.5201
2611,0.54
2612,0.5386
2613,0.5931
2614,0.6061
2615,0.5321
2616,0.561
2617,0.5375
2618,0.5105
2619,0.6104
2620,0.5925
2621,0.5111
2622,0.5719
2623,0.5724
2624,0.486
2625,0.6133
2626,0.4935
2627,0.5636
2628,0.5202
2629,0.5686
2630,0.4956
2631,0.478
2632,0.57
2633,0.5255
2634,0.5959
2635,0.5274
2636,0.5876
2637,0.6057
2638,0.5599
2639,0.4987
2640,0.5633
2641,0.6032
2642,0.4706
2643,0.5557
2644,0.5686
2645,0.6234
2646,0.6076
2647,0.5782
2648,0.5286
2649,0.5512
2650,0.5187
2651,0.6
2652,0.449
2653,0.4106
2654,0.4524
2655,0.5113
2656,0.5895
2657,0.537
2658,0.5757
2659,0.5595
2660,0.5755
2661,0.5398
2662,0.5346
2663,0.5502
2664,0.5645
2665,0.5572
2666,0.5066
2667,0.5991
2668,0.6145
2669,0.5635
2670,0.6073
2671,0.5389
2672,0.5811
2673,0.5885
2674,0.524
2675,0.5691
2676,0.574
2677,0.5831
2678,0.5305
2679,0.5294
2680,0.5245
2681,0.5118
2682,0.5867
2683,0.5682
2684,0.5432
2685,0.5953
2686,0.6113
2687,0.4882
2688,0.5659
2689,0.5275
2690,0.6281
2691,0.58
2692,0.478
2693,0.6139
2694,0.5871
2695,0.5666
2696,0.6222
2697,0.5015
2698,0.6018
2699,0.5911
2700,0.5394
2701,0.5576
2702,0.6
2703,0.5644
2704,0.5312
2705,0.6355
2706,0.6153
2707,0.4946
2708,0.577
2709,0.5623
2710,0.5338
2711,0.5305
2712,0.5061
2713,0.5703
2714,0.5693
2715,0.5805
2716,0.5262
2717,0.5657
2718,0.5913
2719,0.5464
2720,0.5675
2721,0.4366
2722,0.5588
2723,0.5373
2724,0.5487
2725,0.4859
2726,0.5195
2727,0.5314
2728,0.5404
2729,0.5945
2730,0.5365
2731,0.6185
2732,0.5463
2733,0.6178
2734,0.5628
2735,0.5698
2736,0.5105
2737,0.6263
2738,0.4922
2739,0.556
2740,0.5126
2741,0.5284
2742,0.5949
2743,0.487
2744,0.6059
2745,0.5923
2746,0.5766
2747,0.5947
2748,0.5754
2749,0.5729
2750,0.5234
2751,0.5752
2752,0.4612
2753,0.514
2754,0.5371
2755,0.5656
2756,0.4505
2757,0.5629
2758,0.5403
2759,0.5553
2760,0.4138
2761,0.4981
2762,0.5598
2763,0.4895
2764,0.4665
2765,0.4384
2766,0.4916
2767,0.463
2768,0.5924
2769,0.5896
2770,0.6098
2771,0.5803
2772,0.5537
2773,0.5165
2774,0.541
2775,0.5255
2776,0.5471
2777,0.5523
2778,0.4927
2779,0.489
2780,0.5449
2781,0.547
2782,0.5554
2783,0.5452
2784,0.4846
2785,0.5772
2786,0.5514
2787,0.5995
2788,0.5596
2789,0.5949
2790,0.5956
2791,0.4057
2792,0.5406
2793,0.6047
2794,0.5113
2795,0.5398
2796,0.6489
2797,0.5434
2798,0.5612
2799,0.5444
2800,0.5429
2801,0.5482
2802,0.4899
2803,0.5232
2804,0.5624
2805,0.5546
2806,0.5958
2807,0.4848
2808,0.5249
2809,0.5325
2810,0.5926
2811,0.5027
2812,0.6034
2813,0.5538
2814,0.6351
2815,0.5046
2816,0.5689
2817,0.5442
2818,0.5471
2819,0.5812
2820,0.5704
2821,0.6379
2822,0.5736
2823,0.5961
2824,0.5831
2825,0.4617
2826,0.5578
2827,0.571
2828,0.5271
2829,0.5516
2830,0.636
2831,0.5254
2832,0.4898
2833,0.3953
2834,0.605
2835,0.5584
2836,0.5786
2837,0.5896
2838,0.5319
2839,0.5673
2840,0.5393
2841,0.5325
2842,0.5207
2843,0.5095
2844,0.6026
2845,0.5302
2846,0.5492
2847,0.5626
2848,0.6369
2849,0.5286
2850,0.5563
2851,0.5315
2852,0.6026
2853,0.5878
2854,0.4832
2855,0.5012
2856,0.5761
2857,0.6049
2858,0.5475
2859,0.6189
2860,0.5908
2861,0.5668
2862,0.5453
2863,0.4377
2864,0.5216
2865,0.6462
2866,0.5801
2867,0.5293
2868,0.606
2869,0.572
2870,0.6091
2871,0.582
2872,0.5936
2873,0.5707
2874,0.5951
2875,0.5302
2876,0.5684
2877,0.5576
2878,0.5529
2879,0.5616
2880,0.5887
2881,0.5465
2882,0.6198
2883,0.6312
2884,0.5103
2885,0.4675
2886,0.5058
2887,0.5779
2888,0.5144
2889,0.5427
2890,0.5967
2891,0.5209
2892,0.5291
2893,0.6159
2894,0.5438
2895,0.5055
2896,0.4322
2897,0.6076
2898,0.583
2899,0.5724
2900,0.4573
2901,0.4257
2902,0.4702
2903,0.5731
2904,0.554
2905,0.5255
2906,0.5177
2907,0.604
2908,0.5495
2909,0.5498
2910,0.5091
2911,0.5938
2912,0.5109
2913,0.5251
2914,0.5433
2915,0.5471
2916,0.5831
2917,0.5686
2918,0.5797
2919,0.5634
2920,0.5274
2921,0.5607
2922,0.5302
2923,0.5287
2924,0.5192
2925,0.5027
2926,0.5705
2927,0.4932
2928,0.5457
2929,0.5775
2930,0.5876
2931,0.5553
2932,0.5351
2933,0.6098
2934,0.5518
2935,0.5451
2936,0.5111
2937,0.5437
2938,0.5771
2939,0.6093
2940,0.4981
2941,0.4799
2942,0.597
2943,0.4352
2944,0.6536
2945,0.5487
2946,0.5913
2947,0.5684
2948,0.5236
2949,0.5471
2950,0.558
2951,0.5837
2952,0.2942
2953,0.4785
2954,0.5586
2955,0.567
2956,0.5358
2957,0.5578
2958,0.5689
2959,0.5054
2960,0.5856
2961,0.557
2962,0.5251
2963,0.5703
2964,0.555
2965,0.5916
2966,0.5578
2967,0.5394
2968,0.5834
2969,0.5849
2970,0.5058
2971,0.4758
2972,0.5161
2973,0.471
2974,0.5082
2975,0.5934
2976,0.5521
2977,0.573
2978,0.5588
2979,0.5668
2980,0.6086
2981,0.5787
2982,0.5755
2983,0.593
2984,0.5607
2985,0.5547
2986,0.5994
2987,0.5997
2988,0.5671
2989,0.5688
2990,0.5749
2991,0.5782
2992,0.5436
2993,0.5818
2994,0.5354
2995,0.5594
2996,0.5677
2997,0.5925
2998,0.5865
2999,0.5881
3000,0.5621
3001,0.5328
3002,0.5794
3003,0.5785
3004,0.5453
3005,0.4738
3006,0.5946
3007,0.5147
3008,0.5332
3009,0.5764
3010,0.5704
3011,0.4435
3012,0.4827
3013,0.5708
3014,0.5798
3015,0.591
3016,0.6035
3017,0.5264
3018,0.5804
3019,0.6258
3020,0.4931
3021,0.588
3022,0.4892
3023,0.6111
3024,0.5461
3025,0.5391
3026,0.5721
3027,0.6205
3028,0.5771
3029,0.5898
3030,0.5322
3031,0.4226
3032,0.5349
3033,0.5634
3034,0.4733
3035,0.5386
3036,0.5699
3037,0.4083
3038,0.6119
3039,0.5585
3040,0.6028
3041,0.5744
3042,0.5129
3043,0.5663
3044,0.5313
3045,0.4669
3046,0.5373
3047,0.5553
3048,0.5099
3049,0.4175
3050,0.5231
3051,0.5841
3052,0.5714
3053,0.575
3054,0.5174
3055,0.5082
3056,0.535
3057,0.535
3058,0.6152
3059,0.5656
3060,0.527
3061,0.5528
3062,0.4771
3063,0.5568
3064,0.351
3065,0.5718
3066,0.6055
3067,0.6195
3068,0.5267
3069,0.6063
3070,0.5711
3071,0.5626
3072,0.5194
3073,0.5729
3074,0.5724
3075,0.4904
3076,0.5652
3077,0.5308
3078,0.6078
3079,0.5434
3080,0.5848
3081,0.5549
3082,0.568
3083,0.5342
3084,0.5899
3085,0.5801
3086,0.5782
3087,0.602
3088,0.5257
3089,0.5531
3090,0.5403
3091,0.5424
3092,0.5714
3093,0.5549
3094,0.5564
3095,0.6095
3096,0.5337
3097,0.5634
3098,0.4966
3099,0.5231
3100,0.59
3101,0.6012
3102,0.4468
3103,0.4922
3104,0.5595
3105,0.5425
3106,0.5016
3107,0.5477
3108,0.6274
3109,0.5879
3110,0.5776
3111,0.5386
3112,0.6226
3113,0.5967
3114,0.4909
3115,0.6267
3116,0.6144
3117,0.5704
3118,0.5455
3119,0.5876
3120,0.5083
3121,0.5434
3122,0.558
3123,0.5707
3124,0.5239
3125,0.5449
3126,0.6081
3127,0.5927
3128,0.5495
3129,0.5671
3130,0.4567
3131,0.597
3132,0.5667
3133,0.5384
3134,0.5268
3135,0.5375
3136,0.5733
3137,0.5723
3138,0.5272
3139,0.4709
3140,0.574
3141,0.5738
3142,0.5684
3143,0.5716
3144,0.5197
3145,0.5832
3146,0.5831
3147,0.58
3148,0.4833
3149,0.5787
3150,0.5864
3151,0.4919
3152,0.4733
3153,0.5222
3154,0.558
3155,0.5768
3156,0.5329
3157,0.5466
3158,0.5033
3159,0.5824
3160,0.5589
3161,0.5374
3162,0.4382
3163,0.6286
3164,0.5614
3165,0.5927
3166,0.5671
3167,0.5506
3168,0.5648
3169,0.5767
3170,0.5878
3171,0.5735
3172,0.5914
3173,0.582
3174,0.5659
3175,0.557
3176,0.5348
3177,0.6141
3178,0.5984
3179,0.4994
3180,0.5424
3181,0.5887
3182,0.554
3183,0.558
3184,0.555
3185,0.5738
3186,0.5277
3187,0.5324
3188,0.561
3189,0.5744
3190,0.5626
3191,0.5462
3192,0.5228
3193,0.5904
3194,0.5519
3195,0.5695
3196,0.5831
3197,0.5277
3198,0.577
3199,0.5707
3200,0.6114
3201,0.6193
3202,0.6288
3203,0.5989
3204,0.5463
3205,0.5976
3206,0.5618
3207,0.5354
3208,0.59
3209,0.5834
3210,0.5656
3211,0.5585
3212,0.5672
3213,0.6139
3214,0.5746
3215,0.5743
3216,0.5178
3217,0.5792
3218,0.5383
3219,0.5531
3220,0.4981
3221,0.5679
3222,0.5899
3223,0.562
3224,0.6229
3225,0.4997
3226,0.5262
3227,0.5148
3228,0.5723
3229,0.5198
3230,0.5751
3231,0.6038
3232,0.5377
3233,0.5278
3234,0.5954
3235,0.5542
3236,0.5677
3237,0.6099
3238,0.5772
3239,0.5201
3240,0.4905
3241,0.5643
3242,0.552
3243,0.5643
3244,0.5968
3245,0.5957
3246,0.6028
3247,0.5526
3248,0.6058
3249,0.4888
3250,0.4495
3251,0.5717
3252,0.5703
3253,0.5794
3254,0.593
3255,0.5543
3256,0.6329
3257,0.4632
3258,0.5558
3259,0.6199
3260,0.531
3261,0.5692
3262,0.57
3263,0.5672
3264,0.5821
3265,0.6212
3266,0.5291
3267,0.5643
3268,0.5299
3269,0.5249
3270,0.5029
3271,0.5917
3272,0.4949
3273,0.4405
3274,0.5856
3275,0.4813
3276,0.5467
3277,0.5857
3278,0.5382
3279,0.4639
3280,0.4526
3281,0.5583
3282,0.4409
3283,0.5145
3284,0.5716
3285,0.5651
3286,0.5293
3287,0.5063
3288,0.5711
3289,0.5775
3290,0.5861
3291,0.5794
3292,0.5104
3293,0.5876
3294,0.5385
3295,0.5523
3296,0.4843
3297,0.5415
3298,0.5576
3299,0.4998
3300,0.565
3301,0.539
3302,0.5952
3303,0.5039
3304,0.5942
3305,0.4306
3306,0.5325
3307,0.567
3308,0.5368
3309,0.5213
3310,0.56
3311,0.6334
3312,0.5814
3313,0.5783
3314,0.5069
3315,0.6154
3316,0.5599
3317,0.5782
3318,0.5491
3319,0.5614
3320,0.6123
3321,0.5542
3322,0.6291
3323,0.5465
3324,0.5495
3325,0.4564
3326,0.5773
3327,0.6117
3328,0.517
3329,0.568
3330,0.6005
3331,0.5044
3332,0.5436
3333,0.559
3334,0.4644
3335,0.5206
3336,0.5523
3337,0.4994
3338,0.5157
3339,0.5678
3340,0.5913
3341,0.6081
3342,0.5122
3343,0.618
3344,0.4905
3345,0.5541
3346,0.61
3347,0.5533
3348,0.5802
3349,0.5607
3350,0.5703
3351,0.589
3352,0.6078
3353,0.4439
3354,0.479
3355,0.5975
3356,0.5335
3357,0.5467
3358,0.5712
3359,0.522
3360,0.5502
3361,0.4512
3362,0.6094
3363,0.5951
3364,0.5409
3365,0.5326
3366,0.5998
3367,0.5625
3368,0.5599
3369,0.59
3370,0.5405
3371,0.5154
3372,0.556
3373,0.5778
3374,0.5221
3375,0.5609
3376,0.5573
3377,0.5429
3378,0.5713
3379,0.5741
3380,0.5201
3381,0.6008
3382,0.5427
3383,0.5455
3384,0.575
3385,0.5938
3386,0.5251
3387,0.5752
3388,0.4888
3389,0.5273
3390,0.5645
3391,0.519
3392,0.5144
3393,0.5009
3394,0.4957
3395,0.5973
3396,0.5451
3397,0.5378
3398,0.5518
3399,0.5242
3400,0.5819
3401,0.5131
3402,0.5024
3403,0.4744
3404,0.5382
3405,0.5624
3406,0.5979
3407,0.5105
3408,0.5517
3409,0.5337
3410,0.589
3411,0.6109
3412,0.5456
3413,0.5144
3414,0.5538
3415,0.5728
3416,0.5068
3417,0.5505
3418,0.5342
3419,0.5646
3420,0.5318
3421,0.552
3422,0.5673
3423,0.5488
3424,0.6023
3425,0.444
3426,0.5671
3427,0.5866
3428,0.5051
3429,0.5279
3430,0.6108
3431,0.549
3432,0.5723
3433,0.5722
3434,0.5422
3435,0.5693
3436,0.5599
3437,0.5972
3438,0.5771
3439,0.5705
3440,0.5697
3441,0.6075
3442,0.5902
3443,0.5385
3444,0.5623
3445,0.5778
3446,0.5535
3447,0.5956
3448,0.5848
3449,0.5646
3450,0.5241
3451,0.5571
3452,0.5729
3453,0.5531
3454,0.5295
3455,0.5328
3456,0.4963
3457,0.4994
3458,0.5633
3459,0.5196
3460,0.5688
3461,0.5583
3462,0.568
3463,0.5556
3464,0.6068
3465,0.5232
3466,0.5635
3467,0.5972
3468,0.5519
3469,0.5334
3470,0.6097
3471,0.5761
3472,0.5968
3473,0.5123
3474,0.6121
3475,0.582
3476,0.5608
3477,0.5256
3478,0.5902
3479,0.5634
3480,0.5294
3481,0.4774
3482,0.5764
3483,0.5346
3484,0.5501
3485,0.5874
3486,0.5422
3487,0.6057
3488,0.544
3489,0.5898
3490,0.619
3491,0.5736
3492,0.5201
3493,0.5401
3494,0.557
3495,0.5219
3496,0.5823
3497,0.6077
3498,0.55
3499,0.6077
3500,0.5399
3501,0.5957
3502,0.5899
3503,0.5786
3504,0.5463
3505,0.6236
3506,0.5651
3507,0.5886
3508,0.5672
3509,0.5645
3510,0.5477
3511,0.5049
3512,0.5646
3513,0.5064
3514,0.5546
3515,0.5578
3516,0.5345
3517,0.5698
3518,0.6076
3519,0.4842
3520,0.5997
3521,0.5985
3522,0.5559
3523,0.534
3524,0.5771
3525,0.5152
3526,0.4996
3527,0.5094
3528,0.5767
3529,0.4818
3530,0.5574
3531,0.5216
3532,0.5567
3533,0.5465
3534,0.4856
3535,0.5669
3536,0.6018
3537,0.5944
3538,0.5066
3539,0.4669
3540,0.5122
3541,0.6142
3542,0.578
3543,0.5804
3544,0.5616
3545,0.6016
3546,0.5945
3547,0.5749
3548,0.588
3549,0.625
3550,0.5519
3551,0.5648
3552,0.5317
3553,0.6285
3554,0.4905
3555,0.6031
3556,0.5881
3557,0.5567
3558,0.5122
3559,0.5676
3560,0.5212
3561,0.5299
3562,0.5405
3563,0.5057
3564,0.5972
3565,0.5577
3566,0.556
3567,0.5416
3568,0.574
3569,0.5642
3570,0.5422
3571,0.5987
3572,0.5977
3573,0.5275
3574,0.5233
3575,0.5683
3576,0.6175
3577,0.5326
3578,0.5962
3579,0.5804
3580,0.5562
3581,0.6118
3582,0.5912
3583,0.4783
3584,0.5944
3585,0.5426
3586,0.5512
3587,0.5202
3588,0.5932
3589,0.5679
3590,0.517
3591,0.5226
3592,0.5463
3593,0.4743
3594,0.4697
3595,0.4908
3596,0.5799
3597,0.5467
3598,0.5442
3599,0.6238
3600,0.5538
3601,0.6174
3602,0.4919
3603,0.5914
3604,0.4851
3605,0.587
3606,0.5752
3607,0.601
3608,0.5779
3609,0.6061
3610,0.5585
3611,0.5779
3612,0.4771
3613,0.4316
3614,0.5266
3615,0.5793
3616,0.5958
3617,0.5831
3618,0.5778
3619,0.5157
3620,0.6224
3621,0.5395
3622,0.5404
3623,0.5601
3624,0.5323
3625,0.5542
3626,0.5671
3627,0.5086
3628,0.5278
3629,0.5711
3630,0.6372
3631,0.5369
3632,0.5251
3633,0.5759
3634,0.6029
3635,0.5348
3636,0.5172
3637,0.551
3638,0.5995
3639,0.5398
3640,0.5761
3641,0.5914
3642,0.5265
3643,0.6168
3644,0.5774
3645,0.5551
3646,0.5953
3647,0.5043
3648,0.5233
3649,0.5248
3650,0.5737
3651,0.5114
3652,0.5403
3653,0.581
3654,0.5566
3655,0.6131
3656,0.5808
3657,0.5372
3658,0.5168
3659,0.4076
3660,0.5902
3661,0.5358
3662,0.5213
3663,0.5838
3664,0.5524
