,atds
6227,0.5272
6228,0.5492
6229,0.5478
6230,0.5761
6231,0.6118
6232,0.5689
6233,0.5956
6234,0.5414
6235,0.5845
6236,0.5436
6237,0.5638
6238,0.5644
6239,0.5711
6240,0.5399
6241,0.5755
6242,0.5466
6243,0.549
6244,0.6127
6245,0.4291
6246,0.5562
6247,0.571
6248,0.537
6249,0.5307
6250,0.5964
6251,0.571
6252,0.5389
6253,0.5717
6254,0.5425
6255,0.6165
6256,0.545
6257,0.5025
6258,0.5063
6259,0.5603
6260,0.6234
6261,0.6183
6262,0.5844
6263,0.5704
6264,0.5735
6265,0.5729
6266,0.5642
6267,0.5826
6268,0.5385
6269,0.5132
6270,0.5069
6271,0.5206
6272,0.4849
6273,0.5484
6274,0.5335
6275,0.5735
6276,0.5468
6277,0.576
6278,0.5838
6279,0.6133
6280,0.5083
6281,0.6198
6282,0.5622
6283,0.5856
6284,0.5406
6285,0.5043
6286,0.4951
6287,0.5629
6288,0.5765
6289,0.5008
6290,0.4733
6291,0.597
6292,0.5116
6293,0.5663
6294,0.6116
6295,0.6324
6296,0.5274
6297,0.642
6298,0.5334
6299,0.5806
6300,0.5658
6301,0.561
6302,0.6114
6303,0.5293
6304,0.5956
6305,0.6137
6306,0.5954
6307,0.5647
6308,0.4877
6309,0.5721
6310,0.5913
6311,0.5933
6312,0.6223
6313,0.5991
6314,0.5797
6315,0.599
6316,0.5561
6317,0.5061
6318,0.5552
6319,0.5728
6320,0.5517
6321,0.607
6322,0.537
6323,0.5866
6324,0.5447
6325,0.5462
6326,0.5284
6327,0.56
6328,0.5885
6329,0.5622
6330,0.6046
6331,0.5233
6332,0.5656
6333,0.5384
6334,0.5106
6335,0.5425
6336,0.5375
6337,0.4988
6338,0.578
6339,0.5901
6340,0.5637
6341,0.5254
6342,0.5451
6343,0.5484
6344,0.5532
6345,0.573
6346,0.6324
6347,0.5384
6348,0.5852
6349,0.6115
6350,0.659
6351,0.5312
6352,0.5282
6353,0.5817
6354,0.5288
6355,0.5574
6356,0.5203
6357,0.5856
6358,0.6193
6359,0.5569
6360,0.5482
6361,0.5618
6362,0.5137
6363,0.5485
6364,0.546
6365,0.5643
6366,0.5835
6367,0.496
6368,0.5509
6369,0.5549
6370,0.5171
6371,0.5476
6372,0.4962
6373,0.6055
6374,0.559
6375,0.4954
6376,0.6014
6377,0.6172
6378,0.5619
6379,0.5686
6380,0.6089
6381,0.5514
6382,0.5507
6383,0.5364
6384,0.5944
6385,0.5678
6386,0.5479
6387,0.5677
6388,0.5599
6389,0.4541
6390,0.5201
6391,0.5393
6392,0.5448
6393,0.5644
6394,0.5756
6395,0.5555
6396,0.5723
6397,0.5757
6398,0.5263
6399,0.5084
6400,0.5572
6401,0.5349
6402,0.5221
6403,0.5821
6404,0.5061
6405,0.6401
6406,0.6249
6407,0.5301
6408,0.5748
6409,0.5324
6410,0.5785
6411,0.5871
6412,0.4838
6413,0.563
6414,0.5207
6415,0.5295
6416,0.5956
6417,0.5739
6418,0.5374
6419,0.599
6420,0.5326
6421,0.5618
6422,0.3386
6423,0.4196
6424,0.5564
6425,0.4945
6426,0.5338
6427,0.5952
6428,0.6059
6429,0.5353
6430,0.4744
6431,0.482
6432,0.5609
6433,0.5829
6434,0.5379
6435,0.5633
6436,0.6433
6437,0.5876
6438,0.5602
6439,0.4745
6440,0.4995
6441,0.5966
6442,0.5374
6443,0.5074
6444,0.4131
6445,0.5502
6446,0.5587
6447,0.5547
6448,0.6187
6449,0.5115
6450,0.5009
6451,0.6131
6452,0.6117
6453,0.5232
6454,0.6092
6455,0.5931
6456,0.5399
6457,0.5846
6458,0.4969
6459,0.527
6460,0.5619
6461,0.4995
6462,0.5224
6463,0.5898
6464,0.5065
6465,0.5947
6466,0.5446
6467,0.6033
6468,0.5783
6469,0.5822
6470,0.5397
6471,0.5428
6472,0.3469
6473,0.4382
6474,0.5593
6475,0.5815
6476,0.4921
6477,0.5597
6478,0.5529
6479,0.4996
6480,0.3728
6481,0.4602
6482,0.559
6483,0.4832
6484,0.6068
6485,0.5381
6486,0.5547
6487,0.4648
6488,0.4466
6489,0.5818
6490,0.5128
6491,0.4998
6492,0.6226
6493,0.5146
6494,0.6159
6495,0.5121
6496,0.5711
6497,0.5181
6498,0.594
6499,0.5264
6500,0.5743
6501,0.5957
6502,0.6051
6503,0.5775
6504,0.5521
6505,0.4867
6506,0.6278
6507,0.5357
6508,0.548
6509,0.5661
6510,0.5337
6511,0.5766
6512,0.5704
6513,0.6117
6514,0.6244
6515,0.5484
6516,0.5689
6517,0.5746
6518,0.5832
6519,0.5858
6520,0.5708
6521,0.5477
6522,0.5344
6523,0.5813
6524,0.6236
6525,0.5689
6526,0.5924
6527,0.5158
6528,0.5431
6529,0.5362
6530,0.4964
6531,0.5642
6532,0.5768
6533,0.5773
6534,0.6161
6535,0.56
6536,0.4207
6537,0.5498
6538,0.5304
6539,0.5919
6540,0.5254
6541,0.5638
6542,0.5174
6543,0.5348
6544,0.5222
6545,0.4597
6546,0.5323
6547,0.5474
6548,0.5785
6549,0.522
6550,0.5786
6551,0.5008
6552,0.5476
6553,0.591
6554,0.5671
6555,0.5097
6556,0.6014
6557,0.6481
6558,0.5202
6559,0.5959
6560,0.586
6561,0.5246
6562,0.5659
6563,0.6058
6564,0.5738
6565,0.5378
6566,0.6166
6567,0.5316
6568,0.5691
6569,0.5875
6570,0.5536
6571,0.5384
6572,0.5414
6573,0.5496
6574,0.4854
6575,0.593
6576,0.5609
6577,0.5727
6578,0.5054
6579,0.6317
6580,0.4946
6581,0.4693
6582,0.5636
6583,0.5146
6584,0.5293
6585,0.5381
6586,0.5547
6587,0.5691
6588,0.5775
6589,0.5738
6590,0.5542
6591,0.581
6592,0.5174
6593,0.5287
6594,0.6128
6595,0.5271
6596,0.5663
6597,0.6079
6598,0.5637
6599,0.5832
6600,0.5594
6601,0.5685
6602,0.5122
6603,0.6474
6604,0.5969
6605,0.5059
6606,0.5903
6607,0.6056
6608,0.5541
6609,0.5705
6610,0.4809
6611,0.5448
6612,0.5093
6613,0.5983
6614,0.5676
6615,0.5015
6616,0.529
6617,0.5628
6618,0.5392
6619,0.537
6620,0.5359
6621,0.5904
6622,0.5737
6623,0.5544
6624,0.5857
6625,0.5654
6626,0.6134
6627,0.6199
6628,0.5125
6629,0.5701
6630,0.523
6631,0.5488
6632,0.5943
6633,0.5445
6634,0.6147
6635,0.5927
6636,0.5257
6637,0.5883
6638,0.4855
6639,0.5779
6640,0.5825
6641,0.5555
6642,0.5274
6643,0.5413
6644,0.5168
6645,0.5083
6646,0.5028
6647,0.5076
6648,0.4633
6649,0.5797
6650,0.574
6651,0.5978
6652,0.5169
6653,0.5172
6654,0.5391
6655,0.5915
6656,0.5928
6657,0.5997
6658,0.491
6659,0.5063
6660,0.5496
6661,0.5886
6662,0.5503
6663,0.4486
6664,0.5663
6665,0.5646
6666,0.5248
6667,0.5035
6668,0.6421
6669,0.6371
6670,0.6055
6671,0.5652
6672,0.5766
6673,0.5636
6674,0.5783
6675,0.5761
6676,0.5041
6677,0.6281
6678,0.6275
6679,0.5114
6680,0.4978
6681,0.5516
6682,0.5286
6683,0.5732
6684,0.5899
6685,0.5415
6686,0.519
6687,0.5921
6688,0.5459
6689,0.5478
6690,0.548
6691,0.5664
6692,0.5591
6693,0.5955
6694,0.6125
6695,0.5774
6696,0.6202
6697,0.5029
6698,0.6301
6699,0.5025
6700,0.5116
6701,0.5332
6702,0.461
6703,0.5514
6704,0.5835
6705,0.5107
6706,0.5108
6707,0.5788
6708,0.5175
6709,0.5609
6710,0.557
6711,0.5501
6712,0.5205
6713,0.5092
6714,0.5515
6715,0.5928
6716,0.6167
6717,0.5452
6718,0.5745
6719,0.5763
6720,0.6041
6721,0.5539
6722,0.597
6723,0.5568
6724,0.5582
6725,0.585
6726,0.5248
6727,0.5434
6728,0.583
6729,0.5254
6730,0.5351
6731,0.5302
6732,0.5754
6733,0.5325
6734,0.5164
6735,0.5703
6736,0.5075
6737,0.617
6738,0.5899
6739,0.5712
6740,0.3362
6741,0.6002
6742,0.5475
6743,0.5909
6744,0.5533
6745,0.5789
6746,0.5355
6747,0.5289
6748,0.5743
6749,0.538
6750,0.6093
6751,0.583
6752,0.571
6753,0.5238
6754,0.5915
6755,0.5711
6756,0.5935
6757,0.553
6758,0.6153
6759,0.5942
6760,0.6151
6761,0.6076
6762,0.5661
6763,0.5738
6764,0.451
6765,0.5786
6766,0.5199
6767,0.4647
6768,0.6039
6769,0.6032
6770,0.5238
6771,0.5581
6772,0.5931
6773,0.5193
6774,0.6006
6775,0.5854
6776,0.5603
6777,0.6061
6778,0.5227
6779,0.5807
6780,0.5735
6781,0.5661
6782,0.4895
6783,0.5676
6784,0.6048
6785,0.5893
6786,0.579
6787,0.6188
6788,0.5298
6789,0.4481
6790,0.5965
6791,0.5654
6792,0.5833
6793,0.6651
6794,0.5704
6795,0.5461
6796,0.5046
6797,0.5493
6798,0.5025
6799,0.5492
6800,0.5321
6801,0.5286
6802,0.5948
6803,0.5523
6804,0.5379
6805,0.5335
6806,0.5851
6807,0.5755
6808,0.5788
6809,0.4567
6810,0.5377
6811,0.6113
6812,0.4823
6813,0.5413
6814,0.4938
6815,0.5744
6816,0.3348
6817,0.549
6818,0.4057
6819,0.5717
6820,0.6079
6821,0.5132
6822,0.572
6823,0.6119
6824,0.5433
6825,0.5529
6826,0.5469
6827,0.5649
6828,0.5968
6829,0.6259
6830,0.6237
6831,0.5943
6832,0.5878
6833,0.563
6834,0.5355
6835,0.5463
6836,0.486
6837,0.4535
6838,0.5652
6839,0.5918
6840,0.5852
6841,0.5185
6842,0.5356
6843,0.4703
6844,0.5563
6845,0.5708
6846,0.5373
6847,0.6006
6848,0.4934
6849,0.5251
6850,0.5383
6851,0.5159
6852,0.369
6853,0.556
6854,0.5758
6855,0.5668
6856,0.3925
6857,0.5581
6858,0.4957
6859,0.5872
6860,0.4874
6861,0.5246
6862,0.5425
6863,0.5954
6864,0.5992
6865,0.5356
6866,0.5166
6867,0.5571
6868,0.5144
6869,0.5816
6870,0.5483
6871,0.4658
6872,0.5003
6873,0.5335
6874,0.5655
6875,0.599
6876,0.5721
6877,0.4926
6878,0.479
6879,0.5892
6880,0.3577
6881,0.5675
6882,0.5797
6883,0.4799
6884,0.5382
6885,0.5912
6886,0.5317
6887,0.4975
6888,0.6112
6889,0.6101
6890,0.6027
6891,0.5515
6892,0.5057
6893,0.5072
6894,0.491
6895,0.5579
6896,0.5875
6897,0.5444
6898,0.548
6899,0.5103
6900,0.3678
6901,0.5249
6902,0.5644
6903,0.553
6904,0.6046
6905,0.6238
6906,0.5955
6907,0.5069
6908,0.5419
6909,0.5478
6910,0.6028
6911,0.5782
6912,0.5178
6913,0.5847
6914,0.596
6915,0.5759
6916,0.5509
6917,0.5408
6918,0.5023
6919,0.5715
6920,0.5823
6921,0.5941
6922,0.5541
6923,0.5664
6924,0.5545
6925,0.5439
6926,0.5584
6927,0.6153
6928,0.5336
6929,0.551
6930,0.5197
6931,0.5358
6932,0.6155
6933,0.6206
6934,0.5687
6935,0.5312
6936,0.468
6937,0.5136
6938,0.5232
6939,0.5498
6940,0.4619
6941,0.5735
6942,0.5818
6943,0.5236
6944,0.5475
6945,0.6089
6946,0.5983
6947,0.6364
6948,0.6061
6949,0.5792
6950,0.3815
6951,0.5891
6952,0.5468
6953,0.556
6954,0.5799
6955,0.5296
6956,0.5121
6957,0.5715
6958,0.5842
6959,0.5607
6960,0.5092
6961,0.525
6962,0.6163
6963,0.6176
6964,0.6182
6965,0.5357
6966,0.5912
6967,0.5787
6968,0.5418
6969,0.5367
6970,0.5682
6971,0.5573
6972,0.5728
6973,0.4886
6974,0.5391
6975,0.5509
6976,0.5153
6977,0.5928
6978,0.517
6979,0.5226
6980,0.5759
6981,0.5752
6982,0.5911
6983,0.4816
6984,0.5724
6985,0.4645
6986,0.5919
6987,0.5892
6988,0.5512
6989,0.6379
6990,0.5293
6991,0.5149
6992,0.4881
6993,0.4977
6994,0.5665
6995,0.5157
6996,0.6079
6997,0.5412
6998,0.3892
6999,0.5783
7000,0.563
7001,0.5709
7002,0.4913
7003,0.5786
7004,0.5817
7005,0.5441
7006,0.5623
7007,0.5664
7008,0.5321
7009,0.5137
7010,0.5923
7011,0.5529
7012,0.5418
7013,0.5013
7014,0.4671
7015,0.5646
7016,0.5413
7017,0.5794
7018,0.5555
7019,0.4403
7020,0.5894
7021,0.5534
7022,0.5527
7023,0.5315
7024,0.5756
7025,0.568
7026,0.5504
7027,0.5862
7028,0.5923
7029,0.5493
7030,0.5891
7031,0.5341
7032,0.5632
7033,0.5857
7034,0.5304
7035,0.5919
7036,0.4932
7037,0.5614
7038,0.5451
7039,0.5598
7040,0.4899
7041,0.5984
7042,0.5686
7043,0.5682
7044,0.6087
7045,0.6258
7046,0.5897
7047,0.5638
7048,0.5252
7049,0.591
7050,0.5886
7051,0.5767
7052,0.5641
7053,0.5494
7054,0.5665
7055,0.5064
7056,0.5477
7057,0.4391
7058,0.5893
7059,0.5585
7060,0.5744
7061,0.5803
7062,0.4648
7063,0.5804
7064,0.5695
7065,0.6218
7066,0.5573
7067,0.5306
7068,0.5143
7069,0.5565
7070,0.5998
7071,0.5567
7072,0.5093
7073,0.5508
7074,0.569
7075,0.5215
7076,0.4826
7077,0.4541
7078,0.5239
7079,0.5991
7080,0.5407
7081,0.5856
7082,0.537
7083,0.6196
7084,0.6347
7085,0.5853
7086,0.6121
7087,0.5605
7088,0.5268
7089,0.5587
7090,0.589
7091,0.601
7092,0.5145
7093,0.5692
7094,0.5524
7095,0.6037
7096,0.5489
7097,0.5362
7098,0.5793
7099,0.5934
7100,0.6023
7101,0.558
7102,0.4894
7103,0.5407
7104,0.55
7105,0.5723
7106,0.5863
7107,0.5488
7108,0.4987
7109,0.5521
7110,0.5934
7111,0.5581
7112,0.6341
7113,0.5586
7114,0.5469
7115,0.5646
7116,0.5819
7117,0.393
7118,0.5356
7119,0.5889
7120,0.5938
7121,0.5484
7122,0.5572
7123,0.5656
7124,0.596
7125,0.4975
7126,0.6063
7127,0.5925
7128,0.5711
7129,0.6145
7130,0.6035
7131,0.5668
7132,0.5782
7133,0.6235
7134,0.5414
7135,0.5998
7136,0.6046
7137,0.5696
7138,0.5728
7139,0.5224
7140,0.4847
7141,0.5874
7142,0.5474
7143,0.5328
7144,0.5989
7145,0.588
7146,0.5161
7147,0.551
7148,0.3601
7149,0.5267
7150,0.5719
7151,0.5618
7152,0.4954
7153,0.6044
7154,0.5705
7155,0.6015
7156,0.5395
7157,0.6071
7158,0.569
7159,0.5794
7160,0.5511
7161,0.592
7162,0.5934
7163,0.6184
7164,0.5208
7165,0.5772
7166,0.585
7167,0.5233
7168,0.5538
7169,0.5345
7170,0.6049
7171,0.5566
7172,0.5962
7173,0.5899
7174,0.564
7175,0.5784
7176,0.5731
7177,0.5462
7178,0.548
7179,0.5826
7180,0.4871
7181,0.556
7182,0.5549
7183,0.5265
7184,0.5777
7185,0.4852
7186,0.5334
7187,0.5731
7188,0.6223
7189,0.5336
7190,0.5811
7191,0.5031
7192,0.5081
7193,0.5211
7194,0.5493
7195,0.5025
7196,0.584
7197,0.5305
7198,0.4934
7199,0.5468
7200,0.5578
7201,0.5797
7202,0.5937
7203,0.5536
7204,0.5777
7205,0.5943
7206,0.5037
7207,0.4748
7208,0.5827
7209,0.5568
7210,0.5664
7211,0.5674
7212,0.5602
7213,0.4797
7214,0.5305
7215,0.541
7216,0.5402
7217,0.522
7218,0.5516
7219,0.5409
7220,0.565
7221,0.5111
7222,0.5256
7223,0.489
7224,0.5735
7225,0.6089
7226,0.4942
7227,0.5498
7228,0.4891
7229,0.5814
7230,0.5806
7231,0.6198
7232,0.6005
7233,0.5171
7234,0.5932
7235,0.5434
7236,0.5097
7237,0.5416
7238,0.5608
7239,0.4858
7240,0.6014
7241,0.5897
7242,0.5476
7243,0.5198
7244,0.4943
7245,0.5677
7246,0.5629
7247,0.5441
7248,0.5585
7249,0.5422
7250,0.5316
7251,0.5145
7252,0.585
7253,0.5304
7254,0.595
7255,0.5734
7256,0.5748
7257,0.5475
7258,0.5536
7259,0.5146
7260,0.5288
7261,0.5399
7262,0.5412
7263,0.5621
7264,0.6227
7265,0.5763
7266,0.5145
7267,0.5955
7268,0.5781
7269,0.5774
7270,0.4947
7271,0.3694
7272,0.5356
7273,0.5366
7274,0.5333
7275,0.556
7276,0.6089
7277,0.57
7278,0.5766
7279,0.5646
7280,0.5635
7281,0.5774
7282,0.5239
7283,0.5305
7284,0.5833
7285,0.5598
7286,0.559
7287,0.5403
7288,0.6063
7289,0.5393
7290,0.6172
7291,0.5659
7292,0.5449
7293,0.5987
7294,0.5148
7295,0.57
7296,0.5164
7297,0.5274
7298,0.4426
7299,0.5592
7300,0.5931
7301,0.6157
7302,0.5908
7303,0.6021
7304,0.5867
7305,0.4898
7306,0.4764
7307,0.6252
7308,0.5159
7309,0.5379
7310,0.5751
7311,0.5948
7312,0.6063
7313,0.6304
7314,0.5377
7315,0.6088
7316,0.5111
7317,0.5821
7318,0.4651
7319,0.5335
7320,0.5625
7321,0.572
7322,0.6273
7323,0.5595
7324,0.6225
7325,0.5956
7326,0.48
7327,0.5895
7328,0.582
7329,0.4899
7330,0.5991
7331,0.5392
7332,0.5872
7333,0.6247
7334,0.5983
7335,0.572
7336,0.5673
7337,0.5435
7338,0.5401
7339,0.545
7340,0.5758
7341,0.5695
7342,0.6159
7343,0.5446
7344,0.5764
7345,0.4741
7346,0.5823
7347,0.6003
7348,0.5643
7349,0.5932
7350,0.5631
7351,0.4997
7352,0.5393
7353,0.6034
7354,0.569
7355,0.5828
7356,0.5443
7357,0.4773
7358,0.5092
7359,0.56
7360,0.5889
7361,0.5665
7362,0.5726
7363,0.5531
7364,0.5406
7365,0.5702
7366,0.6097
7367,0.5343
7368,0.6243
7369,0.6252
7370,0.5942
7371,0.4892
7372,0.4975
7373,0.4485
7374,0.5536
7375,0.5876
7376,0.5665
7377,0.5901
7378,0.561
7379,0.5681
7380,0.5802
7381,0.5921
7382,0.4578
7383,0.4317
7384,0.6171
7385,0.5758
7386,0.5531
7387,0.5846
7388,0.5914
7389,0.6331
7390,0.5772
7391,0.5588
7392,0.5906
7393,0.5865
7394,0.4864
7395,0.4826
7396,0.5489
7397,0.5496
7398,0.5347
7399,0.5411
7400,0.563
7401,0.5216
7402,0.517
7403,0.574
7404,0.5665
7405,0.5797
7406,0.5819
7407,0.5443
7408,0.5508
7409,0.5956
7410,0.5325
7411,0.5108
7412,0.4405
7413,0.5577
7414,0.5546
7415,0.5517
7416,0.5314
7417,0.5667
7418,0.586
7419,0.514
7420,0.5173
7421,0.5738
7422,0.5703
7423,0.5343
7424,0.4893
7425,0.4678
7426,0.6206
7427,0.4939
7428,0.5582
7429,0.6021
7430,0.6181
7431,0.5651
7432,0.5264
7433,0.5741
7434,0.5528
7435,0.5706
7436,0.5146
7437,0.6121
7438,0.5911
7439,0.5843
7440,0.5915
7441,0.5145
7442,0.5413
7443,0.5508
7444,0.5729
7445,0.5667
7446,0.5428
7447,0.5301
7448,0.5769
7449,0.5884
7450,0.591
7451,0.5869
7452,0.5104
7453,0.528
7454,0.5261
7455,0.543
7456,0.561
7457,0.5411
7458,0.548
7459,0.5054
7460,0.5755
7461,0.5588
7462,0.5692
7463,0.4527
7464,0.5241
7465,0.4885
7466,0.4873
7467,0.5169
7468,0.5311
7469,0.5436
7470,0.6571
7471,0.5787
7472,0.6666
7473,0.5956
7474,0.5713
7475,0.6234
7476,0.5953
7477,0.5858
7478,0.4723
7479,0.5359
7480,0.6247
7481,0.4799
7482,0.5897
7483,0.5573
7484,0.6066
7485,0.5676
7486,0.5339
7487,0.5714
7488,0.5541
7489,0.5536
7490,0.5468
7491,0.5893
7492,0.592
7493,0.569
7494,0.5607
7495,0.6175
7496,0.5419
7497,0.5743
7498,0.5032
7499,0.557
7500,0.5937
7501,0.3065
7502,0.5243
7503,0.5662
7504,0.5442
7505,0.5627
7506,0.5903
7507,0.5893
7508,0.5546
7509,0.6025
7510,0.5355
7511,0.6226
7512,0.568
7513,0.6508
7514,0.5949
7515,0.6163
7516,0.5691
7517,0.6053
7518,0.589
7519,0.6225
7520,0.605
7521,0.5829
7522,0.6149
7523,0.6097
7524,0.5796
7525,0.4796
7526,0.5808
7527,0.5412
7528,0.5728
7529,0.5654
7530,0.4811
7531,0.5717
7532,0.5187
7533,0.5706
7534,0.5555
7535,0.6168
7536,0.5651
7537,0.5229
7538,0.6169
7539,0.5797
7540,0.5966
7541,0.5618
7542,0.6099
7543,0.5806
7544,0.5525
7545,0.6075
7546,0.5464
7547,0.4497
7548,0.5796
7549,0.5553
7550,0.6317
7551,0.5628
7552,0.6375
7553,0.4939
7554,0.5192
7555,0.5865
7556,0.5832
7557,0.5709
7558,0.5818
7559,0.5607
7560,0.5881
7561,0.5096
7562,0.4874
7563,0.5619
7564,0.5718
7565,0.5421
7566,0.6098
7567,0.5865
7568,0.5757
7569,0.5285
7570,0.5564
7571,0.4937
7572,0.6066
7573,0.5591
7574,0.5551
7575,0.5746
7576,0.5885
7577,0.5615
7578,0.5306
7579,0.5692
7580,0.5087
7581,0.5879
7582,0.5701
7583,0.5368
7584,0.4671
7585,0.5563
7586,0.5284
7587,0.6182
7588,0.5544
7589,0.5484
7590,0.5912
7591,0.578
7592,0.5191
7593,0.5431
7594,0.5946
7595,0.573
7596,0.4674
7597,0.5118
7598,0.5182
7599,0.5945
7600,0.5017
7601,0.5402
7602,0.5727
7603,0.513
7604,0.5934
7605,0.5768
7606,0.5196
7607,0.6227
7608,0.5499
7609,0.5681
7610,0.5384
7611,0.6418
7612,0.5961
7613,0.5143
7614,0.5707
7615,0.5446
7616,0.5631
7617,0.5845
7618,0.533
7619,0.5664
7620,0.6007
7621,0.5027
7622,0.5872
7623,0.4749
7624,0.5496
7625,0.5861
7626,0.5132
7627,0.5747
7628,0.5629
7629,0.5584
7630,0.6251
7631,0.5551
7632,0.543
7633,0.5023
7634,0.555
7635,0.6138
7636,0.6023
7637,0.514
7638,0.5671
7639,0.5318
7640,0.5783
7641,0.6256
7642,0.5895
7643,0.5729
7644,0.5231
7645,0.5268
7646,0.5605
7647,0.5257
7648,0.6327
7649,0.5497
7650,0.5627
7651,0.637
7652,0.5584
7653,0.5854
7654,0.5517
7655,0.5844
7656,0.5635
7657,0.5615
7658,0.5651
7659,0.522
7660,0.4859
7661,0.5591
7662,0.5748
7663,0.5931
7664,0.4635
7665,0.5537
7666,0.596
7667,0.531
7668,0.5598
7669,0.5587
7670,0.6003
7671,0.5415
7672,0.5301
7673,0.5818
7674,0.5628
7675,0.5582
7676,0.4122
7677,0.5937
7678,0.58
7679,0.5469
7680,0.5547
7681,0.5641
7682,0.5228
7683,0.5979
7684,0.5158
7685,0.5717
7686,0.5812
7687,0.5475
7688,0.4547
7689,0.6067
7690,0.5804
7691,0.5147
7692,0.4896
7693,0.5528
7694,0.6317
7695,0.5622
7696,0.5521
7697,0.5577
7698,0.615
7699,0.5428
7700,0.5678
7701,0.5269
7702,0.5596
7703,0.5815
7704,0.5093
7705,0.5476
7706,0.5889
7707,0.5841
7708,0.5607
7709,0.6172
7710,0.4669
7711,0.5871
7712,0.4442
7713,0.5984
7714,0.5533
7715,0.5638
7716,0.5608
7717,0.4795
7718,0.5972
7719,0.5469
7720,0.5585
7721,0.5681
7722,0.4987
7723,0.5121
7724,0.4917
7725,0.624
7726,0.578
7727,0.5817
7728,0.538
7729,0.5843
7730,0.5771
7731,0.5244
7732,0.5102
7733,0.5815
7734,0.563
7735,0.5664
7736,0.5371
7737,0.5604
7738,0.6082
7739,0.5863
7740,0.5554
7741,0.4918
7742,0.4516
7743,0.5559
7744,0.5689
7745,0.5285
7746,0.5009
7747,0.6424
7748,0.5065
7749,0.503
7750,0.5558
7751,0.5963
7752,0.5643
7753,0.5455
7754,0.5869
7755,0.5768
7756,0.6018
7757,0.6118
7758,0.5074
7759,0.5738
7760,0.6111
7761,0.6443
7762,0.538
7763,0.5833
7764,0.5813
7765,0.4746
7766,0.5972
7767,0.5343
7768,0.5035
7769,0.5668
7770,0.6009
7771,0.5303
7772,0.6043
7773,0.5441
7774,0.4808
7775,0.6113
7776,0.5892
7777,0.6143
7778,0.4637
7779,0.6164
7780,0.5637
7781,0.531
7782,0.5388
7783,0.5924
7784,0.5505
7785,0.5511
7786,0.5184
7787,0.5891
7788,0.5979
7789,0.5561
7790,0.5351
7791,0.5357
7792,0.5503
7793,0.5874
7794,0.5707
7795,0.5784
7796,0.5069
7797,0.558
7798,0.5012
7799,0.6035
7800,0.5544
7801,0.5361
7802,0.5739
7803,0.5701
7804,0.5443
7805,0.5957
7806,0.5691
7807,0.5033
7808,0.5671
7809,0.5613
7810,0.5232
7811,0.5618
7812,0.4767
7813,0.5564
7814,0.5391
7815,0.5707
7816,0.5872
7817,0.6021
7818,0.5566
7819,0.5653
7820,0.5618
7821,0.5383
7822,0.5131
7823,0.601
7824,0.5592
7825,0.5328
7826,0.5444
7827,0.5655
7828,0.5432
7829,0.5345
7830,0.6063
7831,0.5005
7832,0.5992
7833,0.59
7834,0.5579
7835,0.5553
7836,0.5824
7837,0.5821
7838,0.5638
7839,0.5728
7840,0.5937
7841,0.5894
7842,0.569
7843,0.5735
7844,0.5808
7845,0.5902
7846,0.54
7847,0.5466
7848,0.6111
7849,0.6019
7850,0.489
7851,0.5748
7852,0.5738
7853,0.4872
7854,0.5241
7855,0.5599
7856,0.5867
7857,0.5089
7858,0.577
7859,0.5525
7860,0.5368
7861,0.5139
7862,0.52
7863,0.5106
7864,0.5894
7865,0.5163
7866,0.6534
7867,0.532
7868,0.5473
7869,0.6134
7870,0.2645
7871,0.5297
7872,0.5536
7873,0.5364
7874,0.5775
7875,0.6034
7876,0.5597
7877,0.492
7878,0.5801
7879,0.5666
7880,0.4295
7881,0.3723
7882,0.6096
7883,0.5231
7884,0.549
7885,0.5539
7886,0.583
7887,0.5063
7888,0.5334
7889,0.571
7890,0.621
7891,0.5609
7892,0.5952
7893,0.5976
7894,0.5482
7895,0.4552
7896,0.536
7897,0.6043
7898,0.581
7899,0.572
7900,0.6118
7901,0.5217
7902,0.5534
7903,0.6387
7904,0.5569
7905,0.5357
7906,0.5631
7907,0.6031
7908,0.5766
7909,0.519
7910,0.5506
7911,0.5469
7912,0.5788
7913,0.5058
7914,0.5726
7915,0.5521
7916,0.5767
7917,0.5305
7918,0.5118
7919,0.5162
7920,0.5773
7921,0.5834
7922,0.5641
7923,0.573
7924,0.5408
7925,0.5954
7926,0.5936
7927,0.5585
7928,0.5764
7929,0.5749
7930,0.4085
7931,0.6429
7932,0.4977
7933,0.4864
7934,0.5805
7935,0.586
7936,0.5283
7937,0.5562
7938,0.5829
7939,0.539
7940,0.5426
7941,0.5985
7942,0.5383
7943,0.5712
7944,0.4516
7945,0.5237
7946,0.5805
7947,0.5872
7948,0.4823
7949,0.5179
7950,0.5367
7951,0.5494
7952,0.5143
7953,0.5939
7954,0.484
7955,0.5026
7956,0.5805
7957,0.5434
7958,0.5475
7959,0.5214
7960,0.5376
7961,0.5347
7962,0.5737
7963,0.5125
7964,0.5328
7965,0.605
7966,0.5331
7967,0.4905
7968,0.5016
7969,0.5531
7970,0.5918
7971,0.5269
7972,0.5132
7973,0.5737
7974,0.5258
7975,0.5389
7976,0.511
7977,0.562
7978,0.5361
7979,0.4786
7980,0.5753
7981,0.5998
7982,0.5977
7983,0.5601
7984,0.5481
7985,0.537
7986,0.5608
7987,0.5823
7988,0.5409
7989,0.5913
7990,0.6043
7991,0.6505
7992,0.5905
7993,0.5169
7994,0.5276
7995,0.556
7996,0.541
