,atds
1894,0.5523
1895,0.6095
1896,0.5531
1897,0.5376
1898,0.5428
1899,0.5411
1900,0.5249
1901,0.5057
1902,0.5207
1903,0.4791
1904,0.4992
1905,0.5086
1906,0.5492
1907,0.5236
1908,0.5314
1909,0.6064
1910,0.547
1911,0.5764
1912,0.5155
1913,0.5184
1914,0.5639
1915,0.5731
1916,0.5674
1917,0.5564
1918,0.5647
1919,0.5004
1920,0.5887
1921,0.5891
1922,0.6021
1923,0.568
1924,0.575
1925,0.6109
1926,0.5445
1927,0.5537
1928,0.525
1929,0.5434
1930,0.5638
1931,0.5065
1932,0.5937
1933,0.5084
1934,0.4251
1935,0.5278
1936,0.4762
1937,0.5277
1938,0.5688
1939,0.4544
1940,0.4998
1941,0.5807
1942,0.5801
1943,0.4973
1944,0.5537
1945,0.5572
1946,0.551
1947,0.5543
1948,0.5953
1949,0.5523
1950,0.5486
1951,0.5852
1952,0.6119
1953,0.4725
1954,0.4383
1955,0.5666
1956,0.4883
1957,0.6032
1958,0.5775
1959,0.5265
1960,0.5618
1961,0.5049
1962,0.5419
1963,0.5344
1964,0.6111
1965,0.5528
1966,0.5463
1967,0.448
1968,0.5755
1969,0.4983
1970,0.5074
1971,0.5685
1972,0.5342
1973,0.5962
1974,0.56
1975,0.4844
1976,0.5359
1977,0.5464
1978,0.5711
1979,0.5563
1980,0.5362
1981,0.5714
1982,0.5931
1983,0.6012
1984,0.5958
1985,0.568
1986,0.519
1987,0.5801
1988,0.5553
1989,0.5117
1990,0.5377
1991,0.5652
1992,0.5656
1993,0.5109
1994,0.5244
1995,0.5068
1996,0.5464
1997,0.5688
1998,0.5034
1999,0.5486
2000,0.5779
2001,0.5382
2002,0.5224
2003,0.5855
2004,0.5753
2005,0.5386
2006,0.5786
2007,0.5531
2008,0.5071
2009,0.5689
2010,0.5033
2011,0.5038
2012,0.5813
2013,0.5703
2014,0.5185
2015,0.6064
2016,0.5677
2017,0.5805
2018,0.5605
2019,0.5255
2020,0.5808
2021,0.5099
2022,0.6159
2023,0.574
2024,0.5557
2025,0.5377
2026,0.5383
2027,0.5464
2028,0.6204
2029,0.6216
2030,0.5395
2031,0.5261
2032,0.5246
2033,0.5793
2034,0.541
2035,0.5758
2036,0.4762
2037,0.5966
2038,0.5638
2039,0.5762
2040,0.5481
2041,0.5468
2042,0.6061
2043,0.5761
2044,0.5739
2045,0.5291
2046,0.5557
2047,0.5944
2048,0.5866
2049,0.5903
2050,0.5476
2051,0.5841
2052,0.5523
2053,0.5513
2054,0.6049
2055,0.6166
2056,0.5282
2057,0.5876
2058,0.5468
2059,0.5041
2060,0.5922
2061,0.5611
2062,0.575
2063,0.5927
2064,0.5509
2065,0.6098
2066,0.5957
2067,0.5271
2068,0.516
2069,0.4595
2070,0.5349
2071,0.5238
2072,0.5752
2073,0.6239
2074,0.5655
2075,0.5328
2076,0.5806
2077,0.547
2078,0.5769
2079,0.533
2080,0.5444
2081,0.6393
2082,0.5638
2083,0.5385
2084,0.4915
2085,0.522
2086,0.6262
2087,0.5789
2088,0.563
2089,0.5296
2090,0.5231
2091,0.5609
2092,0.486
2093,0.5638
2094,0.5534
2095,0.5712
2096,0.6099
2097,0.6066
2098,0.6133
2099,0.5485
2100,0.5899
2101,0.488
2102,0.5918
2103,0.5931
2104,0.4136
2105,0.5797
2106,0.5619
2107,0.5694
2108,0.5738
2109,0.5071
2110,0.5733
2111,0.6123
2112,0.5747
2113,0.5993
2114,0.5525
2115,0.5694
2116,0.5093
2117,0.5614
2118,0.5332
2119,0.6116
2120,0.5773
2121,0.5869
2122,0.6235
2123,0.5768
2124,0.6023
2125,0.5161
2126,0.5828
2127,0.5043
2128,0.5069
2129,0.5721
2130,0.57
2131,0.5605
2132,0.5331
2133,0.538
2134,0.5565
2135,0.5197
2136,0.5785
2137,0.4624
2138,0.5711
2139,0.5499
2140,0.5243
2141,0.6121
2142,0.5638
2143,0.6005
2144,0.4919
2145,0.5092
2146,0.5585
2147,0.5782
2148,0.5482
2149,0.5587
2150,0.5605
2151,0.5491
2152,0.5848
2153,0.4546
2154,0.5011
2155,0.5902
2156,0.4698
2157,0.5623
2158,0.5721
2159,0.5792
2160,0.569
2161,0.5479
2162,0.5728
2163,0.5921
2164,0.5922
2165,0.5751
2166,0.5308
2167,0.564
2168,0.5901
2169,0.5713
2170,0.4963
2171,0.6091
2172,0.5519
2173,0.4803
2174,0.4229
2175,0.5368
2176,0.5945
2177,0.5454
2178,0.4683
2179,0.5358
2180,0.5806
2181,0.501
2182,0.5786
2183,0.5861
2184,0.5763
2185,0.4733
2186,0.5441
2187,0.5787
2188,0.5712
2189,0.5902
2190,0.5953
2191,0.468
2192,0.5401
2193,0.5909
2194,0.6093
2195,0.5786
2196,0.525
2197,0.5576
2198,0.6038
2199,0.5303
2200,0.5958
2201,0.5188
2202,0.577
2203,0.5438
2204,0.5749
2205,0.5707
2206,0.502
2207,0.5883
2208,0.5999
2209,0.6181
2210,0.5918
2211,0.5862
2212,0.5767
2213,0.5587
2214,0.5495
2215,0.4993
2216,0.5337
2217,0.5361
2218,0.5091
2219,0.5693
2220,0.591
2221,0.6156
2222,0.553
2223,0.5515
2224,0.6315
2225,0.5644
2226,0.561
2227,0.5369
2228,0.5976
2229,0.5829
2230,0.5487
2231,0.5462
2232,0.5116
2233,0.5914
2234,0.5674
2235,0.5859
2236,0.5898
2237,0.5444
2238,0.5596
2239,0.5019
2240,0.4813
2241,0.5134
2242,0.5707
2243,0.5727
2244,0.5133
2245,0.607
2246,0.5322
2247,0.5731
2248,0.574
2249,0.4792
2250,0.5246
2251,0.5501
2252,0.4769
2253,0.5092
2254,0.5976
2255,0.5207
2256,0.5287
2257,0.5886
2258,0.5598
2259,0.5691
2260,0.5948
2261,0.5839
2262,0.5988
2263,0.572
2264,0.5597
2265,0.4893
2266,0.5926
2267,0.5454
2268,0.5092
2269,0.5587
2270,0.5163
2271,0.5518
2272,0.5972
2273,0.5425
2274,0.5499
2275,0.599
2276,0.5382
2277,0.5603
2278,0.5037
2279,0.5656
2280,0.5218
2281,0.551
2282,0.5566
2283,0.4987
2284,0.3373
2285,0.5276
2286,0.5824
2287,0.599
2288,0.5966
2289,0.5333
2290,0.5765
2291,0.6071
2292,0.568
2293,0.5952
2294,0.5445
2295,0.5631
2296,0.5915
2297,0.5622
2298,0.5648
2299,0.6096
2300,0.5039
2301,0.4618
2302,0.5667
2303,0.6228
2304,0.5451
2305,0.5467
2306,0.579
2307,0.5708
2308,0.5697
2309,0.5671
2310,0.3871
2311,0.6011
2312,0.534
2313,0.5314
2314,0.5356
2315,0.5144
2316,0.5068
2317,0.5808
2318,0.538
2319,0.5814
2320,0.5834
2321,0.5776
2322,0.5315
2323,0.4609
2324,0.5383
2325,0.579
2326,0.5973
2327,0.5286
2328,0.5678
2329,0.5727
2330,0.5446
2331,0.5849
2332,0.5026
2333,0.6049
2334,0.548
2335,0.5244
2336,0.5531
2337,0.5534
2338,0.5059
2339,0.5798
2340,0.5428
2341,0.5991
2342,0.582
2343,0.5427
2344,0.5361
2345,0.5471
2346,0.5578
2347,0.5667
2348,0.5354
2349,0.559
2350,0.5458
2351,0.551
2352,0.5587
2353,0.4096
2354,0.4664
2355,0.5481
2356,0.5713
2357,0.5416
2358,0.5635
2359,0.5451
2360,0.5335
2361,0.5271
2362,0.5717
2363,0.4788
2364,0.5553
2365,0.516
2366,0.5392
2367,0.5018
2368,0.5382
2369,0.5231
2370,0.5421
2371,0.5664
2372,0.5064
2373,0.5237
2374,0.5903
2375,0.5674
2376,0.5613
2377,0.5682
2378,0.5902
2379,0.5027
2380,0.4938
2381,0.5939
2382,0.4423
2383,0.541
2384,0.6036
2385,0.5999
2386,0.5578
2387,0.5437
2388,0.5566
2389,0.5459
2390,0.4872
2391,0.5826
2392,0.5712
2393,0.57
2394,0.4438
2395,0.5257
2396,0.5601
2397,0.4949
2398,0.4539
2399,0.5319
2400,0.5331
2401,0.5503
2402,0.5399
2403,0.4987
2404,0.5321
2405,0.5052
2406,0.5268
2407,0.5527
2408,0.5377
2409,0.5491
2410,0.561
2411,0.5821
2412,0.5219
2413,0.5694
2414,0.5823
2415,0.5789
2416,0.5708
2417,0.5188
2418,0.5233
2419,0.5245
2420,0.5603
2421,0.4933
2422,0.4916
2423,0.5936
2424,0.6154
2425,0.5011
2426,0.5157
2427,0.5185
2428,0.501
2429,0.4841
2430,0.5556
2431,0.5589
2432,0.5469
2433,0.5527
2434,0.5701
2435,0.5578
2436,0.5202
2437,0.5587
2438,0.5832
2439,0.5492
2440,0.5666
2441,0.5672
2442,0.5836
2443,0.5583
2444,0.5535
2445,0.5171
2446,0.5644
2447,0.5139
2448,0.5716
2449,0.5391
2450,0.5773
2451,0.514
2452,0.5689
2453,0.5681
2454,0.5316
2455,0.5662
2456,0.5536
2457,0.5295
2458,0.5623
2459,0.5505
2460,0.4703
2461,0.5452
2462,0.4604
2463,0.5041
2464,0.5634
2465,0.5479
2466,0.5155
2467,0.5529
2468,0.5634
2469,0.6024
2470,0.5805
2471,0.5249
2472,0.5747
2473,0.5425
2474,0.5981
2475,0.5411
2476,0.581
2477,0.6147
2478,0.582
2479,0.5395
2480,0.593
2481,0.6108
2482,0.5081
2483,0.5534
2484,0.5686
2485,0.5784
2486,0.586
2487,0.5679
2488,0.5929
2489,0.578
2490,0.5832
2491,0.5821
2492,0.5049
2493,0.4769
2494,0.575
2495,0.5846
2496,0.5718
2497,0.5636
2498,0.5488
2499,0.5746
2500,0.4894
2501,0.6014
2502,0.5413
2503,0.5916
2504,0.5743
2505,0.5473
2506,0.6255
2507,0.6006
2508,0.5199
2509,0.6067
2510,0.5856
2511,0.5709
2512,0.5033
2513,0.5793
2514,0.602
2515,0.5735
2516,0.5282
2517,0.5161
2518,0.5802
2519,0.5762
2520,0.534
2521,0.5821
2522,0.5562
2523,0.54
2524,0.5709
2525,0.5276
2526,0.5792
2527,0.5736
2528,0.5431
2529,0.5884
2530,0.5754
2531,0.5583
2532,0.5539
2533,0.5117
2534,0.6384
2535,0.5731
2536,0.5198
2537,0.609
2538,0.5902
2539,0.5316
2540,0.5795
2541,0.5904
2542,0.5567
2543,0.5863
2544,0.5048
2545,0.5392
2546,0.5811
2547,0.5125
2548,0.48
2549,0.5323
2550,0.6004
2551,0.5213
2552,0.4968
2553,0.5253
2554,0.5273
2555,0.4988
2556,0.5698
2557,0.4755
2558,0.551
2559,0.5815
2560,0.5279
2561,0.5421
2562,0.5077
2563,0.4754
2564,0.539
2565,0.5884
2566,0.5616
2567,0.4927
2568,0.4583
2569,0.5977
2570,0.5638
2571,0.5746
2572,0.584
2573,0.5982
2574,0.5601
2575,0.4858
2576,0.4979
2577,0.5638
2578,0.5402
2579,0.5998
2580,0.4465
2581,0.4897
2582,0.568
2583,0.5931
2584,0.604
2585,0.5407
2586,0.5614
2587,0.5494
2588,0.5529
2589,0.5322
2590,0.5529
2591,0.5175
2592,0.5533
2593,0.5603
2594,0.5284
2595,0.5806
2596,0.5449
2597,0.538
2598,0.5063
2599,0.5709
2600,0.5401
2601,0.5921
2602,0.5531
2603,0.576
2604,0.5659
2605,0.5618
2606,0.5851
2607,0.5113
2608,0.5306
2609,0.5096
2610,0.4925
2611,0.5841
2612,0.5541
2613,0.4518
2614,0.5704
2615,0.5072
2616,0.4916
2617,0.5801
2618,0.5901
2619,0.6024
2620,0.514
2621,0.4892
2622,0.4659
2623,0.5659
2624,0.5545
2625,0.5699
2626,0.555
2627,0.6248
2628,0.574
2629,0.5555
2630,0.539
2631,0.5731
2632,0.5559
2633,0.5988
2634,0.5642
2635,0.5673
2636,0.5243
2637,0.5192
2638,0.5204
2639,0.5959
2640,0.4927
2641,0.5548
2642,0.5455
2643,0.5118
2644,0.6126
2645,0.5676
2646,0.5833
2647,0.5868
2648,0.495
2649,0.5428
2650,0.5713
2651,0.5582
2652,0.5568
2653,0.5888
2654,0.568
2655,0.5542
2656,0.6099
2657,0.5687
2658,0.5492
2659,0.5823
2660,0.4546
2661,0.4692
2662,0.4317
2663,0.5436
2664,0.5983
2665,0.6015
2666,0.5119
2667,0.5618
2668,0.5607
2669,0.5055
2670,0.5517
2671,0.5453
2672,0.6016
2673,0.6005
2674,0.5113
2675,0.5555
2676,0.5121
2677,0.5024
2678,0.5081
2679,0.518
2680,0.5417
2681,0.5377
2682,0.5689
2683,0.5304
2684,0.5357
2685,0.5382
2686,0.5752
2687,0.5494
2688,0.5907
2689,0.5403
2690,0.5301
2691,0.5066
2692,0.5284
2693,0.5603
2694,0.6098
2695,0.5408
2696,0.5653
2697,0.5226
2698,0.588
2699,0.5741
2700,0.5451
2701,0.5279
2702,0.589
2703,0.6076
2704,0.6356
2705,0.5455
2706,0.3953
2707,0.5411
2708,0.4976
2709,0.5532
2710,0.5726
2711,0.5404
2712,0.5524
2713,0.5058
2714,0.5197
2715,0.4622
2716,0.5111
2717,0.5801
2718,0.5733
2719,0.5646
2720,0.5738
2721,0.595
2722,0.4808
2723,0.5069
2724,0.5441
2725,0.5719
2726,0.5305
2727,0.4507
2728,0.5536
2729,0.525
2730,0.5721
2731,0.5229
2732,0.5834
2733,0.5252
2734,0.5146
2735,0.5095
2736,0.5932
2737,0.5273
2738,0.5558
2739,0.5404
2740,0.5575
2741,0.6043
2742,0.632
2743,0.6233
2744,0.6048
2745,0.4738
2746,0.6043
2747,0.5001
2748,0.5195
2749,0.5216
2750,0.5997
2751,0.5491
2752,0.5325
2753,0.5142
2754,0.554
2755,0.5112
2756,0.5567
2757,0.562
2758,0.4758
2759,0.5968
2760,0.5608
2761,0.5947
2762,0.546
2763,0.5166
2764,0.5407
2765,0.567
2766,0.6167
2767,0.5624
2768,0.496
2769,0.5022
2770,0.5256
2771,0.5941
2772,0.5501
2773,0.5914
2774,0.4897
2775,0.5786
2776,0.549
2777,0.598
2778,0.5728
2779,0.529
2780,0.5377
2781,0.5789
2782,0.5642
2783,0.5742
2784,0.5591
2785,0.499
2786,0.5562
2787,0.567
2788,0.527
2789,0.5601
2790,0.557
2791,0.5552
2792,0.6035
2793,0.5562
2794,0.5625
2795,0.5883
2796,0.5795
2797,0.4955
2798,0.5273
2799,0.4842
2800,0.5551
2801,0.5806
2802,0.5767
2803,0.5832
2804,0.5434
2805,0.5609
2806,0.5008
2807,0.5091
2808,0.5797
2809,0.4989
2810,0.6023
2811,0.5206
2812,0.5988
2813,0.4957
2814,0.5874
2815,0.5637
2816,0.5114
2817,0.5498
2818,0.4537
2819,0.5973
2820,0.607
2821,0.5575
2822,0.5506
2823,0.5804
2824,0.4961
2825,0.5703
2826,0.587
2827,0.5234
2828,0.5677
2829,0.5565
2830,0.5807
2831,0.5849
2832,0.5495
2833,0.4746
2834,0.5822
2835,0.5818
2836,0.5754
2837,0.6059
2838,0.537
2839,0.4351
2840,0.5419
2841,0.6297
2842,0.5417
2843,0.578
2844,0.5205
2845,0.554
2846,0.5256
2847,0.5596
2848,0.5898
2849,0.5852
2850,0.4699
2851,0.5979
2852,0.6117
2853,0.5665
2854,0.5118
2855,0.5387
2856,0.542
2857,0.5854
2858,0.5501
2859,0.5484
2860,0.5391
2861,0.5828
2862,0.6178
2863,0.5502
2864,0.5271
2865,0.5311
2866,0.5244
2867,0.5875
2868,0.5424
2869,0.607
2870,0.5751
2871,0.5412
2872,0.6156
2873,0.536
2874,0.5456
2875,0.5929
2876,0.5889
2877,0.533
2878,0.5729
2879,0.5821
2880,0.5383
2881,0.5064
2882,0.5018
2883,0.56
2884,0.5199
2885,0.5758
2886,0.5568
2887,0.5456
2888,0.5504
2889,0.5622
2890,0.5327
2891,0.5118
2892,0.5517
2893,0.5323
2894,0.5798
2895,0.5248
2896,0.5659
2897,0.5671
2898,0.5293
2899,0.55
2900,0.5935
2901,0.5882
2902,0.5832
2903,0.5111
2904,0.5735
2905,0.5905
2906,0.5537
2907,0.5218
2908,0.511
2909,0.56
2910,0.5615
2911,0.5409
2912,0.6044
2913,0.5678
2914,0.5648
2915,0.5461
2916,0.4745
2917,0.546
2918,0.4944
2919,0.5438
2920,0.5615
2921,0.5006
2922,0.612
2923,0.3318
2924,0.5127
2925,0.5674
2926,0.5541
2927,0.5208
2928,0.5837
2929,0.5289
2930,0.5257
2931,0.5379
2932,0.5172
2933,0.5326
2934,0.5876
2935,0.5426
2936,0.5553
2937,0.5824
2938,0.5793
2939,0.5777
2940,0.5235
2941,0.5634
2942,0.5067
2943,0.5783
2944,0.5386
2945,0.5282
2946,0.5642
2947,0.5808
2948,0.513
2949,0.5555
2950,0.5312
2951,0.5228
2952,0.5385
2953,0.5764
2954,0.5419
2955,0.6039
2956,0.5089
2957,0.5301
2958,0.5542
2959,0.5121
2960,0.5466
2961,0.5874
2962,0.5608
2963,0.5953
2964,0.5294
2965,0.6026
2966,0.4642
2967,0.5698
2968,0.572
2969,0.5324
2970,0.5093
2971,0.5858
2972,0.5379
2973,0.5266
2974,0.5253
2975,0.5243
2976,0.5522
2977,0.5611
2978,0.5319
2979,0.5388
2980,0.5597
2981,0.576
2982,0.5604
2983,0.5755
2984,0.6079
2985,0.5509
2986,0.5911
2987,0.5805
2988,0.5667
2989,0.5895
2990,0.5944
2991,0.542
2992,0.581
2993,0.501
2994,0.615
2995,0.5533
2996,0.6141
2997,0.5395
2998,0.5342
2999,0.5895
3000,0.5529
3001,0.505
3002,0.4897
3003,0.5491
3004,0.5427
3005,0.5753
3006,0.5373
3007,0.5738
3008,0.5366
3009,0.4969
3010,0.5666
3011,0.5734
3012,0.4461
3013,0.5515
3014,0.5306
3015,0.5578
3016,0.4821
3017,0.565
3018,0.5418
3019,0.5088
3020,0.5724
3021,0.5563
3022,0.5659
3023,0.5898
3024,0.5366
3025,0.5702
3026,0.5898
3027,0.5684
3028,0.534
3029,0.5136
3030,0.5615
3031,0.5608
3032,0.4773
3033,0.587
3034,0.5652
3035,0.5693
3036,0.4771
3037,0.5245
3038,0.573
3039,0.5891
3040,0.5834
3041,0.5126
3042,0.501
3043,0.5211
3044,0.529
3045,0.5776
3046,0.5803
3047,0.5081
3048,0.5
3049,0.5878
3050,0.5335
3051,0.57
3052,0.5038
3053,0.4957
3054,0.5656
3055,0.5206
3056,0.5491
3057,0.5019
3058,0.5868
3059,0.5779
3060,0.4109
3061,0.5499
3062,0.5298
3063,0.5458
3064,0.5793
3065,0.4933
3066,0.4466
3067,0.566
3068,0.5567
3069,0.5383
3070,0.6063
3071,0.5846
3072,0.5825
3073,0.5939
3074,0.5939
3075,0.5457
3076,0.5642
3077,0.6033
3078,0.5321
3079,0.4623
3080,0.5817
3081,0.5658
3082,0.5324
3083,0.5651
3084,0.5571
3085,0.5798
3086,0.558
3087,0.5284
3088,0.3848
3089,0.5398
3090,0.6169
3091,0.6173
3092,0.5062
3093,0.4924
3094,0.5665
3095,0.6161
3096,0.5838
3097,0.5911
3098,0.576
3099,0.5754
3100,0.5154
3101,0.5785
3102,0.5237
3103,0.5246
3104,0.5196
3105,0.5434
3106,0.4961
3107,0.5533
3108,0.484
3109,0.5498
3110,0.5926
3111,0.5577
3112,0.6301
3113,0.5759
3114,0.6002
3115,0.57
3116,0.5482
3117,0.5849
3118,0.5774
3119,0.5987
3120,0.5616
3121,0.5958
3122,0.5861
3123,0.5909
3124,0.5309
3125,0.5963
3126,0.5519
3127,0.5331
3128,0.5855
3129,0.5682
3130,0.5598
3131,0.5458
3132,0.5949
3133,0.6084
3134,0.5663
3135,0.5008
3136,0.4907
3137,0.5173
3138,0.5651
3139,0.536
3140,0.5606
3141,0.546
3142,0.5236
3143,0.5478
3144,0.5445
3145,0.5874
3146,0.5076
3147,0.579
3148,0.5432
3149,0.5229
3150,0.4764
3151,0.5598
3152,0.5996
3153,0.4989
3154,0.5917
3155,0.5817
3156,0.5546
3157,0.5198
3158,0.5227
3159,0.568
3160,0.5873
3161,0.572
3162,0.5173
3163,0.5015
3164,0.4827
3165,0.5251
3166,0.5256
3167,0.5848
3168,0.5893
3169,0.5583
3170,0.5224
3171,0.5586
3172,0.5972
3173,0.5456
3174,0.5695
3175,0.5629
3176,0.5652
3177,0.5567
3178,0.5817
3179,0.5222
3180,0.5973
3181,0.541
3182,0.5412
3183,0.564
3184,0.5225
3185,0.573
3186,0.5554
3187,0.4902
3188,0.5726
3189,0.5276
3190,0.5202
3191,0.6077
3192,0.5137
3193,0.5399
3194,0.5672
3195,0.5422
3196,0.5217
3197,0.62
3198,0.5752
3199,0.5408
3200,0.579
3201,0.5798
3202,0.5806
3203,0.6182
3204,0.5527
3205,0.5372
3206,0.4584
3207,0.5226
3208,0.5778
3209,0.5268
3210,0.6215
3211,0.5896
3212,0.4446
3213,0.5202
3214,0.5643
3215,0.5543
3216,0.5492
3217,0.4805
3218,0.559
3219,0.5051
3220,0.5386
3221,0.5076
3222,0.5577
3223,0.5614
3224,0.5796
3225,0.4686
3226,0.4955
3227,0.5638
3228,0.564
3229,0.4938
3230,0.6259
3231,0.535
3232,0.5661
3233,0.5775
3234,0.4986
3235,0.5408
3236,0.5418
3237,0.5499
3238,0.5584
3239,0.5622
3240,0.5363
3241,0.5498
3242,0.5597
3243,0.5255
3244,0.5795
3245,0.4668
3246,0.5022
3247,0.5729
3248,0.5976
3249,0.5147
3250,0.5731
3251,0.5364
3252,0.5266
3253,0.5236
3254,0.5744
3255,0.5804
3256,0.56
3257,0.5896
3258,0.4984
3259,0.5075
3260,0.5371
3261,0.4677
3262,0.4611
3263,0.5457
3264,0.6422
3265,0.5976
3266,0.5593
3267,0.549
3268,0.563
3269,0.5986
3270,0.4974
3271,0.4805
3272,0.5523
3273,0.5608
3274,0.5762
3275,0.5628
3276,0.5232
3277,0.4784
3278,0.5082
3279,0.5301
3280,0.5747
3281,0.5996
3282,0.5774
3283,0.5473
3284,0.5267
3285,0.5625
3286,0.578
3287,0.5492
3288,0.5833
3289,0.5466
3290,0.5585
3291,0.5321
3292,0.5818
3293,0.5981
3294,0.584
3295,0.6021
3296,0.5671
3297,0.5383
3298,0.4555
3299,0.5645
3300,0.5703
3301,0.5556
3302,0.6194
3303,0.5585
3304,0.5019
3305,0.5295
3306,0.5615
3307,0.5339
3308,0.555
3309,0.6092
3310,0.5364
3311,0.5578
3312,0.5595
3313,0.5573
3314,0.5775
3315,0.4985
3316,0.5511
3317,0.5432
3318,0.5523
3319,0.5692
3320,0.6133
3321,0.5517
3322,0.5488
3323,0.5493
3324,0.4402
3325,0.4979
3326,0.5546
3327,0.563
3328,0.575
3329,0.5788
3330,0.5037
3331,0.5967
3332,0.5392
3333,0.5913
3334,0.5727
3335,0.5948
3336,0.6034
3337,0.5909
3338,0.5439
3339,0.5881
3340,0.5939
3341,0.4937
3342,0.5853
3343,0.5267
3344,0.5278
3345,0.5022
3346,0.5645
3347,0.5464
3348,0.5821
3349,0.5423
3350,0.5804
3351,0.5165
3352,0.5825
3353,0.5892
3354,0.5116
3355,0.5801
3356,0.5243
3357,0.6287
3358,0.5442
3359,0.622
3360,0.5489
3361,0.4
3362,0.5165
3363,0.5694
3364,0.5359
3365,0.5819
3366,0.5349
3367,0.535
3368,0.5197
3369,0.517
3370,0.5868
3371,0.5005
3372,0.4916
3373,0.5593
3374,0.5279
3375,0.5038
3376,0.5679
3377,0.5705
3378,0.5686
3379,0.5808
3380,0.6103
3381,0.532
3382,0.5215
3383,0.5018
3384,0.5783
3385,0.5639
3386,0.561
3387,0.5652
3388,0.5711
3389,0.5409
3390,0.5453
3391,0.5951
3392,0.5477
3393,0.5723
3394,0.5532
3395,0.5408
3396,0.5496
3397,0.5699
3398,0.549
3399,0.5964
3400,0.6034
3401,0.5831
3402,0.5112
3403,0.5912
3404,0.5025
3405,0.6024
3406,0.4846
3407,0.5225
3408,0.5472
3409,0.5714
3410,0.5181
3411,0.5629
3412,0.6116
3413,0.5345
3414,0.4984
3415,0.5252
3416,0.5862
3417,0.5538
3418,0.4741
3419,0.5936
3420,0.531
3421,0.5789
3422,0.5572
3423,0.5594
3424,0.5397
3425,0.5468
3426,0.5321
3427,0.5453
3428,0.546
3429,0.5279
3430,0.6062
3431,0.5416
3432,0.6082
3433,0.5516
3434,0.5104
3435,0.5995
3436,0.5399
3437,0.5547
3438,0.5034
3439,0.6027
3440,0.5675
3441,0.5752
3442,0.557
3443,0.531
3444,0.5748
3445,0.5516
3446,0.5459
3447,0.5418
3448,0.5881
3449,0.6018
3450,0.548
3451,0.5436
3452,0.5675
3453,0.538
3454,0.598
3455,0.5631
3456,0.5594
3457,0.5911
3458,0.5566
3459,0.5627
3460,0.5288
3461,0.5991
3462,0.5683
3463,0.554
3464,0.5475
3465,0.5834
3466,0.5688
3467,0.5993
3468,0.4904
3469,0.516
3470,0.4697
3471,0.5935
3472,0.56
3473,0.5195
3474,0.5667
3475,0.5308
3476,0.5818
3477,0.5686
3478,0.5068
3479,0.5536
3480,0.6087
3481,0.5278
3482,0.6171
3483,0.5768
3484,0.4915
3485,0.5433
3486,0.5615
3487,0.5491
3488,0.5928
3489,0.509
3490,0.5709
3491,0.5124
3492,0.517
3493,0.5554
3494,0.5552
3495,0.5308
3496,0.5604
3497,0.5533
3498,0.5332
3499,0.6024
3500,0.5855
3501,0.4818
3502,0.5449
3503,0.6023
3504,0.4646
3505,0.5479
3506,0.4939
3507,0.5572
3508,0.5636
3509,0.5492
3510,0.5248
3511,0.5776
3512,0.5503
3513,0.5042
3514,0.5352
3515,0.4549
3516,0.5163
3517,0.5652
3518,0.5288
3519,0.521
3520,0.5265
3521,0.5463
3522,0.5154
3523,0.6141
3524,0.5801
3525,0.5462
3526,0.5342
3527,0.5114
3528,0.5456
3529,0.5844
3530,0.5721
3531,0.5168
3532,0.5536
3533,0.535
3534,0.5457
3535,0.5247
3536,0.5409
3537,0.6075
3538,0.5429
3539,0.5842
3540,0.5256
3541,0.5484
3542,0.5959
3543,0.4934
3544,0.6085
3545,0.596
3546,0.5293
3547,0.562
3548,0.5393
3549,0.58
3550,0.5544
3551,0.5735
3552,0.5802
3553,0.5661
3554,0.5518
3555,0.5543
3556,0.5633
3557,0.5366
3558,0.4569
3559,0.5831
3560,0.523
3561,0.5463
3562,0.5122
3563,0.5911
3564,0.6364
3565,0.5634
3566,0.5415
3567,0.5882
3568,0.5384
3569,0.5674
3570,0.5116
3571,0.5265
3572,0.5096
3573,0.5464
3574,0.5263
3575,0.5593
3576,0.4864
3577,0.5494
3578,0.5819
3579,0.5865
3580,0.4795
3581,0.5578
3582,0.5543
3583,0.5996
3584,0.5875
3585,0.5032
3586,0.5255
3587,0.5969
3588,0.5007
3589,0.5872
3590,0.4174
3591,0.5722
3592,0.5847
3593,0.5886
3594,0.6364
3595,0.604
3596,0.5669
3597,0.6138
3598,0.5726
3599,0.5369
3600,0.6046
3601,0.4981
3602,0.5637
3603,0.5791
3604,0.5152
3605,0.5324
3606,0.5647
3607,0.4338
3608,0.5722
3609,0.4998
3610,0.5285
3611,0.5277
3612,0.4741
3613,0.5196
3614,0.5594
3615,0.5718
3616,0.5489
3617,0.5722
3618,0.4942
3619,0.5451
3620,0.5069
3621,0.6037
3622,0.5524
3623,0.5282
3624,0.5584
3625,0.5984
3626,0.5988
3627,0.5259
3628,0.5226
3629,0.5849
3630,0.5428
3631,0.5828
3632,0.5331
3633,0.522
3634,0.5622
3635,0.5783
3636,0.5759
3637,0.5933
3638,0.5541
3639,0.5675
3640,0.5778
3641,0.6129
3642,0.5811
3643,0.5028
3644,0.5516
3645,0.4986
3646,0.5268
3647,0.5455
3648,0.5706
3649,0.5256
3650,0.5427
3651,0.5556
3652,0.4937
3653,0.5627
3654,0.6315
3655,0.5114
3656,0.533
3657,0.5961
3658,0.5536
3659,0.4828
3660,0.5707
3661,0.5734
3662,0.5883
3663,0.554
3664,0.5279
3665,0.6267
