,atds
12944,0.6768
12945,0.6803
12946,0.6476
12947,0.6866
12948,0.6593
12949,0.6508
12950,0.6648
12951,0.6585
12952,0.6729
12953,0.666
12954,0.6673
12955,0.6687
12956,0.6903
12957,0.6879
12958,0.6575
12959,0.6057
12960,0.6741
12961,0.6632
12962,0.6788
12963,0.6948
12964,0.6763
12965,0.6331
12966,0.632
12967,0.679
12968,0.6966
12969,0.67
12970,0.6991
12971,0.6431
12972,0.6875
12973,0.6815
12974,0.6629
12975,0.618
12976,0.6667
12977,0.6762
12978,0.6554
12979,0.6673
12980,0.6484
12981,0.6714
12982,0.6807
12983,0.6694
12984,0.6479
12985,0.6735
12986,0.6796
12987,0.6591
12988,0.6821
12989,0.6908
12990,0.6041
12991,0.6307
12992,0.6567
12993,0.6493
12994,0.693
12995,0.6882
12996,0.6708
12997,0.678
12998,0.6776
12999,0.6533
13000,0.6612
13001,0.624
13002,0.6407
13003,0.6887
13004,0.6823
13005,0.6819
13006,0.658
13007,0.6384
13008,0.6801
13009,0.6692
13010,0.6598
13011,0.6484
13012,0.6772
13013,0.7102
13014,0.6658
13015,0.6988
13016,0.6497
13017,0.6887
13018,0.6552
13019,0.6656
13020,0.6707
13021,0.6623
13022,0.6821
13023,0.6329
13024,0.6542
13025,0.6649
13026,0.6627
13027,0.6494
13028,0.6584
13029,0.682
13030,0.6539
13031,0.6699
13032,0.65
13033,0.7177
13034,0.6756
13035,0.6185
13036,0.6743
13037,0.6948
13038,0.6851
13039,0.6575
13040,0.6707
13041,0.6611
13042,0.7
13043,0.6822
13044,0.6667
13045,0.6552
13046,0.6616
13047,0.6774
13048,0.6914
13049,0.6742
13050,0.6699
13051,0.6297
13052,0.6893
13053,0.6337
13054,0.6524
13055,0.6846
13056,0.6665
13057,0.6406
13058,0.6255
13059,0.6837
13060,0.6811
13061,0.6725
13062,0.6721
13063,0.678
13064,0.636
13065,0.672
13066,0.6569
13067,0.6752
13068,0.6453
13069,0.7089
13070,0.6904
13071,0.6764
13072,0.6765
13073,0.6484
13074,0.6476
13075,0.6769
13076,0.6319
13077,0.6638
13078,0.6376
13079,0.6752
13080,0.672
13081,0.6638
13082,0.658
13083,0.6698
13084,0.6597
13085,0.6411
13086,0.6584
13087,0.6982
13088,0.6503
13089,0.6421
13090,0.5916
13091,0.6747
13092,0.662
13093,0.6663
13094,0.6713
13095,0.6614
13096,0.6891
13097,0.6849
13098,0.6577
13099,0.6619
13100,0.6455
13101,0.6253
13102,0.6493
13103,0.6814
13104,0.6803
13105,0.6543
13106,0.6171
13107,0.6768
13108,0.6869
13109,0.6438
13110,0.6674
13111,0.6582
13112,0.6615
13113,0.6531
13114,0.6443
13115,0.6492
13116,0.6494
13117,0.6895
13118,0.6628
13119,0.6801
13120,0.6928
13121,0.6889
13122,0.6605
13123,0.6299
13124,0.6596
13125,0.6595
13126,0.6783
13127,0.5098
13128,0.6536
13129,0.6687
13130,0.6354
13131,0.6417
13132,0.6329
13133,0.6913
13134,0.6669
13135,0.6734
13136,0.6437
13137,0.6936
13138,0.6678
13139,0.6321
13140,0.623
13141,0.67
13142,0.6575
13143,0.6702
13144,0.6714
13145,0.6624
13146,0.6795
13147,0.6727
13148,0.6395
13149,0.6065
13150,0.6737
13151,0.6647
13152,0.678
13153,0.6736
13154,0.5524
13155,0.6946
13156,0.6279
13157,0.6699
13158,0.6557
13159,0.6524
13160,0.6952
13161,0.6809
13162,0.6751
13163,0.6585
13164,0.6947
13165,0.6865
13166,0.679
13167,0.6498
13168,0.6871
13169,0.6029
13170,0.6163
13171,0.6708
13172,0.6689
13173,0.6803
13174,0.6714
13175,0.6752
13176,0.6698
13177,0.6476
13178,0.6537
13179,0.648
13180,0.6775
13181,0.6331
13182,0.6679
13183,0.6551
13184,0.6286
13185,0.6416
13186,0.6823
13187,0.5894
13188,0.6708
13189,0.6813
13190,0.664
13191,0.6578
13192,0.677
13193,0.6639
13194,0.69
13195,0.6447
13196,0.6846
13197,0.656
13198,0.676
13199,0.6662
13200,0.6679
13201,0.613
13202,0.6528
13203,0.7037
13204,0.6481
13205,0.6886
13206,0.6562
13207,0.6391
13208,0.6542
13209,0.6749
13210,0.6669
13211,0.6616
13212,0.6621
13213,0.4814
13214,0.6473
13215,0.6943
13216,0.696
13217,0.6615
13218,0.6423
13219,0.6689
13220,0.6941
13221,0.673
13222,0.6304
13223,0.6577
13224,0.6695
13225,0.6749
13226,0.6708
13227,0.6694
13228,0.6554
13229,0.6537
13230,0.7094
13231,0.676
13232,0.6672
13233,0.6929
13234,0.6448
13235,0.6829
13236,0.6825
13237,0.6576
13238,0.661
13239,0.6449
13240,0.6777
13241,0.6918
13242,0.6621
13243,0.684
13244,0.678
13245,0.6846
13246,0.6199
13247,0.6555
13248,0.6592
13249,0.6471
13250,0.676
13251,0.6741
13252,0.6602
13253,0.7037
13254,0.6793
13255,0.6348
13256,0.6694
13257,0.6498
13258,0.686
13259,0.6812
13260,0.6764
13261,0.6185
13262,0.672
13263,0.6509
13264,0.653
13265,0.6802
13266,0.6905
13267,0.7075
13268,0.6636
13269,0.6537
13270,0.6539
13271,0.6244
13272,0.6375
13273,0.6456
13274,0.623
13275,0.6817
13276,0.66
13277,0.6382
13278,0.6617
13279,0.6464
13280,0.6426
13281,0.6737
13282,0.6381
13283,0.6665
13284,0.6468
13285,0.6691
13286,0.656
13287,0.6667
13288,0.6852
13289,0.6825
13290,0.6557
13291,0.6404
13292,0.6701
13293,0.6363
13294,0.6759
13295,0.6507
13296,0.4869
13297,0.7093
13298,0.6562
13299,0.6676
13300,0.5033
13301,0.7074
13302,0.6744
13303,0.6783
13304,0.6658
13305,0.667
13306,0.6686
13307,0.6521
13308,0.6834
13309,0.6599
13310,0.6492
13311,0.6731
13312,0.686
13313,0.7124
13314,0.6618
13315,0.6862
13316,0.6549
13317,0.4469
13318,0.6834
13319,0.6658
13320,0.6664
13321,0.6725
13322,0.6729
13323,0.661
13324,0.5742
13325,0.6272
13326,0.6488
13327,0.705
13328,0.6826
13329,0.6739
13330,0.6752
13331,0.6724
13332,0.6542
13333,0.6676
13334,0.6693
13335,0.7017
13336,0.6462
13337,0.6548
13338,0.6544
13339,0.6652
13340,0.6663
13341,0.681
13342,0.6639
13343,0.662
13344,0.6654
13345,0.6724
13346,0.6388
13347,0.6633
13348,0.676
13349,0.68
13350,0.6647
13351,0.6832
13352,0.6753
13353,0.6687
13354,0.681
13355,0.6668
13356,0.7032
13357,0.6725
13358,0.6415
13359,0.6522
13360,0.6792
13361,0.6825
13362,0.6829
13363,0.7046
13364,0.7084
13365,0.6724
13366,0.6594
13367,0.6258
13368,0.6099
13369,0.6587
13370,0.6698
13371,0.6694
13372,0.6434
13373,0.6443
13374,0.6406
13375,0.6593
13376,0.6717
13377,0.6456
13378,0.6651
13379,0.679
13380,0.6725
13381,0.6652
13382,0.6385
13383,0.6954
13384,0.6697
13385,0.6706
13386,0.6319
13387,0.6773
13388,0.617
13389,0.6617
13390,0.6656
13391,0.6502
13392,0.6761
13393,0.6631
13394,0.663
13395,0.6702
13396,0.6522
13397,0.64
13398,0.6473
13399,0.6872
13400,0.6916
13401,0.6557
13402,0.6923
13403,0.6331
13404,0.692
13405,0.6368
13406,0.6653
13407,0.6317
13408,0.6698
13409,0.6715
13410,0.6778
13411,0.6331
13412,0.6987
13413,0.6695
13414,0.6453
13415,0.6738
13416,0.6515
13417,0.6631
13418,0.5708
13419,0.674
13420,0.6967
13421,0.6297
13422,0.671
13423,0.6493
13424,0.6825
13425,0.6748
13426,0.6655
13427,0.6685
13428,0.6786
13429,0.674
13430,0.6802
13431,0.6051
13432,0.6695
13433,0.7055
13434,0.6389
13435,0.6447
13436,0.6217
13437,0.6892
13438,0.684
13439,0.6501
13440,0.6449
13441,0.6689
13442,0.6933
13443,0.6569
13444,0.6974
13445,0.646
13446,0.6673
13447,0.6473
13448,0.6609
13449,0.6222
13450,0.6647
13451,0.6819
13452,0.676
13453,0.6985
13454,0.6706
13455,0.6319
13456,0.5779
13457,0.6697
13458,0.6604
13459,0.7009
13460,0.6372
13461,0.6573
13462,0.6231
13463,0.6591
13464,0.6556
13465,0.656
13466,0.6423
13467,0.6768
13468,0.63
13469,0.6579
13470,0.6656
13471,0.6571
13472,0.648
13473,0.6983
13474,0.6722
13475,0.6736
13476,0.6513
13477,0.688
13478,0.68
13479,0.6853
13480,0.6781
13481,0.6844
13482,0.6762
13483,0.6377
13484,0.6906
13485,0.6595
13486,0.6651
13487,0.6883
13488,0.6604
13489,0.6196
13490,0.6874
13491,0.664
13492,0.6713
13493,0.656
13494,0.681
13495,0.6446
13496,0.6806
13497,0.6675
13498,0.669
13499,0.6744
13500,0.6751
13501,0.677
13502,0.6533
13503,0.6521
13504,0.6726
13505,0.6912
13506,0.6305
13507,0.6796
13508,0.6995
13509,0.6769
13510,0.6619
13511,0.6544
13512,0.6342
13513,0.6599
13514,0.6753
13515,0.6285
13516,0.6649
13517,0.6545
13518,0.6497
13519,0.6471
13520,0.6483
13521,0.6649
13522,0.7024
13523,0.6867
13524,0.6293
13525,0.6522
13526,0.6551
13527,0.6625
13528,0.6865
13529,0.6449
13530,0.7044
13531,0.6593
13532,0.6971
13533,0.6662
13534,0.6589
13535,0.6369
13536,0.6284
13537,0.5785
13538,0.6191
13539,0.6778
13540,0.6807
13541,0.6446
13542,0.6719
13543,0.6552
13544,0.67
13545,0.6624
13546,0.6462
13547,0.6663
13548,0.6837
13549,0.6532
13550,0.6778
13551,0.6345
13552,0.6264
13553,0.6536
13554,0.6599
13555,0.6715
13556,0.6795
13557,0.6743
13558,0.6634
13559,0.6279
13560,0.6787
13561,0.666
13562,0.6622
13563,0.6725
13564,0.6461
13565,0.6758
13566,0.6538
13567,0.6831
13568,0.6927
13569,0.6609
13570,0.6245
13571,0.655
13572,0.6443
13573,0.6479
13574,0.6621
13575,0.657
13576,0.647
13577,0.6448
13578,0.6777
13579,0.6464
13580,0.6541
13581,0.6593
13582,0.696
13583,0.671
13584,0.6533
13585,0.6693
13586,0.6765
13587,0.6666
13588,0.618
13589,0.68
13590,0.6608
13591,0.6444
13592,0.6718
13593,0.6479
13594,0.7125
13595,0.6631
13596,0.663
13597,0.6762
13598,0.6918
13599,0.6937
13600,0.6051
13601,0.7273
13602,0.6799
13603,0.6852
13604,0.6046
13605,0.6434
13606,0.6803
13607,0.6701
13608,0.6828
13609,0.6772
13610,0.6609
13611,0.6437
13612,0.6784
13613,0.654
13614,0.6181
13615,0.6661
13616,0.6445
13617,0.6159
13618,0.6521
13619,0.6912
13620,0.6562
13621,0.6489
13622,0.625
13623,0.6714
13624,0.6774
13625,0.6669
13626,0.6738
13627,0.6448
13628,0.6652
13629,0.6725
13630,0.6652
13631,0.6669
13632,0.675
13633,0.6501
13634,0.669
13635,0.6896
13636,0.6723
13637,0.6074
13638,0.6536
13639,0.6632
13640,0.6592
13641,0.6725
13642,0.5849
13643,0.5651
13644,0.6875
13645,0.657
13646,0.7121
13647,0.6625
13648,0.6807
13649,0.6807
13650,0.6279
13651,0.6533
13652,0.6951
13653,0.679
13654,0.6836
13655,0.6337
13656,0.6335
13657,0.6419
13658,0.6423
13659,0.6727
13660,0.7069
13661,0.6697
13662,0.6634
13663,0.6576
13664,0.6526
13665,0.6767
13666,0.6713
13667,0.6393
13668,0.6498
13669,0.6418
13670,0.6546
13671,0.6801
13672,0.673
13673,0.6627
13674,0.6141
13675,0.6843
13676,0.6472
13677,0.6792
13678,0.6152
13679,0.7018
13680,0.6986
13681,0.6639
13682,0.6395
13683,0.6533
13684,0.675
13685,0.6503
13686,0.6548
13687,0.6485
13688,0.6599
13689,0.6578
13690,0.6466
13691,0.6556
13692,0.6708
13693,0.6795
13694,0.6541
13695,0.6749
13696,0.6694
13697,0.6513
13698,0.6764
13699,0.6784
13700,0.6745
13701,0.6747
13702,0.6626
13703,0.6664
13704,0.6557
13705,0.6504
13706,0.6858
13707,0.6861
13708,0.6944
13709,0.6419
13710,0.6493
13711,0.6667
13712,0.6541
13713,0.6933
13714,0.6632
13715,0.6759
13716,0.6036
13717,0.6514
13718,0.6494
13719,0.6308
13720,0.6887
13721,0.6691
13722,0.6817
13723,0.6656
13724,0.6633
13725,0.6785
13726,0.6834
13727,0.643
13728,0.66
13729,0.6376
13730,0.6504
13731,0.6546
13732,0.704
13733,0.6851
13734,0.642
13735,0.6579
13736,0.6406
13737,0.5984
13738,0.6631
13739,0.6528
13740,0.6655
13741,0.6872
13742,0.6712
13743,0.6449
13744,0.634
13745,0.666
13746,0.6826
13747,0.6485
13748,0.655
13749,0.6645
13750,0.6604
13751,0.6795
13752,0.6534
13753,0.6754
13754,0.6711
13755,0.6637
13756,0.6587
13757,0.6719
13758,0.6788
13759,0.6614
13760,0.6245
13761,0.5707
13762,0.6873
13763,0.6317
13764,0.6821
13765,0.6541
13766,0.6137
13767,0.6855
13768,0.6398
13769,0.6471
13770,0.6574
13771,0.6378
13772,0.6842
13773,0.6567
13774,0.6696
13775,0.6531
13776,0.6863
13777,0.6517
13778,0.6404
13779,0.6526
13780,0.6485
13781,0.6493
13782,0.6805
13783,0.6525
13784,0.6709
13785,0.6621
13786,0.6965
13787,0.6863
13788,0.6161
13789,0.6629
13790,0.657
13791,0.6472
13792,0.6216
13793,0.6478
13794,0.6374
13795,0.6536
13796,0.6324
13797,0.6584
13798,0.6681
13799,0.6914
13800,0.6518
13801,0.6638
13802,0.6354
13803,0.6585
13804,0.6386
13805,0.6708
13806,0.6558
13807,0.6597
13808,0.6338
13809,0.6724
13810,0.6772
13811,0.6514
13812,0.5991
13813,0.656
13814,0.6174
13815,0.6849
13816,0.6647
13817,0.6691
13818,0.6376
13819,0.6375
13820,0.6741
13821,0.6795
13822,0.6844
13823,0.6932
13824,0.675
13825,0.6699
13826,0.6767
13827,0.667
13828,0.6367
13829,0.6546
13830,0.6727
13831,0.6703
13832,0.6684
13833,0.6607
13834,0.6573
13835,0.6796
13836,0.6465
13837,0.6678
13838,0.6386
13839,0.6697
13840,0.6423
13841,0.6688
13842,0.6743
13843,0.604
13844,0.5524
13845,0.6371
13846,0.67
13847,0.6197
13848,0.6142
13849,0.6609
13850,0.6704
13851,0.6716
13852,0.6772
13853,0.6686
13854,0.6851
13855,0.696
13856,0.6884
13857,0.6486
13858,0.641
13859,0.6446
13860,0.6533
13861,0.6859
13862,0.6252
13863,0.7012
13864,0.6057
13865,0.6802
13866,0.645
13867,0.6093
13868,0.6944
13869,0.6882
13870,0.6661
13871,0.6803
13872,0.693
13873,0.6763
13874,0.6984
13875,0.6772
13876,0.6511
13877,0.6513
13878,0.6698
13879,0.6608
13880,0.6274
13881,0.6749
13882,0.6307
13883,0.6512
13884,0.6613
13885,0.6577
13886,0.6589
13887,0.6808
13888,0.6588
13889,0.6382
13890,0.6424
13891,0.6552
13892,0.6896
13893,0.6955
13894,0.6225
13895,0.5936
13896,0.6763
13897,0.6814
13898,0.6976
13899,0.6627
13900,0.6363
13901,0.6813
13902,0.6778
13903,0.6361
13904,0.6586
13905,0.6747
13906,0.6597
13907,0.6448
13908,0.655
13909,0.6487
13910,0.6531
13911,0.6598
13912,0.5494
13913,0.6639
13914,0.6496
13915,0.6666
13916,0.6386
13917,0.6329
13918,0.6649
13919,0.6647
13920,0.6516
13921,0.6703
13922,0.667
13923,0.5631
13924,0.6711
13925,0.6324
13926,0.6419
13927,0.677
13928,0.6503
13929,0.677
13930,0.6102
13931,0.6423
13932,0.647
13933,0.677
13934,0.6636
13935,0.6797
13936,0.6865
13937,0.6918
13938,0.6966
13939,0.6813
13940,0.681
13941,0.6888
13942,0.6251
13943,0.7093
13944,0.6495
13945,0.696
13946,0.6822
13947,0.6686
13948,0.5383
13949,0.6574
13950,0.6375
13951,0.6851
13952,0.6753
13953,0.6503
13954,0.6665
13955,0.6403
13956,0.633
13957,0.6525
13958,0.6915
13959,0.6522
13960,0.7014
13961,0.6174
13962,0.6394
13963,0.6645
13964,0.6452
13965,0.6653
13966,0.7051
13967,0.6314
13968,0.6661
13969,0.6767
13970,0.6518
13971,0.6552
13972,0.6771
13973,0.6591
13974,0.6822
13975,0.6622
13976,0.643
13977,0.7064
13978,0.6843
13979,0.6619
13980,0.6775
13981,0.6523
13982,0.6439
13983,0.6763
13984,0.6237
13985,0.6444
13986,0.6422
13987,0.6298
13988,0.6248
13989,0.6608
13990,0.6351
13991,0.6738
13992,0.6482
13993,0.6709
13994,0.669
13995,0.6936
13996,0.6589
13997,0.6516
13998,0.6476
13999,0.6647
14000,0.6985
14001,0.6536
14002,0.6765
14003,0.6442
14004,0.6718
14005,0.6639
14006,0.6164
14007,0.6509
14008,0.6815
14009,0.712
14010,0.6437
14011,0.7024
14012,0.7013
14013,0.691
14014,0.6563
14015,0.6302
14016,0.6197
14017,0.6587
14018,0.6459
14019,0.6411
14020,0.6811
14021,0.6565
14022,0.6715
14023,0.6166
14024,0.599
14025,0.6416
14026,0.6885
14027,0.6719
14028,0.7016
14029,0.695
14030,0.6535
14031,0.671
14032,0.6739
14033,0.701
14034,0.6884
14035,0.6702
14036,0.6613
14037,0.6723
14038,0.6286
14039,0.6929
14040,0.6911
14041,0.6552
14042,0.6791
14043,0.6545
14044,0.7032
14045,0.6619
14046,0.6581
14047,0.6691
14048,0.6445
14049,0.6781
14050,0.6759
14051,0.6477
14052,0.6424
14053,0.6944
14054,0.6574
14055,0.6593
14056,0.6597
14057,0.6695
14058,0.6177
14059,0.6675
14060,0.6719
14061,0.6616
14062,0.6537
14063,0.6357
14064,0.6731
14065,0.6652
14066,0.6869
14067,0.675
14068,0.6661
14069,0.6557
14070,0.7068
14071,0.6579
14072,0.6337
14073,0.6081
14074,0.673
14075,0.6723
14076,0.6775
14077,0.6669
14078,0.5091
14079,0.6617
14080,0.6599
14081,0.6955
14082,0.6312
14083,0.6751
14084,0.6425
14085,0.6545
14086,0.6411
14087,0.6472
14088,0.6713
14089,0.6482
14090,0.6853
14091,0.6513
14092,0.6892
14093,0.6173
14094,0.6915
14095,0.6802
14096,0.6698
14097,0.6917
14098,0.6679
14099,0.6049
14100,0.6595
14101,0.6788
14102,0.6737
14103,0.6564
14104,0.6606
14105,0.6881
14106,0.689
14107,0.6739
14108,0.6639
14109,0.6686
14110,0.6671
14111,0.6104
14112,0.6694
14113,0.6762
14114,0.6882
14115,0.7074
14116,0.6755
14117,0.6662
14118,0.6656
14119,0.658
14120,0.5282
14121,0.6575
14122,0.6389
14123,0.6138
14124,0.6058
14125,0.6662
14126,0.6393
14127,0.6404
14128,0.695
14129,0.6724
14130,0.6844
14131,0.6786
14132,0.6688
14133,0.6892
14134,0.6492
14135,0.7086
14136,0.6451
14137,0.6501
14138,0.669
14139,0.6329
14140,0.691
14141,0.6673
14142,0.6744
14143,0.5514
14144,0.6606
14145,0.663
14146,0.6512
14147,0.6463
14148,0.6712
14149,0.6754
14150,0.6582
14151,0.676
14152,0.706
14153,0.6551
14154,0.6918
14155,0.6615
14156,0.6597
14157,0.6848
14158,0.6486
14159,0.5657
14160,0.6932
14161,0.6731
14162,0.6851
14163,0.6662
14164,0.6556
14165,0.6555
14166,0.6745
14167,0.6178
14168,0.6613
14169,0.6679
14170,0.6733
14171,0.6603
14172,0.6831
14173,0.6555
14174,0.6847
14175,0.6438
14176,0.6535
14177,0.6464
14178,0.6474
14179,0.6323
14180,0.6544
14181,0.6531
14182,0.6613
14183,0.6288
14184,0.6841
14185,0.6032
14186,0.6566
14187,0.6557
14188,0.6552
14189,0.6911
14190,0.6564
14191,0.6228
14192,0.6687
14193,0.6483
14194,0.6705
14195,0.6527
14196,0.6572
14197,0.677
14198,0.6628
14199,0.672
14200,0.659
14201,0.6296
14202,0.682
14203,0.6945
14204,0.654
14205,0.6642
14206,0.6462
14207,0.685
14208,0.6586
14209,0.671
14210,0.6724
14211,0.6644
14212,0.6652
14213,0.6297
14214,0.6785
14215,0.6556
14216,0.6417
14217,0.6771
14218,0.6252
14219,0.664
14220,0.6675
14221,0.6724
14222,0.6254
14223,0.6923
14224,0.6767
14225,0.6835
14226,0.6489
14227,0.6836
14228,0.624
14229,0.5284
14230,0.6155
14231,0.6461
14232,0.6874
14233,0.5699
14234,0.6675
14235,0.6703
14236,0.6674
14237,0.6265
14238,0.6263
14239,0.6461
14240,0.6605
14241,0.6776
14242,0.6498
14243,0.6603
14244,0.6772
14245,0.6883
14246,0.6586
14247,0.6529
14248,0.6628
14249,0.6309
14250,0.6571
14251,0.6751
14252,0.6378
14253,0.6597
14254,0.6426
14255,0.6682
14256,0.6751
14257,0.6744
14258,0.6652
14259,0.6493
14260,0.638
14261,0.6824
14262,0.6493
14263,0.6283
14264,0.709
14265,0.6682
14266,0.6949
14267,0.6822
14268,0.7025
14269,0.6601
14270,0.6591
14271,0.6798
14272,0.6253
14273,0.651
14274,0.702
14275,0.6601
14276,0.643
14277,0.6661
14278,0.6507
14279,0.6883
14280,0.6951
14281,0.6713
14282,0.6675
14283,0.6594
14284,0.6976
14285,0.7128
14286,0.6601
14287,0.6512
14288,0.6555
14289,0.6526
14290,0.6058
14291,0.6317
14292,0.6582
14293,0.6576
14294,0.6545
14295,0.6517
14296,0.6541
14297,0.6402
14298,0.6788
14299,0.6995
14300,0.6727
14301,0.62
14302,0.6775
14303,0.6453
14304,0.6745
14305,0.689
14306,0.6523
14307,0.7153
14308,0.6222
14309,0.6754
14310,0.6843
14311,0.6755
14312,0.6683
14313,0.6545
14314,0.6868
14315,0.6651
14316,0.6842
14317,0.6581
14318,0.6494
14319,0.6617
14320,0.6728
14321,0.6736
14322,0.6786
14323,0.6585
14324,0.6727
14325,0.7152
14326,0.6732
14327,0.6701
14328,0.6191
14329,0.6761
14330,0.694
14331,0.6518
14332,0.6739
14333,0.655
14334,0.6828
14335,0.6865
14336,0.6291
14337,0.6892
14338,0.6809
14339,0.6882
14340,0.6477
14341,0.5642
14342,0.6604
14343,0.6758
14344,0.6695
14345,0.6114
14346,0.6547
14347,0.6684
14348,0.6345
14349,0.6805
14350,0.6931
14351,0.6607
14352,0.6679
14353,0.6508
14354,0.6478
14355,0.6689
14356,0.6256
14357,0.6315
14358,0.4412
14359,0.6516
14360,0.7126
14361,0.6782
14362,0.6975
14363,0.6817
14364,0.6701
14365,0.6335
14366,0.6871
14367,0.6679
14368,0.7023
14369,0.6506
14370,0.6831
14371,0.6547
14372,0.6669
14373,0.6726
14374,0.6607
14375,0.6564
14376,0.6945
14377,0.6687
14378,0.6594
14379,0.6801
14380,0.6515
14381,0.695
14382,0.6715
14383,0.6426
14384,0.6553
14385,0.6562
14386,0.6178
14387,0.6736
14388,0.6285
14389,0.7169
14390,0.6587
14391,0.6811
14392,0.6464
14393,0.6575
14394,0.6522
14395,0.656
14396,0.6734
14397,0.6263
14398,0.65
14399,0.6919
14400,0.648
14401,0.6937
14402,0.6754
14403,0.6526
14404,0.6749
14405,0.6105
14406,0.651
14407,0.6615
14408,0.6889
14409,0.6755
14410,0.6665
14411,0.6437
14412,0.6351
14413,0.6826
14414,0.6445
14415,0.6424
14416,0.6134
14417,0.6607
14418,0.6333
14419,0.6469
14420,0.6609
14421,0.6839
14422,0.6686
14423,0.6927
14424,0.673
14425,0.6901
14426,0.6556
14427,0.6211
14428,0.649
14429,0.6534
14430,0.6657
14431,0.6558
14432,0.6523
14433,0.6503
14434,0.6408
14435,0.6969
14436,0.6572
14437,0.5725
14438,0.6511
14439,0.6548
14440,0.6505
14441,0.6984
14442,0.6597
14443,0.6677
14444,0.6802
14445,0.6565
14446,0.6185
14447,0.6563
14448,0.6832
14449,0.6291
14450,0.6428
14451,0.7209
14452,0.6718
14453,0.6946
14454,0.6766
14455,0.687
14456,0.6724
14457,0.6857
14458,0.6532
14459,0.6403
14460,0.6659
14461,0.6286
14462,0.6229
14463,0.7051
14464,0.6649
14465,0.6271
14466,0.686
14467,0.6364
14468,0.6411
14469,0.6524
14470,0.6846
14471,0.6417
14472,0.6232
14473,0.5878
14474,0.6444
14475,0.6871
14476,0.6489
14477,0.6863
14478,0.6701
14479,0.6715
14480,0.6753
14481,0.6724
14482,0.6503
14483,0.7016
14484,0.6795
14485,0.6342
14486,0.6997
14487,0.62
14488,0.6621
14489,0.6863
14490,0.6579
14491,0.6773
14492,0.6737
14493,0.6832
14494,0.6369
14495,0.6433
14496,0.6856
14497,0.6807
14498,0.6405
14499,0.6783
14500,0.6801
14501,0.6574
14502,0.6613
14503,0.6505
14504,0.6526
14505,0.665
14506,0.6694
14507,0.6817
14508,0.6736
14509,0.6696
14510,0.6506
14511,0.6618
14512,0.6787
14513,0.6769
14514,0.6221
14515,0.6789
14516,0.6348
14517,0.6653
14518,0.6531
14519,0.6803
14520,0.6707
14521,0.6499
14522,0.6816
14523,0.6905
14524,0.6484
14525,0.6916
14526,0.6542
14527,0.7034
14528,0.6994
14529,0.7038
14530,0.6785
14531,0.69
14532,0.6575
14533,0.6807
14534,0.6722
14535,0.6882
14536,0.6739
14537,0.6737
14538,0.6041
14539,0.6466
14540,0.6739
14541,0.6712
14542,0.6584
14543,0.6568
14544,0.6906
14545,0.7184
14546,0.6534
14547,0.6449
14548,0.6594
14549,0.6845
14550,0.6563
14551,0.6807
14552,0.639
14553,0.6734
14554,0.6423
14555,0.6635
14556,0.6634
14557,0.6881
14558,0.6702
14559,0.6576
14560,0.684
14561,0.6537
14562,0.6816
14563,0.6603
14564,0.6419
14565,0.6559
14566,0.6603
14567,0.6686
14568,0.6469
14569,0.6596
14570,0.6566
14571,0.6752
14572,0.6605
14573,0.6776
14574,0.6756
14575,0.6775
14576,0.6368
14577,0.7043
14578,0.6845
14579,0.646
14580,0.6539
14581,0.6703
14582,0.67
14583,0.6684
14584,0.701
14585,0.705
14586,0.6765
14587,0.6583
14588,0.6691
14589,0.68
14590,0.6395
14591,0.6431
14592,0.6526
14593,0.6589
14594,0.6498
14595,0.6802
14596,0.6635
14597,0.6703
14598,0.6356
14599,0.6321
14600,0.6717
14601,0.6641
14602,0.6463
14603,0.6335
14604,0.6268
14605,0.6717
14606,0.6337
14607,0.6702
14608,0.6824
14609,0.6392
14610,0.6669
14611,0.6633
14612,0.6457
14613,0.6655
14614,0.6853
14615,0.6732
14616,0.6578
14617,0.6507
14618,0.6823
14619,0.637
14620,0.6808
14621,0.6454
14622,0.6596
14623,0.6745
14624,0.635
14625,0.6491
14626,0.6704
14627,0.6499
14628,0.6181
14629,0.6932
14630,0.6714
14631,0.6486
14632,0.6688
14633,0.6637
14634,0.6726
14635,0.6663
14636,0.6874
14637,0.6632
14638,0.6198
14639,0.6553
14640,0.7143
14641,0.6683
14642,0.6874
14643,0.6645
14644,0.6384
14645,0.6658
14646,0.7064
14647,0.6444
14648,0.6872
14649,0.6546
14650,0.6496
14651,0.6743
14652,0.6586
14653,0.6438
14654,0.6674
14655,0.6599
14656,0.6761
14657,0.6539
14658,0.6286
14659,0.6668
14660,0.7185
14661,0.6422
14662,0.6963
14663,0.661
