,SB
11346,0.00025400822050869465
11347,4.6385824248318386e-07
11348,0.004553928039968014
11349,0.00025918069877661765
11350,0.006379243917763233
11351,9.113889063883107e-06
11352,6.920471059856936e-05
11353,0.00014614243991672993
11354,0.024584002792835236
11355,0.0011038113152608275
11356,1.779667945811525e-05
11357,1.1193514183105435e-05
11358,2.374329233134631e-05
11359,0.0006840771529823542
11360,0.0017803217051550746
11361,4.955507392878644e-05
11362,0.0002749767736531794
11363,0.00011317950702505186
11364,3.3985207892328617e-07
11365,6.564372597495094e-05
11366,2.4721090085222386e-05
11367,8.35545506561175e-05
11368,1.5831351163342333e-07
11369,0.00019295715901535004
11370,9.640848475100938e-06
11371,1.908445739218223e-07
11372,1.579710078658536e-05
11373,4.827353041036986e-05
11374,2.474690518283751e-06
11375,3.5165398912795354e-06
11376,0.00028651583124883473
11377,0.0002217171131633222
11378,6.651510375377256e-06
11379,4.436080780578777e-05
11380,0.0032947594299912453
11381,0.0006943387561477721
11382,0.0003876390983350575
11383,3.949196070607286e-06
11384,0.001324086100794375
11385,0.04122760519385338
11386,0.0008844304247759283
11387,2.0395013962115627e-06
11388,5.154671453055926e-05
11389,3.5744270121540467e-07
11390,0.0005901245749555528
11391,3.911427847924642e-05
11392,1.4839798723187414e-06
11393,2.506968428406253e-07
11394,2.92790664389031e-05
11395,0.00192844751290977
11396,0.00032252699020318687
11397,0.002565323607996106
11398,9.473797399550676e-05
11399,1.634710861253552e-05
11400,0.0003047145437449217
11401,0.0018118032021448016
11402,0.0013771200319752097
11403,1.1755037121474743e-05
11404,4.910480697617459e-07
11405,0.00010202483099419624
11406,1.1192308193130884e-05
11407,0.0006997401942498982
11408,0.008168863132596016
11409,5.353353844839148e-05
11410,0.0001042223084368743
11411,0.008944092318415642
11412,5.215323835727759e-05
11413,0.000507524237036705
11414,6.676521297777072e-05
11415,0.000525407784152776
11416,1.9155395492020943e-08
11417,5.53365543964901e-06
11418,0.00013148662401363254
11419,0.00025621464010328054
11420,0.00016251859779004008
11421,1.310678999288939e-05
11422,0.001893969951197505
11423,0.020351020619273186
11424,3.1242754630511627e-05
11425,9.907805360853672e-05
11426,0.00013015630247537047
11427,8.706206426722929e-05
11428,8.69769905875728e-07
11429,0.00028513220604509115
11430,0.0001086380216293037
11431,0.0001536401832709089
11432,8.426899178459735e-09
11433,7.594727321702521e-06
11434,0.00024001518613658845
11435,2.3537410015705973e-05
11436,0.0032103206031024456
11437,0.00015463535964954644
11438,0.00010825814388226718
11439,0.00012086977949365973
11440,8.193721441784874e-05
11441,0.004486110061407089
11442,3.5729925002669916e-05
11443,2.86657808601376e-07
11444,1.857226379797794e-06
11445,7.827432568774384e-07
11446,0.0002473961503710598
11447,0.002823093207553029
11448,0.2761673927307129
11449,6.97379800840281e-05
11450,6.429647783079417e-06
11451,6.996440788498148e-05
11452,0.0001126885981648229
11453,3.397062755539082e-05
11454,0.0015738982474431396
11455,9.705802028747712e-08
11456,0.007899587042629719
11457,5.026963117416017e-05
11458,0.0002446753205731511
11459,8.679258826305158e-06
11460,1.3143716387276072e-05
11461,2.1272035155561753e-06
11462,4.074567186762579e-05
11463,0.0009531756513752043
11464,0.01718938536942005
11465,0.003258185228332877
11466,9.097737347474322e-06
11467,0.0004932225565426052
11468,0.00683705136179924
11469,3.959434707212495e-06
11470,8.705342770554125e-05
11471,0.002832906087860465
11472,3.1717797810415505e-06
11473,3.5743400985666085e-06
11474,0.00032278485014103353
11475,3.080644717101677e-08
11476,0.0025211002212017775
11477,0.004790880251675844
11478,7.732029916951433e-05
11479,0.000744069751817733
11480,2.9789394830004312e-05
11481,0.0013090332504361868
11482,0.011435436084866524
11483,0.0017146267928183079
11484,0.00012515565322246403
11485,0.0001914219610625878
11486,0.001320929848589003
11487,0.0004922627122141421
11488,0.00020006798149552196
11489,0.011343972757458687
11490,2.43404912225742e-07
11491,0.003061441471800208
11492,0.007307129446417093
11493,0.00014413530880119652
11494,0.002629296388477087
11495,1.1657297363854013e-05
11496,2.752669615802006e-06
11497,8.448868902632967e-05
11498,7.794214980094694e-06
11499,8.242477633757517e-05
11500,3.605170422815718e-05
11501,5.683673407474998e-07
11502,0.00012464821338653564
11503,0.00011766943498514593
11504,0.00014178045967128128
11505,0.0014254687121137977
11506,1.696672825346468e-06
11507,3.501322862575762e-05
11508,2.4397711968049407e-05
11509,3.6482911127677653e-06
11510,9.870440408121794e-05
11511,0.00047225461457856
11512,3.0245309972087853e-06
11513,0.007921721786260605
11514,1.0089291208714712e-05
11515,0.0016670519253239036
11516,0.00018904086027760059
11517,1.6346382381016156e-06
11518,0.012467741966247559
11519,0.0055127921514213085
11520,1.3789439435640816e-05
11521,1.8768558220472187e-05
11522,5.599901851383038e-05
11523,0.000626821129117161
11524,6.241192750167102e-05
11525,0.00696952361613512
11526,0.0009580257465131581
11527,8.501700904162135e-06
11528,9.25055137486197e-05
11529,2.697190757317003e-05
11530,6.793779175495729e-05
11531,0.0028952062129974365
11532,4.778816946782172e-05
11533,3.429467483329063e-07
11534,7.215653749881312e-05
11535,0.009539791382849216
11536,0.005296435672789812
11537,0.011042331345379353
11538,6.439901881094556e-06
11539,0.07018282264471054
11540,0.0019252419006079435
11541,0.0005389915313571692
11542,3.4741065064736176e-06
11543,0.002449884545058012
11544,0.007120913360267878
11545,0.0020123813301324844
11546,0.0002360035723540932
11547,0.0018586060032248497
11548,0.0008966070017777383
11549,0.0018684178357943892
11550,2.524800493119983e-07
11551,0.00015567615628242493
11552,4.849960987485247e-06
11553,1.042047642840771e-05
11554,0.003408947726711631
11555,1.8200498743681237e-05
11556,0.004388844128698111
11557,9.354828216601163e-05
11558,0.0033387162256985903
11559,6.747225415892899e-05
11560,2.0965683233953314e-06
11561,3.4444090033503016e-06
11562,0.0007215861114673316
11563,1.0709806375075459e-08
11564,9.030050023284275e-07
11565,2.198964466515463e-06
11566,2.7627527288132114e-06
11567,0.00010586719872662798
11568,4.782222617905063e-07
11569,0.002192562213167548
11570,0.0020107412710785866
11571,3.1829126783122774e-06
11572,0.002356798155233264
11573,7.230856908790884e-07
11574,0.0008369347779080272
11575,9.538871381664649e-05
11576,0.00028363242745399475
11577,0.00016765142208896577
11578,3.1111248972592875e-05
11579,0.005750278942286968
11580,2.3599916687544464e-07
11581,5.100334601593204e-05
11582,8.753452857490629e-05
11583,0.00017073858180083334
11584,4.355792043497786e-05
11585,6.3203624449670315e-06
11586,2.14497345041309e-06
11587,1.8167297639593016e-06
11588,0.00010408244997961447
11589,0.0002339843922527507
11590,1.3352774658415001e-05
11591,0.05184343457221985
11592,0.009457931853830814
11593,9.715508895169478e-06
11594,1.8226179463454173e-06
11595,0.00010074998863274232
11596,0.0028776992112398148
11597,1.5396227581732091e-06
11598,0.005277701653540134
11599,9.574388286637259e-07
11600,4.431738125276752e-05
11601,4.515593445830746e-06
11602,5.64480478715268e-06
11603,0.00023656082339584827
11604,0.00016798848810140043
11605,1.8984381313202903e-05
11606,0.00014838877541478723
11607,0.0037163805682212114
11608,1.6617224900983274e-05
11609,0.0002562630397733301
11610,0.019450489431619644
11611,1.1716246262949426e-05
11612,0.022342603653669357
11613,5.154580321686808e-06
11614,0.0001222935097757727
11615,0.00325892330147326
11616,0.006626106332987547
11617,0.0004369159578345716
11618,0.0022565885446965694
11619,0.000573332014027983
11620,3.671181548270397e-05
11621,7.058917253743857e-05
11622,0.00027705656248144805
11623,4.8519086703890935e-06
11624,1.842065216806077e-06
11625,9.625019629311282e-06
11626,0.0001363550400128588
11627,9.229200077243149e-05
11628,0.010961441323161125
11629,0.017230549827218056
11630,5.482307096826844e-05
11631,3.135397128062323e-05
11632,5.7501390983816236e-05
11633,0.02123776637017727
11634,3.092760016443208e-05
11635,0.0010620667599141598
11636,0.002305366797372699
11637,0.003359883790835738
11638,0.00012342451373115182
11639,8.940419320424553e-07
11640,0.00017681684403214604
11641,2.217364453827031e-05
11642,0.02508292905986309
11643,0.0005984013550914824
11644,3.749405550479423e-07
11645,0.012186292558908463
11646,3.962366008636309e-06
11647,0.005062478128820658
11648,0.0012735682539641857
11649,1.2356837942206766e-05
11650,2.957931428682059e-05
11651,0.0003414445964153856
11652,1.8013401131611317e-05
11653,0.05663676932454109
11654,0.012100853957235813
11655,3.597519437903429e-08
11656,4.898740735370666e-05
11657,9.468386110711435e-07
11658,2.5701307095005177e-05
11659,5.861982117494335e-06
11660,8.655089914100245e-06
11661,0.0005821072263643146
11662,1.6954210195763153e-06
11663,2.374035830143839e-06
11664,0.00042563938768580556
11665,0.03993551433086395
11666,5.094549851492047e-05
11667,0.0004156206559855491
11668,4.063168489665259e-06
11669,0.0005496229860000312
11670,0.013890578411519527
11671,4.764773620991036e-05
11672,0.0028642448596656322
11673,0.00027818919625133276
11674,0.01280207373201847
11675,2.790638063743245e-05
11676,0.00024651462445035577
11677,9.602947102393955e-05
11678,4.656575214312397e-08
11679,2.0993464033836062e-07
11680,0.02701694704592228
11681,0.00043902607285417616
11682,0.0031831178348511457
11683,0.0008690411923453212
11684,0.00010484427184564993
11685,0.0009041533921845257
11686,0.005277689080685377
11687,1.6035841099437675e-06
11688,2.754995148279704e-05
11689,0.01008076686412096
11690,1.535992487333715e-05
11691,0.00034001111635006964
11692,1.5218417502183001e-05
11693,2.2557533156941645e-06
11694,0.0023336075246334076
11695,2.0553476076656807e-07
11696,1.755950870574452e-05
11697,0.0003971642872784287
11698,5.279287142911926e-05
11699,5.813762982143089e-06
11700,0.0006276442436501384
11701,4.1875182432704605e-07
11702,0.0036084845196455717
11703,3.3222266893062624e-07
11704,0.00010740932339103892
11705,0.0013726998586207628
11706,0.0006807083846069872
11707,2.0617575501091778e-05
11708,0.0013061178615316749
11709,1.5844327208469622e-05
11710,5.650101684295805e-07
11711,0.008664857596158981
11712,0.03063121624290943
11713,0.00026953534688800573
11714,7.987572462297976e-05
11715,5.896793300053105e-05
11716,0.1355893760919571
11717,0.0005591745139099658
11718,0.001216079224832356
11719,1.0629075859469594e-06
11720,5.103614239487797e-05
11721,8.197519491659477e-05
11722,8.51207641971996e-06
11723,0.0006606807000935078
11724,1.848394276748877e-05
11725,0.027030060067772865
11726,1.5370709661510773e-05
11727,0.0004579197848215699
11728,0.001898650312796235
11729,2.6247225832776166e-06
11730,0.00015659174823667854
11731,0.000245046365307644
11732,5.794339358544676e-06
11733,4.78856179597642e-07
11734,1.5801319023012184e-05
11735,0.0002044042485067621
11736,0.002571954857558012
11737,0.00018789163732435554
11738,0.00030841463012620807
11739,2.7539996153791435e-05
11740,0.000338931247824803
11741,0.0029338884633034468
11742,0.0042142304591834545
11743,0.042111851274967194
11744,0.00015621854981873184
11745,0.0002771387225948274
11746,0.0021749662701040506
11747,0.0009319970849901438
11748,1.1320783414703328e-05
11749,2.455233470755047e-06
11750,0.010886157862842083
11751,3.885999467456713e-05
11752,0.0005914071807637811
11753,3.5533125810616184e-06
11754,0.00020927630248479545
11755,0.0007661845302209258
11756,8.75633668329101e-06
11757,6.506952104246011e-06
11758,0.0006429007626138628
11759,8.602691377745941e-05
11760,0.00020278396550565958
11761,0.00012972543481737375
11762,0.00013572994794230908
11763,0.0011653563706204295
11764,6.804964505136013e-05
11765,8.335092388733756e-06
11766,0.0047592041082680225
11767,0.0004019808548036963
11768,2.3659118596697226e-05
11769,1.4663867659692187e-05
11770,6.794277851440711e-07
11771,6.312485538728652e-07
11772,0.00031283468706533313
11773,0.0009173207799904048
11774,2.6478398922336055e-06
11775,0.00012685674300882965
11776,1.5556535799987614e-05
11777,0.00011442269169492647
11778,0.00044976439676247537
11779,9.376630623592064e-05
11780,0.0002874847559724003
11781,6.316906365100294e-05
11782,3.139154785003484e-07
11783,0.007613807450979948
11784,6.493553519248962e-05
11785,1.2684239663940389e-05
11786,3.160383130307309e-05
11787,0.00032179299159906805
11788,1.0716248652897775e-05
11789,5.1755079766735435e-05
11790,9.60105171543546e-05
11791,6.319030035228934e-06
11792,2.267866329930257e-05
11793,0.00082074583042413
11794,0.0009246467379853129
11795,0.006706575397402048
11796,5.7444001868134364e-05
11797,0.07765187323093414
11798,5.648143542202888e-06
11799,3.1945048704073997e-06
11800,0.3908167779445648
11801,0.000612466421443969
11802,0.0710935890674591
11803,9.091267202165909e-06
11804,0.00021379257668741047
11805,9.346409228783159e-07
11806,2.3798502297722735e-06
11807,0.004632730036973953
11808,1.3070870181763894e-06
11809,2.5720614758029114e-06
11810,3.962613845942542e-05
11811,3.550116525730118e-05
11812,1.099105975299608e-05
11813,0.0014917245134711266
11814,0.0006134519935585558
11815,1.6322852388839237e-05
11816,1.7621418919588905e-06
11817,7.521497900597751e-05
11818,8.158636774169281e-06
11819,0.0005496261292137206
11820,0.0006296769715845585
11821,5.779855200671591e-05
11822,7.296206376850023e-07
11823,0.004749609623104334
11824,1.8444005036144517e-05
11825,0.047438956797122955
11826,1.5001291103544645e-05
11827,1.3323568964551669e-05
11828,3.676282460673974e-07
11829,8.673251613799948e-06
11830,0.00014993561489973217
11831,2.363694875384681e-05
11832,0.0003870674117933959
11833,6.6915872594108805e-06
11834,0.00949789211153984
11835,0.0006249850848689675
11836,2.9406571684376104e-06
11837,0.0001422622153768316
11838,0.01028347946703434
11839,0.000491849787067622
11840,0.0010550068691372871
11841,4.189947139821015e-05
11842,1.0974996484947042e-06
11843,9.724968549562618e-05
11844,0.0020551567431539297
11845,7.116208143997937e-05
11846,0.007440505549311638
11847,0.06269574910402298
11848,0.001434473437257111
11849,0.0005996661493554711
11850,0.00015828959294594824
11851,1.2283280170777289e-08
11852,0.0005859570810571313
11853,0.004442975856363773
11854,0.0014523849822580814
11855,0.31762751936912537
11856,2.686931475182064e-05
11857,2.0240740923327394e-06
11858,0.026369823142886162
11859,0.0032229560893028975
11860,0.4390193819999695
11861,1.875807356555015e-05
11862,8.320424058183562e-06
11863,0.0011131888022646308
11864,0.0014755022712051868
11865,0.0002651476243045181
11866,0.006250658538192511
11867,0.00014832214219495654
11868,0.0010769888758659363
11869,0.0002185757039114833
11870,1.3216498473411775e-06
11871,0.00021568709053099155
11872,1.6449814665975282e-06
11873,2.0918828340654727e-06
11874,0.0010183382546529174
11875,0.0004689608176704496
11876,1.140604854299454e-05
11877,0.004921409301459789
11878,2.1431759478218737e-08
11879,6.535747161251493e-06
11880,1.4177097682477324e-06
11881,1.2911342309962492e-05
11882,9.542037878418341e-05
11883,0.0007363494951277971
11884,4.022260691272095e-05
11885,8.10128913144581e-05
11886,3.874239666856738e-07
11887,0.0003419957065489143
11888,0.027610719203948975
11889,0.0034716541413217783
11890,0.11513741314411163
11891,5.365817287383834e-06
11892,9.076497008209117e-06
11893,0.005121291149407625
11894,2.3298649466596544e-05
11895,0.0010484018130227923
11896,6.469233539974084e-06
11897,0.00033602150506339967
11898,0.000632259645499289
11899,1.9009728930541314e-05
11900,0.004771922715008259
11901,0.00019920266640838236
11902,3.600892159738578e-05
11903,1.0856790595425991e-06
11904,4.2952113290084526e-05
11905,5.1771735343209e-06
11906,0.004881844390183687
11907,4.092926246812567e-05
11908,8.108528163575102e-06
11909,0.0013207246083766222
11910,0.0016728849150240421
11911,0.00048933265497908
