,atds
5928,0.5891
5929,0.6133
5930,0.5405
5931,0.5366
5932,0.5364
5933,0.5597
5934,0.5183
5935,0.5164
5936,0.5282
5937,0.5578
5938,0.5561
5939,0.5735
5940,0.5724
5941,0.5494
5942,0.6068
5943,0.4809
5944,0.5877
5945,0.5024
5946,0.5579
5947,0.5184
5948,0.5158
5949,0.5861
5950,0.5519
5951,0.5915
5952,0.5089
5953,0.6078
5954,0.5871
5955,0.5421
5956,0.5757
5957,0.6287
5958,0.5974
5959,0.5159
5960,0.4734
5961,0.5167
5962,0.6007
5963,0.5218
5964,0.5611
5965,0.5405
5966,0.5147
5967,0.525
5968,0.5631
5969,0.5185
5970,0.5282
5971,0.574
5972,0.5579
5973,0.5428
5974,0.5031
5975,0.4915
5976,0.5865
5977,0.5939
5978,0.5341
5979,0.6234
5980,0.6075
5981,0.5531
5982,0.5631
5983,0.5935
5984,0.548
5985,0.5327
5986,0.5265
5987,0.5277
5988,0.5508
5989,0.5627
5990,0.4837
5991,0.5314
5992,0.5593
5993,0.5124
5994,0.5515
5995,0.493
5996,0.5981
5997,0.5395
5998,0.5468
5999,0.547
6000,0.6097
6001,0.5366
6002,0.5524
6003,0.5474
6004,0.58
6005,0.5761
6006,0.5975
6007,0.5693
6008,0.5433
6009,0.541
6010,0.5904
6011,0.5233
6012,0.6045
6013,0.6018
6014,0.5784
6015,0.534
6016,0.5681
6017,0.5447
6018,0.5813
6019,0.5359
6020,0.4645
6021,0.596
6022,0.5828
6023,0.4631
6024,0.5999
6025,0.6037
6026,0.5773
6027,0.5538
6028,0.5592
6029,0.5466
6030,0.5411
6031,0.509
6032,0.5549
6033,0.5548
6034,0.5613
6035,0.5603
6036,0.5415
6037,0.5775
6038,0.5231
6039,0.5947
6040,0.6049
6041,0.531
6042,0.5426
6043,0.5741
6044,0.5637
6045,0.541
6046,0.498
6047,0.5714
6048,0.5818
6049,0.4418
6050,0.5504
6051,0.5288
6052,0.4878
6053,0.486
6054,0.6086
6055,0.5357
6056,0.5055
6057,0.4774
6058,0.4957
6059,0.5611
6060,0.5506
6061,0.5295
6062,0.5655
6063,0.4973
6064,0.5219
6065,0.4904
6066,0.523
6067,0.5756
6068,0.5484
6069,0.5578
6070,0.5999
6071,0.4772
6072,0.5577
6073,0.5184
6074,0.5788
6075,0.528
6076,0.5197
6077,0.616
6078,0.533
6079,0.5213
6080,0.5616
6081,0.5075
6082,0.5448
6083,0.5514
6084,0.5842
6085,0.5165
6086,0.5473
6087,0.5316
6088,0.4839
6089,0.545
6090,0.5445
6091,0.5559
6092,0.5786
6093,0.6285
6094,0.5812
6095,0.5642
6096,0.544
6097,0.601
6098,0.5524
6099,0.5767
6100,0.5308
6101,0.5879
6102,0.5543
6103,0.5191
6104,0.5531
6105,0.5475
6106,0.529
6107,0.5367
6108,0.558
6109,0.5847
6110,0.5599
6111,0.5298
6112,0.5759
6113,0.5436
6114,0.5358
6115,0.5602
6116,0.5939
6117,0.5919
6118,0.5817
6119,0.5765
6120,0.5358
6121,0.5991
6122,0.558
6123,0.5351
6124,0.4212
6125,0.5302
6126,0.5383
6127,0.5694
6128,0.5728
6129,0.5766
6130,0.5963
6131,0.5701
6132,0.5397
6133,0.4996
6134,0.4898
6135,0.5526
6136,0.5858
6137,0.5958
6138,0.5547
6139,0.5239
6140,0.5744
6141,0.5303
6142,0.6018
6143,0.5285
6144,0.5969
6145,0.5259
6146,0.5543
6147,0.5046
6148,0.514
6149,0.5351
6150,0.5231
6151,0.5353
6152,0.5015
6153,0.5291
6154,0.5599
6155,0.5985
6156,0.538
6157,0.5528
6158,0.5287
6159,0.5118
6160,0.5581
6161,0.4888
6162,0.5747
6163,0.5812
6164,0.5483
6165,0.572
6166,0.6198
6167,0.5327
6168,0.6136
6169,0.601
6170,0.5201
6171,0.5972
6172,0.5921
6173,0.5926
6174,0.5486
6175,0.5458
6176,0.632
6177,0.5632
6178,0.5742
6179,0.5719
6180,0.4906
6181,0.5818
6182,0.6373
6183,0.5464
6184,0.5444
6185,0.5694
6186,0.5554
6187,0.5275
6188,0.5692
6189,0.5707
6190,0.5268
6191,0.53
6192,0.5627
6193,0.5917
6194,0.5746
6195,0.5766
6196,0.5359
6197,0.5919
6198,0.6031
6199,0.5011
6200,0.5395
6201,0.5575
6202,0.4895
6203,0.5351
6204,0.5267
6205,0.5638
6206,0.522
6207,0.6208
6208,0.5599
6209,0.5679
6210,0.5572
6211,0.5418
6212,0.5509
6213,0.5786
6214,0.5806
6215,0.5873
6216,0.5584
6217,0.5257
6218,0.552
6219,0.5521
6220,0.58
6221,0.5763
6222,0.5377
6223,0.5277
6224,0.5959
6225,0.5803
6226,0.5335
6227,0.5501
6228,0.5661
6229,0.5221
6230,0.5617
6231,0.5512
6232,0.5486
6233,0.5147
6234,0.5886
6235,0.5329
6236,0.5727
6237,0.5621
6238,0.5762
6239,0.5504
6240,0.5915
6241,0.5672
6242,0.5799
6243,0.5724
6244,0.5594
6245,0.6178
6246,0.4901
6247,0.5741
6248,0.5287
6249,0.5541
6250,0.5622
6251,0.5802
6252,0.5503
6253,0.5091
6254,0.5707
6255,0.5598
6256,0.5592
6257,0.5632
6258,0.5387
6259,0.5549
6260,0.5864
6261,0.5233
6262,0.6002
6263,0.4977
6264,0.6049
6265,0.5935
6266,0.597
6267,0.5661
6268,0.5237
6269,0.5517
6270,0.5897
6271,0.6048
6272,0.5656
6273,0.5757
6274,0.547
6275,0.5781
6276,0.5992
6277,0.5821
6278,0.5099
6279,0.5335
6280,0.5067
6281,0.5532
6282,0.5883
6283,0.5391
6284,0.5127
6285,0.5778
6286,0.4247
6287,0.5167
6288,0.5653
6289,0.5917
6290,0.5432
6291,0.5194
6292,0.5819
6293,0.5513
6294,0.5452
6295,0.5807
6296,0.5157
6297,0.5652
6298,0.4873
6299,0.5074
6300,0.5716
6301,0.5393
6302,0.5559
6303,0.5045
6304,0.5661
6305,0.5379
6306,0.5018
6307,0.547
6308,0.5724
6309,0.5852
6310,0.5904
6311,0.5706
6312,0.6098
6313,0.5762
6314,0.5979
6315,0.5593
6316,0.572
6317,0.6077
6318,0.59
6319,0.5562
6320,0.5516
6321,0.5643
6322,0.5502
6323,0.5194
6324,0.5599
6325,0.5264
6326,0.5755
6327,0.563
6328,0.5135
6329,0.5315
6330,0.5543
6331,0.5175
6332,0.5289
6333,0.5518
6334,0.5766
6335,0.5592
6336,0.5647
6337,0.58
6338,0.5986
6339,0.5784
6340,0.5538
6341,0.5174
6342,0.57
6343,0.5701
6344,0.5775
6345,0.6101
6346,0.5395
6347,0.5074
6348,0.5725
6349,0.5258
6350,0.5405
6351,0.5207
6352,0.5941
6353,0.5603
6354,0.5613
6355,0.5421
6356,0.5319
6357,0.5397
6358,0.5255
6359,0.5447
6360,0.56
6361,0.5776
6362,0.5709
6363,0.4904
6364,0.5811
6365,0.5083
6366,0.5868
6367,0.5393
6368,0.5248
6369,0.5959
6370,0.5814
6371,0.5573
6372,0.5512
6373,0.6203
6374,0.5592
6375,0.4816
6376,0.5252
6377,0.5409
6378,0.5848
6379,0.5085
6380,0.535
6381,0.6028
6382,0.5349
6383,0.5878
6384,0.5241
6385,0.5379
6386,0.5454
6387,0.5678
6388,0.5804
6389,0.5902
6390,0.5916
6391,0.588
6392,0.6197
6393,0.5629
6394,0.5753
6395,0.5818
6396,0.537
6397,0.5209
6398,0.557
6399,0.5818
6400,0.5778
6401,0.5872
6402,0.5133
6403,0.6203
6404,0.564
6405,0.5795
6406,0.5886
6407,0.5523
6408,0.5907
6409,0.5445
6410,0.5361
6411,0.5276
6412,0.556
6413,0.5537
6414,0.542
6415,0.5512
6416,0.5752
6417,0.5293
6418,0.562
6419,0.5809
6420,0.5378
6421,0.5744
6422,0.4954
6423,0.6008
6424,0.4664
6425,0.5619
6426,0.5946
6427,0.6098
6428,0.5468
6429,0.5055
6430,0.6073
6431,0.5098
6432,0.5567
6433,0.5637
6434,0.5328
6435,0.5276
6436,0.6107
6437,0.5987
6438,0.543
6439,0.5491
6440,0.5018
6441,0.5049
6442,0.6131
6443,0.5109
6444,0.4819
6445,0.6106
6446,0.6077
6447,0.5147
6448,0.5453
6449,0.5501
6450,0.5936
6451,0.5308
6452,0.5896
6453,0.5955
6454,0.5464
6455,0.5118
6456,0.5226
6457,0.5687
6458,0.5323
6459,0.5484
6460,0.4564
6461,0.5818
6462,0.5551
6463,0.5646
6464,0.5449
6465,0.5999
6466,0.5677
6467,0.5773
6468,0.487
6469,0.5971
6470,0.5819
6471,0.5818
6472,0.5961
6473,0.56
6474,0.5861
6475,0.5349
6476,0.5885
6477,0.4475
6478,0.5377
6479,0.5411
6480,0.5794
6481,0.583
6482,0.5321
6483,0.6513
6484,0.5352
6485,0.4878
6486,0.5933
6487,0.5298
6488,0.5758
6489,0.5501
6490,0.5622
6491,0.5818
6492,0.583
6493,0.6289
6494,0.5112
6495,0.5148
6496,0.5716
6497,0.5119
6498,0.5441
6499,0.5342
6500,0.5285
6501,0.5109
6502,0.5636
6503,0.5748
6504,0.548
6505,0.5298
6506,0.5585
6507,0.5915
6508,0.5213
6509,0.5756
6510,0.541
6511,0.5284
6512,0.4672
6513,0.618
6514,0.4958
6515,0.5298
6516,0.5794
6517,0.5024
6518,0.5651
6519,0.5103
6520,0.5744
6521,0.567
6522,0.5475
6523,0.5607
6524,0.5422
6525,0.5381
6526,0.5817
6527,0.5595
6528,0.5465
6529,0.5544
6530,0.5658
6531,0.5388
6532,0.4681
6533,0.5092
6534,0.5711
6535,0.5042
6536,0.5688
6537,0.5572
6538,0.5776
6539,0.4795
6540,0.5212
6541,0.5369
6542,0.5355
6543,0.52
6544,0.5335
6545,0.5793
6546,0.5732
6547,0.5739
6548,0.5783
6549,0.5363
6550,0.538
6551,0.5973
6552,0.578
6553,0.596
6554,0.5897
6555,0.5377
6556,0.5468
6557,0.5285
6558,0.5865
6559,0.5404
6560,0.502
6561,0.5361
6562,0.5092
6563,0.5435
6564,0.5383
6565,0.5606
6566,0.5724
6567,0.5514
6568,0.5704
6569,0.537
6570,0.6023
6571,0.5595
6572,0.5434
6573,0.5465
6574,0.5085
6575,0.5546
6576,0.4967
6577,0.5379
6578,0.5281
6579,0.5235
6580,0.5291
6581,0.5867
6582,0.5108
6583,0.5832
6584,0.5586
6585,0.5862
6586,0.5757
6587,0.5357
6588,0.5188
6589,0.4825
6590,0.5835
6591,0.5056
6592,0.5643
6593,0.5351
6594,0.5912
6595,0.5831
6596,0.5685
6597,0.5229
6598,0.5466
6599,0.5199
6600,0.5647
6601,0.5227
6602,0.5004
6603,0.5306
6604,0.5387
6605,0.5397
6606,0.5644
6607,0.5006
6608,0.5413
6609,0.5185
6610,0.5916
6611,0.5438
6612,0.5226
6613,0.5507
6614,0.5497
6615,0.593
6616,0.574
6617,0.5388
6618,0.519
6619,0.5487
6620,0.5225
6621,0.5607
6622,0.4736
6623,0.511
6624,0.5597
6625,0.5204
6626,0.5607
6627,0.5435
6628,0.5451
6629,0.5163
6630,0.6102
6631,0.6361
6632,0.6006
6633,0.5529
6634,0.5509
6635,0.5179
6636,0.601
6637,0.5714
6638,0.5317
6639,0.5745
6640,0.502
6641,0.5141
6642,0.5827
6643,0.5819
6644,0.5663
6645,0.5661
6646,0.5916
6647,0.5431
6648,0.5415
6649,0.6306
6650,0.5397
6651,0.5707
6652,0.6134
6653,0.5225
6654,0.5907
6655,0.5375
6656,0.5233
6657,0.5865
6658,0.5938
6659,0.5508
6660,0.552
6661,0.5746
6662,0.4839
6663,0.5548
6664,0.5931
6665,0.5528
6666,0.5487
6667,0.5838
6668,0.5588
6669,0.5844
6670,0.5041
6671,0.4763
6672,0.6091
6673,0.5385
6674,0.545
6675,0.598
6676,0.584
6677,0.4921
6678,0.5637
6679,0.5756
6680,0.5215
6681,0.5798
6682,0.599
6683,0.5494
6684,0.4889
6685,0.6233
6686,0.5324
6687,0.5229
6688,0.5423
6689,0.5411
6690,0.4807
6691,0.5485
6692,0.5545
6693,0.5561
6694,0.4786
6695,0.5866
6696,0.5842
6697,0.4612
6698,0.5132
6699,0.6029
6700,0.5296
6701,0.5834
6702,0.5691
6703,0.5507
6704,0.5429
6705,0.5563
6706,0.5451
6707,0.5284
6708,0.5414
6709,0.5313
6710,0.556
6711,0.5489
6712,0.6021
6713,0.5009
6714,0.5638
6715,0.4845
6716,0.5805
6717,0.5571
6718,0.5751
6719,0.5763
6720,0.5313
6721,0.5754
6722,0.5537
6723,0.5199
6724,0.5401
6725,0.5581
6726,0.5779
6727,0.4668
6728,0.5564
6729,0.5188
6730,0.5031
6731,0.5438
6732,0.5623
6733,0.5504
6734,0.546
6735,0.5388
6736,0.5765
6737,0.479
6738,0.5033
6739,0.5465
6740,0.5297
6741,0.5698
6742,0.5635
6743,0.5971
6744,0.5384
6745,0.5691
6746,0.5639
6747,0.4935
6748,0.604
6749,0.5491
6750,0.5703
6751,0.5713
6752,0.6194
6753,0.584
6754,0.5324
6755,0.5492
6756,0.5116
6757,0.5772
6758,0.5767
6759,0.598
6760,0.4743
6761,0.5745
6762,0.5268
6763,0.5204
6764,0.5652
6765,0.6034
6766,0.5714
6767,0.6006
6768,0.5223
6769,0.5413
6770,0.5512
6771,0.5217
6772,0.5915
6773,0.5679
6774,0.5527
6775,0.4994
6776,0.5771
6777,0.5365
6778,0.5306
6779,0.4029
6780,0.5065
6781,0.5365
6782,0.5664
6783,0.5671
6784,0.5739
6785,0.5483
6786,0.5528
6787,0.5528
6788,0.4874
6789,0.5737
6790,0.5325
6791,0.587
6792,0.5174
6793,0.5371
6794,0.5589
6795,0.5354
6796,0.6009
6797,0.5486
6798,0.5501
6799,0.5485
6800,0.5895
6801,0.5754
6802,0.5049
6803,0.5281
6804,0.5423
6805,0.5434
6806,0.5833
6807,0.5378
6808,0.5701
6809,0.5353
6810,0.5343
6811,0.5829
6812,0.6072
6813,0.5201
6814,0.5328
6815,0.5444
6816,0.5627
6817,0.5158
6818,0.5275
6819,0.579
6820,0.5481
6821,0.5502
6822,0.5716
6823,0.5474
6824,0.591
6825,0.5146
6826,0.5535
6827,0.543
6828,0.54
6829,0.5764
6830,0.5511
6831,0.5375
6832,0.5382
6833,0.5448
6834,0.547
6835,0.5961
6836,0.548
6837,0.5544
6838,0.525
6839,0.6369
6840,0.5285
6841,0.5421
6842,0.5759
6843,0.5342
6844,0.5586
6845,0.5816
6846,0.5904
6847,0.5291
6848,0.5637
6849,0.5458
6850,0.5235
6851,0.4926
6852,0.4991
6853,0.599
6854,0.5473
6855,0.5798
6856,0.5102
6857,0.5679
6858,0.5626
6859,0.6007
6860,0.4902
6861,0.5839
6862,0.515
6863,0.487
6864,0.5978
6865,0.5236
6866,0.4863
6867,0.4663
6868,0.5097
6869,0.5688
6870,0.5225
6871,0.5795
6872,0.6114
6873,0.588
6874,0.5418
6875,0.5713
6876,0.5617
6877,0.5152
6878,0.514
6879,0.5671
6880,0.5844
6881,0.5116
6882,0.5714
6883,0.5577
6884,0.5579
6885,0.5327
6886,0.5768
6887,0.5893
6888,0.5305
6889,0.5315
6890,0.5859
6891,0.5732
6892,0.5664
6893,0.5225
6894,0.5289
6895,0.563
6896,0.5598
6897,0.5189
6898,0.5432
6899,0.5124
6900,0.5649
6901,0.5708
6902,0.5831
6903,0.548
6904,0.5352
6905,0.5582
6906,0.4541
6907,0.5732
6908,0.5393
6909,0.5614
6910,0.53
6911,0.5506
6912,0.5151
6913,0.5811
6914,0.5436
6915,0.5498
6916,0.5699
6917,0.5333
6918,0.5953
6919,0.5428
6920,0.6065
6921,0.5995
6922,0.5872
6923,0.5198
6924,0.5465
6925,0.5392
6926,0.5546
6927,0.5045
6928,0.5325
6929,0.5329
6930,0.5328
6931,0.5313
6932,0.5472
6933,0.5597
6934,0.5654
6935,0.5409
6936,0.5354
6937,0.5659
6938,0.5458
6939,0.5663
6940,0.4952
6941,0.5282
6942,0.5329
6943,0.5954
6944,0.5725
6945,0.5857
6946,0.6057
6947,0.5249
6948,0.5269
6949,0.5319
6950,0.5599
6951,0.601
6952,0.6015
6953,0.576
6954,0.5803
6955,0.5839
6956,0.5809
6957,0.5231
6958,0.5499
6959,0.5254
6960,0.5829
6961,0.5134
6962,0.5409
6963,0.5368
6964,0.5506
6965,0.589
6966,0.5501
6967,0.5301
6968,0.5219
6969,0.6001
6970,0.5771
6971,0.5887
6972,0.5321
6973,0.5447
6974,0.5856
6975,0.6025
6976,0.5728
6977,0.5168
6978,0.5558
6979,0.6074
6980,0.5463
6981,0.5528
6982,0.5332
6983,0.5474
6984,0.5104
6985,0.5659
6986,0.5422
6987,0.5294
6988,0.5411
6989,0.5504
6990,0.5683
6991,0.521
6992,0.5311
6993,0.5777
6994,0.5872
6995,0.5483
6996,0.5665
6997,0.5048
6998,0.5308
6999,0.5756
7000,0.526
7001,0.5698
7002,0.5418
7003,0.5372
7004,0.4974
7005,0.5294
7006,0.5423
7007,0.5062
7008,0.5031
7009,0.5888
7010,0.519
7011,0.5518
7012,0.5636
7013,0.5847
7014,0.5165
7015,0.4935
7016,0.5789
7017,0.5079
7018,0.5086
7019,0.62
7020,0.5427
7021,0.5727
7022,0.5203
7023,0.5333
7024,0.5631
7025,0.5331
7026,0.5469
7027,0.5708
7028,0.5265
7029,0.5625
7030,0.5697
7031,0.5406
7032,0.5507
7033,0.5118
7034,0.5264
7035,0.5525
7036,0.5351
7037,0.5274
7038,0.5757
7039,0.5136
7040,0.5506
7041,0.5006
7042,0.528
7043,0.5637
7044,0.5553
7045,0.4999
7046,0.6193
7047,0.5465
7048,0.5475
7049,0.5406
7050,0.5182
7051,0.5223
7052,0.5181
7053,0.5363
7054,0.5409
7055,0.5597
7056,0.4555
7057,0.5453
7058,0.511
7059,0.5239
7060,0.4686
7061,0.4966
7062,0.5606
7063,0.5988
7064,0.4761
7065,0.5945
7066,0.5184
7067,0.5318
7068,0.5292
7069,0.5288
7070,0.5903
7071,0.602
7072,0.6035
7073,0.5166
7074,0.5201
7075,0.5369
7076,0.5648
7077,0.5682
7078,0.4864
7079,0.5821
7080,0.5528
7081,0.5777
7082,0.556
7083,0.5593
7084,0.5721
7085,0.6083
7086,0.5742
7087,0.4858
7088,0.5769
7089,0.5863
7090,0.5749
7091,0.5442
7092,0.5385
7093,0.5443
7094,0.5251
7095,0.5018
7096,0.5375
7097,0.5698
7098,0.5278
7099,0.552
7100,0.6003
7101,0.507
7102,0.5496
7103,0.5192
7104,0.544
7105,0.5768
7106,0.5688
7107,0.5316
7108,0.5589
7109,0.5595
7110,0.5706
7111,0.5993
7112,0.4922
7113,0.5174
7114,0.4914
7115,0.5312
7116,0.5011
7117,0.5781
7118,0.5501
7119,0.6042
7120,0.5347
7121,0.5766
7122,0.5433
7123,0.6004
7124,0.5335
7125,0.5339
7126,0.6246
7127,0.562
7128,0.55
7129,0.4455
7130,0.5127
7131,0.5652
7132,0.5731
7133,0.5705
7134,0.5901
7135,0.6044
7136,0.5055
7137,0.5312
7138,0.5653
7139,0.5276
7140,0.5918
7141,0.5832
7142,0.5723
7143,0.5273
7144,0.5089
7145,0.6031
7146,0.571
7147,0.5387
7148,0.5831
7149,0.5545
7150,0.5206
7151,0.537
7152,0.551
7153,0.5337
7154,0.5568
7155,0.5534
7156,0.5507
7157,0.5964
7158,0.5636
7159,0.5286
7160,0.5115
7161,0.5246
7162,0.5419
7163,0.5732
7164,0.5581
7165,0.5469
7166,0.6029
7167,0.5606
7168,0.5705
7169,0.5194
7170,0.5251
7171,0.5977
7172,0.4638
7173,0.5628
7174,0.5205
7175,0.5722
7176,0.4921
7177,0.5454
7178,0.5535
7179,0.5334
7180,0.5257
7181,0.5411
7182,0.5747
7183,0.5561
7184,0.5701
7185,0.5531
7186,0.5671
7187,0.5716
7188,0.5406
7189,0.4897
7190,0.538
7191,0.5445
7192,0.5312
7193,0.5535
7194,0.5424
7195,0.5816
7196,0.58
7197,0.5375
7198,0.5737
7199,0.5896
7200,0.5132
7201,0.4625
7202,0.5786
7203,0.5809
7204,0.442
7205,0.5884
7206,0.6083
7207,0.599
7208,0.6128
7209,0.5457
7210,0.5768
7211,0.5416
7212,0.5271
7213,0.5937
7214,0.4802
7215,0.4873
7216,0.594
7217,0.5575
7218,0.6046
7219,0.5548
7220,0.5271
7221,0.5453
7222,0.5669
7223,0.5182
7224,0.5527
7225,0.4886
7226,0.473
7227,0.4937
7228,0.555
7229,0.5687
7230,0.558
7231,0.5992
7232,0.5527
7233,0.5256
7234,0.483
7235,0.5602
7236,0.5452
7237,0.6218
7238,0.5527
7239,0.5894
7240,0.5282
7241,0.4723
7242,0.5363
7243,0.5658
7244,0.5376
7245,0.5493
7246,0.4895
7247,0.5751
7248,0.5627
7249,0.5307
7250,0.5387
7251,0.5459
7252,0.5508
7253,0.5056
7254,0.5466
7255,0.5356
7256,0.5506
7257,0.6034
7258,0.5128
7259,0.5175
7260,0.541
7261,0.5762
7262,0.5539
7263,0.5755
7264,0.5203
7265,0.6066
7266,0.5427
7267,0.5263
7268,0.5391
7269,0.5823
7270,0.5068
7271,0.549
7272,0.5712
7273,0.5741
7274,0.5589
7275,0.5438
7276,0.5475
7277,0.5202
7278,0.5582
7279,0.5717
7280,0.5751
7281,0.5195
7282,0.5345
7283,0.5404
7284,0.536
7285,0.5734
7286,0.5494
7287,0.5494
7288,0.5343
7289,0.5177
7290,0.5567
7291,0.5228
7292,0.5447
7293,0.5093
7294,0.5674
7295,0.5779
7296,0.5798
7297,0.5892
7298,0.5757
7299,0.5178
7300,0.5772
7301,0.563
7302,0.5882
7303,0.5119
7304,0.5536
7305,0.586
7306,0.5603
7307,0.5379
7308,0.5293
7309,0.5331
7310,0.5555
7311,0.4939
7312,0.6101
7313,0.5804
7314,0.5504
7315,0.5837
7316,0.5862
7317,0.5428
7318,0.4734
7319,0.5017
7320,0.5557
7321,0.5137
7322,0.5556
7323,0.4852
7324,0.5397
7325,0.4532
7326,0.5492
7327,0.5853
7328,0.5152
7329,0.6004
7330,0.5392
7331,0.6312
7332,0.6101
7333,0.5463
7334,0.6125
7335,0.5843
7336,0.5629
7337,0.5049
7338,0.5549
7339,0.5978
7340,0.5662
7341,0.542
7342,0.5581
7343,0.5301
7344,0.5548
7345,0.4945
7346,0.5472
7347,0.4526
7348,0.5888
7349,0.6019
7350,0.4621
7351,0.5565
7352,0.5934
7353,0.5613
7354,0.5839
7355,0.5227
7356,0.5922
7357,0.61
7358,0.5552
7359,0.5518
7360,0.5534
7361,0.5182
7362,0.5384
7363,0.5542
7364,0.52
7365,0.521
7366,0.4402
7367,0.5412
7368,0.5229
7369,0.4525
7370,0.5434
7371,0.5359
7372,0.56
7373,0.5278
7374,0.4879
7375,0.5606
7376,0.5406
7377,0.5238
7378,0.5734
7379,0.499
7380,0.6161
7381,0.6075
7382,0.4434
7383,0.5578
7384,0.5893
7385,0.5484
7386,0.5566
7387,0.5785
7388,0.4983
7389,0.5334
7390,0.5549
7391,0.5673
7392,0.5583
7393,0.5553
7394,0.5944
7395,0.54
7396,0.5875
7397,0.5611
7398,0.4991
7399,0.5723
7400,0.5503
7401,0.5429
7402,0.5259
7403,0.5927
7404,0.55
7405,0.5025
7406,0.5465
7407,0.59
7408,0.5331
7409,0.561
7410,0.6075
7411,0.5108
7412,0.5364
7413,0.5357
7414,0.5559
7415,0.5487
7416,0.5091
7417,0.554
7418,0.5445
7419,0.5196
7420,0.5632
7421,0.5017
7422,0.5731
7423,0.565
7424,0.5268
7425,0.5304
7426,0.5512
7427,0.583
7428,0.5401
7429,0.5146
7430,0.5637
7431,0.5322
7432,0.5505
7433,0.5634
7434,0.5793
7435,0.5721
7436,0.5493
7437,0.5769
7438,0.5813
7439,0.6117
7440,0.5179
7441,0.5702
7442,0.5098
7443,0.6
7444,0.5848
7445,0.5289
7446,0.5022
7447,0.5242
7448,0.5775
7449,0.5471
7450,0.5166
7451,0.519
7452,0.5552
7453,0.5156
7454,0.6159
7455,0.514
7456,0.5376
7457,0.5904
7458,0.5677
7459,0.517
7460,0.5343
7461,0.5218
7462,0.5068
7463,0.5305
7464,0.5832
7465,0.5669
7466,0.5147
7467,0.515
7468,0.5483
7469,0.5315
7470,0.5023
7471,0.529
7472,0.5431
7473,0.5429
7474,0.543
7475,0.6108
7476,0.5191
7477,0.5827
7478,0.5278
7479,0.6166
7480,0.5905
7481,0.5477
7482,0.5466
7483,0.5846
7484,0.5345
7485,0.5294
7486,0.5597
7487,0.5302
7488,0.5536
7489,0.5675
7490,0.5949
7491,0.5319
7492,0.6183
7493,0.5365
7494,0.5659
7495,0.5524
7496,0.5244
7497,0.521
7498,0.5705
7499,0.5598
7500,0.5314
7501,0.5336
7502,0.5953
7503,0.5682
7504,0.5504
7505,0.5495
7506,0.4894
7507,0.5698
7508,0.5707
7509,0.51
7510,0.5197
7511,0.5129
7512,0.5828
7513,0.5508
7514,0.5349
7515,0.5367
7516,0.5853
7517,0.5566
7518,0.5122
7519,0.5463
7520,0.6121
7521,0.5071
7522,0.607
7523,0.5488
7524,0.5915
7525,0.5398
7526,0.6001
7527,0.5362
7528,0.5624
7529,0.5305
7530,0.4904
7531,0.5143
7532,0.5989
7533,0.5411
7534,0.5668
7535,0.5566
7536,0.5033
7537,0.547
7538,0.5646
7539,0.5886
7540,0.5884
7541,0.5458
7542,0.5437
7543,0.5528
7544,0.596
7545,0.5024
7546,0.5283
7547,0.5476
7548,0.5445
7549,0.5952
7550,0.5278
7551,0.5781
7552,0.5661
7553,0.6021
7554,0.574
7555,0.4387
7556,0.4903
7557,0.5497
7558,0.5393
7559,0.5434
7560,0.5508
7561,0.6061
7562,0.5808
7563,0.5268
7564,0.5845
7565,0.5583
7566,0.585
7567,0.6046
7568,0.5572
7569,0.5181
7570,0.5929
7571,0.5721
7572,0.5067
7573,0.4718
7574,0.5158
7575,0.5441
7576,0.5421
7577,0.5469
7578,0.5164
7579,0.5458
7580,0.5551
7581,0.4733
7582,0.5735
7583,0.6121
7584,0.5764
7585,0.5374
7586,0.47
7587,0.5028
7588,0.5155
7589,0.5962
7590,0.5702
7591,0.5331
7592,0.5248
7593,0.5403
7594,0.5127
7595,0.5356
7596,0.553
7597,0.5792
7598,0.5046
7599,0.571
7600,0.6183
7601,0.5594
7602,0.5388
7603,0.5493
7604,0.5683
7605,0.5941
7606,0.5571
7607,0.5202
7608,0.5597
7609,0.5642
7610,0.5482
7611,0.5068
7612,0.5685
7613,0.5156
7614,0.5521
7615,0.5068
7616,0.5653
7617,0.5784
7618,0.5309
7619,0.4961
7620,0.5398
7621,0.5488
7622,0.514
7623,0.5308
7624,0.593
7625,0.5689
7626,0.5699
7627,0.5168
7628,0.5266
7629,0.5931
7630,0.5832
7631,0.5026
7632,0.5871
7633,0.5268
7634,0.5865
7635,0.51
7636,0.5758
7637,0.5349
7638,0.6294
7639,0.5683
7640,0.5614
7641,0.6138
7642,0.5167
7643,0.5142
7644,0.5228
7645,0.5316
7646,0.5609
7647,0.6067
7648,0.5296
7649,0.5574
7650,0.555
7651,0.554
7652,0.5407
7653,0.6071
7654,0.5512
7655,0.5198
7656,0.569
7657,0.5864
7658,0.5061
7659,0.6085
7660,0.5623
7661,0.4929
7662,0.5696
7663,0.5401
7664,0.4165
7665,0.602
7666,0.5194
7667,0.5459
7668,0.5471
7669,0.5513
7670,0.5433
7671,0.597
7672,0.5613
7673,0.4595
7674,0.4701
7675,0.5807
7676,0.5432
7677,0.5513
7678,0.5277
7679,0.5074
7680,0.542
7681,0.511
7682,0.5784
7683,0.5128
7684,0.5525
7685,0.5575
7686,0.5678
7687,0.4936
7688,0.5618
7689,0.5634
7690,0.6258
7691,0.5654
7692,0.603
7693,0.568
7694,0.5736
7695,0.5519
7696,0.479
7697,0.5784
7698,0.5503
