,atds
7365,0.551
7366,0.487
7367,0.5567
7368,0.5421
7369,0.4943
7370,0.5795
7371,0.5753
7372,0.5943
7373,0.5086
7374,0.5552
7375,0.5527
7376,0.5637
7377,0.6538
7378,0.4735
7379,0.5661
7380,0.4686
7381,0.505
7382,0.5388
7383,0.5859
7384,0.5787
7385,0.5589
7386,0.5788
7387,0.5733
7388,0.5253
7389,0.587
7390,0.596
7391,0.5277
7392,0.5468
7393,0.5558
7394,0.5377
7395,0.5591
7396,0.5197
7397,0.6058
7398,0.5538
7399,0.5183
7400,0.5247
7401,0.5395
7402,0.4838
7403,0.5789
7404,0.5566
7405,0.5611
7406,0.5371
7407,0.5258
7408,0.5405
7409,0.5564
7410,0.5667
7411,0.5604
7412,0.5716
7413,0.5714
7414,0.5663
7415,0.5449
7416,0.5411
7417,0.5835
7418,0.587
7419,0.5572
7420,0.5656
7421,0.6122
7422,0.5971
7423,0.5637
7424,0.5631
7425,0.4843
7426,0.516
7427,0.5645
7428,0.6218
7429,0.5465
7430,0.5957
7431,0.5382
7432,0.5595
7433,0.5659
7434,0.5304
7435,0.5407
7436,0.5031
7437,0.5693
7438,0.5461
7439,0.537
7440,0.5267
7441,0.574
7442,0.5037
7443,0.6018
7444,0.496
7445,0.6051
7446,0.6075
7447,0.5317
7448,0.4927
7449,0.5416
7450,0.551
7451,0.6089
7452,0.5742
7453,0.5393
7454,0.5694
7455,0.5185
7456,0.5925
7457,0.5637
7458,0.5424
7459,0.5482
7460,0.5331
7461,0.4681
7462,0.5181
7463,0.5632
7464,0.5342
7465,0.6075
7466,0.5639
7467,0.6223
7468,0.5066
7469,0.5384
7470,0.5709
7471,0.5542
7472,0.5548
7473,0.5814
7474,0.5229
7475,0.4948
7476,0.5956
7477,0.6055
7478,0.479
7479,0.577
7480,0.5875
7481,0.49
7482,0.5844
7483,0.5387
7484,0.5882
7485,0.5348
7486,0.5615
7487,0.5191
7488,0.5424
7489,0.5686
7490,0.5557
7491,0.5327
7492,0.5317
7493,0.6011
7494,0.5672
7495,0.5363
7496,0.5148
7497,0.5531
7498,0.5771
7499,0.5708
7500,0.6031
7501,0.4662
7502,0.5812
7503,0.5533
7504,0.5404
7505,0.5856
7506,0.5651
7507,0.5594
7508,0.599
7509,0.6036
7510,0.5849
7511,0.5017
7512,0.5474
7513,0.5055
7514,0.4506
7515,0.557
7516,0.4676
7517,0.5423
7518,0.5802
7519,0.5987
7520,0.6093
7521,0.5902
7522,0.5991
7523,0.522
7524,0.5295
7525,0.534
7526,0.51
7527,0.5802
7528,0.5633
7529,0.5681
7530,0.5713
7531,0.6297
7532,0.6024
7533,0.5584
7534,0.5907
7535,0.5839
7536,0.5684
7537,0.5871
7538,0.5447
7539,0.5593
7540,0.5249
7541,0.4968
7542,0.5339
7543,0.5891
7544,0.5567
7545,0.557
7546,0.5406
7547,0.5129
7548,0.5441
7549,0.6332
7550,0.5539
7551,0.5675
7552,0.5977
7553,0.5891
7554,0.5745
7555,0.5343
7556,0.5602
7557,0.5909
7558,0.549
7559,0.5487
7560,0.619
7561,0.5571
7562,0.5982
7563,0.4702
7564,0.6087
7565,0.5609
7566,0.6253
7567,0.5479
7568,0.5852
7569,0.5377
7570,0.5519
7571,0.5244
7572,0.5694
7573,0.5679
7574,0.5707
7575,0.6062
7576,0.475
7577,0.4798
7578,0.5196
7579,0.5905
7580,0.6076
7581,0.573
7582,0.579
7583,0.4528
7584,0.5581
7585,0.5699
7586,0.5115
7587,0.5943
7588,0.5939
7589,0.5253
7590,0.3022
7591,0.5679
7592,0.5047
7593,0.5431
7594,0.5491
7595,0.5345
7596,0.5215
7597,0.613
7598,0.5398
7599,0.5877
7600,0.5554
7601,0.5599
7602,0.5598
7603,0.4921
7604,0.5516
7605,0.5847
7606,0.523
7607,0.4831
7608,0.5929
7609,0.6074
7610,0.5257
7611,0.592
7612,0.5888
7613,0.5727
7614,0.6307
7615,0.5518
7616,0.6021
7617,0.5423
7618,0.4953
7619,0.4812
7620,0.5958
7621,0.5331
7622,0.524
7623,0.5316
7624,0.5038
7625,0.5235
7626,0.4734
7627,0.5602
7628,0.5893
7629,0.5403
7630,0.5485
7631,0.5414
7632,0.4883
7633,0.5817
7634,0.6197
7635,0.5499
7636,0.5524
7637,0.5094
7638,0.5551
7639,0.5268
7640,0.5859
7641,0.4703
7642,0.5587
7643,0.5963
7644,0.5389
7645,0.5574
7646,0.5408
7647,0.5818
7648,0.5196
7649,0.6381
7650,0.5339
7651,0.5761
7652,0.5705
7653,0.5228
7654,0.6099
7655,0.5557
7656,0.4821
7657,0.5258
7658,0.6225
7659,0.5402
7660,0.5545
7661,0.5581
7662,0.5506
7663,0.5646
7664,0.5839
7665,0.4782
7666,0.5744
7667,0.602
7668,0.4936
7669,0.5619
7670,0.62
7671,0.64
7672,0.5468
7673,0.5925
7674,0.6332
7675,0.5166
7676,0.5815
7677,0.2812
7678,0.563
7679,0.4526
7680,0.4826
7681,0.527
7682,0.5646
7683,0.5815
7684,0.5927
7685,0.5249
7686,0.4023
7687,0.6163
7688,0.5731
7689,0.5646
7690,0.5932
7691,0.5507
7692,0.4916
7693,0.5326
7694,0.5761
7695,0.5095
7696,0.6039
7697,0.3757
7698,0.5733
7699,0.5656
7700,0.5635
7701,0.4807
7702,0.4409
7703,0.5767
7704,0.6066
7705,0.4574
7706,0.4592
7707,0.4531
7708,0.4881
7709,0.6077
7710,0.5748
7711,0.5364
7712,0.6091
7713,0.5212
7714,0.5627
7715,0.5966
7716,0.5073
7717,0.57
7718,0.5636
7719,0.486
7720,0.594
7721,0.5555
7722,0.5533
7723,0.589
7724,0.5531
7725,0.5806
7726,0.5999
7727,0.5619
7728,0.5646
7729,0.4608
7730,0.5961
7731,0.5631
7732,0.5521
7733,0.4488
7734,0.5888
7735,0.5319
7736,0.5776
7737,0.5862
7738,0.5202
7739,0.5639
7740,0.5697
7741,0.5765
7742,0.5527
7743,0.5572
7744,0.611
7745,0.5981
7746,0.5267
7747,0.5359
7748,0.5782
7749,0.6239
7750,0.5742
7751,0.552
7752,0.6094
7753,0.6294
7754,0.5763
7755,0.6084
7756,0.5995
7757,0.4842
7758,0.5757
7759,0.5292
7760,0.544
7761,0.5762
7762,0.5659
7763,0.5228
7764,0.5618
7765,0.5475
7766,0.5452
7767,0.425
7768,0.5583
7769,0.5647
7770,0.5851
7771,0.5607
7772,0.5165
7773,0.5074
7774,0.5551
7775,0.5916
7776,0.5543
7777,0.5837
7778,0.5559
7779,0.5615
7780,0.6222
7781,0.6274
7782,0.6194
7783,0.5531
7784,0.5889
7785,0.5971
7786,0.5897
7787,0.4942
7788,0.5482
7789,0.5176
7790,0.6085
7791,0.551
7792,0.5184
7793,0.4672
7794,0.5605
7795,0.5398
7796,0.5667
7797,0.5616
7798,0.5635
7799,0.5336
7800,0.5466
7801,0.5663
7802,0.5744
7803,0.5798
7804,0.5194
7805,0.5478
7806,0.5655
7807,0.6102
7808,0.572
7809,0.5412
7810,0.551
7811,0.5918
7812,0.5944
7813,0.5583
7814,0.5739
7815,0.5736
7816,0.5642
7817,0.5205
7818,0.5629
7819,0.5974
7820,0.5309
7821,0.5939
7822,0.5753
7823,0.5477
7824,0.579
7825,0.5519
7826,0.5068
7827,0.5388
7828,0.5459
7829,0.5566
7830,0.5429
7831,0.5715
7832,0.589
7833,0.5198
7834,0.5349
7835,0.5145
7836,0.5859
7837,0.5007
7838,0.5709
7839,0.5431
7840,0.584
7841,0.4196
7842,0.5916
7843,0.5354
7844,0.517
7845,0.568
7846,0.5266
7847,0.4959
7848,0.5989
7849,0.5561
7850,0.6069
7851,0.6053
7852,0.5474
7853,0.5944
7854,0.5795
7855,0.4548
7856,0.5136
7857,0.4633
7858,0.5968
7859,0.5908
7860,0.5421
7861,0.5491
7862,0.6113
7863,0.5977
7864,0.6403
7865,0.4832
7866,0.5179
7867,0.463
7868,0.6262
7869,0.6074
7870,0.547
7871,0.5688
7872,0.4579
7873,0.5753
7874,0.6145
7875,0.573
7876,0.543
7877,0.4696
7878,0.6233
7879,0.5402
7880,0.6402
7881,0.5747
7882,0.5412
7883,0.5609
7884,0.5962
7885,0.5122
7886,0.5192
7887,0.6078
7888,0.5498
7889,0.5405
7890,0.5525
7891,0.5936
7892,0.5531
7893,0.4717
7894,0.5402
7895,0.3651
7896,0.5425
7897,0.6291
7898,0.5235
7899,0.5764
7900,0.5814
7901,0.3765
7902,0.5137
7903,0.5398
7904,0.575
7905,0.4101
7906,0.5446
7907,0.5428
7908,0.5815
7909,0.4855
7910,0.5883
7911,0.5653
7912,0.5218
7913,0.6214
7914,0.6264
7915,0.6208
7916,0.4897
7917,0.5205
7918,0.5443
7919,0.5786
7920,0.5885
7921,0.548
7922,0.5445
7923,0.6279
7924,0.4691
7925,0.5197
7926,0.6656
7927,0.5776
7928,0.6178
7929,0.517
7930,0.5899
7931,0.5577
7932,0.5305
7933,0.5252
7934,0.5426
7935,0.5436
7936,0.4891
7937,0.6133
7938,0.5275
7939,0.571
7940,0.5628
7941,0.5121
7942,0.5284
7943,0.4767
7944,0.5193
7945,0.5113
7946,0.5609
7947,0.4736
7948,0.6169
7949,0.5335
7950,0.5947
7951,0.6132
7952,0.5663
7953,0.6309
7954,0.5367
7955,0.5881
7956,0.603
7957,0.5949
7958,0.5493
7959,0.6364
7960,0.619
7961,0.5792
7962,0.5267
7963,0.6052
7964,0.6158
7965,0.5939
7966,0.527
7967,0.5596
7968,0.5402
7969,0.6029
7970,0.5463
7971,0.5725
7972,0.5589
7973,0.5874
7974,0.5509
7975,0.5282
7976,0.5943
7977,0.5455
7978,0.5224
7979,0.6118
7980,0.5674
7981,0.3863
7982,0.5517
7983,0.5769
7984,0.58
7985,0.5811
7986,0.521
7987,0.5842
7988,0.5649
7989,0.5652
7990,0.5718
7991,0.5561
7992,0.5703
7993,0.6218
7994,0.6037
7995,0.5313
7996,0.5275
7997,0.5292
7998,0.5832
7999,0.5192
8000,0.524
8001,0.6254
8002,0.5592
8003,0.5083
8004,0.5411
8005,0.5386
8006,0.6007
8007,0.4918
8008,0.5729
8009,0.5607
8010,0.5533
8011,0.3432
8012,0.5613
8013,0.5711
8014,0.5446
8015,0.3207
8016,0.5433
8017,0.5351
8018,0.6248
8019,0.5696
8020,0.514
8021,0.5968
8022,0.5355
8023,0.5369
8024,0.5242
8025,0.5546
8026,0.5256
8027,0.5613
8028,0.5567
8029,0.3951
8030,0.6065
8031,0.5545
8032,0.5768
8033,0.5992
8034,0.5618
8035,0.4763
8036,0.5849
8037,0.4908
8038,0.5733
8039,0.5152
8040,0.6006
8041,0.5356
8042,0.5672
8043,0.5502
8044,0.454
8045,0.5888
8046,0.5538
8047,0.5523
8048,0.5685
8049,0.5288
8050,0.645
8051,0.5817
8052,0.5667
8053,0.5205
8054,0.4787
8055,0.5082
8056,0.4854
8057,0.5865
8058,0.5444
8059,0.5839
8060,0.5264
8061,0.5384
8062,0.5951
8063,0.5324
8064,0.6135
8065,0.5876
8066,0.5325
8067,0.5915
8068,0.6158
8069,0.5863
8070,0.5997
8071,0.5379
8072,0.5469
8073,0.5751
8074,0.5506
8075,0.542
8076,0.5815
8077,0.5406
8078,0.4944
8079,0.5455
8080,0.5451
8081,0.5271
8082,0.5453
8083,0.6181
8084,0.5507
8085,0.5539
8086,0.5923
8087,0.5574
8088,0.5708
8089,0.5976
8090,0.5127
8091,0.5133
8092,0.5707
8093,0.6456
8094,0.5576
8095,0.504
8096,0.5577
8097,0.524
8098,0.5242
8099,0.5518
8100,0.551
8101,0.5212
8102,0.5905
8103,0.5294
8104,0.4153
8105,0.4804
8106,0.5496
8107,0.4983
8108,0.5462
8109,0.5936
8110,0.6178
8111,0.5704
8112,0.5337
8113,0.5312
8114,0.5547
8115,0.5086
8116,0.6236
8117,0.6038
8118,0.5613
8119,0.5967
8120,0.6101
8121,0.5681
8122,0.612
8123,0.5542
8124,0.5912
8125,0.566
8126,0.5434
8127,0.5653
8128,0.5651
8129,0.5817
8130,0.56
8131,0.591
8132,0.5726
8133,0.5282
8134,0.5414
8135,0.6009
8136,0.5085
8137,0.5526
8138,0.4889
8139,0.5396
8140,0.54
8141,0.5638
8142,0.5946
8143,0.6038
8144,0.5753
8145,0.5488
8146,0.5751
8147,0.5557
8148,0.5837
8149,0.58
8150,0.5706
8151,0.5268
8152,0.577
8153,0.5362
8154,0.5082
8155,0.3961
8156,0.6172
8157,0.5271
8158,0.5061
8159,0.5333
8160,0.288
8161,0.5008
8162,0.6104
8163,0.5579
8164,0.5375
8165,0.5265
8166,0.5977
8167,0.5894
8168,0.5893
8169,0.5444
8170,0.5581
8171,0.5444
8172,0.515
8173,0.558
8174,0.5842
8175,0.5922
8176,0.5895
8177,0.4276
8178,0.5442
8179,0.5619
8180,0.5631
8181,0.5551
8182,0.539
8183,0.5623
8184,0.608
8185,0.5872
8186,0.4852
8187,0.5573
8188,0.5809
8189,0.5523
8190,0.5609
8191,0.5193
8192,0.4994
8193,0.6276
8194,0.5477
8195,0.5026
8196,0.5327
8197,0.5371
8198,0.574
8199,0.4852
8200,0.6008
8201,0.6221
8202,0.5608
8203,0.5483
8204,0.5264
8205,0.5521
8206,0.5573
8207,0.5074
8208,0.5946
8209,0.5287
8210,0.5241
8211,0.5501
8212,0.5431
8213,0.5839
8214,0.5566
8215,0.6331
8216,0.5836
8217,0.5585
8218,0.5098
8219,0.5312
8220,0.6454
8221,0.4986
8222,0.556
8223,0.5343
8224,0.5671
8225,0.5522
8226,0.5512
8227,0.585
8228,0.532
8229,0.4826
8230,0.5165
8231,0.6278
8232,0.5435
8233,0.4838
8234,0.5205
8235,0.5835
8236,0.5382
8237,0.5044
8238,0.5741
8239,0.6202
8240,0.5377
8241,0.6069
8242,0.5178
8243,0.4821
8244,0.5533
8245,0.595
8246,0.5201
8247,0.568
8248,0.6004
8249,0.4512
8250,0.5584
8251,0.5603
8252,0.5418
8253,0.5747
8254,0.6209
8255,0.53
8256,0.5499
8257,0.5686
8258,0.529
8259,0.546
8260,0.576
8261,0.5099
8262,0.5112
8263,0.585
8264,0.5351
8265,0.6231
8266,0.5376
8267,0.4644
8268,0.5587
8269,0.5879
8270,0.5811
8271,0.5273
8272,0.5997
8273,0.58
8274,0.6201
8275,0.5558
8276,0.5433
8277,0.6174
8278,0.558
8279,0.5782
8280,0.5119
8281,0.5838
8282,0.5384
8283,0.5073
8284,0.5337
8285,0.5243
8286,0.5687
8287,0.6298
8288,0.6047
8289,0.5472
8290,0.5989
8291,0.5207
8292,0.5646
8293,0.5629
8294,0.4986
8295,0.5852
8296,0.5763
8297,0.6149
8298,0.5894
8299,0.5072
8300,0.5869
8301,0.5628
8302,0.5971
8303,0.5319
8304,0.5185
8305,0.5792
8306,0.6083
8307,0.5765
8308,0.5437
8309,0.4899
8310,0.5842
8311,0.566
8312,0.5691
8313,0.576
8314,0.5641
8315,0.5137
8316,0.5369
8317,0.6421
8318,0.5826
8319,0.561
8320,0.5374
8321,0.6137
8322,0.4792
8323,0.5588
8324,0.5363
8325,0.46
8326,0.5169
8327,0.5671
8328,0.4029
8329,0.5333
8330,0.6077
8331,0.5755
8332,0.5737
8333,0.5654
8334,0.5023
8335,0.5387
8336,0.5769
8337,0.5804
8338,0.5624
8339,0.4321
8340,0.5438
8341,0.5604
8342,0.5873
8343,0.5851
8344,0.5628
8345,0.5852
8346,0.5623
8347,0.4601
8348,0.5271
8349,0.5388
8350,0.5173
8351,0.5176
8352,0.5731
8353,0.5715
8354,0.4676
8355,0.5654
8356,0.5852
8357,0.5986
8358,0.5819
8359,0.5133
8360,0.5349
8361,0.6071
8362,0.5502
8363,0.5945
8364,0.5772
8365,0.5391
8366,0.5898
8367,0.6063
8368,0.5708
8369,0.4801
8370,0.5374
8371,0.589
8372,0.5437
8373,0.5468
8374,0.5693
8375,0.5835
8376,0.4813
8377,0.571
8378,0.5869
8379,0.5468
8380,0.5321
8381,0.3948
8382,0.5234
8383,0.5405
8384,0.556
8385,0.5696
8386,0.535
8387,0.5933
8388,0.58
8389,0.5888
8390,0.574
8391,0.5184
8392,0.5891
8393,0.5841
8394,0.5108
8395,0.5281
8396,0.5905
8397,0.5592
8398,0.4864
8399,0.6202
8400,0.5789
8401,0.5795
8402,0.5337
8403,0.5778
8404,0.4975
8405,0.5351
8406,0.574
8407,0.5942
8408,0.4713
8409,0.5452
8410,0.5377
8411,0.5749
8412,0.5211
8413,0.568
8414,0.5657
8415,0.5726
8416,0.5337
8417,0.5743
8418,0.6011
8419,0.58
8420,0.5649
8421,0.5341
8422,0.5674
8423,0.6309
8424,0.4968
8425,0.5661
8426,0.5326
8427,0.5412
8428,0.5919
8429,0.6141
8430,0.5894
8431,0.5897
8432,0.5117
8433,0.5921
8434,0.5638
8435,0.5445
8436,0.5714
8437,0.5687
8438,0.5648
8439,0.5417
8440,0.5406
8441,0.5762
8442,0.5943
8443,0.5766
8444,0.5847
8445,0.6082
8446,0.5427
8447,0.5449
8448,0.3891
8449,0.6077
8450,0.5473
8451,0.5896
8452,0.5899
8453,0.5748
8454,0.5043
8455,0.4649
8456,0.5346
8457,0.6346
8458,0.5153
8459,0.5852
8460,0.6126
8461,0.4768
8462,0.5467
8463,0.5517
8464,0.5884
8465,0.5961
8466,0.5513
8467,0.5898
8468,0.616
8469,0.5523
8470,0.4645
8471,0.5808
8472,0.5189
8473,0.5561
8474,0.521
8475,0.5154
8476,0.5713
8477,0.4832
8478,0.5475
8479,0.5278
8480,0.5569
8481,0.5827
8482,0.5957
8483,0.5459
8484,0.6147
8485,0.5722
8486,0.5535
8487,0.5543
8488,0.5558
8489,0.6165
8490,0.5393
8491,0.568
8492,0.5514
8493,0.5643
8494,0.5734
8495,0.5568
8496,0.6122
8497,0.5493
8498,0.5731
8499,0.5377
8500,0.5427
8501,0.5901
8502,0.5418
8503,0.6045
8504,0.6231
8505,0.6223
8506,0.5392
8507,0.5524
8508,0.5506
8509,0.5696
8510,0.4686
8511,0.5013
8512,0.5645
8513,0.5248
8514,0.5358
8515,0.5737
8516,0.6083
8517,0.5081
8518,0.4752
8519,0.5806
8520,0.5665
8521,0.5522
8522,0.5599
8523,0.6025
8524,0.5214
8525,0.5563
8526,0.6125
8527,0.5426
8528,0.5536
8529,0.5373
8530,0.6013
8531,0.5976
8532,0.5669
8533,0.5473
8534,0.5439
8535,0.5424
8536,0.6304
8537,0.5227
8538,0.563
8539,0.5943
8540,0.4957
8541,0.5218
8542,0.5769
8543,0.5685
8544,0.5795
8545,0.6071
8546,0.5937
8547,0.5036
8548,0.5796
8549,0.5264
8550,0.5132
8551,0.5533
8552,0.5708
8553,0.5795
8554,0.5891
8555,0.5851
8556,0.5193
8557,0.6047
8558,0.4311
8559,0.4805
8560,0.5433
8561,0.5987
8562,0.4924
8563,0.5539
8564,0.5506
8565,0.5644
8566,0.5518
8567,0.5223
8568,0.5641
8569,0.6207
8570,0.6039
8571,0.3912
8572,0.6558
8573,0.5847
8574,0.5686
8575,0.4062
8576,0.4424
8577,0.5702
8578,0.529
8579,0.5554
8580,0.5789
8581,0.5293
8582,0.5497
8583,0.5282
8584,0.5412
8585,0.6462
8586,0.5654
8587,0.5173
8588,0.6014
8589,0.5272
8590,0.4776
8591,0.5428
8592,0.5385
8593,0.4871
8594,0.5784
8595,0.5815
8596,0.3919
8597,0.5217
8598,0.5021
8599,0.574
8600,0.5341
8601,0.5758
8602,0.4643
8603,0.5434
8604,0.5141
8605,0.5397
8606,0.5506
8607,0.5651
8608,0.586
8609,0.5487
8610,0.6304
8611,0.5492
8612,0.5807
8613,0.5263
8614,0.5309
8615,0.4363
8616,0.4572
8617,0.5531
8618,0.5785
8619,0.5675
8620,0.5149
8621,0.5587
8622,0.6081
8623,0.5826
8624,0.5259
8625,0.5302
8626,0.5304
8627,0.5821
8628,0.5415
8629,0.5912
8630,0.6008
8631,0.5647
8632,0.5255
8633,0.6012
8634,0.5344
8635,0.6157
8636,0.617
8637,0.3407
8638,0.4633
8639,0.4967
8640,0.3893
8641,0.5765
8642,0.5926
8643,0.6029
8644,0.5593
8645,0.5671
8646,0.5926
8647,0.6442
8648,0.5269
8649,0.56
8650,0.5895
8651,0.6045
8652,0.5881
8653,0.5694
8654,0.5902
8655,0.609
8656,0.4683
8657,0.5854
8658,0.524
8659,0.6108
8660,0.574
8661,0.6459
8662,0.6006
8663,0.5227
8664,0.6265
8665,0.5507
8666,0.5463
8667,0.5678
8668,0.5721
8669,0.5672
8670,0.3713
8671,0.5776
8672,0.5759
8673,0.5575
8674,0.4824
8675,0.4921
8676,0.5564
8677,0.5506
8678,0.5851
8679,0.5108
8680,0.5142
8681,0.5417
8682,0.6038
8683,0.5802
8684,0.5685
8685,0.5891
8686,0.5729
8687,0.5596
8688,0.5448
8689,0.5615
8690,0.5244
8691,0.5799
8692,0.5963
8693,0.5873
8694,0.5603
8695,0.5565
8696,0.6227
8697,0.5688
8698,0.5276
8699,0.5406
8700,0.5696
8701,0.5608
8702,0.5411
8703,0.6086
8704,0.547
8705,0.5385
8706,0.5101
8707,0.3897
8708,0.5506
8709,0.5247
8710,0.5019
8711,0.5627
8712,0.5807
8713,0.5694
8714,0.5176
8715,0.568
8716,0.4636
8717,0.5998
8718,0.5596
8719,0.5723
8720,0.5852
8721,0.6016
8722,0.5529
8723,0.5786
8724,0.6069
8725,0.6181
8726,0.562
8727,0.5562
8728,0.5124
8729,0.5905
8730,0.5886
8731,0.5499
8732,0.6036
8733,0.5352
8734,0.5162
8735,0.5193
8736,0.6059
8737,0.4592
8738,0.563
8739,0.5861
8740,0.5258
8741,0.6182
8742,0.5962
8743,0.5511
8744,0.5734
8745,0.5445
8746,0.5704
8747,0.4977
8748,0.6009
8749,0.6302
8750,0.6208
8751,0.5967
8752,0.5613
8753,0.594
8754,0.5917
8755,0.5709
8756,0.5201
8757,0.5805
8758,0.5788
8759,0.5734
8760,0.5713
8761,0.5379
8762,0.5484
8763,0.4913
8764,0.5238
8765,0.5223
8766,0.5762
8767,0.4992
8768,0.5938
8769,0.5129
8770,0.6113
8771,0.5612
8772,0.5894
8773,0.5906
8774,0.5286
8775,0.597
8776,0.6178
8777,0.4373
8778,0.5874
8779,0.5969
8780,0.5372
8781,0.5288
8782,0.5361
8783,0.5512
8784,0.5346
8785,0.533
8786,0.5295
8787,0.5586
8788,0.5258
8789,0.5003
8790,0.5375
8791,0.6046
8792,0.5064
8793,0.5758
8794,0.5873
8795,0.5679
8796,0.5987
8797,0.5826
8798,0.5578
8799,0.5932
8800,0.6292
8801,0.5266
8802,0.5557
8803,0.5574
8804,0.599
8805,0.613
8806,0.5114
8807,0.6117
8808,0.5223
8809,0.4877
8810,0.5814
8811,0.5855
8812,0.5409
8813,0.6025
8814,0.5232
8815,0.5722
8816,0.5831
8817,0.6067
8818,0.5229
8819,0.5853
8820,0.531
8821,0.521
8822,0.5976
8823,0.4609
8824,0.5381
8825,0.5957
8826,0.5257
8827,0.6065
8828,0.5606
8829,0.5834
8830,0.5276
8831,0.5631
8832,0.5314
8833,0.5992
8834,0.5576
8835,0.5589
8836,0.5495
8837,0.5145
8838,0.5905
8839,0.6173
8840,0.5403
8841,0.5488
8842,0.5846
8843,0.5328
8844,0.5509
8845,0.5127
8846,0.5907
8847,0.5663
8848,0.5774
8849,0.585
8850,0.5834
8851,0.3069
8852,0.4293
8853,0.5758
8854,0.6061
8855,0.6223
8856,0.585
8857,0.5098
8858,0.6515
8859,0.4884
8860,0.552
8861,0.5941
8862,0.5149
8863,0.5464
8864,0.5036
8865,0.5807
8866,0.5118
8867,0.4865
8868,0.5872
8869,0.5125
8870,0.5898
8871,0.5961
8872,0.5694
8873,0.5459
8874,0.6025
8875,0.6275
8876,0.576
8877,0.6199
8878,0.6061
8879,0.46
8880,0.559
8881,0.5024
8882,0.607
8883,0.5366
8884,0.5253
8885,0.6049
8886,0.5284
8887,0.5502
8888,0.5376
8889,0.5207
8890,0.6062
8891,0.5143
8892,0.6068
8893,0.5065
8894,0.4863
8895,0.6269
8896,0.4495
8897,0.3033
8898,0.5092
8899,0.5785
8900,0.5704
8901,0.6265
8902,0.5829
8903,0.5615
8904,0.5525
8905,0.5311
8906,0.5398
8907,0.5985
8908,0.4397
8909,0.587
8910,0.5588
8911,0.5259
8912,0.352
8913,0.5696
8914,0.6206
8915,0.5371
8916,0.5412
8917,0.5194
8918,0.586
8919,0.4755
8920,0.5235
8921,0.4921
8922,0.6054
8923,0.5087
8924,0.628
8925,0.5706
8926,0.5615
8927,0.5112
8928,0.5817
8929,0.5424
8930,0.5362
8931,0.5817
8932,0.5863
8933,0.5211
8934,0.5385
8935,0.6023
8936,0.5158
8937,0.5681
8938,0.4116
8939,0.6496
8940,0.5866
8941,0.5441
8942,0.5705
8943,0.5826
8944,0.5645
8945,0.6152
8946,0.5534
8947,0.5581
8948,0.6099
8949,0.5484
8950,0.5506
8951,0.599
8952,0.5672
8953,0.5825
8954,0.5288
8955,0.5171
8956,0.5772
8957,0.6264
8958,0.5563
8959,0.5435
8960,0.5488
8961,0.4759
8962,0.6112
8963,0.5581
8964,0.539
8965,0.5947
8966,0.5808
8967,0.5827
8968,0.5195
8969,0.5298
8970,0.5678
8971,0.5945
8972,0.6156
8973,0.525
8974,0.4762
8975,0.5563
8976,0.4767
8977,0.5233
8978,0.516
8979,0.5275
8980,0.5558
8981,0.5283
8982,0.4497
8983,0.5009
8984,0.5634
8985,0.5453
8986,0.421
8987,0.445
8988,0.59
8989,0.5012
8990,0.6253
8991,0.5884
8992,0.5712
8993,0.5562
8994,0.5225
8995,0.5274
8996,0.5442
8997,0.4967
8998,0.48
8999,0.5926
9000,0.5919
9001,0.5805
9002,0.4675
9003,0.5743
9004,0.5432
9005,0.4213
9006,0.5148
9007,0.5536
9008,0.5761
9009,0.5907
9010,0.5569
9011,0.5806
9012,0.5323
9013,0.561
9014,0.493
9015,0.5162
9016,0.5127
9017,0.4022
9018,0.5887
9019,0.5814
9020,0.4969
9021,0.5371
9022,0.5908
9023,0.5945
9024,0.4891
9025,0.5618
9026,0.5548
9027,0.5203
9028,0.5588
9029,0.5873
9030,0.6034
9031,0.5328
9032,0.542
9033,0.5168
9034,0.6136
9035,0.5656
9036,0.5519
9037,0.5763
9038,0.4843
9039,0.5537
9040,0.4826
9041,0.5558
9042,0.5588
9043,0.537
9044,0.5171
9045,0.5504
9046,0.5577
9047,0.5474
9048,0.5637
9049,0.551
9050,0.5523
9051,0.5168
9052,0.4908
9053,0.5814
9054,0.5649
9055,0.6303
9056,0.633
9057,0.5549
9058,0.3398
9059,0.4716
9060,0.5519
9061,0.5532
9062,0.6179
9063,0.5295
9064,0.5697
9065,0.5593
9066,0.5763
9067,0.5623
9068,0.5616
9069,0.5698
9070,0.5725
9071,0.5303
9072,0.6073
9073,0.6008
9074,0.5883
9075,0.4786
9076,0.5951
9077,0.5509
9078,0.5768
9079,0.536
9080,0.4936
9081,0.5664
9082,0.5793
9083,0.5295
9084,0.5371
9085,0.5632
9086,0.5929
9087,0.5858
9088,0.5584
9089,0.5397
9090,0.5268
9091,0.5268
9092,0.5631
9093,0.6271
9094,0.5044
9095,0.5253
9096,0.609
9097,0.5835
9098,0.5638
9099,0.5939
9100,0.4255
9101,0.4966
9102,0.5249
9103,0.5645
9104,0.5205
9105,0.4863
9106,0.5338
9107,0.6002
9108,0.5612
9109,0.62
9110,0.5255
9111,0.5836
9112,0.5884
9113,0.59
9114,0.5671
9115,0.5152
9116,0.6204
9117,0.5922
9118,0.5565
9119,0.5906
9120,0.5616
9121,0.5737
9122,0.5593
9123,0.527
9124,0.5702
9125,0.5771
9126,0.5272
9127,0.5969
9128,0.4168
9129,0.4608
9130,0.4313
9131,0.5086
9132,0.5637
9133,0.6352
