,atds
1895,0.6779
1896,0.6976
1897,0.6814
1898,0.6667
1899,0.6484
1900,0.6653
1901,0.6539
1902,0.6727
1903,0.6838
1904,0.6587
1905,0.626
1906,0.6213
1907,0.6424
1908,0.6492
1909,0.6649
1910,0.6757
1911,0.6925
1912,0.6276
1913,0.671
1914,0.7156
1915,0.6433
1916,0.6527
1917,0.6801
1918,0.6785
1919,0.6377
1920,0.6759
1921,0.66
1922,0.6687
1923,0.6944
1924,0.6633
1925,0.674
1926,0.6781
1927,0.6117
1928,0.6601
1929,0.6454
1930,0.6476
1931,0.6639
1932,0.6473
1933,0.6624
1934,0.6768
1935,0.6879
1936,0.6559
1937,0.6403
1938,0.6516
1939,0.6579
1940,0.6787
1941,0.6681
1942,0.6574
1943,0.6799
1944,0.6454
1945,0.6881
1946,0.6322
1947,0.696
1948,0.6894
1949,0.6081
1950,0.66
1951,0.7038
1952,0.6599
1953,0.6888
1954,0.684
1955,0.6627
1956,0.6761
1957,0.6552
1958,0.6795
1959,0.6621
1960,0.6804
1961,0.6878
1962,0.5719
1963,0.655
1964,0.6572
1965,0.6307
1966,0.6682
1967,0.6793
1968,0.675
1969,0.677
1970,0.6708
1971,0.6239
1972,0.6437
1973,0.6542
1974,0.6576
1975,0.6591
1976,0.6614
1977,0.6682
1978,0.6581
1979,0.6779
1980,0.6337
1981,0.6923
1982,0.6431
1983,0.6767
1984,0.6825
1985,0.62
1986,0.6186
1987,0.6398
1988,0.6638
1989,0.6392
1990,0.6813
1991,0.6257
1992,0.7102
1993,0.6983
1994,0.6769
1995,0.6734
1996,0.6699
1997,0.6559
1998,0.6895
1999,0.6446
2000,0.6433
2001,0.6511
2002,0.7016
2003,0.6415
2004,0.6617
2005,0.7135
2006,0.6585
2007,0.6638
2008,0.6658
2009,0.669
2010,0.66
2011,0.6816
2012,0.649
2013,0.6652
2014,0.6955
2015,0.6364
2016,0.6529
2017,0.6548
2018,0.6604
2019,0.6873
2020,0.6796
2021,0.6816
2022,0.6651
2023,0.682
2024,0.6481
2025,0.6525
2026,0.6575
2027,0.6251
2028,0.5127
2029,0.6485
2030,0.6493
2031,0.6663
2032,0.6586
2033,0.665
2034,0.6363
2035,0.6527
2036,0.6879
2037,0.6895
2038,0.6634
2039,0.6661
2040,0.642
2041,0.6484
2042,0.6639
2043,0.6337
2044,0.6646
2045,0.5989
2046,0.6021
2047,0.6607
2048,0.6903
2049,0.6737
2050,0.6713
2051,0.6425
2052,0.6638
2053,0.6575
2054,0.6806
2055,0.6694
2056,0.6473
2057,0.6845
2058,0.6746
2059,0.6606
2060,0.6444
2061,0.6679
2062,0.6551
2063,0.6472
2064,0.6474
2065,0.6547
2066,0.6658
2067,0.7014
2068,0.6988
2069,0.665
2070,0.6539
2071,0.6985
2072,0.6936
2073,0.6449
2074,0.6655
2075,0.6701
2076,0.6916
2077,0.643
2078,0.6615
2079,0.6794
2080,0.6453
2081,0.6636
2082,0.6797
2083,0.6733
2084,0.6746
2085,0.6795
2086,0.6369
2087,0.6818
2088,0.6737
2089,0.6746
2090,0.6525
2091,0.7003
2092,0.656
2093,0.6666
2094,0.658
2095,0.6553
2096,0.6875
2097,0.6738
2098,0.6823
2099,0.6686
2100,0.6602
2101,0.668
2102,0.6941
2103,0.6931
2104,0.6871
2105,0.6461
2106,0.6405
2107,0.6887
2108,0.6689
2109,0.6986
2110,0.6678
2111,0.6746
2112,0.6781
2113,0.6357
2114,0.6173
2115,0.6783
2116,0.6182
2117,0.6481
2118,0.6264
2119,0.6609
2120,0.6549
2121,0.6679
2122,0.6459
2123,0.6665
2124,0.6877
2125,0.6357
2126,0.6743
2127,0.6835
2128,0.6818
2129,0.6377
2130,0.6572
2131,0.7054
2132,0.6323
2133,0.6825
2134,0.6928
2135,0.6563
2136,0.6619
2137,0.6792
2138,0.6492
2139,0.6768
2140,0.6398
2141,0.6677
2142,0.6848
2143,0.6935
2144,0.6477
2145,0.655
2146,0.6528
2147,0.6476
2148,0.667
2149,0.6483
2150,0.6566
2151,0.6788
2152,0.6772
2153,0.6729
2154,0.6414
2155,0.6798
2156,0.651
2157,0.6672
2158,0.6413
2159,0.7028
2160,0.64
2161,0.6634
2162,0.5355
2163,0.6575
2164,0.6837
2165,0.6748
2166,0.6787
2167,0.6112
2168,0.6466
2169,0.6537
2170,0.6673
2171,0.6689
2172,0.6399
2173,0.6583
2174,0.6165
2175,0.6759
2176,0.6517
2177,0.674
2178,0.6395
2179,0.6842
2180,0.6915
2181,0.6727
2182,0.6792
2183,0.6257
2184,0.6729
2185,0.6839
2186,0.6892
2187,0.6554
2188,0.681
2189,0.7036
2190,0.6189
2191,0.6488
2192,0.6388
2193,0.6419
2194,0.6493
2195,0.646
2196,0.6052
2197,0.6354
2198,0.6714
2199,0.7011
2200,0.6774
2201,0.6785
2202,0.6752
2203,0.7001
2204,0.648
2205,0.657
2206,0.6762
2207,0.6617
2208,0.6227
2209,0.6832
2210,0.6767
2211,0.6641
2212,0.6794
2213,0.6647
2214,0.6886
2215,0.7048
2216,0.693
2217,0.6676
2218,0.6506
2219,0.6537
2220,0.6881
2221,0.6759
2222,0.6439
2223,0.6735
2224,0.6467
2225,0.6946
2226,0.6621
2227,0.7116
2228,0.683
2229,0.6465
2230,0.6764
2231,0.7049
2232,0.6529
2233,0.6601
2234,0.635
2235,0.6817
2236,0.6419
2237,0.6748
2238,0.6772
2239,0.6532
2240,0.6679
2241,0.6742
2242,0.6747
2243,0.668
2244,0.6671
2245,0.667
2246,0.6785
2247,0.6417
2248,0.6657
2249,0.6495
2250,0.6641
2251,0.696
2252,0.6398
2253,0.7018
2254,0.5797
2255,0.6623
2256,0.6774
2257,0.6705
2258,0.6755
2259,0.6851
2260,0.6647
2261,0.6841
2262,0.5904
2263,0.6552
2264,0.6875
2265,0.6476
2266,0.6537
2267,0.6598
2268,0.6886
2269,0.6626
2270,0.6829
2271,0.675
2272,0.6727
2273,0.6466
2274,0.679
2275,0.6672
2276,0.6182
2277,0.6444
2278,0.6683
2279,0.6748
2280,0.6515
2281,0.6815
2282,0.6505
2283,0.6855
2284,0.6331
2285,0.6771
2286,0.6549
2287,0.6603
2288,0.6702
2289,0.6661
2290,0.6699
2291,0.6742
2292,0.6601
2293,0.6596
2294,0.6759
2295,0.6606
2296,0.6623
2297,0.6472
2298,0.6463
2299,0.6667
2300,0.6781
2301,0.6556
2302,0.6376
2303,0.6751
2304,0.6814
2305,0.6587
2306,0.6978
2307,0.6368
2308,0.6886
2309,0.663
2310,0.6421
2311,0.6322
2312,0.671
2313,0.6557
2314,0.6926
2315,0.6272
2316,0.6984
2317,0.6785
2318,0.6581
2319,0.6641
2320,0.6636
2321,0.6601
2322,0.6664
2323,0.5667
2324,0.6972
2325,0.6616
2326,0.677
2327,0.6288
2328,0.6412
2329,0.6422
2330,0.6622
2331,0.6421
2332,0.6239
2333,0.6277
2334,0.6478
2335,0.6677
2336,0.688
2337,0.6668
2338,0.6851
2339,0.6973
2340,0.6395
2341,0.6661
2342,0.6843
2343,0.6637
2344,0.6539
2345,0.6549
2346,0.6238
2347,0.6791
2348,0.6838
2349,0.6497
2350,0.6387
2351,0.5943
2352,0.571
2353,0.6396
2354,0.6437
2355,0.6587
2356,0.6773
2357,0.6264
2358,0.6843
2359,0.6256
2360,0.674
2361,0.638
2362,0.6802
2363,0.6813
2364,0.6876
2365,0.6827
2366,0.6696
2367,0.6745
2368,0.692
2369,0.637
2370,0.6873
2371,0.6627
2372,0.7051
2373,0.6612
2374,0.633
2375,0.6886
2376,0.6759
2377,0.6743
2378,0.6513
2379,0.6658
2380,0.6729
2381,0.6604
2382,0.6316
2383,0.6836
2384,0.6589
2385,0.6596
2386,0.6485
2387,0.6805
2388,0.6333
2389,0.6456
2390,0.653
2391,0.6811
2392,0.6632
2393,0.6756
2394,0.6857
2395,0.6516
2396,0.6861
2397,0.6798
2398,0.6873
2399,0.6568
2400,0.7021
2401,0.6887
2402,0.6281
2403,0.6681
2404,0.6778
2405,0.6363
2406,0.6054
2407,0.6673
2408,0.6737
2409,0.6895
2410,0.6552
2411,0.6533
2412,0.6848
2413,0.6681
2414,0.6107
2415,0.6372
2416,0.666
2417,0.6679
2418,0.6708
2419,0.6265
2420,0.6775
2421,0.6774
2422,0.6772
2423,0.6394
2424,0.6762
2425,0.665
2426,0.6837
2427,0.6939
2428,0.6436
2429,0.6536
2430,0.631
2431,0.6362
2432,0.667
2433,0.6993
2434,0.6825
2435,0.6692
2436,0.6639
2437,0.6712
2438,0.6625
2439,0.6533
2440,0.6858
2441,0.6611
2442,0.6723
2443,0.6939
2444,0.6994
2445,0.6606
2446,0.6422
2447,0.6566
2448,0.6717
2449,0.6761
2450,0.6421
2451,0.6557
2452,0.6699
2453,0.6194
2454,0.698
2455,0.694
2456,0.6572
2457,0.6851
2458,0.6671
2459,0.6638
2460,0.6597
2461,0.6743
2462,0.6472
2463,0.67
2464,0.6567
2465,0.6567
2466,0.674
2467,0.642
2468,0.6525
2469,0.6452
2470,0.668
2471,0.5966
2472,0.662
2473,0.645
2474,0.6416
2475,0.6421
2476,0.6236
2477,0.6642
2478,0.6585
2479,0.6964
2480,0.6865
2481,0.6707
2482,0.6421
2483,0.6698
2484,0.656
2485,0.6228
2486,0.6687
2487,0.6357
2488,0.6513
2489,0.6404
2490,0.6591
2491,0.6392
2492,0.6527
2493,0.6763
2494,0.6396
2495,0.6564
2496,0.7192
2497,0.6326
2498,0.6815
2499,0.6698
2500,0.6992
2501,0.6638
2502,0.6488
2503,0.5592
2504,0.6959
2505,0.6552
2506,0.6839
2507,0.6717
2508,0.7054
2509,0.627
2510,0.6866
2511,0.6618
2512,0.6517
2513,0.6124
2514,0.6593
2515,0.674
2516,0.6682
2517,0.6895
2518,0.68
2519,0.6779
2520,0.6509
2521,0.6806
2522,0.6309
2523,0.6219
2524,0.6551
2525,0.6751
2526,0.6378
2527,0.6647
2528,0.6367
2529,0.6519
2530,0.6455
2531,0.6766
2532,0.6775
2533,0.6825
2534,0.6602
2535,0.6347
2536,0.6773
2537,0.6648
2538,0.6508
2539,0.6558
2540,0.6827
2541,0.6766
2542,0.6684
2543,0.6667
2544,0.6746
2545,0.6675
2546,0.6759
2547,0.6324
2548,0.6698
2549,0.6794
2550,0.6544
2551,0.679
2552,0.6364
2553,0.6743
2554,0.6787
2555,0.6848
2556,0.6843
2557,0.6565
2558,0.6445
2559,0.6155
2560,0.6627
2561,0.6567
2562,0.6473
2563,0.6744
2564,0.5912
2565,0.6512
2566,0.6893
2567,0.676
2568,0.6917
2569,0.6443
2570,0.6782
2571,0.6892
2572,0.6703
2573,0.6975
2574,0.6481
2575,0.6495
2576,0.6774
2577,0.6407
2578,0.663
2579,0.6564
2580,0.6936
2581,0.7021
2582,0.6646
2583,0.6833
2584,0.6245
2585,0.6511
2586,0.6732
2587,0.7006
2588,0.648
2589,0.6747
2590,0.654
2591,0.6882
2592,0.6874
2593,0.665
2594,0.6213
2595,0.6734
2596,0.6999
2597,0.6771
2598,0.6607
2599,0.6207
2600,0.6478
2601,0.6885
2602,0.6304
2603,0.6377
2604,0.654
2605,0.6908
2606,0.6209
2607,0.6769
2608,0.6771
2609,0.6517
2610,0.6924
2611,0.7078
2612,0.6247
2613,0.6684
2614,0.6802
2615,0.6911
2616,0.6878
2617,0.6649
2618,0.6802
2619,0.6534
2620,0.6742
2621,0.6727
2622,0.6498
2623,0.6523
2624,0.6483
2625,0.6725
2626,0.6752
2627,0.6544
2628,0.6564
2629,0.66
2630,0.6609
2631,0.6665
2632,0.6667
2633,0.6636
2634,0.6606
2635,0.6435
2636,0.6112
2637,0.6406
2638,0.6755
2639,0.68
2640,0.6398
2641,0.6701
2642,0.655
2643,0.63
2644,0.6075
2645,0.6584
2646,0.632
2647,0.6772
2648,0.6555
2649,0.6711
2650,0.6745
2651,0.6627
2652,0.6977
2653,0.6929
2654,0.6369
2655,0.6462
2656,0.6569
2657,0.6574
2658,0.6778
2659,0.655
2660,0.6632
2661,0.7006
2662,0.6624
2663,0.6391
2664,0.6468
2665,0.6672
2666,0.6675
2667,0.6695
2668,0.6818
2669,0.6243
2670,0.6351
2671,0.6494
2672,0.6515
2673,0.693
2674,0.6826
2675,0.4603
2676,0.647
2677,0.6538
2678,0.6362
2679,0.664
2680,0.6672
2681,0.6328
2682,0.6639
2683,0.6707
2684,0.6733
2685,0.7069
2686,0.6738
2687,0.6671
2688,0.6855
2689,0.6346
2690,0.5646
2691,0.6869
2692,0.6408
2693,0.6515
2694,0.6545
2695,0.6769
2696,0.6612
2697,0.6757
2698,0.6818
2699,0.6704
2700,0.6554
2701,0.6749
2702,0.6645
2703,0.7021
2704,0.6754
2705,0.646
2706,0.6641
2707,0.6782
2708,0.6967
2709,0.676
2710,0.6772
2711,0.6675
2712,0.6891
2713,0.6339
2714,0.6628
2715,0.5875
2716,0.6452
2717,0.6671
2718,0.6599
2719,0.6136
2720,0.6846
2721,0.6579
2722,0.6428
2723,0.6904
2724,0.6243
2725,0.678
2726,0.6741
2727,0.7028
2728,0.661
2729,0.6848
2730,0.6787
2731,0.6603
2732,0.6752
2733,0.6443
2734,0.6783
2735,0.6643
2736,0.6289
2737,0.6374
2738,0.6731
2739,0.6648
2740,0.6837
2741,0.6891
2742,0.6853
2743,0.6716
2744,0.6643
2745,0.696
2746,0.6413
2747,0.6175
2748,0.6586
2749,0.6605
2750,0.6861
2751,0.6419
2752,0.6718
2753,0.6446
2754,0.6639
2755,0.6339
2756,0.6393
2757,0.6972
2758,0.6515
2759,0.6743
2760,0.6687
2761,0.6821
2762,0.6344
2763,0.6421
2764,0.7038
2765,0.6828
2766,0.6535
2767,0.6636
2768,0.6138
2769,0.6594
2770,0.6809
2771,0.6646
2772,0.5952
2773,0.6996
2774,0.7054
2775,0.6779
2776,0.7194
2777,0.6495
2778,0.6715
2779,0.6827
2780,0.6802
2781,0.6662
2782,0.6643
2783,0.6934
2784,0.6637
2785,0.6233
2786,0.6538
2787,0.6945
2788,0.6579
2789,0.6702
2790,0.695
2791,0.6541
2792,0.6442
2793,0.6549
2794,0.6437
2795,0.6598
2796,0.6524
2797,0.6705
2798,0.6648
2799,0.6857
2800,0.6061
2801,0.6465
2802,0.6622
2803,0.6619
2804,0.6209
2805,0.6709
2806,0.6527
2807,0.6636
2808,0.6336
2809,0.65
2810,0.6494
2811,0.6851
2812,0.6474
2813,0.6834
2814,0.5708
2815,0.6988
2816,0.6719
2817,0.6655
2818,0.6253
2819,0.6714
2820,0.6119
2821,0.6305
2822,0.674
2823,0.6558
2824,0.6751
2825,0.6435
2826,0.6344
2827,0.6309
2828,0.67
2829,0.6709
2830,0.6859
2831,0.6541
2832,0.6573
2833,0.6577
2834,0.6759
2835,0.6562
2836,0.6689
2837,0.6495
2838,0.68
2839,0.6747
2840,0.6592
2841,0.6456
2842,0.6402
2843,0.6581
2844,0.6842
2845,0.7072
2846,0.6688
2847,0.6568
2848,0.7028
2849,0.6932
2850,0.6871
2851,0.6846
2852,0.6667
2853,0.7129
2854,0.6517
2855,0.6814
2856,0.7045
2857,0.6781
2858,0.6773
2859,0.6506
2860,0.6444
2861,0.6838
2862,0.6478
2863,0.6686
2864,0.6626
2865,0.6759
2866,0.6472
2867,0.6724
2868,0.6952
2869,0.6429
2870,0.672
2871,0.6155
2872,0.6568
2873,0.6811
2874,0.5962
2875,0.6728
2876,0.6538
2877,0.6867
2878,0.6251
2879,0.67
2880,0.7063
2881,0.6606
2882,0.6833
2883,0.6737
2884,0.6394
2885,0.6814
2886,0.6835
2887,0.6514
2888,0.638
2889,0.6352
2890,0.6846
2891,0.6655
2892,0.6658
2893,0.7119
2894,0.6666
2895,0.6576
2896,0.6808
2897,0.6707
2898,0.6627
2899,0.6378
2900,0.6655
2901,0.6267
2902,0.652
2903,0.6808
2904,0.6697
2905,0.6568
2906,0.6701
2907,0.6717
2908,0.6637
2909,0.6367
2910,0.6366
2911,0.6614
2912,0.6523
2913,0.6539
2914,0.6431
2915,0.6847
2916,0.6514
2917,0.6662
2918,0.65
2919,0.6927
2920,0.6726
2921,0.6855
2922,0.6963
2923,0.672
2924,0.6118
2925,0.6968
2926,0.6692
2927,0.6426
2928,0.667
2929,0.6838
2930,0.6529
2931,0.6708
2932,0.6672
2933,0.6488
2934,0.6602
2935,0.6265
2936,0.6656
2937,0.6356
2938,0.6591
2939,0.6211
2940,0.6074
2941,0.6779
2942,0.6774
2943,0.6642
2944,0.6329
2945,0.6528
2946,0.6207
2947,0.6872
2948,0.6773
2949,0.6394
2950,0.6685
2951,0.6624
2952,0.643
2953,0.6498
2954,0.623
2955,0.6558
2956,0.6412
2957,0.6915
2958,0.6265
2959,0.6753
2960,0.6421
2961,0.6205
2962,0.6755
2963,0.6419
2964,0.7018
2965,0.6822
2966,0.6654
2967,0.6625
2968,0.6165
2969,0.6513
2970,0.6927
2971,0.6866
2972,0.6706
2973,0.6777
2974,0.6751
2975,0.655
2976,0.6499
2977,0.6563
2978,0.6538
2979,0.6346
2980,0.6795
2981,0.6731
2982,0.6546
2983,0.6681
2984,0.6982
2985,0.5701
2986,0.6785
2987,0.661
2988,0.6558
2989,0.6574
2990,0.6388
2991,0.676
2992,0.6257
2993,0.6636
2994,0.6565
2995,0.6421
2996,0.6941
2997,0.6792
2998,0.6448
2999,0.6435
3000,0.6226
3001,0.6959
3002,0.6658
3003,0.671
3004,0.6795
3005,0.6554
3006,0.6775
3007,0.6925
3008,0.68
3009,0.6417
3010,0.6273
3011,0.679
3012,0.674
3013,0.5767
3014,0.6512
3015,0.6636
3016,0.6671
3017,0.6293
3018,0.6553
3019,0.6491
3020,0.6883
3021,0.6497
3022,0.692
3023,0.6953
3024,0.6654
3025,0.6803
3026,0.7045
3027,0.6799
3028,0.6846
3029,0.6496
3030,0.6691
3031,0.6719
3032,0.6612
3033,0.6934
3034,0.6788
3035,0.6375
3036,0.7047
3037,0.6702
3038,0.6284
3039,0.6806
3040,0.7047
3041,0.6639
3042,0.6817
3043,0.6316
3044,0.6683
3045,0.6733
3046,0.6662
3047,0.6585
3048,0.6437
3049,0.6846
3050,0.6891
3051,0.6557
3052,0.6378
3053,0.6511
3054,0.6602
3055,0.679
3056,0.6842
3057,0.651
3058,0.6597
3059,0.666
3060,0.6509
3061,0.6763
3062,0.6478
3063,0.6971
3064,0.6622
3065,0.6728
3066,0.6335
3067,0.6825
3068,0.6648
3069,0.6331
3070,0.6568
3071,0.6871
3072,0.6602
3073,0.6574
3074,0.6637
3075,0.6602
3076,0.6889
3077,0.6789
3078,0.6578
3079,0.675
3080,0.612
3081,0.6272
3082,0.6571
3083,0.6513
3084,0.6492
3085,0.6354
3086,0.6608
3087,0.6475
3088,0.6828
3089,0.6756
3090,0.6479
3091,0.6676
3092,0.6623
3093,0.6745
3094,0.628
3095,0.6519
3096,0.651
3097,0.6837
3098,0.6224
3099,0.6643
3100,0.6638
3101,0.6339
3102,0.6129
3103,0.6641
3104,0.6494
3105,0.6538
3106,0.6792
3107,0.6396
3108,0.6549
3109,0.6896
3110,0.6423
3111,0.6358
3112,0.6786
3113,0.6626
3114,0.6498
3115,0.6667
3116,0.6655
3117,0.6582
3118,0.6718
3119,0.6718
3120,0.6315
3121,0.6896
3122,0.6813
3123,0.64
3124,0.5968
3125,0.6855
3126,0.6709
3127,0.671
3128,0.6828
3129,0.6628
3130,0.6647
3131,0.6771
3132,0.6729
3133,0.6625
3134,0.687
3135,0.6552
3136,0.6886
3137,0.6796
3138,0.6554
3139,0.6531
3140,0.6872
3141,0.6874
3142,0.6685
3143,0.6811
3144,0.6753
3145,0.6748
3146,0.6694
3147,0.6065
3148,0.6649
3149,0.6823
3150,0.6632
3151,0.6574
3152,0.6659
3153,0.6824
3154,0.6848
3155,0.6587
3156,0.6752
3157,0.6772
3158,0.6682
3159,0.6913
3160,0.6768
3161,0.667
3162,0.6535
3163,0.6563
3164,0.5881
3165,0.6473
3166,0.6492
3167,0.6925
3168,0.6361
3169,0.6848
3170,0.6724
3171,0.6757
3172,0.6369
3173,0.6556
3174,0.6992
3175,0.6712
3176,0.6707
3177,0.6561
3178,0.6555
3179,0.6669
3180,0.6705
3181,0.6606
3182,0.62
3183,0.6848
3184,0.643
3185,0.5465
3186,0.6409
3187,0.6859
3188,0.6938
3189,0.6942
3190,0.6169
3191,0.6294
3192,0.6238
3193,0.6925
3194,0.6251
3195,0.639
3196,0.652
3197,0.6617
3198,0.6621
3199,0.6744
3200,0.6825
3201,0.6623
3202,0.6853
3203,0.6282
3204,0.6669
3205,0.6613
3206,0.6857
3207,0.6866
3208,0.6747
3209,0.6743
3210,0.6795
3211,0.6483
3212,0.6414
3213,0.6384
3214,0.6631
3215,0.6713
3216,0.6913
3217,0.6744
3218,0.6968
3219,0.6367
3220,0.6389
3221,0.65
3222,0.6941
3223,0.6343
3224,0.6517
3225,0.6801
3226,0.6341
3227,0.6707
3228,0.6736
3229,0.6555
3230,0.6675
3231,0.691
3232,0.6237
3233,0.6266
3234,0.6579
3235,0.6394
3236,0.6415
3237,0.6428
3238,0.6424
3239,0.6565
3240,0.6774
3241,0.6635
3242,0.6742
3243,0.6606
3244,0.6827
3245,0.6725
3246,0.6469
3247,0.6607
3248,0.673
3249,0.6445
3250,0.6647
3251,0.6777
3252,0.6952
3253,0.665
3254,0.6399
3255,0.703
3256,0.5821
3257,0.6395
3258,0.6742
3259,0.6549
3260,0.6803
3261,0.6703
3262,0.6612
3263,0.6792
3264,0.6718
3265,0.6632
3266,0.6713
3267,0.6798
3268,0.636
3269,0.6605
3270,0.65
3271,0.6607
3272,0.6771
3273,0.6759
3274,0.6687
3275,0.6693
3276,0.6461
3277,0.6643
3278,0.6899
3279,0.6615
3280,0.6977
3281,0.6413
3282,0.6897
3283,0.694
3284,0.6763
3285,0.6473
3286,0.6711
3287,0.7026
3288,0.6589
3289,0.6554
3290,0.6622
3291,0.6938
3292,0.678
3293,0.6384
3294,0.677
3295,0.6626
3296,0.6452
3297,0.6554
3298,0.6178
3299,0.6549
3300,0.6663
3301,0.662
3302,0.6496
3303,0.6964
3304,0.6535
3305,0.666
3306,0.6674
3307,0.6728
3308,0.6204
3309,0.6621
3310,0.6716
3311,0.6772
3312,0.702
3313,0.6529
3314,0.637
3315,0.6908
3316,0.6848
3317,0.6403
3318,0.6508
3319,0.6534
3320,0.6554
3321,0.6964
3322,0.698
3323,0.6773
3324,0.657
3325,0.6585
3326,0.6525
3327,0.6625
3328,0.6697
3329,0.6801
3330,0.6584
3331,0.6957
3332,0.6308
3333,0.6425
3334,0.6548
3335,0.6146
3336,0.6912
3337,0.665
3338,0.6907
3339,0.6655
3340,0.6609
3341,0.6462
3342,0.6505
3343,0.6636
3344,0.6638
3345,0.6861
3346,0.6414
3347,0.655
3348,0.6469
3349,0.6523
3350,0.6518
3351,0.6602
3352,0.6612
3353,0.6421
3354,0.6725
3355,0.6632
3356,0.6916
3357,0.6222
3358,0.6295
3359,0.6407
3360,0.6361
3361,0.6926
3362,0.6644
3363,0.7004
3364,0.6681
3365,0.6588
3366,0.6699
3367,0.6652
3368,0.6344
3369,0.6241
3370,0.6412
3371,0.6415
3372,0.6445
3373,0.6264
3374,0.669
3375,0.6794
3376,0.6732
3377,0.6217
3378,0.7039
3379,0.6723
3380,0.6053
3381,0.6624
3382,0.6725
3383,0.6562
3384,0.6586
3385,0.684
3386,0.6654
3387,0.6396
3388,0.6582
3389,0.6639
3390,0.6891
3391,0.6571
3392,0.679
3393,0.6384
3394,0.6428
3395,0.6914
3396,0.6289
3397,0.6514
3398,0.6321
3399,0.664
3400,0.6139
3401,0.6788
3402,0.6521
3403,0.6728
3404,0.6594
3405,0.6521
3406,0.6369
3407,0.6849
3408,0.69
3409,0.6653
3410,0.5892
3411,0.6884
3412,0.6906
3413,0.6942
3414,0.672
3415,0.7082
3416,0.6468
3417,0.6569
3418,0.651
3419,0.6513
3420,0.6735
3421,0.6586
3422,0.6641
3423,0.7031
3424,0.6835
3425,0.6541
3426,0.6783
3427,0.6803
3428,0.6429
3429,0.685
3430,0.6627
3431,0.6162
3432,0.6777
3433,0.69
3434,0.6785
3435,0.6907
3436,0.631
3437,0.6792
3438,0.6265
3439,0.6705
3440,0.705
3441,0.6636
3442,0.6551
3443,0.6755
3444,0.6959
3445,0.6684
3446,0.6605
3447,0.6647
3448,0.6537
3449,0.6369
3450,0.6837
3451,0.6565
3452,0.6211
3453,0.679
3454,0.6692
3455,0.6465
3456,0.6824
3457,0.6786
3458,0.6749
3459,0.6441
3460,0.6405
3461,0.677
3462,0.5175
3463,0.6346
3464,0.658
3465,0.6846
3466,0.6754
3467,0.6611
3468,0.6679
3469,0.6874
3470,0.6736
3471,0.6778
3472,0.6585
3473,0.629
3474,0.6664
3475,0.673
3476,0.6451
3477,0.6783
3478,0.666
3479,0.6269
3480,0.6724
3481,0.6728
3482,0.6604
3483,0.6744
3484,0.6665
3485,0.6495
3486,0.6873
3487,0.6688
3488,0.6458
3489,0.6943
3490,0.6647
3491,0.666
3492,0.6986
3493,0.6443
3494,0.6902
3495,0.6596
3496,0.6686
3497,0.6442
3498,0.6631
3499,0.7043
3500,0.6582
3501,0.6903
3502,0.6635
3503,0.6442
3504,0.6803
3505,0.6668
3506,0.668
3507,0.6784
3508,0.6458
3509,0.6914
3510,0.6475
3511,0.6757
3512,0.6689
3513,0.6535
3514,0.6454
3515,0.6674
3516,0.6658
3517,0.6606
3518,0.6931
3519,0.6767
3520,0.6759
3521,0.6622
3522,0.6865
3523,0.6638
3524,0.6455
3525,0.6898
3526,0.6918
3527,0.6573
3528,0.6656
3529,0.6659
3530,0.6683
3531,0.6125
3532,0.6553
3533,0.6462
3534,0.6275
3535,0.6783
3536,0.6453
3537,0.6419
3538,0.6708
3539,0.6579
3540,0.6751
3541,0.6637
3542,0.6839
3543,0.6426
3544,0.6718
3545,0.6947
3546,0.6729
3547,0.6788
3548,0.648
3549,0.6586
3550,0.6415
3551,0.6705
3552,0.6271
3553,0.6558
3554,0.6621
3555,0.6667
3556,0.6046
3557,0.6762
3558,0.6728
3559,0.6481
3560,0.6918
3561,0.5703
3562,0.6803
3563,0.6669
3564,0.636
3565,0.6662
3566,0.6453
3567,0.6738
3568,0.6919
3569,0.6455
3570,0.6548
3571,0.6432
3572,0.6587
3573,0.6666
3574,0.6487
3575,0.6754
3576,0.679
3577,0.6601
3578,0.6829
3579,0.6653
3580,0.6561
3581,0.6631
3582,0.6473
3583,0.6894
3584,0.6541
3585,0.6445
3586,0.6599
3587,0.6783
3588,0.6642
3589,0.6466
3590,0.6222
3591,0.6837
3592,0.6364
3593,0.5241
3594,0.5563
3595,0.6803
3596,0.6387
3597,0.6782
3598,0.6199
3599,0.6701
3600,0.6669
3601,0.6508
3602,0.7024
3603,0.6251
3604,0.6704
3605,0.647
3606,0.6566
3607,0.6554
3608,0.644
3609,0.6645
3610,0.6594
3611,0.6734
3612,0.6787
3613,0.6518
3614,0.6601
3615,0.6704
3616,0.7032
3617,0.6543
3618,0.6693
3619,0.6547
3620,0.6829
3621,0.6822
3622,0.6717
3623,0.6467
3624,0.6573
3625,0.7005
3626,0.6839
3627,0.7051
3628,0.6602
3629,0.6467
3630,0.6956
3631,0.6489
3632,0.6851
3633,0.6457
3634,0.693
3635,0.6682
3636,0.6821
3637,0.6967
3638,0.6833
3639,0.6505
3640,0.6624
3641,0.6573
3642,0.6555
3643,0.6938
3644,0.6755
3645,0.6502
3646,0.5979
3647,0.659
3648,0.6935
3649,0.6878
3650,0.6727
3651,0.6663
3652,0.6442
3653,0.6811
3654,0.6758
3655,0.6893
3656,0.6669
3657,0.7161
3658,0.6689
3659,0.5593
3660,0.6896
3661,0.6537
3662,0.6004
3663,0.6684
3664,0.6777
