,piece_counts_sum
2140,752.0
2141,750.0
2142,768.0
2143,806.0
2144,705.0
2145,747.0
2146,684.0
2147,686.0
2148,724.0
2149,774.0
2150,765.0
2151,825.0
2152,816.0
2153,709.0
2154,767.0
2155,796.0
2156,775.0
2157,817.0
2158,762.0
2159,740.0
2160,744.0
2161,701.0
2162,743.0
2163,812.0
2164,813.0
2165,777.0
2166,825.0
2167,733.0
2168,897.0
2169,766.0
2170,767.0
2171,795.0
2172,780.0
2173,706.0
2174,766.0
2175,689.0
2176,875.0
2177,814.0
2178,692.0
2179,814.0
2180,741.0
2181,773.0
2182,720.0
2183,769.0
2184,777.0
2185,621.0
2186,685.0
2187,754.0
2188,788.0
2189,686.0
2190,620.0
2191,734.0
2192,706.0
2193,758.0
2194,646.0
2195,778.0
2196,745.0
2197,798.0
2198,743.0
2199,690.0
2200,741.0
2201,739.0
2202,726.0
2203,735.0
2204,838.0
2205,784.0
2206,769.0
2207,653.0
2208,724.0
2209,759.0
2210,758.0
2211,743.0
2212,801.0
2213,706.0
2214,785.0
2215,714.0
2216,762.0
2217,719.0
2218,735.0
2219,833.0
2220,823.0
2221,741.0
2222,760.0
2223,769.0
2224,769.0
2225,795.0
2226,765.0
2227,801.0
2228,828.0
2229,807.0
2230,698.0
2231,779.0
2232,781.0
2233,809.0
2234,764.0
2235,720.0
2236,769.0
2237,730.0
2238,858.0
2239,814.0
2240,815.0
2241,764.0
2242,737.0
2243,753.0
2244,851.0
2245,644.0
2246,775.0
2247,710.0
2248,751.0
2249,736.0
2250,720.0
2251,754.0
2252,742.0
2253,773.0
2254,734.0
2255,742.0
2256,810.0
2257,688.0
2258,759.0
2259,782.0
2260,753.0
2261,846.0
2262,729.0
2263,724.0
2264,661.0
2265,799.0
2266,826.0
2267,698.0
2268,746.0
2269,744.0
2270,756.0
2271,770.0
2272,669.0
2273,821.0
2274,635.0
2275,838.0
2276,702.0
2277,849.0
2278,725.0
2279,733.0
2280,713.0
2281,779.0
2282,727.0
2283,731.0
2284,758.0
2285,714.0
2286,716.0
2287,766.0
2288,749.0
2289,810.0
2290,825.0
2291,799.0
2292,766.0
2293,768.0
2294,736.0
2295,777.0
2296,745.0
2297,770.0
2298,747.0
2299,791.0
2300,729.0
2301,812.0
2302,749.0
2303,618.0
2304,804.0
2305,772.0
2306,679.0
2307,792.0
2308,786.0
2309,796.0
2310,730.0
2311,790.0
2312,821.0
2313,753.0
2314,811.0
2315,750.0
2316,671.0
2317,700.0
2318,692.0
2319,809.0
2320,660.0
2321,776.0
2322,705.0
2323,753.0
2324,657.0
2325,704.0
2326,754.0
2327,716.0
2328,756.0
2329,701.0
2330,810.0
2331,818.0
2332,714.0
2333,775.0
2334,768.0
2335,831.0
2336,698.0
2337,739.0
2338,741.0
2339,820.0
2340,766.0
2341,825.0
2342,729.0
2343,793.0
2344,786.0
2345,750.0
2346,759.0
2347,813.0
2348,754.0
2349,764.0
2350,774.0
2351,725.0
2352,755.0
2353,778.0
2354,714.0
2355,703.0
2356,779.0
2357,751.0
2358,721.0
2359,796.0
2360,623.0
2361,778.0
2362,801.0
2363,812.0
2364,782.0
2365,768.0
2366,681.0
2367,746.0
2368,735.0
2369,709.0
2370,690.0
2371,705.0
2372,695.0
2373,754.0
2374,824.0
2375,695.0
2376,618.0
2377,742.0
2378,822.0
2379,794.0
2380,812.0
2381,840.0
2382,794.0
2383,700.0
2384,821.0
2385,805.0
2386,738.0
2387,747.0
2388,835.0
2389,739.0
2390,784.0
2391,591.0
2392,761.0
2393,777.0
2394,782.0
2395,735.0
2396,836.0
2397,644.0
2398,692.0
2399,740.0
2400,798.0
2401,840.0
2402,724.0
2403,822.0
2404,869.0
2405,729.0
2406,745.0
2407,743.0
2408,632.0
2409,733.0
2410,701.0
2411,692.0
2412,790.0
2413,678.0
2414,855.0
2415,765.0
2416,802.0
2417,755.0
2418,851.0
2419,827.0
2420,801.0
2421,766.0
2422,646.0
2423,723.0
2424,730.0
2425,716.0
2426,729.0
2427,772.0
2428,737.0
2429,714.0
2430,753.0
2431,846.0
2432,796.0
2433,689.0
2434,733.0
2435,797.0
2436,769.0
2437,812.0
2438,719.0
2439,747.0
2440,775.0
2441,658.0
2442,701.0
2443,775.0
2444,737.0
2445,837.0
2446,743.0
2447,771.0
2448,782.0
2449,721.0
2450,719.0
2451,782.0
2452,831.0
2453,821.0
2454,765.0
2455,720.0
2456,725.0
2457,821.0
2458,654.0
2459,800.0
2460,747.0
2461,795.0
2462,729.0
2463,774.0
2464,757.0
2465,723.0
2466,764.0
2467,725.0
2468,791.0
2469,772.0
2470,750.0
2471,786.0
2472,761.0
2473,704.0
2474,628.0
2475,751.0
2476,748.0
2477,754.0
2478,787.0
2479,752.0
2480,775.0
2481,823.0
2482,785.0
2483,736.0
2484,720.0
2485,702.0
2486,800.0
2487,837.0
2488,815.0
2489,735.0
2490,709.0
2491,773.0
2492,808.0
2493,766.0
2494,769.0
2495,730.0
2496,803.0
2497,758.0
2498,788.0
2499,740.0
2500,611.0
2501,805.0
2502,719.0
2503,790.0
2504,790.0
2505,829.0
2506,819.0
2507,786.0
2508,752.0
2509,711.0
2510,710.0
2511,726.0
2512,666.0
2513,782.0
2514,833.0
2515,753.0
2516,792.0
2517,718.0
2518,815.0
2519,644.0
2520,658.0
2521,837.0
2522,789.0
2523,793.0
2524,784.0
2525,818.0
2526,785.0
2527,793.0
2528,827.0
2529,760.0
2530,634.0
2531,708.0
2532,775.0
2533,757.0
2534,792.0
2535,745.0
2536,802.0
2537,775.0
2538,688.0
2539,707.0
2540,686.0
2541,724.0
2542,740.0
2543,593.0
2544,747.0
2545,776.0
2546,722.0
2547,801.0
2548,720.0
2549,752.0
2550,819.0
2551,704.0
2552,853.0
2553,746.0
2554,709.0
2555,763.0
2556,768.0
2557,782.0
2558,786.0
2559,781.0
2560,750.0
2561,797.0
2562,780.0
2563,740.0
2564,762.0
2565,768.0
2566,694.0
2567,768.0
2568,780.0
2569,798.0
2570,740.0
2571,763.0
2572,693.0
2573,717.0
2574,779.0
2575,762.0
2576,761.0
2577,810.0
2578,696.0
2579,797.0
2580,718.0
2581,748.0
2582,764.0
2583,717.0
2584,644.0
2585,831.0
2586,650.0
2587,722.0
2588,749.0
2589,740.0
2590,828.0
2591,824.0
2592,808.0
2593,836.0
2594,600.0
2595,733.0
2596,858.0
2597,717.0
2598,722.0
2599,819.0
2600,708.0
2601,748.0
2602,787.0
2603,803.0
2604,794.0
2605,737.0
2606,705.0
2607,805.0
2608,741.0
2609,765.0
2610,810.0
2611,871.0
2612,764.0
2613,748.0
2614,786.0
2615,678.0
2616,698.0
2617,777.0
2618,835.0
2619,763.0
2620,762.0
2621,821.0
2622,752.0
2623,733.0
2624,787.0
2625,797.0
2626,750.0
2627,810.0
2628,725.0
2629,739.0
2630,792.0
2631,788.0
2632,839.0
2633,805.0
2634,742.0
2635,778.0
2636,636.0
2637,723.0
2638,736.0
2639,672.0
2640,846.0
2641,779.0
2642,789.0
2643,767.0
2644,827.0
2645,747.0
2646,654.0
2647,741.0
2648,801.0
2649,839.0
2650,813.0
2651,721.0
2652,819.0
2653,823.0
2654,726.0
2655,705.0
2656,796.0
2657,821.0
2658,829.0
2659,760.0
2660,791.0
2661,765.0
2662,768.0
2663,754.0
2664,711.0
2665,763.0
2666,809.0
2667,735.0
2668,759.0
2669,724.0
2670,791.0
2671,736.0
2672,767.0
2673,748.0
2674,824.0
2675,802.0
2676,825.0
2677,821.0
2678,804.0
2679,769.0
2680,721.0
2681,759.0
2682,777.0
2683,779.0
2684,814.0
2685,788.0
2686,832.0
2687,783.0
2688,785.0
2689,723.0
2690,772.0
2691,714.0
2692,777.0
2693,739.0
2694,842.0
2695,699.0
2696,745.0
2697,802.0
2698,722.0
2699,778.0
2700,754.0
2701,855.0
2702,780.0
2703,746.0
2704,753.0
2705,778.0
2706,750.0
2707,804.0
2708,742.0
2709,785.0
2710,761.0
2711,748.0
2712,797.0
2713,651.0
2714,823.0
2715,831.0
2716,666.0
2717,689.0
2718,710.0
2719,709.0
2720,680.0
2721,729.0
2722,766.0
2723,808.0
2724,844.0
2725,768.0
2726,807.0
2727,803.0
2728,833.0
2729,792.0
2730,822.0
2731,751.0
2732,654.0
2733,723.0
2734,687.0
2735,724.0
2736,742.0
2737,721.0
2738,621.0
2739,648.0
2740,845.0
2741,723.0
2742,830.0
2743,762.0
2744,749.0
2745,746.0
2746,785.0
2747,829.0
2748,770.0
2749,648.0
2750,720.0
2751,794.0
2752,721.0
2753,778.0
2754,740.0
2755,646.0
2756,768.0
2757,660.0
2758,736.0
2759,800.0
2760,763.0
2761,685.0
2762,781.0
2763,832.0
2764,645.0
2765,606.0
2766,736.0
2767,830.0
2768,719.0
2769,797.0
2770,762.0
2771,756.0
2772,796.0
2773,752.0
2774,742.0
2775,770.0
2776,763.0
2777,645.0
2778,831.0
2779,687.0
2780,746.0
2781,792.0
2782,735.0
2783,807.0
2784,777.0
2785,801.0
2786,753.0
2787,786.0
2788,833.0
2789,723.0
2790,625.0
2791,756.0
2792,792.0
2793,756.0
2794,725.0
2795,715.0
2796,666.0
2797,744.0
2798,785.0
2799,688.0
2800,712.0
2801,793.0
2802,772.0
2803,777.0
2804,774.0
2805,754.0
2806,779.0
2807,665.0
2808,772.0
2809,838.0
2810,781.0
2811,739.0
2812,788.0
2813,795.0
2814,701.0
2815,729.0
2816,833.0
2817,781.0
2818,720.0
2819,755.0
2820,858.0
2821,831.0
2822,750.0
2823,788.0
2824,737.0
2825,727.0
2826,808.0
2827,714.0
2828,769.0
2829,783.0
2830,698.0
2831,710.0
2832,715.0
2833,736.0
2834,818.0
2835,815.0
2836,768.0
2837,762.0
2838,637.0
2839,816.0
2840,731.0
2841,755.0
2842,727.0
2843,724.0
2844,772.0
2845,745.0
2846,750.0
2847,798.0
2848,791.0
2849,812.0
2850,794.0
2851,588.0
2852,626.0
2853,828.0
2854,820.0
2855,668.0
2856,602.0
2857,734.0
2858,772.0
2859,755.0
2860,811.0
2861,813.0
2862,652.0
2863,768.0
2864,735.0
2865,584.0
2866,667.0
2867,787.0
2868,793.0
2869,661.0
2870,784.0
2871,829.0
2872,860.0
2873,748.0
2874,796.0
2875,714.0
2876,845.0
2877,746.0
2878,798.0
2879,706.0
2880,732.0
2881,788.0
2882,781.0
2883,821.0
2884,749.0
2885,766.0
2886,740.0
2887,766.0
2888,632.0
2889,677.0
2890,721.0
2891,824.0
2892,805.0
2893,755.0
2894,726.0
2895,727.0
2896,763.0
2897,829.0
2898,767.0
2899,816.0
2900,698.0
2901,619.0
2902,871.0
2903,769.0
2904,705.0
2905,761.0
2906,720.0
2907,792.0
2908,763.0
2909,723.0
2910,818.0
2911,739.0
2912,737.0
2913,837.0
2914,769.0
2915,633.0
2916,746.0
2917,811.0
2918,834.0
2919,789.0
2920,633.0
2921,799.0
2922,830.0
2923,762.0
2924,734.0
2925,818.0
2926,616.0
2927,639.0
2928,705.0
2929,767.0
2930,809.0
2931,761.0
2932,800.0
2933,690.0
2934,763.0
2935,841.0
2936,710.0
2937,722.0
2938,781.0
2939,762.0
2940,742.0
2941,727.0
2942,786.0
2943,789.0
2944,784.0
2945,772.0
2946,756.0
2947,902.0
2948,769.0
2949,847.0
2950,827.0
2951,670.0
2952,694.0
2953,700.0
2954,815.0
2955,763.0
2956,710.0
2957,651.0
2958,723.0
2959,768.0
2960,825.0
2961,714.0
2962,738.0
2963,779.0
2964,834.0
2965,817.0
2966,677.0
2967,782.0
2968,699.0
2969,795.0
2970,784.0
2971,778.0
2972,708.0
2973,837.0
2974,827.0
2975,711.0
2976,843.0
2977,796.0
2978,836.0
2979,836.0
2980,792.0
2981,720.0
2982,771.0
2983,777.0
2984,845.0
2985,835.0
2986,712.0
2987,811.0
2988,715.0
2989,773.0
2990,782.0
2991,725.0
2992,810.0
2993,729.0
2994,752.0
2995,765.0
2996,703.0
2997,720.0
2998,847.0
2999,698.0
3000,799.0
3001,778.0
3002,775.0
3003,761.0
3004,749.0
3005,775.0
3006,668.0
3007,726.0
3008,775.0
3009,692.0
3010,758.0
3011,813.0
3012,703.0
3013,791.0
3014,709.0
3015,794.0
3016,745.0
3017,774.0
3018,726.0
3019,843.0
3020,794.0
3021,764.0
3022,718.0
3023,781.0
3024,865.0
3025,792.0
3026,710.0
3027,733.0
3028,754.0
3029,732.0
3030,819.0
3031,719.0
3032,833.0
3033,671.0
3034,737.0
3035,803.0
3036,711.0
3037,778.0
3038,739.0
3039,756.0
3040,778.0
3041,690.0
3042,760.0
3043,730.0
3044,797.0
3045,830.0
3046,734.0
3047,731.0
3048,774.0
3049,739.0
3050,755.0
3051,735.0
3052,834.0
3053,719.0
3054,781.0
3055,791.0
3056,790.0
3057,781.0
3058,774.0
3059,719.0
3060,697.0
3061,756.0
3062,718.0
3063,842.0
3064,697.0
3065,748.0
3066,763.0
3067,746.0
3068,791.0
3069,744.0
3070,776.0
3071,789.0
3072,769.0
3073,604.0
3074,745.0
3075,752.0
3076,804.0
3077,733.0
3078,802.0
3079,775.0
3080,825.0
3081,723.0
3082,761.0
3083,821.0
3084,829.0
3085,772.0
3086,688.0
3087,731.0
3088,789.0
3089,837.0
3090,781.0
3091,796.0
3092,758.0
3093,621.0
3094,791.0
3095,818.0
3096,729.0
3097,720.0
3098,753.0
3099,774.0
3100,715.0
3101,779.0
3102,680.0
3103,717.0
3104,696.0
3105,807.0
3106,649.0
3107,714.0
3108,750.0
3109,748.0
3110,768.0
3111,767.0
3112,707.0
3113,798.0
3114,808.0
3115,811.0
3116,732.0
3117,693.0
3118,744.0
3119,751.0
3120,761.0
3121,751.0
3122,850.0
3123,814.0
3124,716.0
3125,783.0
3126,752.0
3127,755.0
3128,636.0
3129,732.0
3130,726.0
3131,743.0
3132,785.0
3133,783.0
3134,701.0
3135,743.0
3136,749.0
3137,677.0
3138,693.0
3139,664.0
3140,713.0
3141,716.0
3142,758.0
3143,731.0
3144,779.0
3145,748.0
3146,766.0
3147,639.0
3148,784.0
3149,805.0
3150,840.0
3151,777.0
3152,793.0
3153,745.0
3154,762.0
3155,828.0
3156,774.0
3157,843.0
3158,846.0
3159,809.0
3160,755.0
3161,765.0
3162,816.0
3163,774.0
3164,819.0
3165,761.0
3166,815.0
3167,734.0
3168,796.0
3169,802.0
3170,822.0
3171,808.0
3172,742.0
3173,710.0
3174,812.0
3175,817.0
3176,763.0
3177,719.0
3178,791.0
3179,796.0
3180,776.0
3181,729.0
3182,787.0
3183,707.0
3184,763.0
3185,813.0
3186,777.0
3187,804.0
3188,767.0
3189,808.0
3190,778.0
3191,792.0
3192,777.0
3193,788.0
3194,669.0
3195,717.0
3196,675.0
3197,760.0
3198,779.0
3199,712.0
3200,757.0
3201,631.0
3202,677.0
3203,737.0
3204,818.0
3205,754.0
3206,836.0
3207,842.0
3208,784.0
3209,828.0
3210,792.0
3211,752.0
3212,818.0
3213,731.0
3214,752.0
3215,690.0
3216,812.0
3217,815.0
3218,729.0
3219,764.0
3220,766.0
3221,825.0
3222,731.0
3223,787.0
3224,801.0
3225,775.0
3226,842.0
3227,746.0
3228,788.0
3229,728.0
3230,737.0
3231,705.0
3232,768.0
3233,749.0
3234,772.0
3235,714.0
3236,823.0
3237,774.0
3238,680.0
3239,751.0
3240,706.0
3241,756.0
3242,788.0
3243,808.0
3244,810.0
3245,740.0
3246,744.0
3247,734.0
3248,817.0
3249,732.0
3250,772.0
3251,790.0
3252,833.0
3253,730.0
3254,730.0
3255,825.0
3256,820.0
3257,825.0
3258,795.0
3259,769.0
3260,856.0
3261,792.0
3262,775.0
3263,717.0
3264,768.0
3265,767.0
3266,828.0
3267,739.0
3268,740.0
3269,803.0
3270,820.0
3271,706.0
3272,737.0
3273,825.0
3274,783.0
3275,781.0
3276,739.0
3277,733.0
3278,757.0
3279,796.0
3280,861.0
3281,799.0
3282,781.0
3283,750.0
3284,747.0
3285,788.0
3286,765.0
3287,748.0
3288,676.0
3289,705.0
3290,761.0
3291,824.0
3292,819.0
3293,861.0
3294,747.0
3295,800.0
3296,755.0
3297,729.0
3298,771.0
3299,722.0
3300,789.0
3301,792.0
3302,886.0
3303,665.0
3304,664.0
3305,741.0
3306,843.0
3307,780.0
3308,703.0
3309,689.0
3310,793.0
3311,821.0
3312,800.0
3313,716.0
3314,772.0
3315,796.0
3316,719.0
3317,778.0
3318,773.0
3319,787.0
3320,724.0
3321,794.0
3322,830.0
3323,763.0
3324,768.0
3325,731.0
3326,784.0
3327,741.0
3328,809.0
3329,730.0
3330,820.0
3331,696.0
3332,795.0
3333,728.0
3334,734.0
3335,779.0
3336,654.0
3337,733.0
3338,739.0
3339,820.0
3340,781.0
3341,788.0
3342,773.0
3343,797.0
3344,738.0
3345,721.0
3346,816.0
3347,782.0
3348,720.0
3349,787.0
3350,746.0
3351,744.0
3352,657.0
3353,773.0
3354,700.0
3355,678.0
3356,772.0
3357,802.0
3358,779.0
3359,749.0
3360,724.0
3361,820.0
3362,748.0
3363,752.0
3364,659.0
3365,717.0
3366,748.0
3367,745.0
3368,784.0
3369,709.0
3370,767.0
3371,683.0
3372,792.0
3373,796.0
3374,827.0
3375,751.0
3376,732.0
3377,708.0
3378,792.0
3379,717.0
3380,739.0
3381,638.0
3382,762.0
3383,731.0
3384,750.0
3385,723.0
3386,821.0
3387,822.0
3388,877.0
3389,675.0
3390,761.0
3391,784.0
3392,717.0
3393,789.0
3394,828.0
3395,756.0
3396,750.0
3397,769.0
3398,871.0
3399,792.0
3400,673.0
3401,777.0
3402,853.0
3403,762.0
3404,772.0
3405,726.0
3406,760.0
3407,799.0
3408,717.0
3409,768.0
3410,710.0
3411,706.0
3412,746.0
3413,813.0
3414,770.0
3415,807.0
3416,704.0
3417,778.0
3418,843.0
3419,823.0
3420,822.0
3421,746.0
3422,725.0
3423,736.0
3424,717.0
3425,612.0
3426,768.0
3427,761.0
3428,827.0
3429,807.0
3430,679.0
3431,709.0
3432,724.0
3433,778.0
3434,885.0
3435,799.0
3436,770.0
3437,774.0
3438,804.0
3439,775.0
3440,681.0
3441,745.0
3442,804.0
3443,812.0
3444,777.0
3445,761.0
3446,699.0
3447,812.0
3448,818.0
3449,803.0
3450,784.0
3451,744.0
3452,765.0
3453,763.0
3454,817.0
3455,791.0
3456,746.0
3457,788.0
3458,808.0
3459,803.0
3460,843.0
3461,760.0
3462,773.0
3463,808.0
3464,724.0
3465,700.0
3466,823.0
3467,824.0
3468,720.0
3469,724.0
3470,774.0
3471,727.0
3472,758.0
3473,664.0
3474,733.0
3475,817.0
3476,812.0
3477,680.0
3478,696.0
3479,789.0
3480,699.0
3481,724.0
3482,793.0
3483,742.0
3484,763.0
3485,762.0
3486,824.0
3487,749.0
3488,775.0
3489,742.0
3490,812.0
3491,802.0
3492,821.0
3493,810.0
3494,720.0
3495,773.0
3496,765.0
3497,687.0
3498,775.0
3499,797.0
3500,850.0
3501,863.0
3502,681.0
3503,816.0
3504,655.0
3505,722.0
3506,714.0
3507,797.0
3508,683.0
3509,723.0
3510,835.0
3511,771.0
3512,689.0
3513,778.0
3514,679.0
3515,764.0
3516,793.0
3517,804.0
3518,788.0
3519,840.0
3520,788.0
3521,785.0
3522,790.0
3523,823.0
3524,695.0
3525,736.0
3526,716.0
3527,769.0
3528,755.0
3529,760.0
3530,722.0
3531,707.0
3532,759.0
3533,782.0
3534,741.0
3535,836.0
3536,716.0
3537,623.0
3538,733.0
3539,763.0
3540,727.0
3541,737.0
3542,729.0
3543,858.0
3544,765.0
3545,764.0
3546,737.0
3547,776.0
3548,728.0
3549,770.0
3550,817.0
3551,811.0
3552,743.0
3553,760.0
3554,812.0
3555,735.0
3556,756.0
3557,754.0
3558,740.0
3559,820.0
3560,772.0
3561,725.0
3562,736.0
3563,754.0
3564,768.0
3565,740.0
3566,690.0
3567,803.0
3568,811.0
3569,732.0
3570,860.0
3571,728.0
3572,701.0
3573,792.0
3574,787.0
3575,729.0
3576,821.0
3577,752.0
3578,621.0
3579,706.0
3580,777.0
3581,776.0
3582,699.0
3583,796.0
3584,702.0
3585,687.0
3586,724.0
3587,778.0
3588,787.0
3589,767.0
3590,798.0
3591,722.0
3592,752.0
3593,841.0
3594,766.0
3595,830.0
3596,708.0
3597,835.0
3598,716.0
3599,834.0
3600,792.0
3601,766.0
3602,857.0
3603,695.0
3604,738.0
3605,744.0
3606,759.0
3607,695.0
3608,696.0
3609,698.0
3610,693.0
3611,795.0
3612,818.0
3613,782.0
3614,778.0
3615,773.0
3616,739.0
3617,677.0
3618,671.0
3619,732.0
3620,772.0
3621,765.0
3622,675.0
3623,734.0
3624,748.0
3625,680.0
3626,758.0
3627,735.0
3628,784.0
3629,679.0
3630,730.0
3631,803.0
3632,827.0
3633,766.0
3634,691.0
3635,695.0
3636,683.0
3637,751.0
3638,748.0
3639,839.0
3640,823.0
3641,776.0
3642,708.0
3643,770.0
3644,743.0
3645,748.0
3646,780.0
3647,725.0
3648,808.0
3649,691.0
3650,723.0
3651,766.0
3652,784.0
3653,641.0
3654,775.0
3655,720.0
3656,706.0
3657,732.0
3658,720.0
3659,790.0
3660,803.0
3661,819.0
3662,576.0
3663,666.0
3664,737.0
3665,737.0
3666,780.0
3667,839.0
3668,716.0
3669,807.0
3670,655.0
3671,628.0
3672,855.0
3673,707.0
3674,850.0
3675,794.0
3676,867.0
3677,738.0
3678,797.0
3679,866.0
3680,751.0
3681,825.0
3682,773.0
3683,683.0
3684,766.0
3685,786.0
3686,705.0
3687,718.0
3688,763.0
3689,678.0
3690,795.0
3691,728.0
3692,776.0
3693,766.0
3694,660.0
3695,777.0
3696,706.0
3697,723.0
3698,693.0
3699,817.0
3700,818.0
3701,813.0
3702,756.0
3703,713.0
3704,798.0
3705,750.0
3706,733.0
3707,695.0
3708,683.0
3709,817.0
3710,762.0
3711,784.0
3712,772.0
3713,766.0
3714,814.0
3715,736.0
3716,770.0
3717,762.0
3718,685.0
3719,737.0
3720,819.0
3721,769.0
3722,739.0
3723,799.0
3724,781.0
3725,729.0
3726,660.0
3727,792.0
3728,788.0
3729,805.0
3730,844.0
3731,660.0
3732,762.0
3733,642.0
3734,688.0
3735,784.0
3736,799.0
3737,758.0
3738,691.0
3739,683.0
3740,735.0
3741,745.0
3742,618.0
3743,677.0
3744,767.0
3745,787.0
3746,745.0
3747,747.0
3748,725.0
3749,786.0
3750,705.0
3751,833.0
3752,713.0
3753,648.0
3754,763.0
3755,734.0
3756,759.0
3757,657.0
3758,644.0
3759,764.0
3760,717.0
3761,725.0
3762,722.0
3763,759.0
3764,742.0
3765,716.0
3766,750.0
3767,790.0
3768,736.0
3769,737.0
3770,835.0
3771,693.0
3772,813.0
3773,774.0
3774,795.0
3775,855.0
3776,796.0
3777,770.0
3778,746.0
3779,783.0
3780,796.0
3781,819.0
3782,768.0
3783,769.0
3784,788.0
3785,837.0
3786,699.0
3787,820.0
3788,714.0
3789,754.0
3790,795.0
3791,764.0
3792,772.0
3793,691.0
3794,723.0
3795,754.0
3796,759.0
3797,818.0
3798,713.0
3799,817.0
3800,689.0
3801,755.0
3802,854.0
3803,746.0
3804,846.0
3805,780.0
3806,683.0
3807,877.0
3808,811.0
3809,728.0
3810,767.0
3811,813.0
3812,785.0
3813,764.0
3814,718.0
3815,767.0
3816,785.0
3817,841.0
3818,728.0
3819,695.0
3820,829.0
3821,720.0
3822,776.0
3823,679.0
3824,801.0
3825,732.0
3826,783.0
3827,687.0
3828,680.0
3829,770.0
3830,845.0
3831,753.0
3832,723.0
3833,824.0
3834,819.0
3835,762.0
3836,739.0
3837,702.0
3838,788.0
3839,802.0
3840,800.0
3841,761.0
3842,723.0
3843,786.0
3844,724.0
3845,703.0
3846,822.0
3847,760.0
3848,758.0
3849,772.0
3850,749.0
3851,781.0
3852,864.0
3853,715.0
3854,794.0
3855,887.0
3856,737.0
3857,827.0
3858,805.0
3859,775.0
3860,783.0
3861,734.0
3862,752.0
3863,737.0
3864,772.0
3865,760.0
3866,767.0
3867,780.0
3868,835.0
3869,796.0
3870,730.0
3871,798.0
3872,813.0
3873,752.0
3874,729.0
3875,760.0
3876,808.0
3877,707.0
3878,797.0
3879,813.0
3880,708.0
3881,779.0
3882,736.0
3883,667.0
3884,762.0
3885,807.0
3886,720.0
3887,711.0
3888,713.0
3889,777.0
3890,778.0
3891,761.0
3892,773.0
3893,788.0
3894,715.0
3895,735.0
3896,829.0
3897,574.0
3898,617.0
3899,719.0
3900,754.0
3901,801.0
3902,728.0
3903,693.0
3904,834.0
3905,763.0
3906,748.0
3907,792.0
3908,835.0
3909,795.0
3910,759.0
3911,789.0
3912,753.0
3913,761.0
3914,738.0
3915,714.0
3916,719.0
3917,672.0
3918,748.0
3919,788.0
3920,798.0
3921,702.0
3922,745.0
3923,740.0
3924,796.0
3925,676.0
3926,795.0
3927,739.0
3928,612.0
3929,719.0
3930,747.0
3931,769.0
3932,726.0
3933,735.0
3934,748.0
3935,682.0
3936,699.0
3937,751.0
3938,663.0
3939,828.0
3940,668.0
3941,811.0
3942,743.0
3943,777.0
3944,746.0
3945,714.0
3946,811.0
3947,803.0
3948,763.0
3949,875.0
3950,797.0
3951,733.0
3952,713.0
3953,764.0
3954,728.0
3955,721.0
3956,767.0
3957,706.0
3958,795.0
3959,787.0
3960,754.0
3961,800.0
3962,732.0
3963,782.0
3964,786.0
3965,719.0
3966,835.0
3967,811.0
3968,792.0
3969,750.0
3970,834.0
3971,728.0
3972,820.0
3973,701.0
3974,726.0
3975,771.0
3976,706.0
3977,742.0
3978,709.0
3979,765.0
3980,726.0
3981,868.0
3982,752.0
3983,824.0
3984,816.0
3985,737.0
3986,804.0
3987,813.0
3988,807.0
3989,806.0
3990,753.0
3991,742.0
3992,789.0
3993,815.0
3994,639.0
3995,815.0
3996,739.0
3997,739.0
3998,735.0
3999,718.0
4000,838.0
4001,749.0
4002,697.0
4003,802.0
4004,724.0
4005,798.0
4006,755.0
4007,819.0
4008,768.0
4009,685.0
4010,789.0
4011,758.0
4012,688.0
4013,778.0
4014,708.0
4015,758.0
4016,773.0
4017,744.0
4018,839.0
4019,782.0
4020,834.0
4021,835.0
4022,788.0
4023,674.0
4024,828.0
4025,736.0
4026,853.0
4027,791.0
4028,751.0
4029,831.0
4030,757.0
4031,809.0
4032,711.0
4033,693.0
4034,844.0
4035,794.0
4036,784.0
4037,731.0
4038,736.0
4039,774.0
4040,716.0
4041,812.0
4042,728.0
4043,769.0
4044,790.0
4045,752.0
4046,732.0
4047,772.0
4048,770.0
4049,753.0
4050,783.0
4051,613.0
4052,718.0
4053,708.0
4054,747.0
4055,714.0
4056,811.0
4057,744.0
4058,769.0
4059,813.0
4060,706.0
4061,774.0
4062,807.0
4063,728.0
4064,708.0
4065,795.0
4066,740.0
4067,801.0
4068,789.0
4069,740.0
4070,836.0
4071,806.0
4072,759.0
4073,744.0
4074,694.0
4075,791.0
4076,821.0
4077,723.0
4078,753.0
4079,703.0
4080,760.0
4081,760.0
4082,759.0
4083,658.0
4084,753.0
4085,768.0
4086,796.0
4087,751.0
4088,831.0
4089,711.0
4090,836.0
4091,586.0
4092,725.0
4093,833.0
4094,809.0
4095,743.0
4096,691.0
4097,734.0
4098,793.0
4099,723.0
4100,734.0
4101,790.0
4102,766.0
4103,687.0
4104,732.0
4105,687.0
4106,816.0
4107,687.0
4108,764.0
4109,743.0
4110,775.0
4111,739.0
4112,815.0
4113,756.0
4114,706.0
4115,746.0
4116,726.0
4117,670.0
4118,766.0
4119,707.0
4120,724.0
4121,740.0
4122,810.0
4123,783.0
4124,771.0
4125,772.0
4126,741.0
4127,710.0
4128,760.0
4129,787.0
4130,772.0
4131,829.0
4132,737.0
4133,772.0
4134,768.0
4135,773.0
4136,835.0
4137,853.0
