,atds
8983,0.4851
8984,0.5717
8985,0.5306
8986,0.5526
8987,0.5038
8988,0.57
8989,0.6161
8990,0.5159
8991,0.5043
8992,0.5419
8993,0.5996
8994,0.606
8995,0.5487
8996,0.5732
8997,0.5456
8998,0.5921
8999,0.5634
9000,0.57
9001,0.5553
9002,0.5282
9003,0.5886
9004,0.5905
9005,0.5639
9006,0.5438
9007,0.5594
9008,0.5203
9009,0.5282
9010,0.5645
9011,0.5475
9012,0.573
9013,0.5017
9014,0.4652
9015,0.5898
9016,0.5963
9017,0.5693
9018,0.4427
9019,0.4075
9020,0.5291
9021,0.5561
9022,0.569
9023,0.5598
9024,0.5741
9025,0.5749
9026,0.6111
9027,0.5477
9028,0.5832
9029,0.5687
9030,0.5524
9031,0.4727
9032,0.5145
9033,0.6034
9034,0.526
9035,0.5897
9036,0.4916
9037,0.546
9038,0.5676
9039,0.5709
9040,0.4842
9041,0.5614
9042,0.5144
9043,0.546
9044,0.5752
9045,0.5641
9046,0.5222
9047,0.5541
9048,0.5232
9049,0.4987
9050,0.4947
9051,0.6059
9052,0.5357
9053,0.6353
9054,0.5517
9055,0.5814
9056,0.5641
9057,0.5563
9058,0.5198
9059,0.5144
9060,0.5175
9061,0.5894
9062,0.5285
9063,0.5777
9064,0.5242
9065,0.5777
9066,0.5591
9067,0.4755
9068,0.5653
9069,0.4865
9070,0.4922
9071,0.5558
9072,0.5128
9073,0.5384
9074,0.4993
9075,0.5311
9076,0.5598
9077,0.626
9078,0.5992
9079,0.4687
9080,0.5528
9081,0.6037
9082,0.5526
9083,0.6038
9084,0.5758
9085,0.5598
9086,0.5021
9087,0.5568
9088,0.5876
9089,0.5882
9090,0.5632
9091,0.5776
9092,0.4634
9093,0.593
9094,0.5149
9095,0.5136
9096,0.4668
9097,0.4652
9098,0.543
9099,0.4492
9100,0.5492
9101,0.6025
9102,0.604
9103,0.4795
9104,0.4952
9105,0.5236
9106,0.6047
9107,0.5858
9108,0.6074
9109,0.5536
9110,0.4856
9111,0.5609
9112,0.5893
9113,0.5982
9114,0.5316
9115,0.5579
9116,0.4464
9117,0.5809
9118,0.5041
9119,0.5465
9120,0.504
9121,0.5618
9122,0.5682
9123,0.5982
9124,0.4973
9125,0.5007
9126,0.5731
9127,0.6125
9128,0.5189
9129,0.5844
9130,0.5115
9131,0.541
9132,0.5158
9133,0.5342
9134,0.4939
9135,0.552
9136,0.5364
9137,0.5365
9138,0.5588
9139,0.5311
9140,0.5352
9141,0.573
9142,0.5361
9143,0.5483
9144,0.5641
9145,0.4789
9146,0.5333
9147,0.5948
9148,0.5081
9149,0.5574
9150,0.4752
9151,0.6087
9152,0.5843
9153,0.5497
9154,0.5297
9155,0.5271
9156,0.5403
9157,0.6239
9158,0.5469
9159,0.5195
9160,0.5866
9161,0.5773
9162,0.517
9163,0.4743
9164,0.576
9165,0.5719
9166,0.5874
9167,0.5363
9168,0.5597
9169,0.6086
9170,0.4799
9171,0.5618
9172,0.5657
9173,0.4791
9174,0.5777
9175,0.5127
9176,0.4939
9177,0.5205
9178,0.5653
9179,0.5406
9180,0.5699
9181,0.6189
9182,0.5148
9183,0.5896
9184,0.506
9185,0.5576
9186,0.5141
9187,0.5656
9188,0.5646
9189,0.6045
9190,0.5385
9191,0.526
9192,0.5627
9193,0.5729
9194,0.5743
9195,0.4751
9196,0.5998
9197,0.5553
9198,0.5146
9199,0.5408
9200,0.5386
9201,0.5248
9202,0.5914
9203,0.5287
9204,0.6161
9205,0.6103
9206,0.5788
9207,0.5855
9208,0.5505
9209,0.6179
9210,0.5269
9211,0.5743
9212,0.5132
9213,0.5705
9214,0.579
9215,0.5635
9216,0.5193
9217,0.4956
9218,0.5932
9219,0.5694
9220,0.522
9221,0.5786
9222,0.5837
9223,0.5444
9224,0.5621
9225,0.5039
9226,0.4956
9227,0.6009
9228,0.5531
9229,0.5502
9230,0.567
9231,0.5585
9232,0.5849
9233,0.5303
9234,0.4583
9235,0.5334
9236,0.557
9237,0.5516
9238,0.4879
9239,0.6042
9240,0.5247
9241,0.5373
9242,0.5151
9243,0.4826
9244,0.455
9245,0.5334
9246,0.5432
9247,0.544
9248,0.5241
9249,0.5341
9250,0.5499
9251,0.5512
9252,0.5187
9253,0.5432
9254,0.5457
9255,0.5527
9256,0.5115
9257,0.5232
9258,0.5658
9259,0.5216
9260,0.5079
9261,0.5162
9262,0.6386
9263,0.5609
9264,0.5296
9265,0.5805
9266,0.5656
9267,0.5933
9268,0.5665
9269,0.5043
9270,0.6178
9271,0.5436
9272,0.5241
9273,0.5403
9274,0.518
9275,0.5914
9276,0.6285
9277,0.5626
9278,0.5449
9279,0.5516
9280,0.4985
9281,0.5101
9282,0.6011
9283,0.4525
9284,0.5386
9285,0.5554
9286,0.525
9287,0.6064
9288,0.5489
9289,0.5062
9290,0.5766
9291,0.5062
9292,0.5253
9293,0.6006
9294,0.4738
9295,0.5294
9296,0.4925
9297,0.5588
9298,0.5674
9299,0.5186
9300,0.5813
9301,0.5971
9302,0.5822
9303,0.6058
9304,0.5362
9305,0.5614
9306,0.6097
9307,0.4799
9308,0.553
9309,0.5018
9310,0.6039
9311,0.5178
9312,0.537
9313,0.4911
9314,0.5254
9315,0.5329
9316,0.622
9317,0.5771
9318,0.5242
9319,0.599
9320,0.5659
9321,0.5939
9322,0.4889
9323,0.5805
9324,0.568
9325,0.5185
9326,0.5293
9327,0.5709
9328,0.5231
9329,0.5413
9330,0.5314
9331,0.5503
9332,0.5661
9333,0.5117
9334,0.571
9335,0.544
9336,0.5081
9337,0.5721
9338,0.5439
9339,0.5736
9340,0.5537
9341,0.5767
9342,0.4993
9343,0.5576
9344,0.5948
9345,0.5361
9346,0.5382
9347,0.477
9348,0.5962
9349,0.517
9350,0.5785
9351,0.5803
9352,0.6187
9353,0.5196
9354,0.5281
9355,0.5515
9356,0.5003
9357,0.5448
9358,0.5683
9359,0.5855
9360,0.497
9361,0.5318
9362,0.5571
9363,0.5553
9364,0.5305
9365,0.4814
9366,0.5552
9367,0.5513
9368,0.5629
9369,0.5563
9370,0.5978
9371,0.5364
9372,0.5614
9373,0.4861
9374,0.561
9375,0.5787
9376,0.5738
9377,0.5699
9378,0.4963
9379,0.5975
9380,0.487
9381,0.5472
9382,0.6563
9383,0.5376
9384,0.5018
9385,0.5302
9386,0.4734
9387,0.4603
9388,0.5422
9389,0.5924
9390,0.5949
9391,0.5332
9392,0.5802
9393,0.6097
9394,0.544
9395,0.6217
9396,0.4783
9397,0.5453
9398,0.6256
9399,0.5634
9400,0.5138
9401,0.5557
9402,0.5974
9403,0.5614
9404,0.5766
9405,0.6158
9406,0.5873
9407,0.4597
9408,0.4835
9409,0.5399
9410,0.58
9411,0.5192
9412,0.5352
9413,0.5369
9414,0.5791
9415,0.5801
9416,0.5579
9417,0.5112
9418,0.5457
9419,0.5246
9420,0.4778
9421,0.5574
9422,0.4851
9423,0.5787
9424,0.566
9425,0.5476
9426,0.5948
9427,0.5655
9428,0.4914
9429,0.5147
9430,0.4856
9431,0.4899
9432,0.5167
9433,0.5869
9434,0.5812
9435,0.5666
9436,0.5345
9437,0.5191
9438,0.5545
9439,0.5076
9440,0.5585
9441,0.6371
9442,0.521
9443,0.5599
9444,0.615
9445,0.5301
9446,0.5801
9447,0.5785
9448,0.529
9449,0.5404
9450,0.5296
9451,0.4985
9452,0.5138
9453,0.55
9454,0.5322
9455,0.5267
9456,0.5673
9457,0.5699
9458,0.5454
9459,0.543
9460,0.5585
9461,0.529
9462,0.5543
9463,0.5653
9464,0.5558
9465,0.5382
9466,0.5797
9467,0.5389
9468,0.5446
9469,0.4613
9470,0.5474
9471,0.5569
9472,0.5002
9473,0.5197
9474,0.5456
9475,0.5497
9476,0.5389
9477,0.5888
9478,0.522
9479,0.5746
9480,0.5325
9481,0.5838
9482,0.5979
9483,0.5771
9484,0.5623
9485,0.5223
9486,0.5708
9487,0.5205
9488,0.5802
9489,0.5572
9490,0.4228
9491,0.573
9492,0.5426
9493,0.5703
9494,0.612
9495,0.4528
9496,0.4945
9497,0.5724
9498,0.5708
9499,0.5387
9500,0.5182
9501,0.4331
9502,0.6024
9503,0.564
9504,0.5685
9505,0.593
9506,0.4234
9507,0.5591
9508,0.5271
9509,0.5663
9510,0.5476
9511,0.6227
9512,0.5536
9513,0.4962
9514,0.5873
9515,0.5215
9516,0.585
9517,0.5977
9518,0.58
9519,0.5267
9520,0.5134
9521,0.519
9522,0.5356
9523,0.5212
9524,0.5624
9525,0.5466
9526,0.547
9527,0.5758
9528,0.6162
9529,0.5183
9530,0.5213
9531,0.5731
9532,0.5842
9533,0.543
9534,0.5078
9535,0.5626
9536,0.5298
9537,0.5371
9538,0.54
9539,0.5894
9540,0.4896
9541,0.5391
9542,0.5435
9543,0.4657
9544,0.485
9545,0.5326
9546,0.5125
9547,0.5128
9548,0.5646
9549,0.6067
9550,0.53
9551,0.5234
9552,0.5392
9553,0.5637
9554,0.5373
9555,0.5072
9556,0.56
9557,0.5286
9558,0.5803
9559,0.6149
9560,0.5536
9561,0.506
9562,0.4987
9563,0.5195
9564,0.5196
9565,0.5996
9566,0.5906
9567,0.5121
9568,0.4862
9569,0.538
9570,0.5243
9571,0.5664
9572,0.545
9573,0.5204
9574,0.5797
9575,0.6065
9576,0.4956
9577,0.5381
9578,0.5892
9579,0.5366
9580,0.496
9581,0.4643
9582,0.5579
9583,0.577
9584,0.5551
9585,0.5277
9586,0.5583
9587,0.582
9588,0.5442
9589,0.5884
9590,0.5982
9591,0.5991
9592,0.5942
9593,0.5298
9594,0.5928
9595,0.6056
9596,0.6084
9597,0.5314
9598,0.5772
9599,0.5498
9600,0.518
9601,0.5458
9602,0.5401
9603,0.4791
9604,0.6024
9605,0.534
9606,0.5473
9607,0.4459
9608,0.5863
9609,0.5612
9610,0.6227
9611,0.5721
9612,0.588
9613,0.5408
9614,0.602
9615,0.6077
9616,0.4555
9617,0.5351
9618,0.5683
9619,0.5733
9620,0.5978
9621,0.5648
9622,0.5568
9623,0.5564
9624,0.4997
9625,0.5775
9626,0.5664
9627,0.4561
9628,0.5473
9629,0.5038
9630,0.5303
9631,0.5682
9632,0.5254
9633,0.5181
9634,0.5378
9635,0.5167
9636,0.6257
9637,0.5071
9638,0.5317
9639,0.539
9640,0.5218
9641,0.5346
9642,0.5668
9643,0.4854
9644,0.5716
9645,0.5842
9646,0.5002
9647,0.5487
9648,0.492
9649,0.4982
9650,0.5763
9651,0.5173
9652,0.5548
9653,0.6048
9654,0.5809
9655,0.5189
9656,0.5437
9657,0.5828
9658,0.5748
9659,0.5728
9660,0.5552
9661,0.6074
9662,0.5083
9663,0.5652
9664,0.5536
9665,0.5472
9666,0.5775
9667,0.5435
9668,0.5114
9669,0.5866
9670,0.5715
9671,0.5735
9672,0.5571
9673,0.4645
9674,0.5067
9675,0.5755
9676,0.5836
9677,0.5584
9678,0.4752
9679,0.5326
9680,0.5617
9681,0.5718
9682,0.5314
9683,0.5479
9684,0.5657
9685,0.5637
9686,0.4831
9687,0.5849
9688,0.568
9689,0.5584
9690,0.5633
9691,0.5753
9692,0.5267
9693,0.5006
9694,0.5443
9695,0.5104
9696,0.5269
9697,0.5804
9698,0.6279
9699,0.5253
9700,0.52
9701,0.5351
9702,0.5778
9703,0.585
9704,0.5585
9705,0.5569
9706,0.5295
9707,0.6077
9708,0.5472
9709,0.5887
9710,0.4439
9711,0.5328
9712,0.625
9713,0.513
9714,0.4905
9715,0.5828
9716,0.5299
9717,0.5481
9718,0.5382
9719,0.5939
9720,0.5609
9721,0.5874
9722,0.5706
9723,0.5817
9724,0.5135
9725,0.5279
9726,0.5575
9727,0.5372
9728,0.5251
9729,0.5161
9730,0.5498
9731,0.5136
9732,0.584
9733,0.5942
9734,0.6156
9735,0.4591
9736,0.5642
9737,0.5515
9738,0.5414
9739,0.5046
9740,0.5755
9741,0.5509
9742,0.5267
9743,0.5134
9744,0.5035
9745,0.5601
9746,0.5781
9747,0.485
9748,0.4883
9749,0.5789
9750,0.5346
9751,0.5638
9752,0.5124
9753,0.5562
9754,0.5875
9755,0.483
9756,0.4655
9757,0.591
9758,0.5165
9759,0.5466
9760,0.5763
9761,0.5535
9762,0.5379
9763,0.5862
9764,0.5647
9765,0.5855
9766,0.4769
9767,0.5614
9768,0.5706
9769,0.5996
9770,0.5908
9771,0.5929
9772,0.5879
9773,0.5219
9774,0.5474
9775,0.5593
9776,0.6253
9777,0.567
9778,0.5296
9779,0.5848
9780,0.48
9781,0.5786
9782,0.4871
9783,0.5089
9784,0.5924
9785,0.5781
9786,0.5604
9787,0.5479
9788,0.5562
9789,0.52
9790,0.5124
9791,0.4653
9792,0.5497
9793,0.5116
9794,0.5265
9795,0.5886
9796,0.5917
9797,0.4895
9798,0.5623
9799,0.573
9800,0.585
9801,0.5196
9802,0.526
9803,0.4699
9804,0.5715
9805,0.5393
9806,0.5053
9807,0.5696
9808,0.5325
9809,0.5445
9810,0.4982
9811,0.5692
9812,0.6167
9813,0.5151
9814,0.5282
9815,0.5733
9816,0.5177
9817,0.5673
9818,0.4998
9819,0.5487
9820,0.6042
9821,0.5563
9822,0.5908
9823,0.5143
9824,0.4994
9825,0.5534
9826,0.5547
9827,0.5801
9828,0.6049
9829,0.5943
9830,0.5399
9831,0.5624
9832,0.5529
9833,0.5749
9834,0.5399
9835,0.5528
9836,0.5984
9837,0.565
9838,0.4952
9839,0.4887
9840,0.4246
9841,0.5963
9842,0.5761
9843,0.4953
9844,0.5461
9845,0.4516
9846,0.5235
9847,0.5545
9848,0.5442
9849,0.512
9850,0.5527
9851,0.5494
9852,0.5421
9853,0.5557
9854,0.5007
9855,0.5155
9856,0.596
9857,0.5648
9858,0.6006
9859,0.5484
9860,0.5797
9861,0.5423
9862,0.5773
9863,0.5096
9864,0.5578
9865,0.5272
9866,0.5668
9867,0.5738
9868,0.5665
9869,0.5476
9870,0.5392
9871,0.5116
9872,0.4947
9873,0.4604
9874,0.4986
9875,0.4751
9876,0.5492
9877,0.5723
9878,0.5606
9879,0.5675
9880,0.5702
9881,0.5188
9882,0.5452
9883,0.5557
9884,0.5605
9885,0.5737
9886,0.5462
9887,0.5611
9888,0.5749
9889,0.4935
9890,0.4609
9891,0.5928
9892,0.5605
9893,0.5042
9894,0.579
9895,0.5644
9896,0.4896
9897,0.5259
9898,0.5081
9899,0.5797
9900,0.5141
9901,0.4899
9902,0.5645
9903,0.6009
9904,0.6088
9905,0.5065
9906,0.5521
9907,0.5719
9908,0.5496
9909,0.4878
9910,0.5894
9911,0.538
9912,0.5884
9913,0.5572
9914,0.4412
9915,0.5593
9916,0.5425
9917,0.5892
9918,0.5705
9919,0.5404
9920,0.5261
9921,0.5121
9922,0.5582
9923,0.526
9924,0.5723
9925,0.5374
9926,0.5183
9927,0.5481
9928,0.5942
9929,0.5611
9930,0.537
9931,0.6077
9932,0.5996
9933,0.5385
9934,0.6009
9935,0.5094
9936,0.5995
9937,0.5415
9938,0.5993
9939,0.5441
9940,0.4839
9941,0.5748
9942,0.5454
9943,0.5447
9944,0.615
9945,0.5747
9946,0.5825
9947,0.4842
9948,0.5565
9949,0.5481
9950,0.5841
9951,0.5002
9952,0.5358
9953,0.5979
9954,0.5641
9955,0.564
9956,0.5055
9957,0.579
9958,0.599
9959,0.5608
9960,0.5551
9961,0.6215
9962,0.4571
9963,0.5607
9964,0.5028
9965,0.5008
9966,0.5134
9967,0.5464
9968,0.549
9969,0.5581
9970,0.5828
9971,0.5589
9972,0.5495
9973,0.5377
9974,0.5886
9975,0.598
9976,0.5413
9977,0.5902
9978,0.5074
9979,0.6059
9980,0.488
9981,0.5967
9982,0.5572
9983,0.5609
9984,0.5595
9985,0.5098
9986,0.4655
9987,0.5528
9988,0.5075
9989,0.5911
9990,0.541
9991,0.5606
9992,0.5279
9993,0.5353
9994,0.5408
9995,0.5043
9996,0.5814
9997,0.5874
9998,0.4848
9999,0.5251
10000,0.5948
10001,0.5814
10002,0.5668
10003,0.5696
10004,0.5602
10005,0.5972
10006,0.5286
10007,0.4982
10008,0.5259
10009,0.6143
10010,0.4848
10011,0.53
10012,0.4489
10013,0.5502
10014,0.6313
10015,0.5884
10016,0.529
10017,0.5826
10018,0.6023
10019,0.5694
10020,0.5625
10021,0.4983
10022,0.5357
10023,0.5508
10024,0.5998
10025,0.5791
10026,0.5258
10027,0.5072
10028,0.51
10029,0.5393
10030,0.4952
10031,0.5724
10032,0.5433
10033,0.49
10034,0.5007
10035,0.4918
10036,0.5515
10037,0.5533
10038,0.5688
10039,0.6269
10040,0.4956
10041,0.5425
10042,0.5654
10043,0.5367
10044,0.5539
10045,0.5465
10046,0.5304
10047,0.5619
10048,0.4722
10049,0.5529
10050,0.5617
10051,0.4907
10052,0.5508
10053,0.3958
10054,0.5748
10055,0.5317
10056,0.5377
10057,0.5701
10058,0.5425
10059,0.6446
10060,0.5808
10061,0.5331
10062,0.5312
10063,0.482
10064,0.43
10065,0.5924
10066,0.611
10067,0.5241
10068,0.638
10069,0.5739
10070,0.595
10071,0.5334
10072,0.5513
10073,0.5722
10074,0.5745
10075,0.5337
10076,0.6237
10077,0.5672
10078,0.4746
10079,0.4524
10080,0.5507
10081,0.5578
10082,0.47
10083,0.5706
10084,0.4165
10085,0.4715
10086,0.567
10087,0.4567
10088,0.4712
10089,0.5479
10090,0.5262
10091,0.5447
10092,0.5733
10093,0.5343
10094,0.5821
10095,0.5821
10096,0.5136
10097,0.576
10098,0.5618
10099,0.5887
10100,0.5197
10101,0.4765
10102,0.4999
10103,0.6314
10104,0.5437
10105,0.5856
10106,0.5403
10107,0.5591
10108,0.5322
10109,0.5489
10110,0.4845
10111,0.5584
10112,0.5774
10113,0.5846
10114,0.5815
10115,0.5577
10116,0.5377
10117,0.5315
10118,0.6075
10119,0.621
10120,0.6109
10121,0.5294
10122,0.5368
10123,0.5938
10124,0.5792
10125,0.5959
10126,0.5155
10127,0.5357
10128,0.5339
10129,0.4567
10130,0.5503
10131,0.5716
10132,0.6431
10133,0.4459
10134,0.5885
10135,0.5909
10136,0.6256
10137,0.6122
10138,0.5486
10139,0.5718
10140,0.5628
10141,0.5072
10142,0.4827
10143,0.5467
10144,0.4951
10145,0.5128
10146,0.4998
10147,0.5883
10148,0.5271
10149,0.5666
10150,0.4966
10151,0.5217
10152,0.5024
10153,0.5273
10154,0.512
10155,0.5708
10156,0.5955
10157,0.5536
10158,0.5231
10159,0.5622
10160,0.5635
10161,0.559
10162,0.5682
10163,0.5496
10164,0.5685
10165,0.55
10166,0.5317
10167,0.5757
10168,0.5733
10169,0.5429
10170,0.6164
10171,0.587
10172,0.5013
10173,0.5485
10174,0.5576
10175,0.5745
10176,0.5838
10177,0.5029
10178,0.5803
10179,0.5765
10180,0.5666
10181,0.5693
10182,0.5314
10183,0.4587
10184,0.5681
10185,0.5913
10186,0.5828
10187,0.4723
10188,0.554
10189,0.51
10190,0.508
10191,0.581
10192,0.5322
10193,0.5375
10194,0.5817
10195,0.5438
10196,0.6135
10197,0.5854
10198,0.5642
10199,0.5336
10200,0.5832
10201,0.524
10202,0.5909
10203,0.5884
10204,0.5648
10205,0.555
10206,0.4926
10207,0.5395
10208,0.6215
10209,0.5495
10210,0.6267
10211,0.5726
10212,0.5587
10213,0.5771
10214,0.571
10215,0.4751
10216,0.5176
10217,0.6332
10218,0.4526
10219,0.4999
10220,0.535
10221,0.4827
10222,0.583
10223,0.5069
10224,0.5471
10225,0.5604
10226,0.5712
10227,0.4727
10228,0.5645
10229,0.5484
10230,0.5578
10231,0.5651
10232,0.5697
10233,0.5729
10234,0.5395
10235,0.6036
10236,0.5607
10237,0.52
10238,0.5612
10239,0.5901
10240,0.5626
10241,0.5711
10242,0.5726
10243,0.5381
10244,0.5333
10245,0.5106
10246,0.5643
10247,0.5937
10248,0.5263
10249,0.5437
10250,0.5853
10251,0.5469
10252,0.5241
10253,0.4836
10254,0.5895
10255,0.5673
10256,0.563
10257,0.5825
10258,0.5742
10259,0.5112
10260,0.5672
10261,0.4951
10262,0.5377
10263,0.6113
10264,0.5172
10265,0.5118
10266,0.5373
10267,0.6105
10268,0.5526
10269,0.4784
10270,0.5862
10271,0.5346
10272,0.5134
10273,0.524
10274,0.5153
10275,0.6078
10276,0.6085
10277,0.5062
10278,0.5572
10279,0.4095
10280,0.5585
10281,0.4801
10282,0.5706
10283,0.5482
10284,0.5609
10285,0.4878
10286,0.4632
10287,0.5223
10288,0.5508
10289,0.515
10290,0.5129
10291,0.5501
10292,0.5246
10293,0.6182
10294,0.5665
10295,0.4609
10296,0.5022
10297,0.6056
10298,0.5391
10299,0.5194
10300,0.5323
10301,0.5684
10302,0.5027
10303,0.6161
10304,0.527
10305,0.5285
10306,0.5855
10307,0.5543
10308,0.5064
10309,0.5797
10310,0.5949
10311,0.5896
10312,0.4992
10313,0.4628
10314,0.5993
10315,0.5149
10316,0.5266
10317,0.5455
10318,0.5832
10319,0.491
10320,0.4615
10321,0.5264
10322,0.5403
10323,0.5907
10324,0.584
10325,0.5268
10326,0.4428
10327,0.5129
10328,0.4781
10329,0.5294
10330,0.5169
10331,0.5684
10332,0.5622
10333,0.5931
10334,0.5453
10335,0.5508
10336,0.5162
10337,0.5965
10338,0.5144
10339,0.5512
10340,0.529
10341,0.5545
10342,0.5322
10343,0.5485
10344,0.5581
10345,0.5758
10346,0.5163
10347,0.5079
10348,0.543
10349,0.5594
10350,0.5372
10351,0.5705
10352,0.5007
10353,0.6291
10354,0.543
10355,0.6073
10356,0.5949
10357,0.5496
10358,0.5432
10359,0.6167
10360,0.5881
10361,0.4932
10362,0.5565
10363,0.577
10364,0.5756
10365,0.5067
10366,0.5519
10367,0.5466
10368,0.5507
10369,0.5261
10370,0.4679
10371,0.5107
10372,0.488
10373,0.6074
10374,0.5141
10375,0.5136
10376,0.5929
10377,0.5824
10378,0.5699
10379,0.5522
10380,0.5206
10381,0.5002
10382,0.5157
10383,0.5217
10384,0.524
10385,0.5993
10386,0.5711
10387,0.6194
10388,0.5513
10389,0.5866
10390,0.5345
10391,0.4464
10392,0.5752
10393,0.5343
10394,0.4893
10395,0.5264
10396,0.56
10397,0.6327
10398,0.5366
10399,0.3865
10400,0.4704
10401,0.5336
10402,0.5895
10403,0.5533
10404,0.5469
10405,0.5233
10406,0.5731
10407,0.524
10408,0.5091
10409,0.5738
10410,0.6096
10411,0.6234
10412,0.4941
10413,0.5956
10414,0.5512
10415,0.5431
10416,0.5886
10417,0.5091
10418,0.5738
10419,0.5023
10420,0.598
10421,0.5658
10422,0.5145
10423,0.5604
10424,0.635
10425,0.5312
10426,0.4747
10427,0.5252
10428,0.456
10429,0.5057
10430,0.5737
10431,0.4724
10432,0.4824
10433,0.5755
10434,0.58
10435,0.5134
10436,0.5565
10437,0.5898
10438,0.5943
10439,0.5269
10440,0.5099
10441,0.538
10442,0.5389
10443,0.5817
10444,0.5872
10445,0.5597
10446,0.6002
10447,0.55
10448,0.6339
10449,0.5427
10450,0.5596
10451,0.4477
10452,0.5345
10453,0.5379
10454,0.5288
10455,0.5582
10456,0.5122
10457,0.5391
10458,0.552
10459,0.5114
10460,0.528
10461,0.5301
10462,0.5573
10463,0.5403
10464,0.6198
10465,0.5559
10466,0.6093
10467,0.5739
10468,0.512
10469,0.5517
10470,0.5462
10471,0.5781
10472,0.4678
10473,0.462
10474,0.4716
10475,0.57
10476,0.5484
10477,0.5381
10478,0.5469
10479,0.5632
10480,0.5598
10481,0.5282
10482,0.4653
10483,0.5637
10484,0.57
10485,0.566
10486,0.5864
10487,0.519
10488,0.5568
10489,0.5007
10490,0.4099
10491,0.6126
10492,0.5655
10493,0.4506
10494,0.548
10495,0.5216
10496,0.6051
10497,0.5037
10498,0.5349
10499,0.548
10500,0.5135
10501,0.5216
10502,0.555
10503,0.5332
10504,0.5263
10505,0.5232
10506,0.5884
10507,0.5462
10508,0.5885
10509,0.5972
10510,0.5107
10511,0.5631
10512,0.5893
10513,0.552
10514,0.5859
10515,0.5487
10516,0.565
10517,0.4885
10518,0.5444
10519,0.5072
10520,0.5451
10521,0.6068
10522,0.5427
10523,0.536
10524,0.5532
10525,0.5327
10526,0.47
10527,0.5429
10528,0.581
10529,0.5081
10530,0.5259
10531,0.6185
10532,0.5535
10533,0.5275
10534,0.6024
10535,0.5092
10536,0.5483
10537,0.5508
10538,0.5874
10539,0.5163
10540,0.5423
10541,0.5741
10542,0.4626
10543,0.5208
10544,0.58
10545,0.6077
10546,0.4876
10547,0.5992
10548,0.5351
10549,0.5528
10550,0.6143
10551,0.5823
10552,0.501
10553,0.4871
10554,0.5476
10555,0.5646
10556,0.5433
10557,0.4805
10558,0.5443
10559,0.5258
10560,0.5881
10561,0.5221
10562,0.5039
10563,0.5465
10564,0.5488
10565,0.5879
10566,0.4757
10567,0.557
10568,0.5681
10569,0.5356
10570,0.5317
10571,0.5382
10572,0.5936
10573,0.5483
10574,0.4168
10575,0.5871
10576,0.5566
10577,0.5363
10578,0.5081
10579,0.5712
10580,0.5578
10581,0.5712
10582,0.5423
10583,0.5139
10584,0.5135
10585,0.4744
10586,0.5903
10587,0.5479
10588,0.5676
10589,0.5231
10590,0.5863
10591,0.5253
10592,0.6186
10593,0.5598
10594,0.554
10595,0.6228
10596,0.5623
10597,0.5644
10598,0.6037
10599,0.499
10600,0.5754
10601,0.5734
10602,0.5366
10603,0.5259
10604,0.5323
10605,0.5477
10606,0.5937
10607,0.5693
10608,0.5189
10609,0.589
10610,0.4806
10611,0.4828
10612,0.5171
10613,0.5859
10614,0.5944
10615,0.5268
10616,0.5633
10617,0.4983
10618,0.5058
10619,0.5808
10620,0.5611
10621,0.5147
10622,0.4276
10623,0.5453
10624,0.5675
10625,0.5666
10626,0.5347
10627,0.5233
10628,0.5198
10629,0.5626
10630,0.5331
10631,0.5005
10632,0.4958
10633,0.6052
10634,0.4282
10635,0.5158
10636,0.5154
10637,0.5431
10638,0.5631
10639,0.5083
10640,0.4731
10641,0.565
10642,0.4368
10643,0.5696
10644,0.5203
10645,0.5765
10646,0.5133
10647,0.5472
10648,0.5964
10649,0.6037
10650,0.6109
10651,0.468
10652,0.6375
10653,0.5618
10654,0.567
10655,0.6311
10656,0.4845
10657,0.5755
10658,0.5594
10659,0.5726
10660,0.5361
10661,0.5277
10662,0.5632
10663,0.4881
10664,0.5149
10665,0.5418
10666,0.5593
10667,0.5335
10668,0.5251
10669,0.5464
10670,0.6061
10671,0.5362
10672,0.5043
10673,0.5065
10674,0.4115
10675,0.5462
10676,0.5326
10677,0.5626
10678,0.5624
10679,0.5273
10680,0.5804
10681,0.5676
10682,0.5372
10683,0.5925
10684,0.5599
10685,0.5325
10686,0.4837
10687,0.5647
10688,0.446
10689,0.5236
10690,0.5339
10691,0.5679
10692,0.5416
10693,0.4975
10694,0.5726
10695,0.4949
10696,0.573
10697,0.5906
10698,0.5221
10699,0.5071
10700,0.5316
10701,0.5521
10702,0.5861
10703,0.5726
10704,0.5776
10705,0.5872
10706,0.5302
10707,0.5374
10708,0.4698
10709,0.5705
10710,0.5715
10711,0.5847
10712,0.5938
10713,0.5529
10714,0.5718
10715,0.563
10716,0.579
10717,0.5662
10718,0.567
10719,0.4882
10720,0.4804
10721,0.6237
10722,0.5272
10723,0.5467
10724,0.5724
10725,0.6125
10726,0.5278
10727,0.641
10728,0.5418
10729,0.4907
10730,0.6
10731,0.537
10732,0.5574
10733,0.5527
10734,0.568
10735,0.5317
10736,0.596
10737,0.5379
10738,0.5107
10739,0.467
10740,0.5883
10741,0.5509
10742,0.5917
10743,0.5708
10744,0.5401
10745,0.5761
10746,0.5762
10747,0.5028
10748,0.5272
10749,0.5303
10750,0.503
10751,0.5804
10752,0.507
10753,0.5205
10754,0.5407
10755,0.5782
